Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 24  121.6  3.1  3.4  3.9  117.6  129.6  2.0  -2.0  2.6  48.7  6192  13.0561  6198  13.0213 
 25  118.1  1.7  4.0  2.3  43.3  125.9  3.8  -5.3  5.2  217.8  5561  12.7659  5535  12.8049 
 26  124.8  1.5  -2.7  1.5  16.6  129.5  1.7  -0.3  1.6  20.0  0  0  0  0 
 27  131.2  2.6  -5.2  2.2  36.1  125.8  5.0  -0.1  4.3  130.4  6173  13.3944  6166  13.5512 
 28  121.4  1.9  4.8  2.3  42.4  123.8  2.0  0.7  2.4  45.3  1258  13.1349  1254  13.1113 
 29  125.2  2.9  -0.6  2.0  31.0  126.9  3.1  2.1  2.0  30.6  0 0 0 0
 30  124.3  4.1  -4.0  2.9  61.6  123.8  4.5  -0.9  3.2  63.6  0 0 0 0
 31  124.5  1.1  1.1  1.0  7.5  125.0  3.7  -4.9  3.6  96.9  4695  13.4496  4661  13.9127 
 32  120.9  1.6  1.0  1.4  14.2  120.9  2.6  -0.4  2.3  38.1  0 0 0 0
 33  111.5  2.7  6.5  3.5  104.4  118.2  1.9  -0.1  2.5  49.9  0 0 0 0
 34  124.5  5.9  2.3  9.1  688.3  124.6  3.3  3.9  4.8  186.5  290  13.44  287  12.8874 
 35  118.9  2.9  -1.5  2.7  56.9  118.9  4.6  0.9  4.4  112.2  0 0 0 0
 36  120.3  2.7  -0.8  4.1  76.9  122.5  3.1  -2.3  5.8  276.9  997  12.2894  1007  12.611 
 37  119.5  3.6  1.8  6.3  334.1  128.7  6.2  -6.5  10.9  941.8  5950  12.8956  5971  12.4998 
 38  121.2  3.0  -0.2  4.5  161.4  127.4  3.0  -6.7  4.5  154.4  947  12.0861  989  12.9114 
 39  116.2  0.9  4.0  1.0  8.4  117.2  3.4  -5.5  4.1  117.9  280  13.6067  343  12.0075 
 40  122.1  1.5  -0.4  1.9  29.3  121.2  0.6  -1.9  0.8  5.1  0 0 0 0
 41  120.9  1.3  -2.7  1.1  8.1  120.6  3.5  3.4  2.7  52.4  0 0 0 0
 42  124.6  2.0  -2.5  2.7  62.7  113.7  4.5  4.1  5.9  305.3  0 0 0 0
 43  117.9  2.4  2.3  3.0  73.5  120.4  0.6  -1.5  0.7  3.7  0 0 0 0
 44  122.2  1.0  -2.6  1.1  9.3  115.6  4.9  2.5  5.2  217.3  0 0 0 0
 45  125.7  5.4  -2.5  7.3  412.4  115.0  0.9  1.7  1.2  11.6  5875  13.154  5861  13.3968 
 46  118.7  1.3  -0.7  1.6  20.7  120.2  1.5  3.1  1.8  26.9  4328  13.2862  4262  13.2722 
 47  119.1  4.0  3.4  5.4  236.3  126.4  4.1  -7.5  5.6  219.3  367  13.0508  350  13.7042 
 48  125.7  4.2  -7.0  6.8  374.3  114.5  2.8  10.4  4.5  168.4  6008  12.9276  6002  13.2924 
 49  120.8  2.4  6.4  3.2  89.3  118.8  2.0  4.9  2.8  63.8  2625  12.4197  2534  13.5464 
 50  112.1  3.4  11.1  4.9  218.9  119.1  1.9  -1.0  2.7  64.7  2240  13.2881  2145  12.8152 
 51  125.3  1.7  -0.3  2.7  60.0  118.1  2.3  3.5  3.8  115.2  6210  11.8781  6176  11.7386 
 52  122.6  0.7  -1.9  1.0  7.6  114.9  1.4  7.9  1.8  27.6  4755  13.4949  4740  12.8852 
 53  114.4  1.4  10.1  1.9  31.0  121.3  2.5  -0.4  3.4  95.1  305  14.1465  308  13.3684 
 54  114.7  2.1  6.7  2.4  44.1  119.8  1.1  -1.5  1.3  12.2  6128  12.7301  6145  13.1849 
 55  117.3  2.6  6.5  3.4  98.4  117.7  2.6  -2.0  3.5  98.5  0  0  0  0 
 56  122.1  4.7  5.8  8.2  352.7  121.2  2.9  0.3  4.6  170.4  721  12.64  715  13.4688 
 57  116.4  1.2  2.9  1.4  16.5  116.1  0.4  2.8  0.4  0.3  6126  12.9622  6128  12.3927 
 58  115.7  2.4  1.7  4.1  141.7  121.1  4.0  0.8  7.1  248.1  6360  12.3744  6388  12.3776 
 59  119.7  1.2  4.5  1.7  23.7  119.4  2.1  0.9  3.0  70.1  5381  13.4189  5400  12.834 
 60  129.0  6.2  -5.2  11.7  454.3  119.7  2.3  -1.6  4.0  134.5  6162  12.6143  6152  12.9823 
 61  116.8  1.5  1.9  2.1  36.7  118.9  1.4  -0.2  2.0  31.5  0 0 0 0
 62  120.4  2.4  -2.6  3.2  80.6  118.4  2.4  2.8  3.1  80.1  338  13.2628  381  13.5062 
 63  121.3  1.3  0.8  1.4  16.0  117.4  1.3  0.9  1.4  15.9  364  14.6837  310  14.1569 
 64  117.3  1.7  1.7  1.2  12.1  122.4  3.5  3.6  2.0  17.4  0 0 0 0
 65  127.7  4.2  -1.0  3.2  81.5  116.3  3.0  4.3  2.3  44.4  2042  13.051  2055  12.7083 
 66  121.7  2.4  -0.0  1.6  19.9  120.1  0.9  3.7  0.6  3.0  0 0 0 0
 67  113.6  2.8  2.9  2.1  35.1  112.0  2.1  5.9  1.5  17.0  0 0 0 0
 68  123.9  1.8  0.4  1.3  13.9  117.8  2.1  0.7  1.5  18.9  5542  13.1958  5513  12.9306 
 69  120.4  3.6  1.8  2.2  35.5  114.2  0.5  4.1  0.3  0.7  0 0 0 0
 70  119.9  2.3  0.7  1.4  13.4  122.3  3.4  2.3  2.0  29.8  6164  12.9162  6174  12.5992 
 71  126.0  3.3  -1.2  2.5  49.3  120.9  1.9  2.5  1.5  17.4  6252  12.9624  6226  13.2635 
 72  113.4  2.8  8.9  2.0  35.4  120.0  1.6  0.7  1.2  10.3  946  13.7286  902  12.806 
 73  124.2  1.8  0.4  1.2  10.6  123.4  5.3  2.3  3.4  91.0  6183  13.0849  6203  13.1787 
 74  130.1  3.8  -0.9  2.4  48.0  122.8  3.2  2.9  2.1  34.5  0 0 0 0
 75  119.1  2.0  2.3  1.4  16.6  117.1  3.2  2.4  2.4  44.5  6197  14.2364  6215  13.9979 
 76  114.6  3.7  7.7  2.5  53.1  118.3  1.9  4.2  1.3  13.1  1871  12.9322  1857  14.2746 
 77  120.3  2.4  2.0  1.7  25.7  125.0  3.0  -0.1  2.1  35.7  6206  13.7332  6200  13.9299 
 78  123.8  5.4  0.4  2.5  47.9  111.4  5.7  4.7  2.8  57.8  6142  13.6917  6153  13.028 
 79  122.5  2.1  1.2  1.4  15.2  119.2  4.1  -3.6  2.8  54.4  978  12.5761  963  13.2702 
 80  121.6  2.2  4.6  1.8  27.4  125.3  0.9  2.9  0.7  4.2  0 0 0 0
 81  117.4  2.2  1.6  1.6  19.7  120.9  0.8  2.1  0.6  2.4  2989  12.6322  3066  13.2766 
 82  124.0  1.5  2.1  1.2  11.0  120.1  5.3  5.5  4.1  134.5  0  0  0  0 
 83  123.5  2.1  3.2  2.0  33.3  122.1  0.8  0.0  0.7  4.3  0  0  0  0 
 84  119.2  1.3  2.7  1.3  14.7  119.0  1.6  5.4  1.3  7.8  561  12.4549  555  13.6978 
 85  124.7  1.6  1.1  1.5  18.8  118.2  4.6  6.3  3.5  58.2  0 0 0 0
 86  126.7  3.2  1.7  2.4  46.0  121.1  1.9  -2.4  1.5  16.2  6183  13.8024  6174  13.2179 
 87  127.6  1.9  -3.1  2.1  36.8  113.5  2.5  7.3  2.7  62.8  0 0 0 0
 88  115.4  1.9  5.4  1.4  15.3  122.0  1.0  4.1  0.7  4.0  0 0 0 0
 89  125.2  1.9  0.7  1.8  26.7  122.7  1.6  1.5  1.5  19.9  4437  13.2107  4447  13.3588 
 90  119.1  3.2  4.7  3.0  74.3  120.3  1.5  -0.3  1.2  6.5  0 0 0 0
 91  131.3  3.9  -1.7  3.4  91.9  123.9  1.9  2.6  1.7  22.9  0 0 0 0
 92  119.5  3.2  0.6  3.5  96.3  123.6  2.3  4.6  1.9  16.9  3055  13.1953  3047  13.4234 
 93  120.4  5.6  -0.0  3.9  118.4  122.3  5.4  1.3  3.1  36.9  0 0 0 0
 94  132.6  4.1  -2.3  3.4  88.3  119.6  1.4  2.2  1.2  11.6  0 0 0 0
 95  123.0  3.4  1.0  3.2  86.7  124.1  3.7  4.2  3.3  87.4  446  13.7593  468  14.6604 
 96  127.6  3.1  3.0  2.0  32.3  115.4  6.3  8.6  3.8  125.8  5872  13.5198  5873  13.615 
 97  132.3  2.1  -6.9  1.3  12.6  124.0  2.8  1.9  1.7  23.4  0 0 0 0
 98  128.8  1.1  -2.2  0.7  3.4  128.5  2.5  2.2  1.4  16.2  0 0 0 0
 99  125.6  1.9  1.5  1.6  22.7  130.1  0.9  -0.6  0.8  4.8  0 0 0 0
 100  117.4  3.0  3.8  1.8  27.8  114.0  3.9  2.6  2.4  46.1  0 0 0 0
 101  132.3  1.3  0.9  0.8  6.2  135.4  1.6  -1.1  1.1  9.3  0 0 0 0
 102  123.4  2.0  2.4  1.4  16.8  128.0  1.3  1.3  0.9  7.1  0 0 0 0
 103  126.2  2.4  2.6  1.4  17.7  121.3  2.9  -1.1  1.9  24.4  6154  13.3228  6140  13.0209 
 104  125.1  1.1  -0.4  0.7  3.9  126.7  4.1  2.5  2.5  49.3  4033  14.3846  3995  12.4724 
 105  125.4  4.1  -3.9  2.9  64.2  132.7  7.4  2.7  4.6  176.2  0 0 0 0
 106  129.4  2.4  -1.6  1.7  17.9  125.1  1.1  5.5  0.8  4.0  6182  13.4597  6199  13.6273 
 107  133.2  2.2  -4.9  1.7  18.1  126.5  2.7  5.7  2.0  26.3  0 0 0 0
 108  123.8  2.4  0.8  1.7  17.5  126.2  2.2  1.3  1.5  13.8  0 0 0 0
 109  129.0  4.0  -1.9  2.5  38.1  120.7  3.7  4.2  2.3  32.2  0 0 0 0
 110  121.8  2.3  2.3  1.9  28.7  133.7  9.4  -2.4  7.4  413.6  6204  13.3587  6191  12.9333 
 111  127.5  3.7  -0.9  2.6  50.7  125.4  6.4  4.8  4.3  152.7  0 0 0 0
 112  131.7  2.4  2.2  1.6  20.1  120.9  3.6  4.5  2.4  46.6  4131  12.8254  4087  13.0195 
 113  128.2  2.9  0.4  3.1  45.7  118.3  3.7  9.8  5.0  212.9  6177  12.8184  6169  13.1801 
 114  119.3  1.4  3.9  1.3  13.8  119.6  1.7  4.8  1.5  18.4  522  12.6102  491  13.0277 
 115  132.7  5.0  -2.2  5.1  128.4  130.6  2.1  0.2  2.6  58.5  6086  13.8944  6074  13.4786 
 116  121.4  3.5  2.6  2.7  62.6  126.6  4.1  0.4  3.0  72.2  2472  13.503  2480  13.2162 
 117  122.2  0.7  1.5  0.8  5.6  119.8  2.1  4.8  2.5  53.3  6183  13.0805  6181  13.0144 
 118  124.1  5.1  0.2  3.7  116.2  135.2  4.0  -6.3  2.9  63.8  0  0  0  0 
 119  126.8  2.8  -0.5  2.8  66.0  124.5  1.9  -3.5  2.0  29.7  6161  12.8034  6170  13.1077 
 120  115.8  6.2  3.7  3.4  55.2  123.6  7.8  1.3  5.2  218.5  2512  14.3801  2502  12.6688 
 121  116.0  2.6  4.2  2.1  37.6  119.5  2.8  4.2  2.2  40.2  6161  13.1755  6167  13.3367 
 122  128.9  1.4  -1.7  1.2  11.0  123.6  1.2  1.9  1.0  8.0  6160  13.6772  6158  13.2986 
 123  116.4  6.3  3.3  5.4  248.6  113.9  2.2  6.1  1.9  30.3  5455  13.7421  5404  14.3077 
 124  124.3  3.5  -4.0  2.9  65.5  124.9  2.7  3.8  2.1  36.1  2354  14.2306  2423  13.9525 
 125  120.7  2.6  4.2  3.0  75.2  126.1  0.9  1.0  1.1  9.8  5883  13.6687  5845  13.5915 
 126  120.3  3.1  1.1  2.9  69.6  124.1  1.9  2.2  1.7  24.7  724  14.293  694  13.6761 
 127  132.0  3.9  -6.6  4.6  163.3  128.8  1.2  -1.0  1.4  16.6  2151  14.8413  2063  13.6724 
