Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 48  121.2  2.4  3.2  3.9  125.9  121.3  1.3  5.0  2.1  35.3  6046  13.3022  6030  13.9178 
 49  127.4  2.0  1.5  2.7  60.3  120.3  1.4  3.6  1.9  30.0  2396  13.0053  2446  14.2615 
 50  111.4  4.8  13.4  6.9  429.7  117.1  1.1  5.5  1.6  21.2  2410  13.8595  2431  13.5086 
 51  126.3  2.1  -0.8  3.3  87.2  119.8  1.8  0.0  3.0  71.7  6171  12.296  6181  12.357 
 52  125.0  2.4  -3.0  3.3  84.0  121.4  1.3  4.4  1.7  23.1  4973  13.9533  4955  13.1772 
 53  121.2  1.2  8.7  1.6  21.3  124.4  1.3  1.1  1.8  25.6  351  14.6991  360  14.3749 
 54  119.2  1.5  2.1  1.7  22.7  124.1  0.6  -0.1  0.6  2.9  6136  13.1697  6132  13.5597 
 55  123.3  2.4  4.2  3.1  80.3  120.5  1.6  3.3  2.1  35.5  228  13.3524  226  14.7902 
 56  123.5  2.3  2.8  3.7  94.7  131.0  4.6  -2.8  7.4  439.5  748  14.1066  753  14.5128 
 57  120.3  0.6  2.7  0.8  4.9  124.6  0.9  1.3  0.7  1.1  6101  13.9103  6100  12.9255 
 58  119.1  0.7  5.0  1.2  12.6  125.4  5.0  1.2  8.2  560.7  6355  13.0177  6333  12.8522 
 59  126.4  1.8  4.9  2.5  52.8  125.0  1.2  -1.6  1.8  25.2  5394  13.7183  5410  13.6908 
 60  115.1  4.4  8.7  7.4  458.4  118.2  4.2  5.5  7.3  450.0  6150  13.2044  6135  13.6548 
 61  119.3  2.2  0.8  3.1  77.7  124.1  1.1  0.1  1.5  18.5  0 0 0 0
 62  122.4  1.3  -1.3  1.8  24.9  122.4  2.0  1.4  2.7  57.9  529  13.3928  518  13.0762 
 63  128.7  1.4  -1.4  1.6  18.7  121.3  1.1  4.6  1.3  12.7  393  14.5381  447  13.8961 
 64  125.9  1.9  3.7  1.4  15.4  128.4  4.6  2.0  2.6  31.0  0 0 0 0
 65  129.9  2.5  -3.8  1.9  30.1  123.1  2.7  2.1  2.1  36.1  1995  13.6403  1971  14.0653 
 66  130.2  1.0  -2.6  0.7  3.8  125.7  1.4  3.2  0.9  6.9  0 0 0 0
 67  122.4  2.0  -1.2  1.4  12.1  133.8  2.8  -2.4  2.0  30.2  0 0 0 0
 68  129.0  1.4  -2.4  1.1  8.8  122.4  3.9  -0.8  2.8  64.3  5539  14.262  5596  13.7879 
 69  128.4  3.3  -0.7  2.0  29.9  127.7  1.7  0.8  1.0  8.0  0 0 0 0
 70  128.1  3.6  -3.8  2.2  34.1  128.4  4.7  1.1  2.7  56.7  6159  14.0829  6152  13.6809 
 71  130.6  2.4  1.0  1.8  25.9  127.6  3.2  0.2  2.4  48.2  6240  14.3495  6229  14.6336 
 72  123.3  1.9  5.8  1.4  16.2  135.6  2.6  -6.6  1.8  25.2  1088  13.7529  1089  13.6156 
 73  132.0  2.7  -3.9  1.8  24.5  131.5  5.8  -1.0  3.7  107.6  6166  14.1557  6175  14.2111 
 74  133.1  3.5  -0.5  2.3  41.9  131.3  5.1  -2.6  3.3  85.2  0 0 0 0
 75  124.2  4.4  2.5  3.2  83.3  131.2  3.4  -5.5  2.5  49.2  1684  14.1394  1615  14.0196 
 76  122.5  3.5  2.3  2.4  46.1  130.3  2.7  -0.6  1.8  26.4  2422  14.3746  2456  14.2693 
 77  127.0  0.9  -0.9  0.7  3.7  132.5  1.9  -2.5  1.4  14.6  6165  14.2494  6186  14.402 
 78  134.1  3.4  -1.5  1.6  18.3  122.5  6.6  -1.5  3.2  75.8  6137  14.442  6129  14.2295 
 79  129.7  2.1  1.5  1.4  15.7  127.7  4.0  -6.8  2.7  52.6  1154  13.8161  1076  14.6574 
 80  125.2  3.2  0.1  2.6  55.2  123.6  1.1  4.5  0.9  6.5  0 0 0 0
 81  122.9  2.9  1.9  2.0  31.8  121.0  1.8  3.7  1.2  10.9  3286  13.9965  3279  13.0401 
 82  126.5  3.6  2.5  2.8  63.3  128.9  6.3  4.5  4.8  189.7  0  0  0  0 
 83  124.7  1.1  3.2  1.0  8.9  125.9  1.5  -0.9  1.4  15.8  0  0  0  0 
 84  122.1  1.7  5.0  1.7  24.4  124.8  1.4  6.4  1.1  5.8  612  12.7403  602  13.4592 
 85  122.6  3.2  4.9  3.0  74.0  125.0  4.5  4.3  3.5  56.5  0 0 0 0
 86  126.3  1.8  3.7  1.4  15.3  123.0  2.6  -0.4  2.0  30.3  6159  14.0826  6154  13.6954 
 87  124.3  2.7  6.0  2.9  72.1  125.0  3.7  6.8  4.0  137.6  0 0 0 0
 88  124.6  1.4  3.0  1.0  8.3  123.5  2.0  4.5  1.4  15.5  0 0 0 0
 89  124.5  0.9  3.3  0.9  6.8  124.0  0.7  5.0  0.7  4.1  4421  14.2829  4396  13.9062 
 90  123.0  2.1  4.6  2.0  33.0  123.3  1.8  0.4  1.4  8.8  0 0 0 0
 91  130.4  2.5  2.3  2.1  36.4  128.3  1.8  3.6  1.5  19.1  0 0 0 0
 92  115.9  6.2  4.4  6.8  366.4  117.1  2.4  11.4  2.0  18.7  3078  14.3821  3066  13.8012 
 93  120.5  4.8  2.4  3.4  89.2  117.5  3.6  5.0  2.0  16.0  0 0 0 0
 94  135.4  4.2  0.4  3.5  93.1  124.4  1.4  4.2  1.2  11.2  0 0 0 0
 95  131.1  5.0  -4.8  4.7  187.5  131.6  5.1  1.7  4.7  171.9  487  14.4622  469  14.7894 
 96  122.4  4.5  -0.9  2.9  69.3  127.5  4.7  3.1  2.8  70.9  5883  13.1904  5864  13.3933 
 97  129.0  2.7  -4.9  1.7  21.4  126.1  3.2  1.6  2.0  31.4  0 0 0 0
 98  123.7  1.4  -0.6  0.9  5.8  125.7  2.0  1.9  1.1  10.4  0 0 0 0
 99  124.5  1.6  0.5  1.4  16.5  121.3  0.9  2.1  0.8  5.9  0 0 0 0
 100  123.5  2.2  -1.0  1.3  15.0  126.9  3.7  -3.1  2.3  41.6  0 0 0 0
 101  113.7  6.0  4.2  4.0  139.7  127.6  2.0  -1.0  1.3  14.3  0 0 0 0
 102  123.5  1.1  3.0  0.8  5.6  126.6  1.3  1.9  0.9  6.9  0 0 0 0
 103  123.8  0.5  2.1  0.3  0.7  127.2  2.3  -4.1  1.5  14.9  6138  13.4185  6135  12.9718 
 104  126.6  1.0  0.1  0.7  3.3  127.2  2.8  5.8  1.7  23.9  4205  13.7505  4251  13.4683 
 105  125.1  2.0  -3.0  1.4  15.1  143.3  9.5  -1.2  5.9  286.2  0 0 0 0
 106  129.0  1.1  -3.3  0.9  6.1  127.3  3.6  2.5  2.6  59.0  6182  13.2795  6166  13.9109 
 107  124.0  2.2  -3.1  1.9  27.0  124.9  5.0  4.7  3.9  133.5  0 0 0 0
 108  125.6  2.0  3.1  1.5  18.1  128.3  1.9  -1.6  1.4  15.3  0 0 0 0
 109  127.2  1.8  0.3  1.2  11.1  128.1  2.6  3.3  1.7  23.9  0 0 0 0
 110  108.8  9.0  7.8  7.4  449.6  125.4  2.5  2.8  1.9  28.9  6171  13.751  6179  13.0987 
 111  131.4  3.7  -5.3  2.6  49.3  118.9  5.9  6.1  3.9  127.1  0 0 0 0
 112  125.4  2.8  4.7  1.9  28.6  116.7  3.5  6.8  2.4  45.2  618  11.7233  598  11.9196 
 113  133.1  4.2  -3.0  4.5  97.9  122.5  2.4  4.5  3.3  93.7  6137  13.4763  6145  13.6854 
 114  125.1  2.4  0.8  2.2  40.7  120.5  1.8  7.2  1.5  20.3  596  12.4441  578  13.1953 
 115  132.2  5.8  -1.4  5.9  169.7  129.1  2.0  1.1  2.5  56.0  6089  14.0197  6064  13.8834 
 116  120.2  6.0  4.5  4.6  181.8  133.6  3.7  -2.4  2.7  59.3  274  11.1202  298  11.0339 
 117  127.1  2.6  -0.2  3.1  82.6  119.9  2.8  6.5  3.4  98.3  6145  13.8166  6169  13.8967 
 118  115.5  6.1  1.3  4.5  167.9  120.1  6.2  2.7  4.6  154.4  0  0  0  0 
 119  125.3  2.7  7.4  2.6  58.5  132.8  1.8  -2.4  1.8  24.8  6136  13.9583  6145  14.4929 
 120  128.7  2.0  -1.7  1.1  5.5  122.1  7.1  4.1  4.7  183.2  2668  15.4633  2645  13.8894 
 121  126.4  1.4  1.8  1.2  11.1  126.1  2.4  4.5  1.9  29.3  6141  13.7004  6158  13.7203 
 122  127.2  3.0  1.1  2.5  52.1  125.9  1.5  2.1  1.3  13.1  6141  13.5386  6152  13.7668 
 123  120.6  2.2  3.4  1.9  31.2  123.3  2.2  4.1  1.9  29.1  5533  13.79  5554  14.6046 
 124  127.3  4.5  -3.1  3.7  104.5  123.7  2.5  4.7  1.9  29.6  2521  14.0688  2511  14.0428 
 125  127.4  1.7  2.9  1.9  30.1  123.7  1.0  2.7  1.1  11.1  5845  14.6076  5882  13.7182 
 126  127.8  3.0  -3.9  2.8  65.5  128.4  1.8  5.7  1.6  22.1  839  13.1625  859  14.3308 
 127  131.9  2.5  -4.4  2.9  65.3  128.1  1.6  0.1  1.9  28.8  2282  14.021  2203  13.8761 
