Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 43  127.0  1.7  0.6  2.1  36.1  129.1  2.3  -3.1  2.9  66.4  0 0 0 0
 44  125.2  3.0  3.8  3.1  74.0  119.0  3.6  3.7  3.8  114.5  0 0 0 0
 45  138.6  4.8  -9.3  6.4  321.3  132.9  2.0  -3.2  2.7  59.4  5878  15.2844  5848  14.4427 
 46  120.8  2.0  4.2  2.5  52.4  115.0  1.4  5.0  1.7  23.7  5007  14.8059  5082  14.8074 
 47  124.5  2.3  3.8  3.1  79.3  133.7  5.3  -4.7  7.2  368.1  497  15.2232  484  12.9703 
 48  125.9  2.0  2.6  3.3  88.2  125.5  1.3  7.0  2.1  37.5  5932  14.4132  5924  14.8708 
 49  126.7  1.8  0.3  2.4  50.4  123.4  3.8  0.4  5.2  224.8  2852  13.8598  2927  13.9788 
 50  116.7  4.2  14.3  5.9  319.1  121.1  0.6  3.8  0.9  7.2  2902  15.0311  2970  13.8182 
 51  127.0  1.4  2.8  2.1  37.0  126.8  1.1  -0.9  1.7  23.2  6034  12.7838  6028  12.6788 
 52  123.3  1.4  3.5  1.9  26.9  129.2  2.8  -3.1  3.7  113.6  5120  14.6745  5109  14.6206 
 53  126.6  1.0  2.1  1.3  15.2  126.7  2.2  -0.3  3.0  75.8  481  14.4175  493  14.8824 
 54  124.1  0.8  0.1  0.9  7.0  127.4  1.7  -1.2  1.9  26.2  5974  14.5274  5989  15.2441 
 55  123.5  1.5  2.9  1.9  30.6  124.0  2.4  3.5  3.2  85.6  317  13.8148  302  14.8405 
 56  126.6  2.7  0.4  4.4  171.0  126.9  2.9  0.8  4.6  171.5  945  13.8634  955  14.9843 
 57  124.7  2.7  -1.1  3.3  89.3  123.5  5.1  -0.4  4.1  35.9  5948  14.8272  5968  13.9085 
 58  120.1  2.2  2.6  3.7  115.0  133.1  3.3  -8.4  5.8  164.4  6180  13.4261  6190  13.3723 
 59  125.7  1.4  1.5  2.0  32.5  126.1  2.3  -5.0  3.3  84.4  5510  14.7461  5522  14.0871 
 60  125.7  4.4  5.6  7.5  467.4  118.9  4.9  10.0  8.7  639.2  5990  14.2881  5982  14.4144 
 61  120.0  2.1  2.9  3.0  74.4  127.1  0.8  -3.0  1.1  9.6  0 0 0 0
 62  125.0  1.6  -3.6  2.2  37.6  123.5  2.6  2.7  3.4  96.6  648  13.6863  685  14.0005 
 63  129.6  0.6  -0.9  0.6  3.1  123.8  0.5  3.4  0.6  2.9  685  14.2564  696  13.7096 
 64  125.0  1.7  2.0  1.2  12.2  122.7  2.4  3.3  1.4  8.3  0 0 0 0
 65  120.2  2.5  3.0  1.9  28.3  122.7  3.0  2.4  2.3  42.5  2684  13.5239  2691  12.7619 
 66  125.0  1.2  -0.7  0.8  4.9  123.6  1.8  4.4  1.1  11.4  0 0 0 0
 67  122.3  3.2  1.9  2.4  48.0  125.9  2.4  2.2  1.7  22.2  0 0 0 0
 68  129.0  2.7  -0.0  2.0  30.9  124.7  2.8  0.9  2.0  33.1  5613  14.5705  5641  14.0502 
 69  122.9  4.4  5.8  2.6  52.6  121.2  1.3  9.3  0.8  4.5  0 0 0 0
 70  127.8  3.4  -1.9  2.1  30.3  127.7  3.3  4.6  1.9  27.1  5998  14.5337  6000  13.9222 
 71  130.0  3.1  2.9  2.3  43.5  127.6  0.9  -0.8  0.7  3.5  6092  14.8754  6103  15.1201 
 72  121.3  3.7  5.8  2.7  62.2  122.5  3.5  2.4  2.5  47.4  1400  13.3664  1326  13.5004 
 73  123.6  1.8  -1.2  1.2  10.4  120.6  5.5  4.9  3.6  100.0  6010  14.6715  6015  14.5951 
 74  126.3  3.5  1.4  2.3  42.2  127.4  6.2  5.7  4.0  129.1  0 0 0 0
 75  122.7  3.7  1.5  2.7  58.8  117.2  4.7  5.8  3.4  93.0  6039  13.611  6049  13.4205 
 76  121.6  1.3  0.7  0.9  6.2  122.0  1.4  6.4  1.0  7.3  2988  13.9911  2987  13.9726 
 77  123.2  2.5  3.6  1.8  28.3  127.6  1.2  2.4  0.9  6.0  6049  13.9194  6056  14.2487 
 78  123.6  2.8  1.9  1.3  12.8  115.0  6.0  6.5  3.0  63.9  5977  15.1407  5967  14.2949 
 79  122.8  2.0  2.0  1.3  14.0  126.5  5.4  -1.9  3.6  93.6  1354  13.6693  1349  14.1488 
 80  121.9  2.2  3.0  1.8  26.8  128.1  1.5  1.8  1.2  12.3  0 0 0 0
 81  117.5  5.9  4.7  4.1  137.9  131.9  1.5  -5.1  1.1  8.3  3580  14.1395  3530  13.2332 
 82  129.7  2.6  0.7  2.0  32.5  122.7  5.0  3.3  3.8  118.9  205  14.1879  228  13.7767 
 83  124.2  3.1  -0.8  2.9  71.2  123.5  2.0  -0.0  1.9  30.0  0  0  0  0 
 84  125.2  1.6  1.0  1.6  20.5  124.8  1.7  2.3  1.4  9.3  755  13.6685  775  13.8823 
 85  130.0  3.6  -2.3  3.4  97.3  125.6  2.8  3.2  2.2  22.4  0 0 0 0
 86  123.1  2.7  3.9  2.0  32.5  130.0  1.4  -5.4  1.1  9.2  6005  14.964  5995  14.6302 
 87  128.7  4.3  1.2  4.7  183.7  124.6  3.9  9.3  4.3  159.4  0 0 0 0
 88  129.0  4.3  -0.4  3.1  77.6  126.5  1.1  0.6  0.8  4.8  0 0 0 0
 89  128.5  1.9  -0.2  1.8  26.1  125.1  0.9  0.8  0.8  5.7  4431  14.9045  4491  14.7686 
 90  128.3  3.3  0.4  3.1  79.5  127.2  1.0  -1.2  0.8  3.0  0 0 0 0
 91  127.0  2.6  2.1  2.2  39.0  125.1  1.4  0.5  1.2  12.5  0 0 0 0
 92  119.2  3.8  2.1  4.1  134.1  128.3  3.0  4.2  2.5  30.4  3093  15.4078  3105  13.6576 
 93  132.1  6.4  -3.4  4.5  158.7  134.5  4.8  -4.6  2.7  29.3  0 0 0 0
 94  139.0  6.0  -4.4  5.0  190.2  129.2  1.9  -1.0  1.7  21.0  0 0 0 0
 95  124.1  1.4  1.4  1.3  14.8  133.7  5.9  2.0  5.3  226.0  574  13.4666  642  14.3958 
 96  114.0  6.9  5.2  4.5  161.3  129.8  5.0  0.8  3.0  79.4  5753  14.1982  5783  14.4008 
 97  133.0  1.3  -8.2  0.8  4.8  130.4  3.4  -0.1  2.0  34.5  0 0 0 0
 98  126.8  1.6  -2.0  1.0  7.4  130.0  1.8  -0.2  1.0  8.3  0 0 0 0
 99  120.8  2.5  4.8  2.2  39.9  126.4  0.9  -1.2  0.8  5.1  0 0 0 0
 100  125.3  2.8  -2.9  1.7  24.3  114.9  4.9  3.8  3.0  70.7  0 0 0 0
 101  123.9  3.7  -1.1  2.5  54.3  127.3  2.3  0.5  1.6  19.9  0 0 0 0
 102  122.9  3.8  2.1  2.7  63.4  127.5  1.9  0.7  1.3  14.5  0 0 0 0
 103  123.9  2.6  4.8  1.6  21.4  131.9  1.0  -8.7  0.7  2.9  5967  14.4879  5992  14.4111 
 104  125.8  2.6  0.6  1.7  21.5  129.2  4.0  2.2  2.5  48.4  4298  14.6985  4339  13.5553 
 105  118.9  4.1  5.1  2.7  44.5  142.7  8.9  -0.4  5.2  167.1  0 0 0 0
 106  120.2  3.1  0.5  2.2  30.5  123.0  2.9  4.7  2.0  27.2  6029  14.3128  6015  14.3651 
 107  120.4  3.5  0.1  2.8  46.7  127.7  1.6  2.4  1.2  9.4  0 0 0 0
 108  123.3  1.7  -0.1  1.2  8.6  124.4  1.4  2.6  1.0  5.6  0 0 0 0
 109  126.9  1.4  0.5  0.9  4.7  123.4  2.8  -1.1  1.7  18.0  0 0 0 0
 110  130.7  2.4  -1.5  2.0  32.6  131.2  3.3  -0.7  2.6  52.0  6014  14.7031  6001  14.0847 
 111  128.7  2.8  0.6  1.9  27.5  120.6  6.7  3.5  4.5  168.5  0 0 0 0
 112  121.2  2.6  5.4  1.7  24.8  124.3  3.4  4.2  2.3  41.4  3086  12.7385  3011  12.9664 
 113  127.8  6.0  1.2  6.4  197.2  119.1  3.0  3.1  4.1  146.0  6001  14.2319  6015  14.0606 
 114  123.0  1.6  1.4  1.4  17.0  129.8  1.5  0.8  1.4  15.6  844  12.5781  804  13.4579 
 115  124.5  3.7  2.9  3.8  69.8  119.6  3.3  5.9  4.1  148.4  5960  14.9522  5951  14.4769 
 116  121.5  2.1  6.1  1.6  22.9  129.1  2.9  -0.1  2.1  35.9  5260  13.6143  5268  13.343 
 117  122.0  1.4  2.4  1.7  23.6  122.3  0.4  2.8  0.5  2.5  6021  14.4062  6004  14.4089 
 118  121.4  2.3  2.5  1.7  23.5  125.9  2.8  -1.6  2.1  31.7  236  11.8202  250  12.7627 
 119  120.6  2.2  8.0  2.2  41.7  122.7  1.9  -4.5  1.9  27.2  5993  13.9085  5997  14.3757 
 120  111.6  6.1  8.2  3.4  53.5  126.9  8.7  0.9  5.8  274.0  3129  14.2096  3066  13.4718 
 121  117.4  3.5  6.6  2.8  65.1  124.7  2.3  -0.9  1.9  28.9  5994  14.616  5984  14.6965 
 122  125.7  0.6  0.2  0.5  2.0  126.7  0.7  -0.2  0.6  3.1  5975  14.5654  5993  14.379 
 123  120.2  3.5  1.3  3.0  75.1  124.9  1.3  4.2  1.1  10.2  5514  14.6808  5488  15.1065 
 124  120.8  4.7  -1.9  3.8  113.0  119.8  2.8  5.6  2.2  37.6  2845  13.8021  2806  14.7585 
 125  128.1  1.3  -0.8  1.5  19.1  121.1  1.1  5.0  1.3  14.2  5801  14.6255  5785  14.8251 
 126  124.5  2.4  -0.8  2.3  42.2  119.4  3.2  4.8  3.0  74.0  912  14.8115  977  13.8893 
 127  135.8  4.6  -5.1  5.4  226.3  124.7  1.5  0.4  1.8  27.4  2610  14.6357  2598  14.2588 
