Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 19  122.4  3.8  0.5  3.5  96.9  121.5  1.6  5.2  1.5  16.5  0 0 0 0
 20  128.4  2.6  0.7  2.0  33.9  121.0  2.5  0.3  2.0  29.2  649  12.968  619  14.3263 
 21  114.0  2.9  8.0  3.2  79.8  122.5  2.6  12.8  2.5  57.0  4166  14.9206  4251  13.2808 
 22  113.3  4.0  9.8  3.6  107.0  123.4  1.4  4.8  1.2  11.2  223  13.2603  211  14.0455 
 23  125.1  4.5  1.3  3.2  79.1  121.2  1.3  4.2  0.9  5.7  0 0 0 0
 24  128.2  5.6  -3.5  7.2  392.8  130.3  2.6  0.8  3.2  77.9  6060  14.0728  6045  13.8591 
 25  123.6  2.7  1.1  3.7  113.2  128.6  3.2  0.6  4.4  151.4  5776  14.2299  5733  14.2418 
 26  117.8  1.3  3.7  1.3  12.6  123.6  1.8  3.9  1.7  22.9  254  12.906  219  14.1662 
 27  118.8  5.4  4.8  4.6  154.5  118.5  3.8  4.2  3.3  76.6  6018  13.8867  6034  14.2166 
 28  123.6  4.8  1.8  5.7  253.1  117.9  2.4  6.8  2.9  66.4  1308  13.5492  1348  13.8577 
 29  122.9  3.9  2.1  2.7  54.6  124.2  3.4  7.3  2.3  39.0  0 0 0 0
 30  123.9  4.6  -5.7  3.3  78.6  122.1  5.2  4.6  3.6  83.4  0 0 0 0
 31  122.6  2.6  5.3  2.5  48.0  120.8  2.9  -0.1  2.9  60.0  4857  14.4394  4775  13.8419 
 32  129.4  2.2  -0.2  1.9  28.9  127.0  1.6  -0.6  1.4  14.4  0 0 0 0
 33  123.1  1.9  5.8  2.5  50.1  124.3  1.1  4.6  1.4  16.8  0 0 0 0
 34  131.8  6.3  -6.2  9.6  768.9  135.8  4.4  -9.2  6.9  226.5  444  14.2398  457  12.4377 
 35  128.2  3.9  -1.7  3.6  101.0  124.5  3.8  3.9  3.6  77.7  0 0 0 0
 36  124.1  3.4  0.8  5.1  122.2  141.6  6.0  -15.6  10.3  691.3  1513  12.8505  1552  12.4535 
 37  132.7  2.6  -7.5  4.6  174.7  131.2  3.5  1.8  6.2  309.7  5962  14.7381  5941  14.5864 
 38  125.0  2.5  -1.7  3.8  110.6  129.3  4.1  -8.9  6.1  290.4  1223  12.3738  1255  12.8885 
 39  119.7  1.3  8.9  1.5  17.5  129.5  3.2  -11.0  3.8  103.2  872  13.3131  788  12.1344 
 40  124.5  0.7  2.2  0.9  6.5  122.4  0.8  1.7  1.1  8.9  0 0 0 0
 41  128.5  2.0  -2.5  1.6  17.7  132.0  5.8  -1.1  4.4  141.0  0 0 0 0
 42  123.9  2.2  6.0  3.0  75.5  123.5  5.0  6.7  6.6  382.5  0 0 0 0
 43  123.7  1.2  1.6  1.5  17.6  128.2  2.6  -3.2  3.2  79.9  0 0 0 0
 44  129.7  2.1  -5.0  2.2  36.0  125.2  3.7  0.5  4.0  124.1  0 0 0 0
 45  130.2  3.1  -2.4  4.1  132.4  127.7  1.5  -4.3  2.1  35.3  5945  14.8118  5919  15.0076 
 46  122.5  1.9  4.8  2.4  46.4  120.2  1.6  1.6  2.0  32.1  5054  14.3881  5024  13.7781 
 47  125.2  2.6  5.2  3.4  95.5  137.0  8.3  -12.8  11.3  899.0  639  13.1688  671  13.4684 
 48  126.7  5.4  -1.5  8.7  613.3  121.8  1.7  5.1  2.8  67.1  5952  13.7108  5949  14.153 
 49  125.0  1.2  0.9  1.7  23.7  124.9  1.9  0.3  2.6  56.6  2568  12.6875  2518  14.3337 
 50  122.9  1.4  2.4  2.0  35.6  119.8  1.5  3.8  2.2  40.9  2407  14.2165  2413  14.3854 
 51  118.7  2.8  8.4  4.5  163.7  119.8  2.6  2.6  4.1  138.8  3723  12.7269  3636  12.6473 
 52  129.3  1.0  -3.3  1.4  15.5  123.0  1.3  4.2  1.7  23.2  4972  14.3211  5067  13.7169 
 53  119.3  0.8  7.8  1.1  10.7  124.1  1.1  2.9  1.6  20.1  395  13.7779  412  14.8609 
 54  122.4  0.6  2.6  0.7  3.9  125.6  1.2  -0.0  1.3  12.9  6023  13.8437  6012  14.3881 
 55  131.0  2.6  2.5  3.4  98.4  122.2  2.9  2.9  3.9  125.1  275  14.171  265  14.5174 
 56  125.6  1.8  4.7  2.9  71.6  125.9  1.9  1.0  3.0  71.6  871  14.1367  952  14.1188 
 57  119.7  1.2  4.1  1.5  18.5  122.7  2.0  -1.3  1.6  5.5  5987  14.0186  6006  13.6749 
 58  124.5  2.8  -2.0  4.7  187.7  128.2  3.2  -1.0  5.4  239.3  3869  13.3089  3865  13.1789 
 59  125.8  1.1  2.1  1.6  21.3  123.2  1.5  -1.7  2.2  37.2  5503  14.2115  5479  13.9854 
 60  125.8  7.7  -0.8  8.6  180.8  117.9  5.5  6.7  7.7  282.9  6027  13.881  6020  13.9542 
 61  121.3  1.3  0.5  1.8  27.1  123.3  0.4  -0.7  0.6  2.5  0 0 0 0
 62  123.5  1.4  -2.1  1.9  28.0  124.8  2.8  -0.9  3.6  106.7  532  14.0302  554  13.6605 
 63  125.3  0.9  -2.8  1.0  7.1  122.1  1.0  4.2  1.2  10.5  471  14.6645  489  14.3118 
 64  123.4  1.5  2.8  1.1  10.1  128.2  2.6  1.7  1.5  9.6  0 0 0 0
 65  117.3  2.9  4.7  2.2  40.0  113.9  2.2  4.7  1.7  22.8  2456  14.3621  2430  13.6686 
 66  120.8  1.7  -1.3  1.1  10.3  122.9  1.7  4.0  1.1  10.0  0 0 0 0
 67  116.6  1.8  3.2  1.4  15.0  127.9  2.7  -2.6  2.0  29.4  0 0 0 0
 68  121.5  1.2  -0.4  0.9  6.1  116.7  3.6  2.1  2.6  56.4  5655  14.3331  5639  14.4282 
 69  125.1  3.6  0.6  2.1  35.3  122.3  2.5  3.4  1.5  17.6  0 0 0 0
 70  124.2  1.5  -2.0  0.9  5.7  128.5  3.0  2.3  1.8  23.0  6038  14.8123  6037  14.344 
 71  123.8  1.3  1.4  0.9  7.2  121.1  3.2  0.9  2.4  48.5  6060  14.4621  6124  14.5831 
 72  120.8  1.0  1.9  0.7  4.6  126.2  4.1  -0.5  3.0  65.2  1321  13.6363  1311  13.5223 
 73  129.0  1.2  -2.5  0.8  4.7  116.7  7.5  4.6  4.9  182.0  6075  14.6284  6059  14.5644 
 74  131.9  2.4  0.2  1.6  20.3  133.9  5.7  1.2  3.7  109.3  0 0 0 0
 75  123.8  2.9  2.4  2.1  34.6  121.9  5.4  -0.8  4.0  123.2  3641  14.6072  3663  14.4423 
 76  121.8  2.8  -0.3  1.9  30.5  126.2  3.1  -1.2  2.1  34.7  2539  14.3146  2514  14.5049 
 77  117.3  2.4  2.5  1.8  26.5  128.7  1.0  1.0  0.7  4.0  5461  14.3957  5385  14.5801 
 78  121.2  2.8  1.9  1.3  12.7  115.9  6.2  1.0  3.1  67.7  6003  15.2465  6015  14.4748 
 79  123.6  1.0  -0.5  0.7  3.6  120.8  4.0  -5.2  2.7  51.5  1174  13.7016  1179  14.2832 
 80  123.9  2.1  0.6  1.7  23.5  120.7  2.8  1.4  2.2  40.4  0 0 0 0
 81  117.9  0.9  -0.5  0.7  3.5  121.2  3.3  -1.5  2.3  39.2  3391  13.7422  3325  13.1391 
 82  126.4  1.2  -2.1  1.0  7.7  122.7  4.6  1.4  3.5  100.8  0  0  0  0 
 83  123.5  1.8  0.2  1.7  24.6  121.3  2.7  -2.7  2.5  52.2  0  0  0  0 
 84  120.1  1.3  1.9  1.3  15.1  118.3  1.3  5.4  1.0  5.3  700  13.1584  657  13.0973 
 85  120.8  3.1  2.6  2.9  70.9  116.8  3.3  4.5  2.5  29.8  0 0 0 0
 86  125.1  2.4  0.2  1.8  25.7  122.0  2.3  -2.6  1.8  23.5  6035  14.4859  6035  13.9288 
 87  124.2  3.8  0.2  4.1  140.7  121.7  3.5  4.6  3.8  126.8  0 0 0 0
 88  118.9  1.5  3.0  1.1  9.7  126.8  1.8  -0.3  1.3  12.6  0 0 0 0
 89  125.2  2.5  2.0  2.3  45.7  123.5  1.0  1.1  1.0  7.7  4476  14.1936  4416  14.3017 
 90  125.6  1.8  -2.5  1.7  24.7  120.4  4.7  -0.5  3.8  61.1  0 0 0 0
 91  129.6  4.0  -1.6  3.4  94.9  123.4  2.9  1.1  2.6  52.4  0 0 0 0
 92  122.7  2.7  -3.3  3.0  70.8  124.6  2.7  4.5  2.3  24.5  3088  14.4844  3112  13.6271 
 93  112.1  5.9  8.0  4.1  135.0  124.6  1.9  -3.7  1.1  4.7  0 0 0 0
 94  136.7  5.8  -3.7  4.8  178.0  122.8  2.2  -1.1  2.0  28.9  0 0 0 0
 95  124.4  2.1  0.6  2.0  32.5  125.6  2.3  -2.9  2.1  33.5  507  13.8198  496  14.215 
 96  127.3  1.9  -1.1  1.2  12.1  129.4  4.3  0.9  2.6  58.3  5805  14.4038  5840  14.6967 
 97  131.2  3.4  -5.5  2.1  32.3  120.7  4.9  2.8  3.0  73.0  0 0 0 0
 98  126.1  3.0  -1.6  1.8  24.7  129.0  2.9  0.5  1.7  23.1  0 0 0 0
 99  130.5  1.5  1.3  1.4  15.5  129.3  0.6  -1.6  0.6  2.6  0 0 0 0
 100  119.2  4.1  1.3  2.5  51.0  120.3  3.3  0.3  2.1  33.2  0 0 0 0
 101  134.7  2.0  -2.0  1.4  15.7  127.5  3.7  1.0  2.5  50.4  0 0 0 0
 102  128.7  2.5  -2.2  1.8  28.0  127.7  2.4  0.5  1.6  22.5  0 0 0 0
 103  124.8  0.9  1.2  0.6  2.6  133.4  2.2  -8.0  1.4  14.1  6010  14.6319  6026  14.2152 
 104  125.0  1.5  -4.1  1.0  7.3  128.6  3.4  2.3  2.1  34.3  4437  14.1822  4414  13.8371 
 105  128.1  2.7  -3.5  1.9  26.7  136.8  7.3  0.5  4.6  171.6  0 0 0 0
 106  122.9  2.3  -2.4  1.7  24.4  121.8  4.6  8.7  3.4  98.5  6038  14.615  6048  15.002 
 107  125.2  2.8  -2.0  2.4  43.6  126.1  3.3  5.0  2.6  58.8  0 0 0 0
 108  126.3  1.3  -0.5  0.9  6.9  128.5  2.0  0.6  1.4  15.9  0 0 0 0
 109  132.0  2.8  -4.6  1.8  27.0  129.8  4.2  1.9  2.8  61.1  0 0 0 0
 110  119.5  2.1  1.4  1.8  25.7  132.4  4.8  -2.7  3.8  108.0  6043  15.0472  6054  14.1148 
 111  130.6  4.3  -1.5  3.0  67.6  128.0  4.6  0.5  3.1  78.8  0 0 0 0
 112  122.1  3.3  3.8  2.2  38.8  124.1  3.6  0.5  2.4  47.7  6055  12.0822  6056  12.1933 
 113  121.1  1.0  0.3  1.0  5.3  116.1  2.4  8.9  3.3  92.7  6046  13.6602  6031  13.8075 
 114  121.6  1.0  2.1  0.9  6.8  123.7  2.3  1.7  2.0  34.7  803  12.322  795  12.437 
 115  119.8  5.3  3.9  5.4  143.3  121.8  1.6  2.9  2.0  35.9  6003  13.9836  6008  14.3642 
 116  119.2  2.9  2.8  2.2  43.7  130.3  2.8  -1.8  2.1  33.6  1991  13.3584  2018  12.996 
 117  121.1  1.8  1.7  2.2  40.8  119.4  3.8  4.6  4.6  184.8  6060  14.0874  6058  14.1958 
 118  126.0  3.8  -1.4  2.8  66.8  128.8  3.7  -4.6  2.8  55.7  253  11.4115  239  11.6987 
 119  119.1  2.1  7.1  2.1  35.6  126.5  2.1  -6.2  2.2  36.3  6028  14.3536  6028  14.6982 
 120  132.4  3.4  -3.2  1.9  16.8  122.9  6.0  0.9  4.0  128.6  2955  14.5556  3043  12.9799 
 121  124.5  4.0  1.2  3.2  86.8  120.9  1.7  2.3  1.3  15.2  6033  13.9635  6035  14.1971 
 122  130.0  1.7  -2.8  1.4  17.1  125.3  1.3  -0.3  1.1  9.5  6020  14.8479  6020  14.622 
 123  118.7  4.3  0.9  3.6  112.9  113.5  3.0  4.0  2.5  52.8  5603  14.2974  5574  14.0842 
 124  117.9  5.9  -1.2  4.8  179.5  121.5  2.3  4.3  1.8  25.8  2977  13.5305  2965  14.2125 
 125  126.0  1.2  0.1  1.4  16.0  123.1  0.5  0.9  0.6  2.9  5850  14.2824  5853  14.0722 
 126  120.1  2.5  0.5  2.3  43.1  121.9  1.5  2.2  1.4  16.7  994  14.1396  1021  13.7007 
 127  122.3  2.0  -1.1  2.0  19.4  125.0  0.9  2.4  1.0  8.6  2725  14.0937  2783  13.0824 
