Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 27  132.0  6.0  -3.8  5.1  186.5  130.3  4.2  -2.5  3.6  93.8  6057  14.4626  6060  14.4383 
 28  127.8  3.5  0.5  4.2  137.7  128.4  2.3  0.3  2.8  62.9  1378  13.9175  1380  14.1585 
 29  129.4  2.5  -1.3  1.8  22.8  128.7  4.4  1.6  3.0  64.5  0 0 0 0
 30  128.4  1.5  -1.2  1.1  8.8  131.7  3.0  -5.1  2.1  28.5  0 0 0 0
 31  123.0  7.0  3.8  6.5  331.5  123.0  5.3  0.6  5.2  198.6  4866  14.596  4796  14.1259 
 32  122.8  1.7  -1.7  1.5  16.1  122.9  2.7  -3.1  2.4  40.9  0 0 0 0
 33  113.9  2.9  7.0  3.8  121.8  123.8  1.6  -5.6  2.1  36.2  0 0 0 0
 34  119.4  6.8  1.0  10.4  905.6  122.7  2.1  -0.3  3.0  71.8  342  13.6873  324  12.3022 
 35  121.1  3.9  1.1  3.7  104.9  117.3  3.9  6.1  3.8  84.1  0 0 0 0
 36  120.8  2.7  -1.8  4.1  77.9  115.9  3.4  5.0  6.2  319.3  1080  13.1432  1099  12.906 
 37  117.3  2.3  2.4  4.1  139.6  121.3  1.0  -3.7  1.7  23.2  5948  13.3242  5921  13.548 
 38  124.0  3.3  -2.9  5.0  195.5  114.2  5.1  3.9  7.6  442.5  1039  12.0039  1026  12.9094 
 39  119.2  1.8  1.4  2.1  33.9  121.9  2.0  -10.9  2.4  41.7  524  12.7465  516  12.4592 
 40  117.3  1.2  4.3  1.5  17.9  114.3  1.2  3.2  1.6  19.1  0 0 0 0
 41  120.7  1.8  -0.6  1.4  14.3  123.7  4.6  1.5  3.6  90.4  0 0 0 0
 42  122.1  1.7  -1.5  2.3  44.5  116.2  5.4  4.5  7.1  432.3  0 0 0 0
 43  118.9  2.3  2.9  2.8  65.6  123.5  2.1  -2.5  2.6  53.8  0 0 0 0
 44  117.3  2.8  1.7  3.0  68.0  116.3  2.7  2.1  2.9  67.2  0 0 0 0
 45  126.3  5.5  -4.1  7.4  425.4  117.8  0.9  1.1  1.2  12.1  5836  13.6647  5868  13.8577 
 46  116.5  2.3  2.3  2.8  64.2  117.2  1.1  2.9  1.4  15.1  4760  14.4442  4800  13.6473 
 47  124.5  3.7  4.8  5.0  201.4  134.1  4.5  -9.5  6.1  260.1  404  14.0256  460  13.9202 
 48  122.7  4.2  7.6  6.8  373.2  124.7  1.8  4.6  2.9  68.2  5968  14.5799  5977  14.6224 
 49  131.5  0.9  0.9  1.2  12.3  128.3  1.2  -0.3  1.6  22.4  2891  13.5057  2831  14.7001 
 50  127.0  1.3  5.3  1.8  30.7  124.5  1.3  2.6  1.8  28.1  2570  14.3331  2631  14.5054 
 51  137.6  1.9  -8.2  3.0  71.9  132.7  1.3  -7.0  2.0  33.1  1290  12.6153  1238  12.5787 
 52  131.2  1.4  -3.8  1.9  27.1  123.5  2.0  6.1  2.6  56.2  5021  15.1681  4997  14.1724 
 53  129.3  1.2  6.2  1.7  24.5  131.5  0.8  -2.8  1.1  10.0  482  14.6932  460  13.8247 
 54  127.6  1.0  2.6  1.1  9.3  130.8  1.0  0.4  1.1  9.2  6052  14.7293  6064  14.5357 
 55  124.7  2.2  9.5  2.9  69.2  125.9  1.4  2.7  1.9  28.3  241  14.8865  255  16.4374 
 56  131.8  2.4  4.1  3.8  127.1  138.8  4.1  -7.5  6.6  351.1  873  14.4698  913  13.9675 
 57  127.7  1.5  1.8  1.9  28.2  131.1  2.7  -0.2  2.2  9.9  6039  14.4623  6038  14.2455 
 58  126.8  4.6  5.6  7.9  523.1  138.6  4.1  -6.0  6.8  384.5  3979  13.5979  3957  13.4298 
 59  130.7  1.1  1.2  1.6  20.4  129.0  2.0  -3.5  2.9  69.0  5499  14.7704  5464  14.234 
 60  133.4  4.1  1.4  6.8  391.2  123.2  4.0  5.0  7.1  419.9  6045  14.2193  6060  14.5218 
 61  125.9  1.1  1.5  1.5  19.1  130.2  0.9  -1.6  1.3  12.5  0 0 0 0
 62  129.2  1.1  -0.1  1.5  16.9  130.2  1.3  1.0  1.7  23.3  585  14.5548  568  14.2678 
 63  132.2  1.6  1.6  1.8  25.7  130.7  1.9  3.2  2.1  35.7  684  14.2682  654  14.8669 
 64  114.1  13.8  14.0  10.0  826.7  127.8  2.7  3.4  1.6  6.7  0 0 0 0
 65  130.8  4.7  0.2  3.8  72.1  116.8  4.3  6.6  3.5  59.4  2653  13.4457  2671  13.0117 
 66  123.1  2.2  0.2  1.5  11.4  120.9  1.6  5.5  1.1  6.5  0 0 0 0
 67  123.6  1.4  0.4  1.1  6.3  129.0  1.6  1.3  1.3  7.0  0 0 0 0
 68  114.3  8.9  10.4  6.4  330.2  119.6  2.6  3.6  2.0  19.9  5693  13.8809  5710  13.5217 
 69  124.5  5.3  4.4  3.4  53.7  121.3  3.3  4.0  2.1  20.4  0 0 0 0
 70  103.0  25.4  19.8  15.5  1701.2  126.9  4.8  4.7  3.0  39.0  6071  14.2782  6080  13.8071 
 71  120.8  8.8  8.9  6.5  343.5  121.4  1.8  4.6  1.5  10.4  6160  14.9027  6149  14.9107 
 72  105.3  16.6  20.7  11.9  1222.6  127.8  2.3  1.3  1.7  13.1  1389  14.0892  1296  12.9037 
 73  128.3  2.6  2.6  1.8  14.8  128.1  7.2  5.0  5.0  114.7  6100  14.5994  6094  14.8195 
 74  127.2  2.6  -0.7  1.8  15.3  123.8  7.0  4.2  4.8  112.6  0 0 0 0
 75  128.7  3.6  1.5  2.8  36.9  122.5  5.4  4.0  4.2  84.8  6104  14.2311  6107  14.1203 
 76  120.4  2.5  2.7  1.8  16.0  123.9  1.3  3.3  0.9  4.0  2745  13.7156  2750  14.0143 
 77  124.3  2.0  3.9  1.5  12.3  127.4  2.4  1.8  1.8  15.1  6063  14.3351  6095  14.5468 
 78  127.1  4.4  1.6  2.2  21.2  111.3  6.1  7.0  3.2  46.7  6048  14.5907  6034  13.9016 
 79  102.7  22.8  19.6  14.6  1773.6  125.8  5.3  -5.5  3.8  60.9  1292  13.5086  1307  13.8855 
 80  120.6  1.5  1.7  1.3  13.3  123.7  2.0  1.2  1.6  21.4  0 0 0 0
 81  123.0  1.8  -0.8  1.3  12.9  125.9  0.6  -2.3  0.4  1.4  3514  13.9089  3559  12.6536 
 82  126.1  1.4  1.9  1.1  9.5  123.6  7.3  3.6  5.6  251.1  205  12.6828  221  13.7974 
 83  126.7  2.8  -1.6  2.6  59.1  122.9  1.3  -2.0  1.2  12.1  0  0  0  0 
 84  122.5  1.8  0.2  1.8  26.2  120.4  2.0  3.9  1.6  12.5  786  13.2839  742  13.2609 
 85  125.0  3.8  0.6  3.6  106.2  124.1  2.7  2.8  2.0  19.7  0 0 0 0
 86  126.3  1.6  5.0  1.2  11.4  128.3  2.1  -1.9  1.7  20.8  6088  14.586  6059  14.2638 
 87  121.0  2.3  4.4  2.5  54.0  116.9  3.8  4.9  4.2  149.9  0 0 0 0
 88  120.2  2.9  1.2  2.1  35.7  124.5  1.2  0.1  0.8  5.5  0 0 0 0
 89  127.8  2.1  0.3  1.9  32.1  126.6  1.1  1.2  1.1  9.6  4570  13.7728  4599  14.1442 
 90  129.9  1.4  -2.2  1.3  14.3  125.9  2.7  -3.4  2.2  20.8  0 0 0 0
 91  133.8  5.9  -5.1  5.1  206.3  127.0  1.9  0.1  1.6  21.6  0 0 0 0
 92  116.7  3.0  -0.2  3.2  83.2  114.1  4.3  8.3  3.6  61.7  3293  13.935  3203  13.0991 
 93  129.7  4.5  -2.2  3.1  77.0  126.6  3.1  -0.3  1.7  11.8  0 0 0 0
 94  138.9  7.2  -4.2  6.0  275.3  126.4  2.3  0.3  2.0  31.0  0 0 0 0
 95  122.2  2.5  2.9  2.4  47.4  128.9  4.0  -0.4  3.6  103.9  573  13.9028  598  13.5825 
 96  120.5  3.1  0.5  2.0  31.4  124.3  2.3  3.9  1.4  16.3  5799  13.4794  5848  13.3177 
 97  120.2  4.7  -1.2  3.0  63.0  119.1  4.3  4.2  2.6  57.4  0 0 0 0
 98  122.0  2.2  -1.3  1.3  13.4  124.5  2.8  0.1  1.6  20.4  0 0 0 0
 99  122.2  1.1  0.7  1.0  8.5  120.7  1.0  1.1  0.9  7.0  0 0 0 0
 100  122.8  2.0  -1.0  1.2  12.5  115.2  3.4  -0.3  2.1  34.8  0 0 0 0
 101  123.6  2.6  5.2  1.7  26.1  122.7  2.0  -1.4  1.3  14.5  0 0 0 0
 102  120.9  2.1  0.7  1.5  19.1  121.5  2.3  1.2  1.6  21.8  0 0 0 0
 103  120.4  2.7  4.8  1.7  23.3  126.2  2.0  -3.8  1.3  11.8  6058  13.769  6056  13.4889 
 104  116.6  0.7  -0.0  0.4  1.6  121.9  5.0  1.1  3.1  75.2  4144  13.4608  4170  12.8697 
 105  123.3  1.6  -3.0  1.1  10.1  131.4  6.9  0.3  4.3  151.8  0 0 0 0
 106  117.3  1.2  3.3  0.9  5.6  117.3  4.5  7.5  3.3  75.3  6078  13.3273  6077  13.7082 
 107  123.4  2.8  -3.5  2.3  41.7  125.2  1.3  2.6  1.1  9.6  0 0 0 0
 108  118.6  2.7  4.6  2.0  32.0  120.0  2.5  0.3  1.8  25.1  0 0 0 0
 109  120.3  2.1  1.9  1.4  15.9  122.0  2.4  2.3  1.6  20.0  0 0 0 0
 110  118.3  1.2  3.0  1.0  8.5  125.6  3.7  -3.4  2.9  64.6  6087  13.7982  6095  13.1765 
 111  117.4  2.0  1.0  1.4  14.8  118.1  5.5  6.3  3.7  113.4  0 0 0 0
 112  124.9  1.9  2.2  1.3  13.0  117.7  2.7  4.7  1.8  26.8  6082  9.97593  6055  10.2396 
 113  129.6  2.7  -2.6  2.9  41.1  118.2  1.9  4.2  2.6  58.1  6039  13.3355  6048  13.3497 
 114  119.8  0.6  0.5  0.5  2.4  119.7  1.0  4.9  0.9  6.4  766  11.5824  753  11.9496 
 115  118.8  5.6  -0.4  5.7  161.8  119.6  4.0  2.5  4.1  80.1  6001  13.6985  5991  13.2214 
 116  116.4  3.1  3.0  2.4  49.8  118.8  3.1  1.0  2.3  42.1  6061  12.1903  6099  11.9169 
 117  122.8  1.5  2.2  1.8  26.7  119.5  4.0  2.0  4.9  206.4  6067  13.3449  6037  13.378 
 118  121.5  4.1  0.3  3.0  76.4  120.6  6.2  -2.1  4.5  152.0  215  10.7677  208  12.3654 
 119  122.3  2.2  2.2  2.2  40.2  123.0  2.1  -2.5  2.2  36.6  6040  13.3046  6045  13.914 
 120  118.7  1.8  1.3  1.0  4.5  118.5  4.9  4.3  3.3  86.6  2786  13.3728  2789  12.7967 
 121  119.9  1.7  1.5  1.3  14.9  117.6  0.7  4.7  0.6  2.6  6006  13.4544  6011  13.6007 
 122  121.0  1.7  2.6  1.4  17.0  120.6  1.8  2.1  1.5  18.4  6045  13.3672  6036  13.217 
 123  115.9  7.6  1.4  6.4  354.5  114.8  2.6  4.2  2.2  39.2  5595  13.5422  5615  13.4497 
 124  121.3  4.4  -1.5  3.6  100.6  127.3  1.6  1.0  1.2  11.7  2635  13.6072  2663  13.5845 
 125  119.6  0.8  3.0  0.9  7.0  115.9  1.0  5.2  1.2  11.5  5768  14.1507  5785  13.5801 
 126  119.3  2.0  0.6  1.9  28.8  116.6  1.5  4.9  1.4  15.6  835  13.6183  808  13.8707 
 127  126.4  3.5  -3.0  4.2  136.4  121.5  1.4  1.4  1.6  21.9  2427  13.4968  2394  13.5233 
