Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 56  127.2  6.3  3.1  10.2  902.4  126.2  3.7  -2.2  5.9  283.7  852  12.894  860  13.3936 
 57  121.0  2.1  0.8  2.6  53.4  119.1  0.6  4.6  0.5  0.6  6173  13.1018  6153  13.0889 
 58  121.1  1.6  2.2  2.8  63.1  127.1  2.0  0.3  3.4  94.4  4983  12.7328  4979  12.6076 
 59  119.8  2.5  4.1  3.5  99.8  123.3  1.5  -2.7  2.2  39.4  5469  13.293  5488  13.1459 
 60  115.4  6.1  12.5  9.7  630.7  123.2  4.2  -6.2  7.4  207.5  6204  12.8681  6205  12.9983 
 61  114.8  2.6  3.1  3.4  73.8  121.7  0.7  0.7  1.0  7.5  0 0 0 0
 62  119.2  2.1  -0.5  2.8  61.7  124.3  1.0  -1.5  1.2  12.8  542  12.639  525  12.898 
 63  124.1  1.1  -1.6  1.2  11.1  122.1  0.9  0.0  1.0  8.4  477  13.5539  532  13.4721 
 64  120.8  3.1  1.1  2.3  42.8  119.3  7.6  6.1  4.4  84.6  0 0 0 0
 65  124.7  3.8  1.9  2.9  67.5  124.2  6.0  -0.0  4.6  177.4  2211  13.228  2225  12.1332 
 66  123.2  1.3  -0.7  0.9  6.0  126.5  1.0  2.0  0.7  3.7  0 0 0 0
 67  119.5  1.8  0.6  1.4  15.2  128.9  3.4  -3.1  2.5  46.4  0 0 0 0
 68  123.1  0.6  -2.1  0.4  1.5  122.2  3.0  1.7  2.2  38.0  5759  14.1999  5710  12.9226 
 69  127.7  3.7  0.1  2.2  37.7  121.6  1.1  1.6  0.7  3.4  0 0 0 0
 70  121.7  1.8  -0.6  1.1  8.7  125.6  4.1  2.8  2.4  43.2  6231  13.7842  6224  13.4717 
 71  131.5  2.1  -3.0  1.6  20.4  121.5  2.2  0.5  1.6  22.2  6301  13.1465  6276  13.5279 
 72  123.8  3.9  4.8  2.8  66.1  130.8  2.8  -3.2  2.0  29.6  1454  13.0291  1478  12.4027 
 73  124.5  3.0  -0.9  2.0  30.3  132.2  4.4  -1.9  2.8  62.1  6242  13.4608  6250  13.3692 
 74  133.5  4.8  -3.3  3.1  78.5  130.5  5.4  1.0  3.5  95.9  0 0 0 0
 75  123.3  3.6  0.3  2.6  54.2  122.9  5.2  -0.2  3.8  114.2  6221  14.3338  6262  14.1302 
 76  119.5  1.8  5.2  1.2  12.9  123.8  1.0  0.3  0.7  3.9  2413  13.0249  2354  13.181 
 77  125.1  2.0  0.9  1.4  17.8  128.9  1.3  -1.0  0.9  6.3  6275  13.4879  6282  13.7846 
 78  126.6  5.5  3.2  2.5  48.5  115.6  6.5  1.6  3.2  75.2  6189  14.3844  6199  13.6026 
 79  123.3  0.9  0.6  0.5  2.5  128.0  1.7  -8.1  1.2  9.6  1145  12.159  1164  13.1737 
 80  130.2  2.2  1.6  1.8  27.5  131.1  1.7  0.1  1.3  14.6  0 0 0 0
 81  130.4  3.2  -2.7  2.2  39.8  128.0  2.9  -2.7  2.0  29.1  3341  13.8214  3233  12.9248 
 82  129.8  4.7  1.2  3.7  110.3  128.8  6.4  2.3  4.9  196.2  0  0  0  0 
 83  126.9  1.7  8.4  1.6  21.0  124.9  1.8  -2.6  1.7  24.2  0  0  0  0 
 84  129.1  2.0  -0.4  2.0  31.9  128.9  1.2  -0.1  1.0  4.7  649  13.2701  648  13.6975 
 85  127.6  2.6  0.2  2.4  49.2  120.7  6.1  5.1  4.7  102.9  0 0 0 0
 86  125.3  1.7  4.1  1.2  12.6  123.6  2.4  -2.9  1.9  25.4  6215  13.9369  6209  13.6027 
 87  121.0  2.9  2.9  3.2  84.2  124.2  3.2  4.5  3.5  105.5  0 0 0 0
 88  124.6  1.9  2.2  1.4  15.8  128.1  1.8  -0.3  1.3  13.1  0 0 0 0
 89  127.7  2.1  0.2  2.0  32.6  125.6  1.0  1.9  0.9  7.2  4345  14.0778  4274  13.6907 
 90  131.7  5.1  -0.4  4.8  190.9  129.9  1.8  -3.3  1.5  9.0  0 0 0 0
 91  133.5  3.5  -0.9  3.0  72.2  128.0  2.2  1.8  2.0  30.8  0 0 0 0
 92  117.8  8.6  2.1  9.4  701.2  127.7  2.5  2.9  2.1  20.2  2884  14.5576  2909  13.2738 
 93  126.1  4.3  0.0  3.0  69.3  131.7  4.2  -2.1  2.3  21.8  0 0 0 0
 94  127.1  3.0  3.4  2.5  48.9  132.0  2.0  -4.0  1.7  23.0  0 0 0 0
 95  132.0  4.1  -3.6  3.8  123.0  135.7  3.0  -3.0  2.7  59.7  492  14.0792  486  14.6378 
 96  122.9  1.7  -3.6  1.1  9.9  123.6  4.0  2.8  2.4  50.1  5885  13.0022  5864  13.3513 
 97  125.2  2.4  -5.1  1.6  17.1  126.4  3.0  0.4  1.8  27.3  0 0 0 0
 98  120.3  1.4  -2.8  0.9  5.9  125.0  1.8  -1.2  1.0  8.6  0 0 0 0
 99  119.3  2.9  0.8  2.5  53.1  120.3  2.0  1.3  1.8  26.9  0 0 0 0
 100  117.4  3.2  -0.2  1.9  30.5  117.1  3.2  -3.0  2.0  30.8  0 0 0 0
 101  122.8  2.0  -0.6  1.4  16.1  111.9  5.1  3.2  3.4  96.0  0 0 0 0
 102  118.8  1.3  2.8  0.9  7.8  120.7  2.0  1.0  1.4  15.7  0 0 0 0
 103  120.9  1.5  2.5  0.9  6.9  129.0  3.1  -8.4  2.0  28.3  6191  13.1654  6205  13.1338 
 104  117.1  2.8  -1.1  1.8  25.4  124.3  3.9  0.4  2.4  44.9  4105  12.9702  4138  12.5705 
 105  123.0  2.7  -6.5  1.9  27.8  132.1  6.0  2.7  3.8  115.9  0 0 0 0
 106  120.1  1.1  1.7  0.8  5.3  123.3  1.6  4.1  1.2  11.7  6233  13.1963  6230  13.1944 
 107  124.4  1.9  -3.0  1.5  18.9  115.7  2.7  5.1  2.2  40.1  0 0 0 0
 108  121.6  1.7  0.1  1.3  12.8  124.5  1.3  -0.7  0.9  7.0  0 0 0 0
 109  125.7  2.9  -1.0  1.9  28.8  122.6  2.9  0.7  1.9  30.0  0 0 0 0
 110  125.8  4.2  -0.9  3.4  96.5  127.2  4.4  -2.8  3.4  89.9  6220  13.3561  6243  12.8274 
 111  121.5  4.1  1.2  2.8  59.4  119.6  6.5  5.3  4.4  155.7  0 0 0 0
 112  130.7  2.6  -0.6  1.7  23.5  121.5  3.7  5.2  2.5  48.4  4398  12.6194  4395  12.9395 
 113  122.4  3.3  4.1  3.5  60.0  125.5  2.4  0.3  3.3  93.3  6216  13.3323  6215  13.1571 
 114  123.8  1.5  1.0  1.4  16.4  119.2  1.8  4.3  1.6  22.2  603  12.1766  647  12.0599 
 115  118.7  4.9  6.2  5.0  123.5  120.3  4.2  6.7  5.4  248.4  6148  13.4281  6149  13.5245 
 116  124.4  6.9  -0.6  5.2  237.7  127.4  2.0  -1.0  1.5  18.2  2186  13.6467  2165  13.3665 
 117  126.8  2.8  0.8  3.4  97.0  126.1  1.6  3.8  1.9  31.1  6235  13.3664  6214  13.2335 
 118  127.1  3.1  -1.2  2.3  42.5  129.8  7.5  -3.9  5.5  225.8  0  0  0  0 
 119  123.6  1.9  4.5  1.9  29.7  119.4  2.5  1.9  2.5  49.4  6222  13.222  6220  13.986 
 120  139.8  7.6  -5.1  4.2  83.3  122.9  5.7  4.7  3.8  116.0  2940  13.5559  2844  12.8138 
 121  123.5  2.0  0.6  1.6  22.3  126.2  1.8  3.8  1.4  17.3  6208  13.406  6201  13.7298 
 122  130.3  1.4  -0.7  1.2  11.9  125.0  2.0  3.8  1.7  23.0  6205  13.5973  6209  13.6203 
 123  118.6  12.1  4.0  10.2  896.2  120.4  2.7  3.7  2.3  43.5  5631  13.8897  5635  14.3234 
 124  125.6  5.3  -1.6  4.3  143.3  130.5  1.9  0.2  1.5  16.9  2861  13.5552  2805  13.6742 
 125  129.0  2.3  -2.4  2.6  58.6  121.9  2.6  3.9  3.1  79.0  5950  13.6447  5957  13.6981 
 126  130.5  2.0  -4.4  1.9  28.0  123.6  1.8  3.8  1.7  23.3  818  13.2083  857  13.4432 
 127  130.0  4.1  -3.4  4.8  179.0  128.4  2.1  -1.8  2.5  51.1  2410  14.2255  2443  13.5171 
