Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 42  123.6  1.7  -3.4  2.3  31.0  121.4  5.6  4.1  7.8  354.4  0 0 0 0
 43  119.9  1.1  5.9  1.5  12.4  125.9  1.1  -1.7  1.4  10.6  0 0 0 0
 44  123.6  1.9  -0.3  2.0  21.7  117.8  2.4  -0.0  2.7  37.0  0 0 0 0
 45  129.8  6.6  -3.2  9.3  459.0  121.7  1.3  0.0  1.9  19.6  5925  14.3212  5909  13.8192 
 46  117.5  4.1  3.0  5.5  161.4  119.1  2.0  4.6  2.6  35.9  4865  13.8656  4835  13.6437 
 47  124.6  2.8  1.8  3.9  83.5  130.3  4.5  -12.4  6.5  197.6  457  13.8401  438  13.4368 
 48  128.6  2.7  1.1  4.4  159.2  120.6  3.0  12.0  4.9  197.5  5982  14.1164  5976  14.4342 
 49  129.9  3.7  0.7  5.0  216.0  123.2  2.9  4.8  3.9  128.8  2310  13.2331  2403  14.7987 
 50  122.4  0.4  5.0  0.5  2.5  121.9  2.8  4.7  4.1  140.9  2143  14.7169  2163  14.562 
 51  123.6  0.8  6.1  1.2  11.6  121.8  2.3  5.7  3.8  115.6  2718  12.5341  2699  12.3743 
 52  126.9  1.9  -0.2  2.6  50.6  121.5  2.3  6.6  3.0  74.8  4757  14.7875  4858  14.4163 
 53  132.4  1.4  -0.7  1.9  32.4  129.4  1.7  1.0  2.3  42.1  398  14.8062  438  14.4925 
 54  122.6  1.3  0.6  1.4  16.3  128.7  0.7  -3.7  0.8  4.9  6075  14.1364  6057  14.5371 
 55  122.2  1.4  6.9  1.8  25.9  124.9  1.5  4.5  2.0  31.1  230  13.7993  218  15.1276 
 56  126.2  3.3  1.8  5.1  177.6  122.2  4.6  6.5  7.4  443.9  753  14.1909  731  14.7513 
 57  128.4  1.5  0.9  1.8  27.4  124.0  1.6  3.6  1.3  3.7  6039  14.2196  6052  13.9603 
 58  124.7  4.6  2.0  8.5  357.0  134.0  5.0  -3.8  8.9  388.0  2617  12.8346  2565  12.7352 
 59  127.1  1.4  4.9  1.9  31.0  125.7  3.0  -1.9  4.4  151.6  5363  14.5629  5387  14.5551 
 60  131.7  6.8  -1.5  11.4  1097.6  119.5  5.7  7.5  10.0  846.9  6072  13.8776  6087  14.1656 
 61  125.8  1.4  2.7  1.9  30.4  125.5  0.9  0.7  1.2  12.4  0 0 0 0
 62  125.2  1.5  1.8  1.9  29.8  125.9  1.8  1.2  2.4  45.7  461  14.2401  439  14.3267 
 63  129.8  0.9  -1.9  1.0  8.1  124.4  1.6  1.9  1.8  26.0  408  15.176  436  14.7684 
 64  124.1  1.8  4.9  1.3  14.7  124.1  4.2  3.8  2.4  25.5  0 0 0 0
 65  124.3  2.6  3.5  2.0  32.7  122.6  2.8  5.8  2.2  38.5  2580  14.6132  2590  13.4604 
 66  130.9  3.8  -2.2  2.5  50.6  127.3  1.4  2.5  0.9  7.1  0 0 0 0
 67  120.2  3.6  5.4  2.7  58.8  126.3  1.5  2.1  1.1  9.2  0 0 0 0
 68  125.4  2.6  -0.3  1.9  27.5  125.3  1.8  0.2  1.3  14.4  5714  14.3577  5676  14.3622 
 69  130.4  3.1  1.2  1.8  25.9  126.0  1.8  4.0  1.1  9.8  0 0 0 0
 70  124.8  2.8  0.3  1.7  21.2  123.9  5.0  4.8  2.9  62.6  6094  14.4892  6105  14.0626 
 71  128.3  2.6  0.8  1.9  30.4  127.0  1.1  1.2  0.9  6.1  6164  14.8503  6182  14.7277 
 72  119.8  2.5  5.3  1.8  27.4  134.1  3.1  0.4  2.2  37.5  1175  14.7251  1247  13.2954 
 73  131.7  2.1  -1.4  1.4  15.0  127.0  5.5  3.1  3.6  99.4  6116  14.5745  6132  14.8004 
 74  131.4  2.2  0.1  1.4  16.9  132.7  4.7  1.5  3.0  73.9  0 0 0 0
 75  125.6  1.5  2.0  1.1  9.7  122.9  4.1  3.6  3.0  71.2  1333  13.9999  1332  13.7433 
 76  121.9  3.7  2.9  2.5  52.3  126.9  1.2  -0.3  0.8  5.1  2373  13.7262  2399  14.5941 
 77  125.3  0.7  2.6  0.5  2.2  129.7  1.2  1.7  0.8  5.4  3632  14.3373  3493  14.6117 
 78  122.4  5.0  4.9  2.3  41.1  115.6  6.4  2.7  3.2  71.4  6084  15.1751  6074  14.7062 
 79  125.5  1.5  1.3  1.0  7.8  129.5  4.9  -6.8  3.3  77.5  1328  12.8848  1320  13.7172 
 80  121.4  1.9  2.6  1.6  20.7  123.2  1.4  2.0  1.1  9.7  0 0 0 0
 81  112.6  2.8  3.9  1.9  30.7  113.4  3.8  2.4  2.6  51.2  2941  13.7519  2900  13.8176 
 82  117.6  2.7  3.1  2.1  35.4  122.6  7.2  1.7  5.5  247.3  0 0 0 0
 83  124.7  1.0  1.1  0.9  7.6  124.1  1.4  -3.1  1.3  13.6  0 0 0 0
 84  117.2  1.9  3.8  1.9  30.3  121.3  1.0  2.6  0.8  3.3  572  13.3878  539  13.603 
 85  124.3  2.0  1.1  1.9  29.8  114.8  3.0  6.7  2.3  25.0  0 0 0 0
 86  118.7  1.8  1.6  1.3  14.8  117.7  2.1  -2.5  1.7  21.2  6081  13.9732  6088  13.4732 
 87  117.1  2.6  2.6  2.8  67.9  117.2  3.4  2.3  3.8  121.5  0 0 0 0
 88  114.7  1.3  2.5  1.0  7.5  120.7  0.8  -0.7  0.6  2.5  0 0 0 0
 89  117.5  1.8  4.8  1.7  23.6  119.3  2.0  2.3  1.9  29.5  4249  13.8407  4216  14.1212 
 90  122.6  2.3  -0.1  2.2  39.8  117.8  2.8  -1.2  2.3  21.7  0 0 0 0
 91  123.9  1.1  1.2  1.0  7.6  119.2  1.4  0.6  1.2  11.3  0 0 0 0
 92  112.4  5.9  2.8  6.4  328.2  117.2  4.5  4.7  3.7  66.4  2918  13.847  2895  13.1556 
 93  116.8  6.7  -0.4  4.7  171.6  131.1  6.0  -4.7  3.4  46.1  0 0 0 0
 94  131.2  4.9  0.9  4.1  125.3  125.1  2.6  -3.8  2.3  39.8  0 0 0 0
 95  123.5  5.1  -2.0  4.8  192.7  123.5  3.8  1.2  3.4  93.9  397  13.3594  383  14.6873 
 96  125.6  3.0  -3.1  1.9  30.7  121.3  4.4  6.7  2.7  62.9  5866  13.1391  5833  13.5803 
 97  129.3  2.0  -9.1  1.3  11.7  118.3  3.1  2.0  1.9  28.6  0 0 0 0
 98  124.7  2.4  -4.5  1.4  16.1  127.0  2.7  -1.9  1.6  19.4  0 0 0 0
 99  119.4  2.0  2.3  1.7  25.1  123.2  2.4  0.6  2.1  37.7  0 0 0 0
 100  115.3  1.8  1.3  1.1  9.8  121.6  3.7  -3.8  2.3  41.7  0 0 0 0
 101  122.4  3.3  1.7  2.2  41.4  125.1  2.4  -1.5  1.6  21.7  0 0 0 0
 102  119.4  1.6  3.2  1.1  11.5  121.6  2.7  0.9  1.9  29.3  0 0 0 0
 103  123.5  2.1  0.4  1.3  13.8  127.2  1.7  -7.9  1.1  8.4  6075  13.5287  6071  13.4397 
 104  122.8  1.1  -2.0  0.7  3.8  123.2  4.9  1.2  3.0  70.9  4118  13.8461  4168  12.8363 
 105  123.8  1.3  -5.1  0.9  6.4  132.5  7.2  0.6  4.5  165.2  0 0 0 0
 106  117.2  2.5  1.5  1.9  28.1  119.5  4.5  4.7  3.3  93.2  6101  13.6204  6118  14.1185 
 107  118.7  2.2  -1.2  1.9  27.5  119.8  3.0  4.9  2.4  48.7  0 0 0 0
 108  121.9  1.7  1.1  1.3  12.7  122.1  1.7  2.0  1.3  12.4  0 0 0 0
 109  119.5  2.2  0.7  1.4  16.7  121.8  3.0  1.3  2.0  31.8  0 0 0 0
 110  125.5  4.8  0.8  4.0  129.8  129.2  2.9  -5.2  2.3  39.7  6120  13.6493  6104  13.2517 
 111  126.2  3.6  -3.5  2.5  46.2  121.1  6.0  3.7  4.0  131.7  0 0 0 0
 112  125.1  1.7  1.1  1.1  9.9  124.8  3.5  1.5  2.4  45.2  6074  12.3463  6096  12.5836 
 113  125.3  4.2  0.4  4.5  98.5  125.8  2.0  -2.7  2.7  61.5  6043  13.7883  6052  14.0165 
 114  117.8  2.9  4.6  2.6  57.3  126.4  0.5  0.8  0.4  1.6  753  13.4587  695  12.56 
 115  131.6  4.3  -1.5  4.4  95.6  116.6  2.0  7.2  2.5  54.6  5997  14.2748  5980  13.7616 
 116  126.5  4.3  2.2  3.2  91.6  129.4  1.8  -1.8  1.3  14.1  3381  13.571  3404  13.3502 
 117  128.4  2.7  -0.4  3.3  88.8  120.5  1.1  6.9  1.3  15.1  6044  14.085  6043  14.0564 
 118  118.9  5.5  2.2  4.0  137.3  125.5  6.8  -3.2  5.0  185.8  0  0  0  0 
 119  123.3  2.8  5.4  2.8  64.6  128.4  2.8  -2.4  2.8  61.7  6036  14.085  6039  14.6478 
 120  127.1  2.3  -1.8  1.2  7.3  127.5  4.3  -0.9  2.9  67.5  3063  14.3482  3018  13.6172 
 121  127.4  2.3  -0.1  1.9  28.9  125.0  2.6  1.9  2.1  35.8  6090  14.1182  6080  14.4028 
 122  120.8  2.3  2.5  2.0  31.8  127.3  1.2  -0.3  1.0  8.4  6085  14.3001  6072  14.1155 
 123  113.7  4.8  5.6  4.1  140.5  124.3  3.0  0.0  2.5  52.2  5627  14.9355  5642  14.8651 
 124  125.6  3.6  -1.6  3.0  68.5  125.3  1.9  1.0  1.5  17.4  2791  13.1637  2774  14.2565 
 125  128.4  1.4  1.4  1.6  20.2  126.8  0.6  1.8  0.7  4.0  5874  14.7383  5868  14.2157 
 126  124.1  1.7  0.8  1.6  20.9  124.4  2.0  2.9  1.8  27.4  885  13.9431  813  14.9842 
 127  131.5  3.0  -3.4  3.5  96.3  127.7  2.0  -1.1  2.3  43.9  2334  13.8694  2314  13.7368 
