Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 58  122.5  3.2  -1.7  5.6  257.8  123.5  5.0  -0.8  8.8  382.1  6211  13.5073  6207  13.3454 
 59  124.8  1.0  2.8  1.4  17.4  120.3  2.3  -0.2  3.3  86.9  5632  14.6434  5631  14.082 
 60  113.3  10.8  21.6  20.3  1375.3  118.3  5.3  5.6  9.3  325.6  6074  14.8505  6070  14.6226 
 61  121.9  3.0  1.9  4.2  146.3  125.9  1.2  -0.6  1.6  21.3  0 0 0 0
 62  120.3  1.0  -1.0  1.3  13.8  123.2  1.8  -0.3  2.4  46.4  718  13.5197  701  13.6346 
 63  128.8  1.3  -3.9  1.4  15.5  123.1  1.0  1.4  1.1  9.9  645  13.9447  665  14.0741 
 64  118.3  1.3  2.3  1.0  7.5  123.2  2.2  1.2  1.3  7.4  0 0 0 0
 65  120.3  1.4  0.1  1.1  9.2  120.5  3.9  1.7  3.0  74.7  2626  13.253  2569  13.0711 
 66  121.8  1.8  -2.0  1.2  11.5  115.6  1.5  4.3  1.0  8.0  0 0 0 0
 67  112.3  2.9  3.3  2.1  37.3  120.8  2.5  2.1  1.8  24.5  0 0 0 0
 68  118.4  2.2  1.7  1.6  19.9  116.4  2.7  1.4  2.0  32.2  5691  14.231  5683  13.7308 
 69  120.0  2.7  2.2  1.6  20.1  117.7  3.6  2.7  2.2  36.6  0 0 0 0
 70  123.3  2.8  0.8  1.7  20.3  125.3  1.4  0.8  0.8  4.7  6083  14.9555  6079  14.365 
 71  129.0  2.6  -0.5  1.9  30.3  119.2  2.0  5.0  1.5  18.1  6147  15.5044  6148  15.5602 
 72  114.7  3.0  5.6  2.2  40.9  124.2  3.0  -2.1  2.1  34.0  1418  13.7335  1408  12.6621 
 73  117.3  2.0  1.8  1.3  12.8  124.6  4.7  0.2  3.1  71.9  6090  14.9185  6104  14.9845 
 74  125.4  1.8  1.6  1.2  11.3  128.0  4.1  1.4  2.7  57.0  0 0 0 0
 75  121.4  2.9  3.0  2.1  34.7  117.9  4.4  -0.4  3.2  83.0  6106  13.0473  6109  13.0001 
 76  117.2  2.9  0.5  2.0  31.7  115.6  2.3  4.1  1.6  20.0  2764  13.6117  2719  13.7531 
 77  118.6  2.7  2.5  1.9  31.2  121.4  2.1  2.9  1.5  18.0  6102  13.7059  6116  13.9929 
 78  124.3  1.5  4.9  0.7  3.4  109.3  5.3  0.5  2.6  50.3  6067  15.3518  6068  14.1345 
 79  122.4  0.9  -0.3  0.6  2.8  118.1  6.3  -3.7  4.3  131.3  1498  13.3035  1425  13.6464 
 80  122.6  3.8  4.0  3.1  81.8  126.7  1.1  0.4  0.9  6.0  0 0 0 0
 81  119.4  1.7  -0.1  1.2  11.1  125.2  0.6  -2.0  0.4  1.3  3786  13.6299  3856  13.6181 
 82  118.4  5.7  8.4  4.4  161.1  122.1  6.0  1.4  4.6  174.1  388  12.156  382  12.0087 
 83  125.2  1.4  0.5  1.3  15.0  126.2  1.8  -3.5  1.7  23.7  250  13.0918  243  13.0459 
 84  123.8  1.8  -0.3  1.8  26.1  123.3  2.3  2.1  1.9  17.1  898  12.3535  912  12.8361 
 85  120.5  2.5  2.3  2.3  45.4  123.0  3.9  4.2  3.0  42.5  0 0 0 0
 86  126.0  2.9  3.0  2.2  38.2  123.8  2.1  -6.7  1.7  20.7  6082  15.1856  6076  14.5154 
 87  121.9  2.2  3.5  2.4  47.0  122.8  2.4  0.8  2.6  59.4  0 0 0 0
 88  123.1  2.5  -0.9  1.8  26.2  123.7  3.8  0.7  2.7  58.9  0 0 0 0
 89  123.7  1.1  -4.1  1.0  8.7  121.2  1.5  5.8  1.4  16.5  4904  14.8163  4871  14.0301 
 90  120.7  4.0  2.7  3.8  118.3  121.6  1.7  -2.2  1.4  8.0  0 0 0 0
 91  126.3  1.6  -0.6  1.4  15.0  127.5  2.1  -0.8  1.8  26.1  0 0 0 0
 92  121.2  3.1  -1.3  3.4  93.9  118.8  3.8  6.0  3.2  48.4  3441  14.0058  3475  13.178 
 93  118.8  4.6  -2.9  3.2  82.4  124.6  1.8  2.0  1.0  4.1  0 0 0 0
 94  130.2  2.9  -1.1  2.4  44.6  121.2  3.2  0.0  2.9  62.2  0 0 0 0
 95  126.5  5.2  2.0  4.9  200.0  137.3  2.7  -5.9  2.5  49.0  700  13.1317  728  14.2928 
 96  122.8  3.2  -1.7  2.1  35.4  128.9  3.7  1.8  2.2  43.8  5973  14.3269  5968  14.1689 
 97  130.6  4.7  -5.3  3.0  64.2  121.1  4.1  2.3  2.5  51.8  0 0 0 0
 98  115.1  5.7  -0.6  3.4  92.0  120.7  3.9  0.8  2.2  39.5  0 0 0 0
 99  121.4  1.9  0.9  1.6  22.7  120.9  0.7  1.6  0.6  3.3  0 0 0 0
 100  121.2  1.7  1.1  1.0  8.5  118.4  3.7  -0.7  2.3  40.0  0 0 0 0
 101  121.1  2.0  2.3  1.3  15.3  120.3  3.9  -0.4  2.6  55.3  0 0 0 0
 102  119.8  1.8  1.6  1.3  14.4  126.8  4.0  -0.5  2.7  63.5  0 0 0 0
 103  119.3  0.8  3.4  0.4  0.7  120.4  1.8  -5.7  1.1  8.8  6070  14.6663  6070  14.2974 
 104  117.5  1.1  2.2  0.7  4.0  124.2  3.4  -0.8  2.1  35.0  4509  13.9973  4519  13.5274 
 105  119.9  3.2  -1.8  2.2  38.0  131.3  7.7  1.0  4.8  191.4  0 0 0 0
 106  119.3  2.4  -2.5  1.8  27.1  122.0  4.9  5.0  3.6  112.1  6104  14.4474  6091  14.9722 
 107  121.0  2.1  -2.1  1.8  24.2  118.5  2.6  6.6  2.0  36.0  0 0 0 0
 108  120.9  2.3  0.9  1.7  23.2  123.4  1.3  0.4  0.9  6.5  0 0 0 0
 109  121.7  1.4  1.9  0.9  7.1  124.5  3.0  -1.6  2.0  31.5  0 0 0 0
 110  115.7  3.2  1.0  2.6  55.8  128.0  3.9  -2.2  3.1  71.6  6095  14.6767  6088  14.4219 
 111  124.2  1.5  -1.1  1.0  8.2  122.5  3.1  1.0  2.1  36.4  0 0 0 0
 112  124.1  3.6  5.2  2.4  47.3  126.6  2.1  3.5  1.4  15.4  6043  12.4456  6060  12.6683 
 113  132.1  2.1  -0.1  2.3  25.0  129.5  2.1  1.9  2.8  67.2  6054  15.4822  6060  15.2457 
 114  123.4  0.9  1.9  0.8  5.8  125.1  1.4  5.2  1.2  12.2  1089  13.2524  1036  12.9297 
 115  130.4  6.0  0.8  6.1  181.7  129.6  2.1  -1.3  2.6  60.1  6034  15.366  6023  14.9769 
 116  122.1  2.1  2.8  1.6  21.4  127.9  1.9  -0.3  1.4  16.0  5551  13.7143  5587  13.3763 
 117  129.8  1.9  0.2  2.3  45.1  127.5  2.7  2.8  3.3  94.7  6066  15.5997  6062  15.4116 
 118  126.7  3.3  -1.2  2.4  49.9  132.2  3.9  -4.7  2.9  60.7  286  11.0609  324  11.885 
 119  128.3  2.0  2.0  2.0  34.4  126.0  1.8  -1.0  1.9  26.6  6051  15.0354  6048  15.7639 
 120  123.6  4.7  0.8  2.6  31.1  121.6  5.6  3.4  3.7  114.0  3392  14.4305  3434  13.7887 
 121  125.1  1.9  1.7  1.5  19.5  125.9  1.9  4.3  1.5  18.6  6085  15.2779  6067  15.5462 
 122  126.5  2.8  -0.5  2.4  45.8  126.7  1.4  1.0  1.2  11.3  6070  15.0535  6076  15.1476 
 123  121.4  6.1  4.2  5.1  226.4  122.9  4.6  1.6  3.9  125.1  5722  15.6654  5702  14.9911 
 124  127.3  3.4  -1.7  2.8  60.0  130.6  2.3  1.2  1.8  25.1  3473  14.032  3523  14.974 
 125  125.6  0.9  3.3  1.1  9.5  122.6  0.8  4.9  0.9  7.1  5947  15.5727  5952  14.8256 
 126  125.2  3.0  -0.5  2.8  64.0  123.5  1.4  1.6  1.3  14.8  1310  13.9267  1335  13.6304 
 127  134.5  6.3  -1.7  7.4  426.1  126.1  1.0  2.8  1.2  11.2  2914  14.8455  3000  13.8042 
