Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 71  120.9  2.4  0.8  1.8  26.5  118.8  2.4  0.5  1.8  27.5  6182  13.4639  6184  13.6981 
 72  115.6  3.3  3.1  2.4  49.9  125.1  1.8  -1.6  1.3  12.8  1225  13.2657  1193  12.1353 
 73  124.8  1.8  -0.4  1.2  10.3  122.2  5.0  0.5  3.3  81.7  6152  13.5373  6127  13.6229 
 74  127.0  2.8  -2.5  1.8  26.3  128.1  3.9  -1.5  2.5  50.9  0 0 0 0
 75  120.2  3.0  -0.5  2.2  39.3  119.3  4.8  0.0  3.5  98.7  6158  12.5148  6146  12.4183 
 76  114.3  4.0  3.9  2.7  62.2  120.6  2.3  1.1  1.6  19.7  2327  12.6604  2321  14.2163 
 77  121.4  1.6  1.6  1.1  11.4  125.0  2.9  0.3  2.1  33.9  6174  12.4922  6165  12.734 
 78  123.8  3.3  0.7  1.5  17.9  117.4  7.2  0.9  3.6  91.3  6092  14.2107  6071  13.4073 
 79  124.7  1.3  -1.6  0.8  5.5  126.0  3.3  -7.6  2.2  34.8  1234  12.5669  1200  13.441 
 80  122.6  1.8  4.0  1.5  18.6  125.9  1.7  3.3  1.3  14.6  0 0 0 0
 81  118.9  3.5  -1.2  2.4  47.5  129.7  2.3  2.0  1.6  18.6  3333  13.7166  3314  14.0832 
 82  135.8  1.0  0.1  0.8  5.3  131.2  7.3  3.3  5.6  256.4  254  13.2869  252  13.2174 
 83  126.5  1.5  2.2  1.4  15.8  127.8  1.1  -3.3  1.0  8.5  0  0  0  0 
 84  126.2  1.5  1.6  1.5  19.6  128.8  1.3  0.5  1.0  5.2  694  13.9801  608  14.2258 
 85  123.6  2.1  2.7  1.9  31.7  130.4  3.6  1.4  2.8  36.1  0 0 0 0
 86  127.7  1.5  2.3  1.1  9.9  128.5  3.8  -3.4  3.0  66.9  6112  14.8726  6110  14.5157 
 87  126.1  2.7  4.5  3.0  74.3  127.2  5.0  3.8  5.5  257.5  0 0 0 0
 88  131.8  2.9  -2.4  2.0  34.1  131.1  1.8  -1.6  1.3  13.2  0 0 0 0
 89  128.4  2.8  3.8  2.6  58.0  129.5  1.1  3.7  1.0  8.5  4498  14.6766  4504  14.9231 
 90  130.6  2.2  -0.2  2.1  35.7  127.8  3.6  -1.6  2.9  35.8  0 0 0 0
 91  137.0  1.2  -2.5  1.1  9.0  129.9  2.5  0.7  2.2  38.3  0 0 0 0
 92  120.8  2.8  1.8  3.1  76.3  127.3  4.8  2.4  4.0  77.8  2884  15.3949  2875  13.6458 
 93  121.9  7.5  2.8  5.3  218.2  128.5  6.8  -1.0  3.8  58.3  0 0 0 0
 94  135.9  7.5  -0.3  6.3  302.9  130.1  1.7  -2.1  1.5  16.5  0 0 0 0
 95  128.9  4.1  -0.2  3.8  122.4  137.8  4.1  -2.7  3.7  111.1  415  15.2757  450  15.7767 
 96  120.5  3.3  -1.1  2.1  35.9  128.9  5.6  1.0  3.4  99.2  5808  13.2723  5785  12.8074 
 97  139.9  3.1  -11.6  2.0  27.0  128.7  2.9  -0.8  1.8  26.1  0 0 0 0
 98  119.3  1.4  -1.4  0.8  5.3  123.9  2.2  -0.5  1.3  13.1  0 0 0 0
 99  124.1  0.9  -0.6  0.8  5.8  123.1  0.6  -0.8  0.5  2.2  0 0 0 0
 100  115.6  3.0  0.8  1.8  26.4  119.2  3.7  0.1  2.3  41.8  0 0 0 0
 101  124.4  2.3  -1.8  1.6  21.3  120.6  1.9  0.0  1.3  13.3  0 0 0 0
 102  113.1  2.3  3.6  1.7  23.8  125.2  3.3  -1.7  2.3  43.3  0 0 0 0
 103  117.6  1.7  3.2  1.0  8.7  127.4  3.1  -7.2  2.0  27.6  6097  13.2313  6096  13.3701 
 104  119.9  1.3  2.2  0.9  5.7  127.2  5.4  2.2  3.3  85.7  3882  14.4955  3900  13.2313 
 105  126.9  1.1  -4.3  0.8  5.0  133.0  5.4  0.3  3.4  93.4  0 0 0 0
 106  117.2  1.8  1.2  1.4  15.0  124.2  3.7  3.0  2.7  62.1  6131  13.5188  6124  14.3125 
 107  118.6  1.8  -1.2  1.5  17.3  121.8  2.8  3.4  2.2  40.7  0 0 0 0
 108  120.9  2.1  0.1  1.6  19.5  124.5  2.0  -1.3  1.5  17.1  0 0 0 0
 109  125.0  2.5  0.5  1.6  21.3  125.0  5.0  0.7  3.3  85.5  0 0 0 0
 110  120.3  1.9  1.7  1.5  19.1  128.9  4.1  -0.9  3.2  77.9  6144  13.8478  6137  13.1943 
 111  122.2  2.9  2.4  2.0  30.2  119.4  3.8  3.5  2.5  52.8  0 0 0 0
 112  124.3  1.5  6.2  1.0  8.4  119.8  3.2  3.4  2.2  38.0  6122  12.2024  6170  12.3953 
 113  119.1  6.9  2.5  7.3  261.2  113.8  1.9  7.5  2.6  57.5  6120  13.2179  6104  13.4796 
 114  120.4  0.7  0.9  0.6  3.4  122.0  1.3  2.3  1.2  11.6  806  12.6135  827  12.4776 
 115  129.8  4.6  -6.1  4.7  110.1  117.3  3.3  5.8  4.2  148.9  6072  13.8107  6060  13.8215 
 116  119.1  2.5  4.1  1.9  31.3  128.4  3.3  -2.6  2.5  47.4  6143  12.3544  6146  12.0431 
 117  121.0  1.4  2.1  1.7  25.5  121.6  2.5  4.5  3.0  76.6  6131  13.588  6127  13.5111 
 118  122.8  4.1  -1.4  3.0  76.2  124.0  2.7  -6.4  2.0  30.2  226  10.411  228  11.9785 
 119  120.7  1.1  3.9  1.1  10.0  120.1  3.4  -2.0  3.5  91.5  6112  13.9811  6105  14.4638 
 120  121.1  3.5  0.1  1.9  18.0  115.7  6.1  2.9  4.1  133.8  3008  13.7659  2865  12.6073 
 121  118.3  3.6  3.2  2.9  69.2  122.1  1.0  2.5  0.8  4.8  6118  13.5705  6091  13.662 
 122  124.3  1.2  -1.2  1.0  9.0  122.1  1.7  1.0  1.4  16.9  6109  14.1107  6112  13.9038 
 123  121.5  5.7  -0.9  4.9  201.7  113.5  4.6  1.7  3.9  125.8  5583  13.8504  5596  14.2277 
 124  120.2  3.8  -4.2  3.1  74.2  120.2  2.3  4.8  1.8  25.2  2764  12.9519  2704  13.9288 
 125  127.4  1.6  -1.5  1.8  28.0  118.2  1.3  4.4  1.5  18.3  5923  13.8748  5919  14.3026 
 126  121.5  2.7  -1.5  2.6  53.9  115.6  2.3  4.8  2.1  38.0  901  13.2014  918  14.2759 
 127  120.7  2.9  0.5  3.4  91.6  122.6  0.9  -0.1  1.0  8.9  2341  13.4901  2353  13.4056 
