Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 32  129.8  1.9  0.4  1.6  20.5  125.5  2.1  0.1  1.9  24.6  0 0 0 0
 33  125.9  1.7  4.0  2.2  41.7  122.5  1.5  6.1  1.9  30.2  0 0 0 0
 34  120.1  4.6  9.6  7.5  281.1  134.0  2.7  -12.2  3.9  122.2  473  13.8055  461  12.5125 
 35  128.3  2.5  -1.5  2.3  41.7  126.5  4.0  2.8  3.8  84.9  0 0 0 0
 36  128.0  5.6  -2.7  8.5  338.9  125.8  5.0  4.8  9.9  475.2  1539  13.5686  1583  13.1165 
 37  129.7  4.9  0.8  8.8  647.4  140.7  6.1  -13.1  10.7  910.0  5833  15.6543  5804  15.1285 
 38  120.7  4.1  4.0  6.2  297.7  123.8  2.6  -1.3  4.0  121.0  1268  13.8286  1359  13.2872 
 39  124.3  2.1  0.3  2.4  45.0  122.0  1.7  -6.1  2.0  28.5  630  13.6815  657  13.3785 
 40  127.5  1.3  5.5  1.6  21.4  124.2  1.2  -0.3  1.6  19.7  0 0 0 0
 41  130.1  4.0  -3.9  3.2  73.6  132.0  4.4  -0.1  3.3  80.0  0 0 0 0
 42  127.2  2.2  3.0  2.9  73.8  121.2  5.7  6.1  7.5  483.8  0 0 0 0
 43  127.2  2.2  0.7  2.7  61.1  128.7  1.0  1.9  1.3  13.0  0 0 0 0
 44  132.7  1.1  -4.7  1.1  9.8  125.4  4.6  0.8  4.9  189.8  0 0 0 0
 45  132.1  3.8  0.9  5.1  206.0  126.3  1.1  1.3  1.6  19.4  5797  15.7297  5796  15.6693 
 46  125.8  1.2  -1.7  1.5  18.7  125.3  2.0  -1.4  2.5  49.7  5159  15.9157  5210  15.4552 
 47  122.5  3.4  6.3  4.6  168.7  131.0  4.7  -8.1  6.4  290.7  510  14.32  517  14.9021 
 48  128.8  4.8  -1.3  7.8  492.7  126.7  4.3  6.7  6.9  402.6  5856  15.283  5855  15.6097 
 49  127.2  2.2  4.9  2.9  73.7  128.8  1.6  1.4  2.2  41.9  3102  14.1668  3116  14.3369 
 50  123.5  1.5  3.6  2.1  40.6  122.9  0.7  4.3  1.0  7.8  3032  14.8406  2933  14.3498 
 51  128.3  1.0  -0.6  1.5  19.0  123.5  2.6  1.9  4.1  139.9  5917  12.5969  5930  12.6196 
 52  127.0  1.2  1.0  1.7  21.2  124.3  1.8  -0.1  2.4  45.5  5246  15.3221  5216  14.5468 
 53  128.3  3.1  2.3  4.1  150.1  124.7  1.3  -0.8  1.8  27.8  588  15.0201  600  14.4483 
 54  124.6  0.6  -0.3  0.7  4.0  125.4  1.0  -1.0  1.1  9.4  5899  14.9302  5894  15.3505 
 55  131.6  5.4  1.3  7.1  419.6  122.3  1.6  2.3  2.2  38.7  410  13.3962  421  14.5511 
 56  130.5  4.6  0.8  7.5  487.0  137.7  6.5  -6.3  10.4  879.2  1191  13.8381  1146  14.6559 
 57  126.9  1.5  2.4  1.8  26.8  123.0  1.7  5.3  1.4  4.0  5882  15.4023  5866  14.499 
 58  127.6  5.0  -0.8  8.7  626.3  131.6  3.4  -1.7  5.6  260.8  5416  13.5095  5404  13.3845 
 59  129.6  0.9  0.6  1.3  14.3  128.5  1.5  -3.6  2.2  38.3  5572  15.4284  5565  14.5426 
 60  125.5  4.5  -2.5  7.9  382.8  131.1  5.8  -10.5  10.2  394.1  5871  14.9084  5883  15.0461 
 61  128.3  1.8  0.5  2.5  51.2  129.5  0.3  -0.3  0.4  1.3  0 0 0 0
 62  129.5  1.7  -4.2  2.3  40.8  124.9  1.0  1.6  1.3  13.9  777  13.3752  751  13.6243 
 63  131.7  2.4  -4.7  2.6  52.5  124.4  0.5  0.8  0.6  2.5  669  14.607  726  14.3391 
 64  126.0  2.1  0.1  1.5  19.4  130.2  4.2  0.6  2.4  26.0  0 0 0 0
 65  128.9  2.7  1.7  2.1  34.4  122.1  3.1  4.7  2.4  46.5  2910  15.5406  2947  14.9521 
 66  130.3  1.5  -1.1  1.0  8.1  131.9  1.0  0.9  0.6  3.6  0 0 0 0
 67  122.0  3.4  3.2  2.6  52.9  129.8  4.3  -4.4  3.1  72.2  0 0 0 0
 68  130.6  2.1  -1.0  1.5  19.0  125.0  3.9  0.7  2.8  65.3  5614  15.6153  5603  14.9494 
 69  126.3  4.4  3.2  2.7  54.5  125.6  2.3  -0.7  1.4  15.2  0 0 0 0
 70  122.4  3.8  1.8  2.3  38.7  130.5  4.3  2.8  2.5  46.0  5905  15.6847  5884  15.2156 
 71  130.0  2.7  -0.1  2.0  33.2  124.1  2.6  2.7  2.0  32.0  5956  16.4372  5969  16.998 
 72  114.9  4.1  8.8  3.0  76.0  129.6  1.8  -1.7  1.3  11.8  1482  14.7721  1518  14.0409 
 73  134.7  1.8  -6.1  1.2  10.8  131.8  4.9  0.1  3.2  79.1  5917  16.5688  5934  16.5179 
 74  136.8  3.0  -2.5  1.9  30.5  129.5  5.3  3.5  3.4  92.1  0 0 0 0
 75  129.8  1.8  -1.9  1.3  13.2  130.7  4.7  1.4  3.5  94.6  4485  14.8669  4531  14.621 
 76  123.7  2.0  1.4  1.3  14.9  130.0  2.2  -0.2  1.5  18.3  3137  14.3202  3097  15.4163 
 77  125.7  2.3  2.0  1.6  23.4  134.3  0.8  -1.8  0.6  2.6  5658  14.7335  5662  14.9771 
 78  129.8  2.9  0.4  1.3  13.7  123.4  6.4  -2.3  3.2  73.0  5882  16.1931  5880  15.1324 
 79  130.1  0.9  1.5  0.6  2.8  129.2  4.1  -8.9  2.8  55.1  1869  14.2907  1825  14.4323 
 80  118.4  2.2  4.9  1.8  26.9  122.0  1.7  0.5  1.4  15.3  0 0 0 0
 81  119.5  2.3  1.2  1.6  20.4  126.1  1.5  -3.7  1.1  8.3  3979  13.8581  4003  13.435 
 82  119.9  1.7  1.6  1.3  14.2  116.6  6.3  6.1  4.8  189.7  358  13.0929  320  12.9531 
 83  124.6  2.0  1.9  1.9  29.8  120.3  1.2  -1.7  1.1  10.0  255  12.423  238  13.286 
 84  119.4  1.8  0.5  1.8  21.1  119.1  2.2  5.0  1.6  9.8  938  12.9258  976  13.2695 
 85  124.0  2.0  -0.2  1.9  29.0  114.4  5.0  5.7  3.8  70.1  0 0 0 0
 86  119.6  2.9  2.4  2.2  39.6  123.2  1.7  -4.9  1.3  12.8  5905  14.9656  5901  14.5332 
 87  125.6  2.4  -0.0  2.6  56.6  121.4  2.5  1.8  2.7  64.6  0 0 0 0
 88  118.5  1.7  3.1  1.2  12.3  127.8  2.1  -1.0  1.5  18.5  0 0 0 0
 89  122.1  1.9  1.1  1.8  26.8  122.9  0.7  0.6  0.7  3.6  4811  15.1132  4824  13.4148 
 90  121.9  2.4  2.9  2.2  40.9  118.0  2.5  -0.8  2.0  17.1  0 0 0 0
 91  126.3  3.2  -1.4  2.7  60.3  118.3  3.1  2.7  2.7  58.0  0 0 0 0
 92  121.0  4.1  -0.6  4.4  157.4  121.9  3.2  2.0  2.7  33.7  3577  14.5124  3607  13.1426 
 93  123.2  6.8  -1.2  4.7  177.1  126.8  3.1  -1.9  1.7  12.0  0 0 0 0
 94  128.7  5.4  -1.3  4.5  154.3  123.0  1.5  -1.2  1.3  12.7  0 0 0 0
 95  120.5  3.7  3.9  3.5  101.9  135.5  2.1  -4.5  1.9  28.7  769  13.8  749  13.9876 
 96  125.4  3.3  -2.1  2.1  36.1  123.0  3.6  4.8  2.2  40.4  5753  14.3055  5796  13.9847 
 97  128.1  1.8  -6.9  1.1  9.1  118.4  5.7  3.8  3.5  98.5  0 0 0 0
 98  123.0  1.7  -1.5  1.0  8.0  124.2  2.0  1.4  1.2  11.1  0 0 0 0
 99  125.8  0.7  -0.1  0.6  3.2  119.6  1.0  1.6  0.9  6.7  0 0 0 0
 100  115.6  3.1  1.8  1.9  29.8  114.9  5.1  0.1  3.2  78.6  0 0 0 0
 101  116.7  4.3  4.4  2.9  71.9  120.0  2.8  1.9  1.9  28.7  0 0 0 0
 102  116.5  1.8  2.2  1.2  13.4  123.1  1.5  0.3  1.1  9.5  0 0 0 0
 103  119.2  1.3  4.3  0.8  5.2  123.2  2.4  -4.6  1.6  16.6  5902  14.1433  5898  14.3228 
 104  119.5  0.9  -0.4  0.6  2.8  125.6  3.6  -0.2  2.2  39.2  4559  14.2874  4519  13.1329 
 105  115.2  3.1  -1.2  2.2  36.8  132.0  6.1  4.6  3.8  118.7  0 0 0 0
 106  123.8  1.4  -1.8  1.1  9.6  123.7  3.7  3.3  2.7  63.2  5923  14.4565  5923  14.7495 
 107  127.9  2.0  -7.4  1.7  22.9  125.2  3.1  5.2  2.4  50.8  0 0 0 0
 108  119.6  1.9  2.6  1.4  15.9  125.1  1.4  1.1  1.0  8.5  0 0 0 0
 109  119.2  0.9  6.2  0.6  3.1  118.8  3.2  -0.4  2.1  35.1  0 0 0 0
 110  107.8  4.4  7.0  3.6  108.1  126.4  2.3  0.4  1.8  25.2  5948  14.5961  5930  14.0503 
 111  119.7  3.4  -0.0  2.4  42.0  123.3  3.8  3.7  2.6  54.8  0 0 0 0
 112  125.2  1.3  2.4  0.9  6.2  123.8  3.8  -2.7  2.6  53.2  5872  12.1956  5893  12.4252 
 113  131.1  6.0  -1.3  6.4  198.6  118.5  3.5  5.8  4.7  195.2  5843  14.9005  5851  14.779 
 114  119.1  2.1  5.7  1.9  29.7  122.9  0.8  -0.6  0.7  4.6  818  13.0894  851  13.4883 
 115  115.4  5.2  4.5  5.4  140.9  119.0  2.4  8.4  3.0  78.0  5812  14.546  5798  14.5054 
 116  127.5  5.1  -0.4  3.8  129.9  127.7  1.7  -2.0  1.3  12.5  4526  13.4387  4474  13.1105 
 117  129.2  3.2  -4.3  3.8  124.1  124.3  2.4  2.8  2.9  74.5  5835  14.8704  5871  14.8385 
 118  119.3  3.8  1.1  2.8  65.2  133.4  4.1  -7.2  3.0  67.1  218  11.6996  248  12.6931 
 119  118.2  3.4  5.6  3.3  93.8  121.2  2.8  -1.4  2.9  63.5  5836  14.6646  5825  14.9985 
 120  126.2  3.3  -1.7  1.8  15.8  127.5  2.9  -1.7  1.9  30.0  3302  14.4936  3269  13.096 
 121  124.9  2.5  -0.5  2.0  34.9  122.0  3.0  4.2  2.4  47.2  5900  14.8451  5897  14.9805 
 122  118.5  2.2  2.8  1.9  28.5  124.2  0.6  -0.9  0.5  2.4  5898  14.7967  5889  14.8099 
 123  113.7  5.8  4.6  4.9  209.3  116.3  5.7  2.3  4.9  197.1  5551  14.8097  5530  15.0788 
 124  128.7  4.2  -7.2  3.4  93.2  122.4  2.3  2.7  1.8  26.3  2917  14.3047  2951  14.6957 
 125  127.4  1.8  1.2  2.0  34.1  123.9  1.1  -0.5  1.3  14.2  5760  14.9729  5733  14.8454 
 126  120.9  2.7  -0.6  2.5  50.8  121.4  1.5  -0.8  1.4  15.6  1002  14.4178  1041  13.5096 
 127  141.1  9.8  -12.3  11.6  1037.1  127.9  2.0  -3.1  2.3  43.9  2737  14.4191  2680  13.788 
