Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 36  126.4  3.1  3.4  4.7  104.5  125.8  1.4  -1.6  2.6  55.0  1367  13.8306  1345  12.9159 
 37  125.3  4.5  6.2  8.1  544.4  132.6  3.0  -6.5  5.4  231.0  5870  15.423  5902  14.606 
 38  124.3  3.5  2.0  5.3  217.1  141.6  8.2  -12.4  12.3  1170.0  1426  12.9076  1308  14.0798 
 39  125.7  2.6  2.2  2.9  68.0  126.7  1.6  -15.0  1.9  26.5  717  13.5274  674  12.4046 
 40  124.9  1.1  2.0  1.4  15.0  123.6  0.8  2.0  1.0  7.3  0 0 0 0
 41  134.4  2.7  -2.7  2.2  34.5  134.8  5.8  2.9  4.5  142.1  0 0 0 0
 42  124.7  2.0  2.3  2.7  61.9  121.0  5.0  11.9  6.6  382.0  0 0 0 0
 43  127.7  1.5  1.2  1.9  30.2  127.3  1.1  2.6  1.4  14.8  0 0 0 0
 44  129.5  1.7  3.3  1.8  24.6  124.0  3.3  2.6  3.5  98.2  0 0 0 0
 45  133.2  6.0  -6.1  8.0  504.0  126.3  1.8  -3.4  2.5  50.7  5858  16.1175  5857  15.0371 
 46  125.0  1.1  2.6  1.4  14.7  125.7  1.7  -1.5  2.1  34.2  5132  14.967  5077  14.7959 
 47  124.9  3.1  3.3  4.2  139.7  136.0  7.1  -15.8  9.7  662.5  506  14.4129  577  13.5639 
 48  126.9  2.9  -7.1  4.8  183.4  117.4  1.2  7.3  2.0  32.9  5919  14.1465  5920  14.3073 
 49  127.5  3.1  0.6  4.1  147.1  122.5  1.3  5.6  1.8  26.2  3137  13.9888  3143  13.6958 
 50  116.4  1.3  10.9  1.9  31.7  119.4  0.5  0.8  0.7  4.2  2912  14.0879  2941  14.078 
 51  124.0  1.7  3.2  2.6  56.4  119.6  1.0  3.7  1.7  23.0  5997  12.0321  6007  11.8622 
 52  123.9  1.7  -4.5  2.3  39.9  119.0  1.4  5.3  1.9  30.5  5259  14.2685  5229  13.6961 
 53  118.9  1.5  7.5  2.1  37.6  120.9  1.6  5.8  2.2  39.2  649  13.7242  629  13.3722 
 54  117.5  1.1  3.9  1.2  12.0  121.2  1.2  3.0  1.3  13.0  5965  14.0709  5950  14.71 
 55  120.0  2.2  5.4  2.9  70.5  119.9  2.2  5.8  2.9  69.4  330  13.5805  323  14.9038 
 56  128.7  3.4  0.1  5.6  267.1  123.9  3.2  3.2  5.2  216.1  1240  13.6455  1264  13.407 
 57  119.1  1.2  0.0  1.5  17.7  123.2  2.3  0.9  1.9  7.5  5948  13.8582  5939  13.6616 
 58  120.4  1.7  2.1  2.9  72.0  129.0  2.4  -4.8  4.1  136.8  6176  12.7534  6162  12.5224 
 59  120.2  2.1  5.2  2.9  72.9  120.3  1.6  -2.4  2.2  39.8  5567  14.3002  5575  13.8186 
 60  123.7  5.5  5.0  9.2  703.3  116.3  3.0  5.2  5.2  228.4  5955  13.7465  5966  14.2157 
 61  122.1  2.5  2.8  3.4  98.1  123.3  0.8  0.9  1.1  10.3  0 0 0 0
 62  122.5  1.1  -0.7  1.5  17.7  124.7  1.4  -0.4  1.8  26.9  823  13.4024  793  13.6266 
 63  125.7  1.3  -4.8  1.5  16.9  121.7  2.1  4.3  2.3  42.7  718  14.0899  788  13.0361 
 64  125.8  1.7  -0.9  1.0  4.4  127.4  5.4  0.6  3.1  42.7  0 0 0 0
 65  125.2  3.0  -0.9  1.9  16.1  115.6  2.5  4.5  1.6  12.3  2872  13.3884  2858  13.7564 
 66  122.2  4.3  -2.4  2.4  25.7  122.1  1.2  4.4  0.6  1.7  0 0 0 0
 67  116.1  3.3  3.9  2.0  18.5  116.9  2.9  4.3  1.8  13.7  0 0 0 0
 68  116.4  3.7  3.6  2.2  22.6  122.2  4.4  0.9  2.6  30.3  5642  14.3205  5692  14.3334 
 69  131.6  3.0  -4.0  1.4  8.5  117.4  1.1  2.6  0.6  1.5  0 0 0 0
 70  126.0  1.2  -1.6  0.6  1.4  122.5  1.6  2.4  0.8  2.8  5974  14.5838  5990  14.4975 
 71  121.3  2.1  2.3  1.3  7.8  124.4  1.6  0.1  1.0  4.4  6056  15.2998  6051  15.5407 
 72  126.9  4.6  -0.7  2.6  33.5  124.4  2.8  3.2  1.7  12.1  1653  12.9334  1593  13.0259 
 73  125.2  3.6  1.1  2.0  16.8  123.7  8.2  -0.4  4.3  79.8  6005  15.0385  6004  14.9775 
 74  125.3  3.3  1.8  1.8  14.1  142.8  4.1  -5.4  2.1  17.3  0 0 0 0
 75  115.9  2.9  4.2  1.8  15.0  126.3  7.4  0.0  4.4  78.3  6002  14.1907  6032  14.1189 
 76  129.1  1.3  -0.8  0.7  2.4  121.4  1.5  2.0  0.8  3.0  3403  13.5382  3417  13.849 
 77  123.7  4.5  -0.2  2.6  32.7  125.2  1.4  4.1  0.8  2.8  6025  13.754  6011  13.941 
 78  120.7  3.9  1.6  1.5  9.3  118.2  9.4  -0.0  3.8  56.5  5945  15.6508  5962  14.8138 
 79  123.4  4.2  2.8  2.2  22.4  126.5  7.1  -9.4  3.9  56.1  1806  13.0266  1802  14.25 
 80  115.6  2.7  3.8  2.2  41.4  119.1  1.6  5.6  1.3  13.4  0 0 0 0
 81  117.5  3.4  2.1  2.3  43.9  122.6  1.1  -2.3  0.8  4.2  4105  12.9431  4047  13.407 
 82  125.5  3.1  0.9  2.4  46.9  122.0  5.9  4.1  4.5  165.8  375  12.1434  390  12.4779 
 83  123.2  1.9  2.8  1.7  25.3  117.1  0.7  0.8  0.7  3.6  291  11.5236  311  12.8714 
 84  116.4  1.4  9.2  1.4  16.0  118.5  2.0  1.9  1.6  12.5  1030  12.377  1027  12.6338 
 85  116.1  2.0  9.1  1.9  30.5  121.3  3.5  2.3  2.7  33.8  0 0 0 0
 86  122.1  2.9  2.2  2.2  39.2  118.8  2.8  -0.4  2.2  36.6  5972  14.5464  5983  13.9525 
 87  119.2  2.1  3.6  2.3  44.4  116.6  2.8  6.4  3.1  83.8  0 0 0 0
 88  118.5  1.8  6.8  1.3  12.9  123.2  1.7  -0.6  1.2  11.0  0 0 0 0
 89  122.4  1.5  1.5  1.4  17.1  120.5  1.2  2.6  1.1  10.2  4918  14.1033  4902  13.328 
 90  116.8  1.7  4.5  1.6  20.5  116.9  2.5  2.5  2.0  17.7  0 0 0 0
 91  123.8  2.5  3.8  2.1  35.8  119.7  1.9  3.0  1.6  21.0  0 0 0 0
 92  113.7  3.2  0.9  3.5  95.6  105.5  4.3  13.7  3.5  60.2  3479  14.9194  3513  13.6131 
 93  124.8  3.5  -0.6  2.4  46.8  123.5  2.1  -0.9  1.2  5.5  0 0 0 0
 94  132.5  5.6  -1.1  4.7  164.0  123.2  2.2  2.5  2.0  28.7  0 0 0 0
 95  111.1  2.6  8.0  2.4  49.1  125.5  3.2  -1.5  2.9  66.0  711  13.6751  689  14.4659 
 96  121.3  2.7  1.1  1.7  23.7  122.2  3.1  5.4  1.9  31.4  5810  14.5127  5831  14.404 
 97  132.0  2.2  -7.8  1.4  13.9  125.5  4.6  -0.0  2.8  64.6  0 0 0 0
 98  113.9  6.4  -4.5  3.8  117.2  122.9  3.1  1.5  1.8  25.8  0 0 0 0
 99  117.8  1.8  2.5  1.6  21.8  119.6  1.6  3.8  1.4  16.7  0 0 0 0
 100  117.3  2.2  2.9  1.4  15.3  118.4  3.6  -4.1  2.2  38.6  0 0 0 0
 101  121.7  3.3  -3.0  2.2  41.8  122.9  4.5  6.0  3.0  73.2  0 0 0 0
 102  114.7  1.9  5.7  1.4  16.5  120.4  1.9  0.6  1.3  15.0  0 0 0 0
 103  114.2  4.5  8.3  2.8  64.6  121.9  1.5  -5.7  1.0  6.6  5955  14.2581  5960  14.1175 
 104  115.9  1.4  1.5  0.9  6.3  120.5  3.1  5.5  1.9  27.9  4277  13.9073  4314  13.9977 
 105  125.4  2.1  -7.2  1.5  16.4  130.0  8.0  3.4  5.0  205.7  0 0 0 0
 106  116.9  1.6  0.9  1.2  11.8  116.9  4.0  7.6  3.0  74.8  5961  14.1098  5985  14.765 
 107  124.5  1.6  -1.7  1.3  13.7  122.1  2.1  2.1  1.7  24.6  0 0 0 0
 108  118.8  2.1  -0.5  1.5  18.9  122.7  1.0  1.9  0.7  4.2  0 0 0 0
 109  118.3  1.0  2.5  0.6  3.3  119.2  3.3  5.0  2.2  37.0  0 0 0 0
 110  121.0  1.0  1.3  0.8  5.2  130.3  3.9  -2.0  3.1  71.5  5991  14.7512  6005  14.1354 
 111  132.4  5.3  -4.8  3.7  102.0  122.9  2.9  2.0  1.9  30.6  0 0 0 0
 112  122.1  1.8  4.2  1.2  11.4  124.1  2.1  6.2  1.4  16.5  4523  12.9237  4430  13.1919 
 113  125.2  3.3  0.9  3.5  59.5  121.3  2.6  2.8  3.5  109.1  5964  14.5888  5945  14.8073 
 114  121.0  2.1  3.0  1.9  31.6  124.1  2.3  2.6  2.1  36.4  748  13.1321  737  13.4692 
 115  122.7  2.8  5.2  2.8  38.8  115.7  3.5  3.0  4.5  172.3  5955  14.6963  5921  14.8429 
 116  125.3  2.3  3.0  1.7  25.4  134.3  2.4  -4.2  1.8  26.0  5992  12.6577  5975  12.4777 
 117  128.0  2.2  3.0  2.7  61.8  125.6  3.4  -1.5  4.1  144.4  5980  15.2917  5943  15.1514 
 118  123.6  3.8  -1.6  2.8  65.1  117.0  5.9  3.1  4.4  140.0  212  12.0855  231  13.7389 
 119  125.7  1.2  5.6  1.2  11.4  130.6  2.3  -5.5  2.4  43.4  5936  15.3285  5956  15.6973 
 120  121.9  4.6  0.2  2.5  30.3  131.4  9.1  1.3  6.1  302.5  3068  14.5991  3079  13.1302 
 121  126.0  2.2  -0.9  1.8  26.0  123.5  3.4  6.8  2.7  59.2  5959  14.9964  5962  15.5049 
 122  124.9  1.7  0.5  1.4  17.2  126.7  1.2  -1.7  1.0  7.9  5967  15.4592  5960  15.1987 
 123  123.5  6.0  3.6  5.1  219.7  125.4  3.8  1.4  3.3  86.4  5563  15.2274  5579  15.6097 
 124  128.3  3.9  -1.6  3.2  78.4  128.7  2.2  -0.4  1.7  22.9  2875  14.392  2831  14.7917 
 125  125.5  2.5  0.6  2.9  69.8  123.1  0.9  3.0  1.0  8.6  5777  16.0589  5763  14.725 
 126  127.5  1.7  -7.0  1.6  20.8  122.8  2.6  9.9  2.4  47.2  1067  14.5971  1038  14.0393 
 127  130.0  2.4  0.4  2.8  60.7  130.7  1.4  -4.8  1.7  22.2  2785  14.9468  2789  13.5934 
