Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 46  119.6  1.0  0.7  1.3  13.4  120.7  1.8  2.6  2.2  38.2  5206  15.3304  5230  13.7608 
 47  125.4  6.5  3.2  9.4  378.0  123.0  2.6  -4.5  3.5  88.0  636  13.6992  659  13.7489 
 48  120.7  1.9  7.6  3.0  73.5  125.0  1.8  -1.1  2.9  72.0  5928  14.3718  5934  14.2715 
 49  126.1  2.5  2.3  3.4  97.2  121.8  1.9  4.0  2.6  54.4  3138  13.6065  3160  13.9369 
 50  117.2  1.1  11.4  1.6  22.1  120.1  1.9  -1.1  2.7  63.2  2966  14.2421  2957  14.0602 
 51  126.9  2.6  -5.3  4.0  133.2  121.7  1.5  -0.8  2.5  49.2  6005  12.5141  5998  12.4428 
 52  119.5  1.0  0.0  1.3  13.6  117.2  1.6  4.8  2.1  37.9  5201  13.655  5227  14.0493 
 53  114.4  2.4  12.2  3.3  93.4  119.6  1.1  1.5  1.5  18.4  637  13.2901  598  13.9508 
 54  116.8  1.5  1.8  1.7  22.5  120.0  1.2  2.7  1.4  13.7  5972  14.0052  5961  14.2462 
 55  118.6  1.3  6.6  1.7  24.0  120.5  0.9  2.1  1.2  12.1  277  13.2747  316  14.7698 
 56  125.9  4.6  2.7  7.5  486.0  123.4  5.2  -2.3  8.2  551.4  1058  13.5677  1139  13.6503 
 57  119.2  1.5  -0.8  1.8  27.0  121.9  2.4  1.1  1.9  7.8  5949  13.9909  5954  13.476 
 58  122.0  2.3  -2.6  3.9  129.0  127.9  4.1  -3.7  6.9  392.4  6131  12.2063  6117  12.103 
 59  122.9  2.0  2.5  3.1  41.6  121.8  1.2  -2.4  1.7  22.1  5557  14.97  5527  13.9447 
 60  119.5  8.6  6.1  15.4  1064.3  112.2  5.8  6.7  10.9  538.7  5976  13.5745  5964  13.996 
 61  121.7  1.1  -1.8  1.5  19.1  120.4  1.0  -1.8  1.3  14.1  0 0 0 0
 62  122.1  3.0  -7.5  4.0  129.1  119.0  1.9  4.0  2.5  52.1  724  12.9246  724  13.3008 
 63  125.5  2.3  -0.8  2.5  50.3  119.5  1.2  1.2  1.3  14.4  668  14.4034  678  13.5825 
 64  119.4  1.3  1.5  1.0  4.7  128.0  4.0  -3.0  2.5  12.7  0 0 0 0
 65  128.5  1.9  -5.3  1.5  9.9  119.7  4.4  1.5  3.6  57.3  2501  14.6716  2495  13.5264 
 66  124.3  1.3  -2.7  0.9  3.5  120.8  1.6  2.3  1.1  5.7  0 0 0 0
 67  117.7  4.3  0.1  3.4  51.0  129.5  6.1  -4.4  4.7  89.4  0 0 0 0
 68  123.0  1.0  -0.0  0.8  2.6  115.9  3.9  2.0  3.0  39.9  5585  14.9413  5611  14.2843 
 69  123.4  3.7  0.5  2.4  22.8  114.5  0.7  2.6  0.4  0.7  0 0 0 0
 70  125.1  1.7  -2.4  1.1  4.6  123.2  2.4  2.0  1.5  9.1  5975  15.1391  5970  14.6633 
 71  126.4  1.5  -0.8  1.2  6.4  116.2  3.0  1.2  2.4  26.3  6066  15.5849  6043  15.7345 
 72  115.4  2.4  5.0  1.9  16.0  128.3  3.8  -3.5  2.9  33.9  1278  14.0382  1261  12.7766 
 73  129.6  4.2  -3.1  3.0  35.7  126.9  6.9  -1.1  4.8  94.4  6019  15.1642  5995  15.3132 
 74  127.1  3.6  -2.8  2.5  26.8  121.9  6.8  3.6  4.7  96.9  0 0 0 0
 75  122.8  3.2  -2.0  2.5  26.5  123.6  4.9  -1.8  3.9  64.0  4941  14.7143  4938  14.5592 
 76  120.2  4.1  -1.1  3.0  39.9  121.6  1.0  0.6  0.7  2.1  2628  14.4558  2685  14.3946 
 77  121.5  3.2  0.2  2.5  28.1  126.5  1.8  -3.0  1.4  8.1  4163  14.5139  4218  14.6967 
 78  121.6  2.1  1.5  1.0  4.3  116.0  6.3  1.9  3.3  44.7  5964  15.9345  5987  15.0564 
 79  120.6  3.0  0.9  2.1  19.3  128.1  3.1  -7.2  2.2  18.9  1250  13.6767  1281  14.571 
 80  117.3  3.1  1.6  2.7  32.9  117.8  1.4  3.2  1.2  6.4  0 0 0 0
 81  110.4  2.6  4.2  2.0  16.8  114.1  7.6  -0.2  5.6  124.6  3982  13.752  3895  13.1248 
 82  123.5  2.1  -1.1  1.7  13.1  117.8  5.9  2.4  4.9  104.0  293  12.2575  346  12.6786 
 83  122.3  1.7  1.4  1.7  13.1  117.0  2.0  -0.5  2.1  18.3  0  0  0  0 
 84  119.8  2.3  -0.2  2.5  26.8  113.3  3.0  6.5  2.6  15.7  1022  12.5054  1012  12.6628 
 85  119.7  2.1  0.8  2.1  20.0  118.2  4.8  2.5  3.9  34.3  0 0 0 0
 86  116.6  2.4  4.4  2.0  16.7  114.6  4.3  -0.2  3.6  52.1  5982  14.0955  5988  13.6024 
 87  114.5  1.9  3.8  2.2  21.6  113.1  2.2  4.9  2.6  31.3  0 0 0 0
 88  119.9  3.7  0.7  2.8  34.0  114.8  2.7  3.0  2.1  18.0  0 0 0 0
 89  120.5  2.1  2.5  2.2  21.4  118.3  0.9  -1.2  1.0  4.1  4775  13.9649  4767  13.5592 
 90  112.5  1.9  5.0  1.9  15.3  115.1  1.8  2.4  1.6  4.8  0 0 0 0
 91  119.0  2.4  3.4  2.2  21.3  119.1  1.6  -0.1  1.5  10.2  0 0 0 0
 92  116.9  3.0  0.1  3.5  51.6  114.4  4.7  7.3  4.3  39.9  3704  14.0357  3678  13.4978 
 93  121.6  7.8  -3.0  5.9  138.6  121.3  9.8  -0.1  6.0  65.0  0 0 0 0
 94  125.8  3.7  -0.8  3.3  44.0  116.3  2.9  0.8  2.8  31.5  0 0 0 0
 95  110.4  3.5  5.0  3.5  53.8  122.8  4.8  1.7  4.7  93.9  734  14.2367  730  14.1448 
 96  117.9  4.8  -0.2  3.3  48.6  119.6  4.3  4.7  2.8  36.5  5813  14.0508  5808  14.4279 
 97  125.7  2.1  -5.9  1.4  7.9  108.2  7.1  8.0  4.6  96.1  0 0 0 0
 98  120.6  2.7  -2.2  1.7  12.4  124.5  3.0  -1.0  1.9  15.4  0 0 0 0
 99  113.7  3.4  5.5  3.2  45.5  119.0  1.5  -0.3  1.4  8.9  0 0 0 0
 100  122.7  3.9  -3.0  2.5  27.6  111.0  3.4  3.7  2.3  21.8  0 0 0 0
 101  121.2  2.4  -0.8  1.7  14.1  126.5  3.4  -2.8  2.4  25.9  0 0 0 0
 102  119.5  2.3  1.6  1.7  14.4  122.4  2.0  0.6  1.5  10.4  0 0 0 0
 103  124.6  2.1  -0.3  1.4  8.9  125.8  1.9  -6.5  1.3  6.5  5961  14.371  5964  14.2632 
 104  119.3  1.2  1.6  0.8  3.0  122.0  5.0  0.6  3.3  45.0  4489  14.1624  4478  13.2837 
 105  119.8  2.1  -2.9  1.6  10.2  129.3  7.6  2.1  5.1  112.1  0 0 0 0
 106  124.7  1.8  0.7  1.5  9.6  121.3  3.3  1.1  2.6  31.4  5988  14.2988  5981  15.0021 
 107  119.0  1.5  0.5  1.3  7.3  118.6  3.6  5.6  3.0  42.6  0 0 0 0
 108  118.3  1.9  1.6  1.5  9.6  121.8  2.3  -0.3  1.8  13.1  0 0 0 0
 109  118.3  2.7  1.0  1.9  15.0  118.0  4.7  0.6  3.4  48.0  0 0 0 0
 110  118.6  2.2  -1.4  1.9  15.8  127.2  4.9  -0.5  4.1  67.4  6012  14.4861  5996  14.0464 
 111  122.7  6.1  -2.0  4.5  79.8  118.9  7.0  5.1  5.0  112.1  0 0 0 0
 112  116.4  3.5  2.4  2.5  26.6  115.7  2.2  5.1  1.6  10.6  5983  12.0557  6007  12.2167 
 113  120.0  6.3  14.0  7.3  115.2  122.2  3.7  -4.7  5.4  133.4  5981  14.7081  5959  14.4721 
 114  116.4  0.8  0.4  0.7  2.4  118.7  1.0  1.1  0.9  4.1  792  12.4802  851  12.5953 
 115  121.6  4.9  1.8  5.4  64.2  116.9  2.3  3.8  3.1  44.9  5968  14.5241  5952  14.8515 
 116  117.9  1.3  2.2  1.1  5.2  128.3  3.5  -3.0  2.8  33.1  6010  12.4225  6002  12.1248 
 117  117.6  1.6  3.7  2.0  18.1  122.3  3.7  0.4  4.9  108.1  5990  14.4851  6001  14.419 
 118  122.1  4.2  0.6  3.3  49.2  114.3  6.2  -0.2  4.9  94.9  384  10.6126  363  11.8225 
 119  121.0  2.1  2.5  2.3  22.6  113.0  5.7  3.2  6.2  156.4  5969  14.488  5978  15.1432 
 120  112.9  5.3  3.7  3.1  21.9  118.9  4.1  1.3  2.9  37.5  3468  13.8873  3477  12.5424 
 121  119.3  2.3  0.4  1.9  16.9  124.0  3.1  -0.5  2.6  30.5  5969  14.6976  5977  14.7702 
 122  122.0  1.2  -0.3  1.1  5.0  118.8  2.6  1.5  2.4  24.0  5962  14.6244  5959  14.6852 
 123  113.5  5.0  4.5  4.5  95.9  115.2  2.6  1.2  2.4  25.8  5679  14.4202  5649  14.5306 
 124  117.9  6.3  -0.1  5.5  130.2  122.7  3.0  -0.3  2.5  25.9  3474  14.0678  3511  13.7059 
 125  124.3  1.6  -3.2  1.9  16.2  119.4  0.8  1.0  0.9  4.0  5851  14.9044  5850  14.11 
 126  125.2  2.6  -4.4  2.6  29.3  119.7  2.6  4.4  2.6  29.8  1331  13.3162  1349  14.3139 
 127  131.8  5.5  -10.6  7.0  193.1  119.8  2.1  0.5  2.6  29.5  2808  14.2225  2847  12.7492 
