Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 44  128.0  2.3  -3.3  2.4  43.0  117.3  3.3  2.0  3.5  97.1  0 0 0 0
 45  128.4  4.9  -0.0  6.5  332.6  125.1  1.6  -3.7  2.3  41.1  5894  14.1639  5865  14.0452 
 46  121.9  0.6  2.7  0.8  4.6  124.7  1.7  0.8  2.1  35.1  4534  13.9122  4511  14.0506 
 47  131.0  8.3  -1.2  11.2  1011.0  138.6  7.1  -18.3  9.7  663.2  375  13.3893  351  14.1931 
 48  119.2  3.8  0.9  6.2  308.0  116.7  1.6  9.3  2.6  55.9  6039  13.0801  6019  13.7423 
 49  121.1  2.1  4.0  2.8  67.6  120.6  1.3  1.3  1.8  28.0  2702  12.4895  2692  13.8837 
 50  112.7  1.9  6.8  2.6  63.9  114.0  0.7  2.2  1.0  8.9  2246  12.9546  2227  13.6866 
 51  124.6  1.5  -2.4  2.3  42.6  116.9  1.6  4.7  2.5  51.5  5026  12.198  5015  12.1072 
 52  120.8  1.1  -0.4  1.6  19.1  119.9  1.1  1.9  1.5  19.1  4892  13.499  4810  13.1607 
 53  119.0  1.0  7.3  1.4  16.7  119.3  0.7  2.6  0.9  7.3  324  13.0174  351  14.2924 
 54  118.1  1.2  1.2  1.4  15.0  120.6  0.9  -0.7  1.0  7.8  6119  13.0143  6115  13.4502 
 55  115.1  2.8  9.4  3.6  108.7  120.1  2.7  -0.3  3.5  102.7  229  13.7005  242  13.6765 
 56  122.1  6.2  -0.3  10.1  887.1  124.0  1.8  -1.8  2.9  67.9  662  13.578  693  13.6493 
 57  120.6  2.2  1.2  2.7  60.8  120.4  4.0  0.5  3.2  22.4  6083  13.2604  6101  12.7145 
 58  116.7  2.5  3.4  4.3  157.2  124.1  5.8  1.6  9.7  769.3  6327  12.6193  6342  12.6229 
 59  121.5  1.1  3.6  1.5  19.2  120.8  1.7  -3.3  2.4  46.5  5493  13.0577  5457  13.3836 
 60  120.9  2.1  1.2  3.3  71.2  112.0  7.7  9.8  13.5  1533.8  6118  13.0282  6134  13.1119 
 61  119.5  1.2  3.0  1.7  23.3  123.4  1.6  -0.5  2.2  38.5  0 0 0 0
 62  117.0  2.0  -1.3  2.7  56.1  115.6  1.5  4.1  2.0  33.1  456  12.7612  443  13.3382 
 63  126.4  2.8  -3.7  3.1  73.0  117.7  1.4  1.4  1.5  18.8  373  13.6138  397  14.2804 
 64  123.2  1.9  -0.1  1.4  15.2  121.2  4.1  1.8  2.3  24.2  0 0 0 0
 65  121.1  2.2  -0.1  1.7  22.7  115.6  3.0  2.9  2.3  43.2  2036  13.405  2164  12.2407 
 66  125.8  2.1  -1.6  1.4  14.9  121.4  1.0  4.2  0.7  3.8  0 0 0 0
 67  117.4  2.8  2.3  2.1  35.6  111.3  5.8  5.8  4.2  133.0  0 0 0 0
 68  123.8  1.6  -2.0  1.2  11.1  121.9  2.0  -0.5  1.5  18.1  5648  13.5452  5666  12.9143 
 69  119.7  1.4  0.8  0.8  5.3  114.1  1.6  2.5  1.0  7.3  0 0 0 0
 70  124.6  2.3  -2.0  1.4  13.4  123.5  2.8  4.4  1.6  19.7  6145  13.159  6132  12.9338 
 71  122.3  2.1  3.8  1.6  20.5  118.5  1.9  0.3  1.5  17.7  6183  13.4656  6211  13.1918 
 72  111.3  4.3  7.6  3.1  81.2  112.6  3.1  5.5  2.2  35.5  940  13.05  968  12.7964 
 73  123.8  1.6  -3.5  1.0  8.0  116.1  4.4  4.7  2.9  62.8  6141  13.1225  6158  13.2911 
 74  124.2  2.8  1.4  1.8  27.3  128.5  3.7  1.5  2.4  45.2  0 0 0 0
 75  122.9  3.1  0.2  2.2  39.7  115.2  3.5  3.7  2.6  53.0  6158  13.1121  6179  12.8695 
 76  120.6  2.8  0.5  1.9  29.5  120.7  0.8  2.0  0.5  2.3  2329  12.4694  2401  13.0639 
 77  121.3  2.9  2.5  2.0  36.2  124.4  0.3  -1.5  0.2  0.4  6169  12.8044  6173  12.9866 
 78  120.5  2.3  1.9  1.1  8.6  110.0  5.8  3.6  2.9  59.2  6110  14.1035  6109  12.5411 
 79  119.8  1.7  4.4  1.1  9.4  122.1  2.5  -5.7  1.7  19.7  896  12.7793  842  13.5862 
 80  123.4  2.4  3.6  1.9  30.6  124.3  1.8  6.6  1.4  16.6  0 0 0 0
 81  131.6  2.4  -2.2  1.6  21.7  127.8  0.9  -2.4  0.6  3.0  3009  13.373  3024  13.4478 
 82  126.4  3.0  1.1  2.3  44.9  129.9  5.7  2.0  4.4  156.3  0  0  0  0 
 83  128.3  2.6  0.6  2.4  50.4  129.1  1.0  -2.3  0.9  7.1  0 0 0 0
 84  125.9  1.5  -1.3  1.5  18.1  123.9  0.9  3.3  0.7  2.8  567  13.4477  612  13.7163 
 85  131.2  3.3  -4.6  3.1  81.0  124.7  1.9  4.1  1.4  9.7  0 0 0 0
 86  129.7  2.1  4.1  1.6  20.5  127.8  2.8  -1.8  2.3  37.2  6138  14.3619  6145  13.8598 
 87  127.2  2.7  3.8  2.9  69.8  119.7  2.9  -0.2  3.2  86.8  0 0 0 0
 88  121.6  3.5  1.6  2.5  50.3  122.9  4.3  2.7  3.0  73.2  0 0 0 0
 89  128.2  2.3  -0.6  2.2  39.3  128.5  1.7  -2.2  1.6  21.0  4339  14.5224  4313  13.7111 
 90  125.0  1.2  2.4  1.2  11.5  123.8  1.6  -0.5  1.3  6.9  0 0 0 0
 91  133.6  3.5  -3.2  3.0  71.4  127.6  1.8  2.2  1.6  19.6  0 0 0 0
 92  121.7  3.2  0.1  3.5  98.7  125.2  2.2  4.6  1.8  15.8  2927  14.2029  2872  13.6434 
 93  125.8  6.0  -1.2  4.2  139.5  129.9  3.5  -2.3  2.0  15.5  0 0 0 0
 94  130.9  6.6  -1.5  5.6  234.1  126.3  2.4  -2.2  2.1  34.0  0 0 0 0
 95  121.0  3.1  2.6  2.9  71.7  131.0  2.4  2.0  2.2  37.7  330  14.8804  338  16.0935 
 96  131.4  3.6  -2.1  2.3  43.1  129.0  5.0  5.0  3.0  81.1  5769  14.032  5800  13.492 
 97  130.2  4.0  -3.1  2.6  46.6  123.7  4.4  3.1  2.7  58.1  0 0 0 0
 98  126.5  1.7  -2.9  1.0  8.4  124.3  2.5  2.5  1.4  16.6  0 0 0 0
 99  125.2  2.2  -0.1  1.9  31.2  122.2  2.6  2.2  2.3  43.8  0 0 0 0
 100  118.3  1.7  1.7  1.0  9.0  120.2  3.2  0.4  2.0  30.2  0 0 0 0
 101  126.5  5.2  -1.1  3.5  105.8  122.4  1.7  1.6  1.1  10.6  0 0 0 0
 102  121.3  1.5  1.6  1.0  9.3  121.0  2.0  4.1  1.4  17.0  0 0 0 0
 103  121.1  2.9  6.4  1.8  26.7  127.5  2.8  -2.6  1.8  22.9  6096  13.8017  6083  13.3926 
 104  122.1  2.4  1.3  1.5  19.0  124.7  5.0  5.4  3.0  73.0  3824  14.2433  3822  13.5207 
 105  124.1  2.9  -0.1  2.0  32.0  133.3  8.7  2.2  5.4  242.5  0 0 0 0
 106  129.4  1.6  -3.0  1.2  11.7  126.8  2.8  5.1  2.0  36.0  6156  13.5992  6161  14.2434 
 107  121.7  2.7  1.2  2.2  39.5  125.5  1.4  5.1  1.1  9.9  0 0 0 0
 108  122.5  2.1  0.5  1.6  20.1  123.6  1.3  1.0  1.0  7.5  0 0 0 0
 109  125.3  1.9  0.9  1.3  12.8  124.9  3.0  2.3  2.0  31.5  0 0 0 0
 110  116.8  4.0  2.5  3.3  89.0  121.9  2.8  1.5  2.2  37.5  6136  13.5144  6164  13.2788 
 111  124.7  2.1  -0.9  1.4  15.7  124.7  3.3  5.1  2.2  41.0  0 0 0 0
 112  127.3  1.0  3.8  0.7  3.6  126.3  2.8  -1.4  1.9  28.1  5916  12.3285  5938  12.5521 
 113  128.6  3.4  -2.4  3.6  64.1  119.0  1.1  5.6  1.5  18.4  6072  13.4407  6076  13.2554 
 114  120.5  2.1  2.8  1.9  31.2  126.1  2.5  1.6  2.2  39.7  545  13.1988  599  12.913 
 115  131.0  5.4  -3.0  5.6  151.5  122.8  4.0  3.6  5.0  216.9  5993  13.7719  5997  13.6944 
 116  119.8  2.4  4.1  1.8  28.3  130.3  2.9  -2.3  2.1  35.7  6105  13.2702  6106  12.9625 
 117  131.6  3.9  -5.5  4.8  192.4  125.1  4.3  1.6  5.2  235.3  6090  13.4263  6089  13.5286 
 118  122.7  4.3  -2.0  3.2  84.9  123.9  2.7  -0.1  2.0  28.7  0  0  0  0 
 119  116.3  2.0  4.9  1.9  31.8  121.5  3.3  -1.6  3.4  88.3  6071  13.6198  6066  14.2071 
 120  124.3  1.6  0.8  0.9  3.7  125.8  6.7  0.5  4.5  161.7  2608  13.6233  2589  13.2475 
 121  125.4  2.3  1.0  1.9  29.5  123.9  3.8  3.5  3.0  77.2  6118  14.1632  6147  14.2228 
 122  125.3  2.7  -0.5  2.3  43.8  125.0  2.2  3.4  1.9  28.0  6119  13.7223  6130  13.8886 
 123  123.3  4.0  -2.3  3.4  97.5  121.1  3.0  4.6  2.5  52.2  5558  14.1628  5534  14.4394 
 124  128.4  5.9  -6.0  4.8  180.2  122.4  2.3  3.7  1.8  25.9  2699  14.2317  2646  13.9119 
 125  131.3  1.2  -3.2  1.4  16.5  123.9  1.3  2.3  1.5  19.0  5858  14.0627  5848  13.6483 
 126  126.2  2.3  -2.3  2.2  38.2  119.6  3.2  5.6  3.0  74.9  828  14.1946  754  13.6728 
 127  132.0  3.5  -6.7  4.1  130.1  128.9  1.8  0.6  2.2  37.9  2341  14.5173  2317  12.5062 
