Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 32  120.8  1.9  6.4  1.7  21.1  123.1  2.7  -4.3  2.4  43.0  0 0 0 0
 33  119.3  2.1  1.8  2.8  63.4  121.8  1.9  2.7  2.5  51.3  0 0 0 0
 34  109.0  1.2  18.3  1.8  28.2  124.7  3.4  -5.4  4.9  190.7  220  16.2298  224  11.988 
 35  122.3  2.5  -3.3  2.3  42.1  121.5  4.0  2.1  3.8  84.6  0 0 0 0
 36  117.3  2.7  5.8  4.0  76.5  116.4  2.1  8.7  4.0  129.1  929  13.3901  870  12.9172 
 37  118.7  2.0  0.8  3.6  105.1  123.9  2.0  -7.9  3.5  97.6  5921  13.5699  5921  13.1442 
 38  115.6  3.7  2.7  5.6  241.1  125.0  2.6  -9.0  4.0  120.4  696  12.9777  655  13.9441 
 39  117.2  1.3  4.4  1.5  17.0  119.5  1.0  -8.0  1.2  10.5  363  12.682  367  13.628 
 40  124.7  2.1  -5.4  2.7  59.1  123.3  1.0  0.6  1.3  13.0  0 0 0 0
 41  123.8  2.7  -6.6  2.2  32.7  132.1  4.9  -2.4  3.7  99.4  0 0 0 0
 42  116.8  2.8  5.6  3.7  117.5  121.1  4.0  5.8  5.2  237.8  0 0 0 0
 43  119.9  0.7  6.0  0.9  6.7  123.4  1.2  -3.7  1.5  18.0  0 0 0 0
 44  121.8  1.4  1.5  1.4  15.9  116.8  2.0  4.4  2.1  36.2  0 0 0 0
 45  123.7  4.3  0.4  5.7  253.1  124.8  1.6  -6.5  2.2  37.2  5869  14.0332  5847  13.1615 
 46  122.7  2.8  -5.8  3.4  95.4  119.6  1.8  3.8  2.3  41.4  4293  13.6545  4210  13.5973 
 47  127.3  6.1  -2.5  8.2  544.9  134.6  5.1  -11.6  6.9  339.9  315  13.2538  307  14.3238 
 48  130.4  3.0  -4.3  4.8  186.8  135.5  2.4  -4.2  3.9  127.4  6081  13.4987  6073  13.7466 
 49  126.9  1.5  -0.5  2.1  36.9  123.2  1.4  6.8  1.9  31.5  2251  13.7042  2241  14.2674 
 50  121.6  2.2  13.2  3.2  92.7  125.6  1.7  1.7  2.4  48.7  2211  13.9971  2271  14.2878 
 51  126.5  1.6  2.3  2.5  51.4  131.8  2.8  -9.3  4.5  168.9  5678  12.6659  5692  12.4932 
 52  126.6  1.5  -3.6  2.0  32.2  123.1  2.1  7.5  2.7  62.1  4779  13.9751  4711  13.8434 
 53  121.7  2.5  10.8  3.4  102.2  125.0  1.6  -1.7  2.2  40.6  338  14.6008  324  14.6864 
 54  124.7  0.9  3.0  1.0  8.1  126.5  0.6  -5.9  0.7  3.5  6155  13.4758  6151  13.2696 
 55  130.4  4.1  3.9  5.3  234.0  126.4  3.8  -1.0  5.1  213.0  0  0  0  0 
 56  121.3  3.3  12.8  5.3  245.2  126.9  4.5  8.0  7.1  409.9  603  14.8531  649  14.6531 
 57  122.7  1.1  3.7  1.3  14.5  123.7  2.9  -0.2  2.3  11.3  6119  13.7238  6104  13.6567 
 58  129.6  2.9  -3.0  5.1  215.1  129.2  4.7  0.6  7.9  513.9  5789  13.3341  5769  13.2999 
 59  126.6  1.8  4.5  2.5  51.8  125.2  2.0  -1.9  2.9  67.8  5363  14.2017  5366  13.5851 
 60  125.4  5.6  4.6  9.9  500.6  127.6  5.5  0.4  9.6  781.4  6170  13.5164  6180  13.6545 
 61  124.9  1.1  -0.5  1.5  18.3  128.2  2.4  -4.1  3.3  87.0  0 0 0 0
 62  125.6  1.0  -4.9  1.4  15.0  123.3  1.3  5.2  1.7  24.8  393  13.9305  430  14.4713 
 63  126.4  2.1  -2.2  2.3  41.0  125.0  1.0  5.6  1.1  10.1  344  14.2666  381  15.3201 
 64  125.2  1.9  -1.0  1.4  16.2  130.1  2.8  3.6  1.6  11.8  0 0 0 0
 65  123.2  2.4  1.3  1.8  27.9  122.1  7.1  1.6  5.4  243.6  1732  14.269  1767  13.4707 
 66  124.2  1.6  -1.4  1.0  8.8  127.3  1.5  4.1  0.9  7.8  0 0 0 0
 67  121.0  2.7  4.2  2.0  33.3  130.0  1.9  -2.4  1.4  14.1  0 0 0 0
 68  122.4  2.2  -3.0  1.6  20.4  122.9  3.6  4.0  2.6  56.2  5462  14.2997  5485  13.717 
 69  125.0  5.7  3.5  3.4  89.1  121.8  1.2  2.1  0.7  4.2  0 0 0 0
 70  126.4  2.4  0.4  1.5  15.7  129.9  3.2  2.2  1.9  26.4  6191  13.9185  6171  13.6399 
 71  121.1  1.7  4.8  1.3  13.2  120.9  2.3  -0.4  1.8  25.9  6235  13.7823  6257  13.7471 
 72  119.2  1.9  5.8  1.3  15.3  130.0  4.4  -4.2  3.2  74.2  802  14.3765  790  14.1937 
 73  129.1  3.4  2.6  2.2  37.7  131.0  6.4  -6.0  4.2  132.1  6211  13.8928  6204  13.828 
 74  126.5  2.0  -0.3  1.3  13.5  126.3  5.4  3.5  3.5  96.0  0 0 0 0
 75  124.0  3.4  -0.1  2.5  49.4  127.1  3.5  2.7  2.6  53.2  6247  13.4918  6193  13.4403 
 76  124.1  1.5  -0.8  1.0  8.5  132.8  2.9  1.8  1.9  29.8  2010  13.9855  1963  14.9929 
 77  123.3  0.9  3.9  0.6  3.3  131.3  3.2  -1.1  2.2  40.3  6210  14.0824  6211  14.4228 
 78  120.1  1.9  2.5  0.9  5.7  118.0  5.5  0.4  2.7  53.1  6150  14.6688  6154  13.3457 
 79  127.1  1.2  3.9  0.8  5.1  124.2  3.1  -6.9  2.1  30.4  809  14.1  812  14.0121 
 80  126.4  2.3  5.0  1.9  28.9  128.9  2.7  5.8  2.1  36.4  0 0 0 0
 81  127.2  2.6  2.0  1.8  27.2  128.1  2.0  -0.4  1.4  14.9  3162  13.9043  3186  14.1099 
 82  127.2  5.0  3.8  3.9  125.0  130.2  5.0  6.9  3.9  120.9  0  0  0  0 
 83  131.5  3.1  2.3  2.8  68.4  127.8  1.5  0.7  1.4  15.7  0  0  0  0 
 84  132.8  1.9  1.6  1.9  31.1  130.8  2.2  4.8  1.8  15.7  635  14.1176  646  13.0498 
 85  130.8  1.0  2.6  0.9  6.8  126.6  3.1  7.1  2.4  26.4  0 0 0 0
 86  124.2  2.7  8.8  2.0  33.4  128.9  2.4  -3.9  1.9  25.7  6176  14.617  6176  14.2725 
 87  130.8  3.2  2.7  3.4  98.2  131.2  3.0  3.3  3.3  95.8  0 0 0 0
 88  126.5  2.0  7.0  1.4  16.3  129.2  2.7  5.8  1.9  28.5  0 0 0 0
 89  132.4  2.6  2.9  2.5  53.1  132.3  1.1  5.5  1.0  8.9  4363  14.9099  4351  14.7868 
 90  133.2  2.2  3.1  2.1  36.1  128.9  2.1  8.0  1.7  12.5  0 0 0 0
 91  131.9  4.7  -0.6  4.0  128.9  127.3  3.0  7.9  2.7  57.0  0 0 0 0
 92  113.0  5.1  9.2  5.5  245.8  127.7  1.9  8.6  1.6  12.2  2778  15.7521  2714  13.5891 
 93  124.6  7.2  4.4  5.0  197.7  122.7  3.0  8.0  1.7  11.7  0 0 0 0
 94  136.6  4.1  1.9  3.5  90.6  127.4  1.5  7.3  1.4  13.9  0 0 0 0
 95  135.5  5.0  1.7  4.7  183.6  134.4  3.9  1.2  3.5  99.0  415  14.295  444  15.3714 
 96  130.7  2.7  -4.8  1.8  25.3  125.3  3.0  4.5  1.8  29.5  5869  13.4076  5886  13.8348 
 97  136.9  3.3  -7.7  2.1  31.9  125.8  5.1  5.1  3.1  78.3  0 0 0 0
 98  120.5  2.1  -4.1  1.3  12.9  123.8  2.4  4.4  1.4  14.9  0 0 0 0
 99  124.4  2.1  1.1  1.8  28.6  125.7  0.7  1.5  0.7  3.7  0 0 0 0
 100  120.8  2.5  0.6  1.5  18.3  115.6  3.9  2.5  2.4  44.7  0 0 0 0
 101  121.6  5.6  3.5  3.7  120.4  119.9  4.0  3.1  2.7  60.2  0 0 0 0
 102  119.4  2.5  1.1  1.7  26.8  125.1  1.6  -0.5  1.1  10.6  0 0 0 0
 103  124.9  2.6  3.5  1.6  21.7  129.0  1.8  -5.5  1.2  9.1  6167  13.7524  6177  13.6091 
 104  122.6  1.6  0.0  1.0  8.0  128.2  4.0  1.6  2.4  46.7  4166  13.3657  4194  12.9916 
 105  130.9  2.1  -7.0  1.5  16.3  136.4  7.3  2.6  4.5  168.6  0 0 0 0
 106  130.0  2.3  0.5  1.7  24.2  128.9  3.2  0.7  2.4  47.9  6197  13.4961  6191  13.9791 
 107  130.2  2.1  -1.9  1.7  23.9  122.5  4.7  4.9  3.7  120.3  0 0 0 0
 108  123.4  1.7  4.3  1.3  12.7  126.8  1.9  -0.7  1.4  14.4  0 0 0 0
 109  128.4  2.1  -2.7  1.4  14.7  120.2  2.9  6.9  1.9  28.6  0 0 0 0
 110  122.4  1.5  -0.7  1.2  12.7  121.2  4.4  5.0  3.5  92.1  6194  13.4134  6190  13.3713 
 111  127.6  4.7  1.8  3.2  78.3  128.3  3.2  2.2  2.2  39.1  0 0 0 0
 112  123.2  2.1  5.3  1.4  16.0  120.1  3.5  3.9  2.4  45.4  6016  12.4237  6008  12.627 
 113  127.1  3.2  -1.5  3.4  56.6  120.3  2.5  3.8  3.4  100.5  6177  13.4091  6179  13.2495 
 114  121.8  1.9  3.6  1.7  25.6  121.0  0.7  3.1  0.6  3.2  762  10.9486  731  13.0794 
 115  118.0  3.1  5.0  3.2  50.8  126.7  1.5  -1.0  1.9  30.5  6101  13.6576  6109  13.312 
 116  121.5  2.3  5.7  1.7  26.6  129.5  3.6  -1.8  2.7  56.7  2934  13.3997  2900  13.1287 
 117  126.5  1.8  0.8  2.2  39.6  123.2  1.9  2.6  2.3  45.1  6204  13.6249  6194  13.5274 
 118  130.0  2.9  -2.1  2.1  37.3  130.5  5.4  -4.8  4.0  115.4  226  11.1075  241  12.4471 
 119  115.0  3.7  8.8  3.7  111.9  122.5  1.3  -2.8  1.3  13.5  6168  13.2224  6179  14.0421 
 120  123.4  4.1  2.5  2.3  24.3  125.1  6.6  4.5  4.4  159.5  2870  14.0233  2850  12.5443 
 121  118.6  2.6  0.8  2.1  37.4  122.9  3.4  7.9  2.7  59.2  6174  13.7545  6165  13.7094 
 122  125.4  3.0  0.9  2.6  54.5  125.9  1.8  0.7  1.5  19.0  6174  13.6529  6169  13.6186 
 123  124.7  2.3  1.7  2.0  32.7  119.2  1.6  3.7  1.4  16.2  5683  13.738  5694  14.2245 
 124  124.3  2.4  -4.4  2.0  30.3  125.9  2.6  5.9  2.0  32.3  2786  13.6157  2844  14.0388 
 125  124.0  1.5  2.4  1.7  25.1  119.9  1.1  5.6  1.3  14.0  5919  13.7717  5926  13.7968 
 126  128.6  3.4  -3.9  3.1  80.5  123.5  2.7  3.0  2.5  51.5  896  13.8692  879  13.9 
 127  127.0  2.2  -1.4  2.1  21.5  125.1  1.2  3.0  1.5  17.2  2594  13.9456  2607  12.6919 
