Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 17  125.6  2.9  -3.5  3.6  95.3  123.1  5.1  5.0  6.1  292.1  1088  13.9806  1021  13.1252 
 18  125.3  2.7  -1.5  2.8  62.5  118.6  2.4  6.5  2.5  49.0  363  13.9648  360  11.7966 
 19  127.9  1.6  -3.9  1.5  16.4  124.2  1.2  2.0  1.1  10.0  0 0 0 0
 20  121.2  3.2  3.1  2.5  52.4  130.3  6.1  -2.6  5.1  180.6  581  13.3678  546  13.0733 
 21  114.0  1.3  4.3  1.4  16.5  126.6  1.5  11.0  1.5  20.1  4011  14.1842  4024  13.8335 
 22  125.3  2.3  2.9  2.1  35.3  132.9  3.6  1.2  3.1  76.7  239  13.2437  272  13.3638 
 23  119.6  6.0  5.6  4.3  139.0  123.9  2.9  2.6  2.1  30.8  0 0 0 0
 24  121.6  1.4  4.1  1.8  24.1  133.1  4.0  -2.7  5.0  188.7  6193  13.5641  6199  13.3147 
 25  128.7  1.7  0.8  2.4  45.7  126.2  1.2  0.9  1.7  23.1  5767  13.7375  5760  13.1063 
 26  125.1  1.8  -1.8  1.8  24.7  127.6  2.7  2.7  2.6  52.1  0  0  0  0 
 27  126.5  4.5  -0.0  3.9  106.3  126.6  4.0  1.9  3.4  82.4  6175  13.6384  6161  13.884 
 28  127.4  1.5  -4.0  1.8  26.5  123.9  1.8  2.6  2.2  39.1  1215  13.0117  1226  13.743 
 29  122.3  3.7  2.4  2.6  50.3  122.7  4.5  7.2  3.0  65.8  0 0 0 0
 30  123.9  3.9  0.7  2.8  57.1  129.6  3.3  1.6  2.3  33.6  0 0 0 0
 31  134.6  1.9  -2.6  1.7  23.6  126.1  2.9  -1.5  2.8  58.3  4854  13.8833  4806  13.4374 
 32  118.7  2.5  -0.6  2.2  36.6  115.8  1.4  -2.6  1.3  11.8  0 0 0 0
 33  115.6  1.9  5.5  2.5  53.3  114.0  2.5  0.7  3.2  84.6  0 0 0 0
 34  111.8  3.3  6.8  5.0  209.8  124.5  3.2  -2.1  4.7  173.7  446  12.4065  363  10.4266 
 35  123.0  3.6  3.3  3.3  85.4  123.0  4.5  -1.0  4.4  111.6  0 0 0 0
 36  117.3  5.4  -1.5  8.1  309.9  120.8  2.0  -1.0  3.8  118.1  1227  11.658  1301  11.6422 
 37  118.3  3.5  -1.9  6.3  333.0  116.6  3.9  4.3  7.4  256.6  6042  12.7224  6049  12.6878 
 38  122.2  3.0  -5.1  4.6  164.3  126.1  4.8  -8.4  7.3  405.6  1200  11.1733  1198  12.1833 
 39  119.8  1.8  4.7  2.0  33.4  119.4  2.3  -10.3  2.7  52.7  637  11.8045  617  11.0723 
 40  119.2  1.5  0.3  1.9  27.5  116.0  0.2  -0.5  0.3  0.6  0 0 0 0
 41  119.3  1.8  -0.4  1.4  14.3  125.2  5.5  -0.7  4.2  127.9  0 0 0 0
 42  117.7  1.5  3.1  1.9  32.2  114.4  5.2  8.6  6.8  401.7  0 0 0 0
 43  123.5  3.6  -2.5  4.4  162.9  125.0  2.9  -6.4  3.6  101.4  0 0 0 0
 44  124.0  1.7  -3.5  1.7  23.1  112.6  3.0  3.7  3.2  83.0  0 0 0 0
 45  125.6  5.9  -7.0  7.9  490.8  118.7  2.0  -0.5  2.8  63.1  5938  13.8859  5956  12.7621 
 46  119.0  1.1  4.8  1.3  14.6  120.7  1.7  2.4  2.1  36.3  4882  12.7198  4849  12.849 
 47  122.3  5.5  3.1  7.3  433.8  120.1  2.7  -4.2  3.6  92.8  487  12.4284  466  11.3726 
 48  120.9  2.3  -0.4  3.7  108.0  115.7  1.0  4.8  1.6  21.0  6058  13.1723  6053  12.8017 
 49  121.1  2.7  6.0  3.6  110.3  118.5  1.6  -3.0  2.3  42.4  2416  13.1205  2409  12.8159 
 50  111.7  2.5  12.3  3.5  113.5  115.9  1.2  3.6  1.7  23.8  2182  13.679  2166  13.4856 
 51  119.5  1.7  -2.2  2.6  56.1  116.5  1.5  2.8  2.5  49.9  6199  10.7818  6190  10.6351 
 52  120.8  1.4  -2.6  1.9  28.2  118.8  1.6  5.9  2.2  38.9  4830  13.6312  4820  13.4295 
 53  116.0  2.3  7.1  3.1  82.8  117.9  1.3  1.1  1.8  27.8  307  14.4047  308  13.1471 
 54  118.4  0.6  0.0  0.7  3.3  118.4  1.1  0.7  1.2  11.3  6158  12.6644  6150  12.9633 
 55  126.4  3.7  0.2  4.8  194.7  120.1  3.7  -0.0  5.0  204.5  0  0  0  0 
 56  113.9  3.0  7.5  4.8  200.5  120.1  0.7  2.7  1.1  10.5  748  12.3554  812  13.9125 
 57  118.3  2.6  2.1  3.2  84.7  119.2  2.2  2.0  1.8  6.8  6144  12.8028  6126  12.9042 
 58  118.7  1.2  -0.4  2.1  35.7  123.3  2.6  0.8  4.3  152.4  6388  12.0313  6367  11.8674 
 59  121.8  1.8  0.8  2.6  54.9  118.0  1.7  -0.5  2.4  45.2  5341  13.2644  5369  12.7245 
 60  122.5  2.8  -2.6  4.7  189.0  112.5  4.6  5.3  8.1  558.2  6164  12.5359  6163  12.6035 
 61  116.5  1.5  -1.4  2.1  35.2  119.7  1.2  1.4  1.7  22.3  0 0 0 0
 62  118.1  2.4  -0.4  3.2  81.8  116.9  2.1  2.2  2.7  58.5  410  12.9533  401  13.1388 
 63  121.8  1.5  -1.4  1.6  20.1  115.3  2.1  3.1  2.3  42.6  330  13.371  322  13.9873 
 64  127.8  2.9  -0.5  1.7  12.9  134.5  5.0  -2.7  2.8  35.8  0 0 0 0
 65  129.1  3.5  -2.2  2.2  21.7  118.1  2.5  3.7  1.6  12.5  1971  13.5115  1943  13.5802 
 66  125.7  1.5  -1.0  0.8  3.1  125.6  1.9  2.9  1.0  4.8  0 0 0 0
 67  122.6  4.2  0.3  2.6  30.3  133.6  3.8  -4.2  2.3  22.5  0 0 0 0
 68  126.3  2.0  -2.3  1.2  6.6  129.0  3.4  -1.7  2.0  18.1  5582  13.6797  5584  13.6188 
 69  129.4  2.3  -1.1  1.1  5.2  121.4  1.9  -0.0  0.9  3.9  0 0 0 0
 70  134.3  3.9  -5.3  2.0  14.4  125.7  2.2  2.3  1.1  5.1  6171  13.7496  6179  13.2655 
 71  129.0  3.7  -0.8  2.3  23.3  122.7  2.1  0.6  1.3  7.6  6257  13.5434  6238  13.7339 
 72  124.9  1.4  2.2  0.8  3.4  121.2  3.0  -0.1  1.8  13.5  1047  13.4341  1037  13.2877 
 73  127.3  4.3  -1.6  2.3  23.5  127.9  8.0  -0.5  4.3  76.8  6207  13.3974  6188  13.6487 
 74  126.4  3.2  1.6  1.7  12.9  145.2  4.7  -7.5  2.4  22.1  0 0 0 0
 75  117.8  1.5  4.3  0.9  3.8  129.2  5.2  -2.2  3.1  39.6  4652  14.6573  4725  14.4179 
 76  132.4  4.7  -3.1  2.6  29.0  122.8  5.6  1.0  3.1  43.6  2226  13.8761  2210  13.6046 
 77  125.2  0.9  -0.1  0.5  1.4  127.3  1.6  0.6  0.9  3.8  6205  14.1482  6218  14.3687 
 78  133.4  3.0  -1.9  1.1  5.5  123.5  9.5  -2.2  3.9  58.1  6154  14.6717  6156  12.9814 
 79  124.2  1.9  6.1  1.0  4.4  133.8  8.0  -12.4  4.5  72.7  975  13.4349  1034  13.4648 
 80  119.8  3.3  5.1  2.6  58.6  120.5  3.3  0.8  2.6  56.0  0 0 0 0
 81  119.3  2.3  2.0  1.6  21.4  125.4  3.3  -3.6  2.3  37.8  3313  13.8593  3331  13.4071 
 82  126.1  3.2  3.9  2.5  49.9  121.0  4.9  7.2  3.8  116.5  237  14.1915  246  13.064 
 83  129.9  2.5  -1.0  2.3  47.7  121.4  1.6  -0.1  1.6  19.9  0  0  0  0 
 84  123.8  1.4  0.7  1.4  17.4  122.1  1.8  3.4  1.5  10.8  670  13.0242  631  13.488 
 85  127.0  1.6  -1.4  1.5  19.4  125.3  3.5  1.7  2.7  34.6  0 0 0 0
 86  129.5  3.1  0.6  2.3  43.4  120.1  4.3  -0.6  3.4  83.5  6165  14.3669  6195  14.1246 
 87  127.0  2.5  1.4  2.7  60.0  119.9  3.7  4.8  4.1  141.8  0 0 0 0
 88  125.6  2.0  0.3  1.4  16.2  122.4  2.4  -0.4  1.7  22.4  0 0 0 0
 89  128.0  1.6  -0.7  1.5  18.7  122.7  0.8  3.7  0.8  5.2  4397  13.7717  4365  14.1224 
 90  130.4  2.8  0.2  2.7  59.6  127.9  2.3  -2.1  1.9  14.7  0 0 0 0
 91  127.6  2.1  -0.6  1.8  26.3  131.9  1.0  -0.4  0.9  6.0  0 0 0 0
 92  130.9  3.6  -3.5  4.0  125.4  120.7  4.2  6.9  3.5  59.6  3159  14.3423  3088  13.7034 
 93  123.1  4.5  -1.0  3.1  77.0  129.5  3.1  -1.8  1.8  12.3  0 0 0 0
 94  138.5  4.4  -1.8  3.7  101.2  123.6  2.4  0.7  2.1  33.7  0 0 0 0
 95  129.0  2.8  -1.0  2.6  58.9  139.3  2.8  -2.6  2.6  52.7  593  13.2603  579  13.9683 
 96  129.7  4.1  -1.1  2.6  56.0  126.0  3.9  4.3  2.3  48.1  5952  13.5676  5956  13.3768 
 97  131.6  4.2  -6.2  2.7  50.1  124.7  5.2  2.3  3.2  84.5  0 0 0 0
 98  128.7  1.8  -2.7  1.1  9.6  131.4  1.7  -0.7  1.0  7.6  0 0 0 0
 99  125.5  2.4  1.7  2.1  38.5  129.9  1.9  -1.7  1.6  22.6  0 0 0 0
 100  123.3  0.7  0.2  0.4  1.6  122.9  3.8  -2.2  2.3  42.3  0 0 0 0
 101  126.2  4.3  1.3  2.9  72.2  131.1  3.6  -1.2  2.5  48.7  0 0 0 0
 102  128.3  1.8  -0.7  1.3  13.8  126.7  1.9  1.1  1.3  15.3  0 0 0 0
 103  129.4  1.3  0.2  0.8  5.5  132.4  1.0  -7.3  0.7  3.0  6151  13.3733  6154  13.7554 
 104  122.1  2.9  0.6  1.8  26.6  127.0  4.3  1.0  2.6  53.7  4313  13.0221  4249  12.8504 
 105  124.0  2.3  -3.2  1.6  19.9  136.4  8.3  -0.0  5.2  222.0  0 0 0 0
 106  127.7  1.5  -0.7  1.1  10.0  128.4  2.5  3.6  1.9  30.0  6176  13.3916  6200  13.7406 
 107  129.6  1.1  -2.2  0.9  6.9  127.3  1.9  2.2  1.5  20.0  0 0 0 0
 108  125.8  1.5  1.0  1.1  10.3  128.2  1.6  -2.0  1.2  10.6  0 0 0 0
 109  129.4  1.8  -0.4  1.2  10.8  125.0  3.0  2.5  2.0  31.5  0 0 0 0
 110  116.7  4.5  2.7  3.7  113.7  137.6  3.1  -6.1  2.4  43.5  6218  13.8528  6191  13.1968 
 111  131.7  2.1  -3.0  1.5  16.4  129.6  4.4  2.3  3.0  71.9  0 0 0 0
 112  132.7  2.7  1.5  1.8  26.1  127.5  3.5  2.8  2.3  44.3  5469  12.8038  5431  13.0434 
 113  135.6  7.9  -3.7  8.5  349.7  121.7  2.3  4.7  3.1  85.5  6148  13.6912  6159  13.9553 
 114  127.2  0.7  1.4  0.6  3.1  129.0  0.8  -1.4  0.7  3.9  647  13.8357  618  13.5718 
 115  128.8  5.4  0.6  5.5  150.9  124.4  2.8  3.0  3.5  108.3  6056  13.6311  6068  13.9944 
 116  130.0  5.0  1.2  3.8  123.9  133.2  1.9  -3.5  1.4  16.4  6189  13.5356  6180  13.2976 
 117  131.7  1.8  -1.9  2.2  40.2  124.9  1.7  3.7  2.1  36.2  6165  13.9485  6165  14.0969 
 118  128.0  2.7  -1.5  2.0  33.6  117.2  7.4  4.6  5.5  218.1  0  0  0  0 
 119  129.5  2.5  1.1  2.4  49.8  126.3  3.6  -0.7  3.7  104.5  6138  13.7475  6127  13.9464 
 120  127.3  2.2  -1.4  1.2  6.8  130.9  7.2  0.5  4.8  188.0  2420  14.6397  2512  13.787 
 121  128.8  4.2  0.4  3.4  94.6  126.4  4.5  4.9  3.6  108.9  6163  13.9927  6166  14.1029 
 122  128.4  1.7  -0.8  1.4  17.1  132.2  2.5  0.7  2.1  36.1  6153  14.1869  6169  14.3158 
 123  130.1  3.7  3.3  3.1  82.5  126.9  3.0  -0.7  2.6  53.4  5442  14.7011  5434  14.8762 
 124  119.7  5.3  1.8  4.3  148.1  128.4  3.0  0.5  2.3  42.8  2484  13.9308  2424  14.7649 
 125  129.5  1.8  0.7  2.1  37.1  126.0  1.1  3.3  1.2  12.9  5851  14.172  5876  13.894 
 126  124.7  5.1  -2.2  4.8  185.9  124.3  3.3  4.5  3.1  79.3  743  14.2585  782  14.8099 
 127  133.9  1.9  -4.3  2.3  40.1  128.2  3.0  0.5  3.6  103.2  2261  14.9578  2275  13.1896 
