Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 50  124.0  1.9  5.4  2.8  69.8  122.1  1.0  8.2  1.5  18.6  2638  14.0996  2665  14.1132 
 51  130.4  1.3  0.5  2.1  35.1  124.0  2.3  -0.8  3.7  109.5  6054  12.7194  6053  12.563 
 52  124.0  2.5  3.7  3.4  90.1  126.8  1.5  6.6  1.9  31.0  5243  14.2268  5220  14.3019 
 53  126.2  0.8  3.4  1.1  11.4  124.4  1.5  7.4  2.1  36.8  544  13.7946  569  14.0247 
 54  122.3  0.8  2.6  1.0  7.1  127.3  0.8  1.2  0.9  5.8  6042  14.648  6042  14.6352 
 55  120.1  1.5  9.2  1.9  31.3  121.5  1.4  1.8  1.8  27.1  313  13.684  279  14.2389 
 56  121.8  5.3  7.4  8.6  645.1  132.3  2.5  -5.2  4.0  128.9  1044  13.8879  997  13.8719 
 57  123.0  0.7  4.0  0.8  5.1  124.0  1.6  6.0  1.3  3.5  6039  14.6301  6013  13.8332 
 58  127.2  1.4  2.5  2.4  47.8  135.5  1.7  -4.1  2.9  67.5  5539  13.6396  5522  13.381 
 59  128.6  1.1  4.1  1.6  20.4  126.6  2.1  0.3  3.0  71.4  5612  14.9412  5573  14.0611 
 60  120.0  4.9  10.0  7.8  402.5  111.4  4.8  17.3  6.8  219.3  6038  13.7946  6050  14.1754 
 61  121.2  1.8  4.5  2.5  52.1  123.2  0.9  1.1  1.2  12.1  0 0 0 0
 62  126.2  1.9  2.8  2.5  51.8  124.1  2.0  -2.5  2.6  56.9  686  13.2014  680  13.6258 
 63  127.9  1.3  2.5  1.4  14.7  122.5  1.7  4.4  1.9  28.0  613  14.063  639  14.3264 
 64  121.6  2.3  2.7  1.8  17.6  124.3  6.7  1.5  4.0  46.3  0 0 0 0
 65  123.2  1.7  -1.1  1.3  9.6  116.8  2.9  5.3  2.4  30.3  2219  14.2855  2225  13.3417 
 66  129.4  1.0  -2.4  0.7  2.9  128.4  1.1  0.3  0.7  3.1  0 0 0 0
 67  116.0  2.3  2.1  1.8  17.7  121.9  4.9  -1.4  3.7  68.9  0 0 0 0
 68  126.8  1.7  -1.9  1.3  9.5  124.3  2.8  -1.8  2.2  25.8  5560  14.3382  5561  13.5032 
 69  126.3  1.6  0.7  1.0  5.5  123.0  1.4  -1.0  0.9  4.2  0 0 0 0
 70  124.3  1.3  -0.7  0.8  3.2  130.9  3.7  -0.2  2.3  26.3  6046  14.0912  6045  13.8768 
 71  133.8  3.3  -1.8  2.6  35.5  124.6  1.6  0.1  1.3  9.1  6122  14.2883  6137  14.6029 
 72  122.1  2.5  0.8  1.9  20.2  126.7  2.8  0.3  2.1  22.5  1026  14.262  1008  13.2675 
 73  128.4  1.5  -3.7  1.0  5.2  126.5  6.6  2.8  4.5  106.3  6071  14.1372  6077  14.2449 
 74  124.9  3.3  -1.0  2.3  28.7  125.8  5.8  0.7  4.0  84.1  0 0 0 0
 75  127.7  3.1  -0.9  2.4  30.9  127.1  6.6  -0.9  5.1  137.2  4692  14.7015  4577  14.4454 
 76  120.4  2.7  1.3  2.0  21.7  116.9  2.2  2.6  1.6  13.4  2501  14.0202  2566  14.3113 
 77  121.1  2.9  1.1  2.2  27.7  132.5  3.4  -1.8  2.5  34.2  5230  14.1964  5200  14.3703 
 78  125.5  3.3  -0.7  1.6  12.6  126.0  1.5  -5.9  0.8  2.7  6029  14.6978  6031  13.9851 
 79  124.2  1.1  -1.1  0.8  3.3  125.4  6.5  -7.0  4.7  103.1  1278  13.63  1187  14.048 
 80  120.5  2.8  6.9  2.2  42.0  132.5  1.4  -0.2  1.2  10.7  0 0 0 0
 81  128.5  2.3  -2.7  1.6  20.2  125.0  2.9  -1.2  2.0  30.1  3441  14.0959  3486  14.1661 
 82  131.6  3.9  2.3  3.0  73.9  128.2  6.3  2.0  4.8  191.2  0  0  0  0 
 83  126.9  2.8  1.9  2.6  56.9  126.1  0.3  -0.8  0.3  0.5  0  0  0  0 
 84  128.0  0.8  -0.6  0.8  5.6  125.6  1.3  2.3  1.0  5.4  728  13.4865  732  13.8566 
 85  128.6  3.2  -0.5  3.1  78.2  122.7  3.8  5.1  2.9  39.8  0 0 0 0
 86  132.5  1.9  0.6  1.4  16.5  130.3  2.5  -4.7  2.0  28.8  6053  14.9111  6047  14.3047 
 87  127.9  2.7  -0.9  2.9  69.7  126.9  2.5  6.3  2.8  66.4  0 0 0 0
 88  127.1  2.3  0.2  1.7  22.9  130.1  1.7  -2.0  1.2  12.2  0 0 0 0
 89  130.3  1.9  -1.3  1.8  28.4  130.0  0.9  -0.8  0.8  5.6  4576  14.3134  4556  14.5832 
 90  132.7  2.1  -2.7  2.0  32.4  121.2  4.8  -0.1  3.9  64.1  0 0 0 0
 91  131.8  2.3  -3.3  2.0  30.7  130.6  2.7  1.1  2.3  43.4  0 0 0 0
 92  125.9  3.4  -3.6  3.7  110.7  125.6  5.7  6.2  4.8  108.4  3171  15.5297  3165  13.0893 
 93  128.7  5.2  -4.4  3.6  102.5  134.1  3.8  -0.9  2.1  18.1  0 0 0 0
 94  145.1  8.0  -8.5  6.7  340.4  123.5  4.4  5.2  4.0  117.7  0 0 0 0
 95  133.3  6.3  -1.9  5.9  297.3  135.4  2.8  -1.7  2.6  52.7  566  14.0631  516  14.8599 
 96  133.5  3.1  -5.0  2.0  32.2  136.8  3.5  1.9  2.1  38.6  5913  14.0997  5898  13.8794 
 97  137.0  3.0  -9.1  1.9  25.7  133.7  4.2  -1.5  2.6  55.4  0 0 0 0
 98  130.6  2.9  -2.1  1.7  23.8  132.6  2.5  0.1  1.5  17.1  0 0 0 0
 99  129.4  1.1  -0.3  1.0  8.4  129.5  0.9  -0.6  0.8  5.3  0 0 0 0
 100  121.4  1.6  1.3  0.9  7.4  123.3  5.4  -2.8  3.3  87.4  0 0 0 0
 101  126.2  1.8  1.7  1.2  12.1  124.8  1.6  -0.9  1.1  9.8  0 0 0 0
 102  125.1  3.3  1.2  2.4  48.9  133.7  3.0  -1.6  2.1  35.6  0 0 0 0
 103  134.2  1.3  0.3  0.8  5.7  137.6  2.3  -8.8  1.5  15.3  6039  14.0894  6051  14.1587 
 104  126.4  1.8  -0.3  1.1  10.4  129.8  3.6  0.4  2.2  38.8  4339  13.5697  4380  13.3652 
 105  131.5  2.7  -4.9  1.9  27.1  143.2  5.4  -0.6  3.4  92.6  0 0 0 0
 106  125.7  2.7  1.6  2.1  34.9  130.8  4.9  -0.1  3.6  109.0  6068  14.5235  6072  14.8413 
 107  122.7  4.0  1.4  3.3  86.0  127.4  1.9  2.1  1.5  18.6  0 0 0 0
 108  124.0  1.8  1.1  1.4  14.9  129.9  2.0  -0.1  1.4  16.3  0 0 0 0
 109  128.5  2.4  -0.2  1.6  19.8  126.7  3.3  2.3  2.2  37.6  0 0 0 0
 110  118.5  5.2  4.6  4.3  153.3  135.3  5.5  -2.3  4.3  139.1  6086  14.3513  6090  14.0438 
 111  136.3  6.8  -3.0  4.7  165.6  125.9  6.7  5.1  4.5  167.1  0 0 0 0
 112  119.1  2.6  2.1  1.7  23.7  118.3  3.6  5.1  2.4  47.2  6077  11.6479  6066  11.845 
 113  122.0  1.8  3.2  1.9  17.4  120.8  2.1  1.6  2.8  69.9  6058  13.453  6046  13.4712 
 114  121.1  0.7  4.5  0.6  3.0  122.6  0.5  0.5  0.4  1.6  661  11.9155  614  12.5224 
 115  120.2  4.1  3.8  4.2  86.3  118.0  2.5  4.9  3.1  85.5  5988  14.2594  6006  13.8033 
 116  124.4  3.9  3.6  2.9  75.9  130.8  2.1  -3.8  1.5  18.7  6096  12.9715  6087  12.6382 
 117  125.4  2.8  -1.7  3.5  99.9  120.5  1.6  3.5  1.9  31.4  6073  13.6168  6051  13.5547 
 118  127.8  5.3  -3.3  3.9  124.7  119.3  7.5  -3.3  5.5  224.6  0  0  0  0 
 119  121.7  1.3  4.9  1.3  13.5  122.7  1.8  0.4  1.9  27.0  6042  13.579  6057  13.9813 
 120  121.2  3.4  1.7  1.9  16.5  120.4  10.8  -1.1  7.2  421.8  2665  14.1158  2642  12.4011 
 121  115.3  3.0  4.9  2.4  47.1  118.9  2.8  1.7  2.2  42.1  6033  13.7327  6055  13.7046 
 122  118.3  1.9  1.9  1.6  22.0  125.5  1.6  0.7  1.3  13.9  6039  13.6194  6048  13.5549 
 123  122.1  1.8  0.6  1.6  20.7  121.8  3.7  0.9  3.2  81.9  5362  14.0146  5392  13.7939 
 124  121.6  5.0  -1.9  4.1  131.4  124.6  2.2  0.5  1.7  23.2  2440  14.0425  2592  13.6743 
 125  119.1  1.6  4.7  1.9  28.8  120.6  0.8  4.5  0.9  7.2  5807  14.2396  5783  13.6694 
 126  120.2  2.6  -2.4  2.4  47.8  121.6  1.8  5.2  1.6  23.1  734  13.9071  687  14.2569 
 127  130.5  4.6  -1.4  5.4  227.0  121.5  1.9  -3.4  2.2  39.7  2301  13.9243  2232  13.2801 
