Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 45  135.5  4.9  -6.2  6.5  328.8  130.7  2.3  -5.0  3.2  80.8  5938  14.8183  5944  14.1462 
 46  126.4  1.6  -1.8  2.0  33.0  126.1  1.1  6.8  1.3  14.5  4986  14.171  5025  14.6134 
 47  121.5  3.4  15.9  4.5  166.0  135.6  2.6  -7.6  3.5  85.6  528  13.9906  531  12.0289 
 48  124.8  4.7  0.1  7.5  460.7  119.6  0.8  5.6  1.3  14.2  5990  13.5922  5999  14.0338 
 49  116.9  1.2  9.0  1.7  23.5  117.5  2.7  5.4  3.6  110.7  2391  13.4853  2418  13.8889 
 50  117.2  2.2  8.2  3.1  85.6  116.3  1.7  2.5  2.5  54.4  1977  14.5731  2035  14.3335 
 51  123.7  1.0  1.0  1.5  19.3  120.2  1.7  0.5  2.7  60.8  6122  12.2232  6112  12.0595 
 52  123.6  1.4  0.1  1.9  28.6  119.2  1.6  4.5  2.1  36.7  4854  13.7824  4912  13.2094 
 53  116.5  2.1  12.6  2.9  72.5  121.5  1.5  0.2  2.0  33.4  396  14.0391  362  14.2088 
 54  118.5  0.8  1.7  1.0  7.2  121.9  0.6  4.1  0.7  3.8  6084  13.67  6054  14.0044 
 55  123.5  4.4  2.4  5.7  270.1  120.3  4.2  -0.8  5.6  255.7  0  0  0  0 
 56  126.6  8.8  -4.3  14.4  1781.9  119.3  2.2  3.4  3.5  98.9  586  14.3515  624  14.5395 
 57  121.1  1.6  2.2  1.9  29.9  122.1  1.5  0.2  1.2  3.2  6055  13.8536  6036  13.1648 
 58  117.3  1.4  4.1  2.4  46.8  126.1  2.3  2.4  3.9  125.4  6274  13.3672  6255  13.1239 
 59  117.1  1.3  9.2  1.8  28.7  120.9  1.2  -1.4  1.7  23.5  5365  13.7139  5396  13.551 
 60  119.8  7.9  9.2  13.3  1489.7  120.2  3.1  1.5  5.5  256.6  6077  13.2789  6090  13.4631 
 61  120.9  1.1  1.7  1.5  18.0  122.5  0.3  -1.7  0.4  1.4  0 0 0 0
 62  119.0  0.9  -1.6  1.2  10.8  120.3  0.7  3.1  0.9  7.3  452  13.8962  417  13.6233 
 63  121.5  0.7  -1.0  0.8  4.9  119.8  1.0  4.7  1.1  9.9  451  14.3057  427  13.9 
 64  119.6  2.1  0.0  1.5  19.0  121.3  4.5  2.7  2.6  29.1  0 0 0 0
 65  129.1  3.3  -4.5  2.5  51.3  120.0  4.4  1.5  3.4  94.9  2296  13.2598  2274  13.1938 
 66  124.7  1.7  -5.3  1.1  10.1  122.7  1.2  5.0  0.8  5.3  0 0 0 0
 67  117.0  1.9  -0.4  1.4  15.9  125.4  4.5  -0.5  3.2  78.4  0 0 0 0
 68  117.8  1.5  0.7  1.1  9.9  120.6  2.6  -0.3  1.9  29.6  5585  13.652  5555  13.0829 
 69  123.6  2.0  -1.0  1.2  11.5  117.4  0.7  -0.1  0.4  1.3  0 0 0 0
 70  111.4  8.4  1.0  5.1  186.8  117.4  3.5  7.1  2.0  30.5  6084  14.0015  6092  13.8202 
 71  127.5  2.6  -2.3  1.9  29.9  123.6  1.1  -1.1  0.8  5.7  6192  14.0819  6162  14.1592 
 72  117.2  1.7  5.8  1.2  12.6  128.8  3.1  -5.9  2.2  36.9  1137  14.1566  1116  12.7171 
 73  126.8  1.2  -2.6  0.8  5.0  126.5  5.4  -0.6  3.5  95.7  6127  14.096  6109  13.9733 
 74  125.3  2.8  -1.4  1.8  26.2  123.7  5.8  -2.2  3.7  112.1  0 0 0 0
 75  120.1  1.5  -1.7  1.1  9.9  118.5  4.6  3.3  3.4  90.4  6141  13.23  6123  13.12 
 76  121.4  2.9  2.6  2.0  33.2  123.9  2.0  -0.7  1.4  15.1  2347  13.5143  2317  13.7125 
 77  117.6  2.6  0.4  1.9  30.0  125.6  1.5  1.1  1.1  9.3  6148  13.1614  6112  13.4294 
 78  123.6  3.0  5.8  1.4  14.2  115.6  6.3  -2.1  3.1  69.0  6079  15.0168  6063  13.3093 
 79  122.6  1.5  3.0  0.9  7.3  123.3  5.3  -8.0  3.6  90.6  1192  12.4733  1236  13.8902 
 80  122.7  1.9  0.2  1.6  20.7  123.2  2.2  -0.3  1.8  25.5  0 0 0 0
 81  119.3  1.6  -1.0  1.1  9.6  124.0  1.7  0.1  1.2  10.2  3212  13.9382  3277  13.1147 
 82  117.9  2.8  -1.2  2.2  37.9  116.1  7.5  9.5  5.7  267.9  0  0  0  0 
 83  122.2  1.7  2.2  1.6  21.5  122.6  1.6  0.3  1.5  18.3  0  0  0  0 
 84  122.4  1.5  2.4  1.5  18.9  120.2  1.6  2.3  1.3  7.9  595  13.7862  570  13.538 
 85  122.6  2.1  0.9  2.0  31.8  124.7  2.4  0.8  1.8  16.1  0 0 0 0
 86  124.2  1.7  2.0  1.3  13.2  125.7  2.3  -6.7  1.8  24.3  6091  14.5538  6093  14.0241 
 87  122.3  1.5  0.4  1.6  21.8  121.5  2.0  2.6  2.2  42.8  0 0 0 0
 88  125.4  1.8  0.5  1.3  12.9  123.7  1.8  -1.6  1.3  13.6  0 0 0 0
 89  122.2  2.0  -2.3  1.9  29.8  124.1  0.5  1.5  0.5  2.2  4229  13.8607  4244  14.5942 
 90  126.2  1.8  -2.9  1.7  24.0  120.2  3.6  2.0  3.0  37.2  0 0 0 0
 91  130.8  3.5  -1.3  3.0  72.0  125.9  1.9  -3.0  1.6  21.5  0 0 0 0
 92  127.4  4.9  -5.1  5.4  229.2  120.8  2.8  4.3  2.4  26.8  3048  14.4748  3076  13.0783 
 93  121.6  3.3  -2.9  2.3  42.6  128.5  3.7  -2.8  2.1  16.9  0 0 0 0
 94  131.6  4.7  1.7  3.9  115.5  125.9  1.4  -1.7  1.3  12.1  0 0 0 0
 95  123.5  4.7  0.9  4.4  161.8  124.8  3.0  4.0  2.7  57.6  411  15.0092  390  15.3805 
 96  126.7  1.8  -3.7  1.1  10.6  120.5  4.2  5.7  2.5  56.8  5791  13.8461  5823  13.6388 
 97  127.0  3.2  -3.5  2.1  30.1  121.2  5.8  -1.1  3.6  104.4  0 0 0 0
 98  114.6  6.4  -4.0  3.8  116.9  122.7  3.3  3.4  1.9  28.5  0 0 0 0
 99  120.8  1.3  -0.0  1.1  10.2  123.4  1.6  0.2  1.4  17.1  0 0 0 0
 100  120.1  2.3  0.7  1.4  16.5  124.0  3.2  -3.6  2.0  30.6  0 0 0 0
 101  124.5  3.2  0.4  2.2  40.1  125.4  2.7  -2.4  1.8  26.1  0 0 0 0
 102  123.8  3.6  -1.0  2.5  55.8  121.4  2.2  1.4  1.5  19.0  0 0 0 0
 103  121.5  2.2  0.1  1.3  15.2  127.0  2.2  -4.9  1.4  13.9  6076  13.562  6066  13.8007 
 104  122.1  2.6  -2.9  1.6  21.3  124.9  2.4  2.1  1.5  17.6  4134  13.732  4062  12.4314 
 105  128.7  1.9  -8.0  1.3  14.0  133.7  6.9  2.9  4.3  150.5  0 0 0 0
 106  126.3  1.2  -0.9  0.9  7.1  119.4  5.1  2.8  3.7  119.7  6113  13.5977  6110  13.9693 
 107  122.9  1.6  0.1  1.3  13.6  126.7  1.4  -1.5  1.1  11.2  0 0 0 0
 108  124.1  2.4  1.5  1.8  26.5  126.8  1.5  -4.0  1.1  8.9  0 0 0 0
 109  125.5  2.2  -3.8  1.5  17.5  122.6  2.5  2.8  1.7  22.4  0 0 0 0
 110  123.9  3.0  -4.1  2.5  51.7  134.8  4.6  -3.6  3.6  96.8  6104  13.8873  6123  13.2307 
 111  125.0  2.5  -5.0  1.8  23.3  119.9  4.1  6.5  2.8  62.2  0 0 0 0
 112  126.9  2.8  3.0  1.8  28.0  122.1  3.2  1.5  2.2  38.1  2428  12.4635  2557  12.6577 
 113  119.1  4.0  2.3  4.2  88.1  120.3  1.8  -0.1  2.4  51.3  6063  13.4722  6075  13.5141 
 114  116.2  2.2  2.0  2.0  34.0  119.9  1.8  5.8  1.6  21.0  702  12.9204  680  12.6441 
 115  119.2  2.8  7.1  2.9  41.6  123.5  3.8  -0.6  4.8  200.7  6024  14.2134  6027  14.0423 
 116  119.3  3.9  3.8  2.9  76.1  133.3  3.3  -7.1  2.5  48.3  3417  13.3481  3415  13.1536 
 117  124.2  1.7  -0.4  2.1  38.0  119.9  2.0  1.8  2.5  51.7  6103  13.6763  6072  13.5744 
 118  121.5  5.4  1.1  4.0  132.8  131.7  3.4  -8.1  2.5  45.8  0  0  0  0 
 119  124.6  2.0  -0.9  1.9  31.8  124.5  1.4  -1.0  1.4  15.1  6069  13.9455  6072  14.4011 
 120  116.7  2.6  -0.6  1.4  9.4  120.2  4.7  1.0  3.1  79.9  2500  14.303  2473  12.92 
 121  121.9  2.2  2.7  1.8  26.5  119.3  3.5  -0.5  2.8  64.1  6076  13.6912  6085  13.6921 
 122  120.3  1.9  4.2  1.6  21.4  125.8  1.2  -2.5  1.0  8.3  6073  13.5046  6084  13.5043 
 123  115.9  4.6  4.9  3.9  129.6  119.1  2.4  0.7  2.1  35.9  5548  14.2223  5518  14.7477 
 124  117.1  2.7  -2.1  2.2  37.4  124.0  3.3  -0.9  2.6  54.2  2749  13.4524  2809  13.8763 
 125  120.4  1.6  -0.3  1.9  29.8  118.3  0.4  3.9  0.5  2.1  5791  13.9941  5811  13.9847 
 126  114.2  2.2  3.8  2.1  35.2  119.4  2.1  3.8  1.9  30.4  791  14.3271  780  14.014 
 127  121.8  1.9  -1.7  2.2  38.9  122.0  0.9  0.4  1.1  9.9  2382  13.9439  2355  13.2345 
