Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 80  115.6  1.9  6.7  1.5  19.7  117.8  1.1  2.8  0.9  6.5  0 0 0 0
 81  115.0  3.2  2.7  2.2  39.8  119.9  1.4  0.1  1.0  7.4  3067  12.4589  2950  13.3563 
 82  120.0  2.5  5.3  2.0  31.9  122.9  5.7  1.3  4.4  155.8  223  12.5254  207  12.8323 
 83  116.5  3.1  6.3  2.9  71.8  116.2  1.3  4.1  1.3  13.1  0  0  0  0 
 84  121.4  1.8  2.1  1.8  26.6  120.3  2.0  5.8  1.6  13.3  676  12.5922  622  13.2672 
 85  118.1  1.6  4.9  1.5  18.1  124.2  3.3  2.8  2.5  29.8  0 0 0 0
 86  121.6  2.3  4.7  1.7  23.3  117.1  2.1  0.4  1.6  19.7  6174  13.2069  6169  13.1444 
 87  118.6  3.0  3.4  3.2  86.6  115.1  2.8  7.0  3.0  79.7  0 0 0 0
 88  119.8  2.5  2.5  1.8  26.9  122.3  2.5  1.9  1.8  25.1  0 0 0 0
 89  122.4  1.5  1.1  1.5  18.0  119.3  0.5  2.0  0.5  2.0  4371  13.2742  4335  13.1179 
 90  119.6  1.7  3.0  1.6  20.1  116.2  0.9  2.6  0.7  2.3  0 0 0 0
 91  123.0  1.6  -3.6  1.4  15.6  121.2  1.6  8.6  1.4  15.6  0 0 0 0
 92  112.8  6.0  3.0  6.6  343.6  115.3  2.9  8.7  2.4  27.9  2825  14.1206  2811  13.4564 
 93  120.8  5.1  -2.7  3.6  100.8  121.2  5.3  5.0  3.0  35.6  0 0 0 0
 94  124.7  2.6  0.9  2.2  35.0  120.8  1.8  1.2  1.6  19.9  0 0 0 0
 95  115.1  2.3  6.7  2.2  40.1  123.6  1.6  3.0  1.5  16.9  367  13.4312  342  13.8905 
 96  131.5  5.7  -4.1  3.7  108.5  124.8  3.2  4.0  1.9  32.6  5977  12.7303  5987  13.4003 
 97  131.5  5.8  -8.1  3.7  95.5  115.4  6.2  7.0  3.8  119.2  0 0 0 0
 98  123.0  5.1  0.6  3.0  72.6  123.0  3.2  3.5  1.8  26.7  0 0 0 0
 99  127.2  6.7  -2.5  5.9  296.1  124.6  5.6  -0.1  5.0  205.3  0 0 0 0
 100  125.9  6.4  -2.2  3.8  122.6  121.0  1.9  -0.9  1.1  10.2  0 0 0 0
 101  121.2  7.5  1.6  5.0  216.5  127.1  4.8  -0.1  3.2  84.9  0 0 0 0
 102  121.2  5.9  1.4  4.2  153.5  128.9  5.4  -1.0  3.7  116.1  0 0 0 0
 103  121.7  6.2  3.2  3.8  120.7  125.9  4.7  -3.9  3.1  63.1  6227  13.6435  6228  13.4168 
 104  128.0  6.5  -4.0  4.2  137.1  128.2  6.8  -0.6  4.1  136.9  4590  13.0635  4657  12.1347 
 105  123.9  7.1  -5.4  5.0  191.2  131.8  7.6  1.7  4.8  186.9  0 0 0 0
 106  125.0  5.2  -2.3  3.9  125.1  119.8  7.3  5.7  5.3  242.8  6197  13.3237  6189  13.7498 
 107  125.2  5.4  -6.8  4.5  161.6  123.6  5.8  4.1  4.6  180.0  0 0 0 0
 108  124.7  5.5  -1.7  4.1  136.2  125.3  5.1  -0.1  3.7  108.3  0 0 0 0
 109  125.9  5.9  0.7  3.9  121.4  124.8  5.4  1.5  3.5  99.8  0 0 0 0
 110  121.5  4.9  -1.2  4.0  131.5  128.8  7.2  -2.7  5.6  242.3  6182  13.4004  6189  13.0421 
 111  127.5  6.4  -3.7  4.4  145.7  123.3  6.4  4.3  4.3  152.5  0 0 0 0
 112  126.5  1.4  3.0  0.9  6.8  120.2  3.3  5.5  2.2  38.5  3460  12.6616  3453  12.8667 
 113  121.6  3.4  0.8  3.6  64.9  123.3  1.8  1.6  2.4  51.3  6177  13.378  6173  13.2668 
 114  120.3  0.7  7.3  0.7  3.8  122.6  0.8  0.0  0.7  4.7  657  12.8337  751  13.1016 
 115  121.7  2.8  5.0  2.9  41.3  131.1  2.2  -8.5  2.7  64.6  6107  14.2211  6103  13.8937 
 116  119.0  3.6  4.7  2.7  64.8  126.1  4.5  1.8  3.3  87.1  4152  13.4927  4140  13.1896 
 117  120.4  1.2  3.4  1.5  18.8  123.8  1.8  2.4  2.2  43.3  6179  13.5998  6181  13.4878 
 118  118.1  2.9  5.5  2.1  38.2  129.8  2.6  -5.2  1.9  26.3  0  0  0  0 
 119  115.9  3.2  4.9  3.2  86.2  117.5  3.0  0.1  3.1  72.7  6168  12.925  6155  13.3464 
 120  117.1  4.1  3.7  2.3  24.1  121.0  2.0  3.1  1.3  14.4  2412  13.7051  2468  14.4095 
 121  120.1  2.0  2.3  1.6  21.7  118.8  1.6  5.4  1.2  13.0  6168  13.3707  6156  13.7086 
 122  123.5  2.0  1.1  1.7  22.5  122.5  1.4  1.7  1.2  11.1  6160  13.5896  6157  13.6242 
 123  111.9  4.5  5.4  3.8  125.9  114.8  3.6  6.7  3.1  79.8  5464  14.1891  5425  14.5811 
 124  122.2  4.9  -1.9  4.0  125.1  123.7  1.6  2.4  1.2  11.7  2523  14.114  2509  13.9971 
 125  121.9  2.2  3.6  2.5  52.5  121.0  1.1  2.3  1.2  12.5  5849  13.689  5870  14.1529 
 126  115.2  2.3  5.3  2.1  37.4  124.2  1.2  1.5  1.1  10.3  886  14.4227  873  13.8646 
 127  129.9  3.9  -7.1  4.6  164.8  126.0  0.8  2.1  1.0  7.7  2289  14.6342  2119  13.5605 
