Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 58  120.9  4.1  2.1  7.0  410.1  127.3  2.6  -7.5  4.6  102.8  2309  12.4892  2251  12.5981 
 59  126.0  2.2  0.5  3.1  79.2  120.0  2.8  1.8  4.4  90.4  5568  15.4919  5564  14.6863 
 60  136.7  6.3  -3.8  11.9  473.7  119.7  3.9  2.6  6.8  175.9  5938  14.801  5934  14.5907 
 61  121.2  1.8  4.7  2.5  52.1  124.0  1.5  1.5  2.0  31.8  0 0 0 0
 62  125.6  1.5  -5.0  2.0  31.8  122.5  2.0  4.6  2.6  54.7  776  13.8168  828  13.3783 
 63  125.6  2.4  0.4  2.7  55.2  122.0  1.5  2.7  1.6  21.0  677  14.678  657  13.9622 
 64  115.0  1.5  2.4  1.1  9.4  118.2  2.2  2.9  1.3  7.1  0 0 0 0
 65  108.6  5.2  6.6  3.9  124.3  112.1  3.4  5.4  2.6  56.7  2447  13.2361  2496  13.844 
 66  119.1  3.0  -2.5  2.0  32.2  116.6  1.3  3.3  0.8  6.1  0 0 0 0
 67  103.3  2.4  5.9  1.8  25.7  106.4  6.0  3.8  4.3  141.9  0 0 0 0
 68  118.7  2.9  1.3  2.1  36.1  113.2  3.9  3.4  2.9  66.2  5614  13.8656  5600  13.4398 
 69  114.4  3.3  2.8  2.0  31.1  110.8  1.0  3.6  0.6  3.0  0 0 0 0
 70  115.3  1.8  1.2  1.1  8.5  120.1  2.7  3.3  1.6  18.8  5950  13.927  5954  13.9415 
 71  120.6  1.7  0.3  1.3  12.9  115.4  1.7  1.2  1.3  13.8  6008  14.7317  6037  14.9275 
 72  113.9  2.2  7.1  1.6  22.0  115.7  2.5  0.5  1.8  24.3  1248  12.7405  1307  12.7616 
 73  118.1  1.8  -0.5  1.2  11.2  122.0  4.4  0.5  2.9  63.6  5983  14.7522  5971  14.624 
 74  118.8  2.6  1.3  1.7  22.3  116.9  5.9  5.2  3.8  115.1  0 0 0 0
 75  122.8  2.6  -1.0  1.9  28.1  113.9  4.3  2.1  3.2  78.3  5972  13.1378  6004  12.9721 
 76  115.0  1.4  1.5  1.0  7.5  118.4  2.4  2.9  1.6  21.8  3091  13.199  3041  13.5446 
 77  116.9  1.6  4.4  1.1  11.4  122.7  1.2  -0.1  0.9  6.1  5998  12.6084  5980  12.9427 
 78  116.8  3.4  3.4  1.6  19.0  111.7  5.1  4.3  2.5  45.9  5927  14.3229  5931  14.2557 
 79  116.8  1.5  2.1  1.0  7.6  115.9  5.2  -5.4  3.6  88.8  1521  13.4147  1542  13.083 
 80  122.8  1.6  2.7  1.3  13.9  123.3  1.5  3.3  1.2  12.0  0 0 0 0
 81  117.6  2.4  2.8  1.7  22.9  117.5  3.8  -0.8  2.6  50.9  3612  13.4798  3657  13.7147 
 82  128.6  2.8  1.9  2.2  39.6  122.3  4.6  7.6  3.5  100.7  330  12.7242  356  13.662 
 83  125.9  1.6  1.9  1.5  19.5  124.2  0.8  -2.1  0.7  4.4  250  12.7529  245  13.0526 
 84  119.3  1.2  3.1  1.2  11.5  121.1  1.6  5.2  1.3  8.3  958  12.9619  913  13.1383 
 85  124.8  2.2  0.3  2.0  34.7  122.9  3.4  3.2  2.6  31.3  0 0 0 0
 86  124.6  1.3  -0.3  0.9  7.3  121.7  1.4  -1.0  1.1  8.9  5957  15.3196  5929  14.8989 
 87  124.6  1.7  1.4  1.8  28.8  119.0  2.8  5.1  3.1  81.2  0 0 0 0
 88  117.4  2.6  4.2  1.9  28.4  121.2  3.2  3.4  2.3  40.0  0 0 0 0
 89  122.3  1.9  3.7  1.8  27.2  121.9  1.5  1.8  1.4  17.1  4644  14.85  4678  14.0112 
 90  121.0  2.1  3.3  2.0  32.8  122.0  0.6  0.8  0.5  1.1  0 0 0 0
 91  128.0  2.5  -1.1  2.1  36.8  124.6  2.0  2.4  1.8  25.2  0 0 0 0
 92  120.8  5.3  1.2  5.8  264.5  125.5  2.3  5.5  1.9  17.6  3407  14.6922  3422  13.4713 
 93  119.5  5.7  1.4  4.0  124.5  125.4  3.4  0.2  1.9  15.0  0 0 0 0
 94  140.3  6.8  -6.9  5.7  245.8  125.2  3.2  -0.1  2.9  62.1  0 0 0 0
 95  127.0  2.8  -1.9  2.6  56.7  132.7  3.3  -0.5  3.0  69.3  735  14.1107  735  14.2582 
 96  128.3  2.6  -0.9  1.7  23.5  122.7  4.4  4.0  2.6  60.9  5813  14.5877  5816  14.3297 
 97  127.5  1.4  -4.1  0.9  6.0  119.4  3.9  3.8  2.4  45.8  0 0 0 0
 98  127.1  0.6  -1.8  0.4  1.2  128.2  2.5  1.0  1.4  16.6  0 0 0 0
 99  127.1  1.9  0.5  1.7  23.5  125.1  1.9  2.2  1.7  23.8  0 0 0 0
 100  117.6  3.6  3.1  2.2  40.1  119.7  3.4  -2.5  2.1  35.4  0 0 0 0
 101  124.0  2.9  3.5  2.0  33.5  125.8  4.2  -0.1  2.8  65.0  0 0 0 0
 102  122.0  3.1  2.2  2.2  42.0  125.4  2.5  4.1  1.7  25.5  0 0 0 0
 103  124.5  1.1  2.5  0.7  4.0  128.9  1.9  -6.6  1.2  9.9  5924  14.8482  5931  14.4191 
 104  118.5  1.7  0.2  1.1  9.1  127.9  5.0  2.0  3.0  73.5  4446  14.3739  4512  13.2195 
 105  128.7  2.9  -5.6  2.0  31.2  133.3  7.8  3.4  4.9  194.0  0 0 0 0
 106  127.1  2.1  -0.0  1.6  20.6  121.5  4.5  4.2  3.3  92.1  5972  14.8588  5964  15.1046 
 107  123.0  2.0  1.5  1.7  21.5  130.4  1.5  3.3  1.2  12.3  0 0 0 0
 108  124.8  1.8  0.9  1.4  15.0  127.6  1.9  -0.2  1.4  15.3  0 0 0 0
 109  130.6  1.8  -3.6  1.2  11.4  122.7  1.8  4.5  1.2  11.1  0 0 0 0
 110  123.6  3.1  1.9  2.5  53.4  134.1  4.9  -3.2  3.8  112.2  5971  14.8777  5984  14.3875 
 111  129.4  1.9  -1.7  1.3  13.5  124.0  5.2  6.9  3.5  100.5  0 0 0 0
 112  120.0  2.3  2.0  1.5  18.3  117.6  2.6  6.5  1.7  23.8  5983  11.6144  5950  11.8014 
 113  123.5  2.6  0.1  2.8  38.8  110.2  1.4  9.6  1.9  30.3  5939  13.6289  5951  13.5743 
 114  117.3  1.4  0.0  1.2  12.8  116.0  0.9  3.7  0.8  5.7  952  12.0558  912  12.1078 
 115  112.6  3.6  5.0  3.7  67.0  118.8  1.0  0.2  1.2  12.6  5938  14.6757  5910  14.2711 
 116  118.5  2.6  4.3  1.9  33.2  119.2  2.2  2.5  1.6  20.4  5983  12.7021  5995  12.4868 
 117  116.9  1.6  1.1  1.9  31.8  114.2  0.6  3.7  0.7  4.4  5975  13.8816  5968  13.9822 
 118  120.9  4.5  -2.8  3.3  91.9  123.5  1.7  -2.9  1.2  11.3  366  10.2777  374  12.3362 
 119  119.2  1.5  4.3  1.5  18.2  119.9  3.3  0.2  3.4  86.2  5955  14.0573  5933  14.3219 
 120  125.1  1.9  -4.1  1.0  5.2  119.9  5.2  2.4  3.5  97.3  3762  13.0101  3721  12.4413 
 121  120.6  1.8  2.1  1.5  18.3  118.7  1.7  2.0  1.4  15.7  5936  13.6882  5948  13.9228 
 122  121.5  0.9  0.0  0.7  4.6  115.9  1.8  1.3  1.5  18.2  5938  14.1502  5935  14.1922 
 123  115.6  6.5  3.9  5.5  258.9  114.5  4.8  2.9  4.1  139.0  5720  13.8478  5708  14.2827 
 124  114.0  5.0  2.6  4.0  127.6  119.1  2.1  3.1  1.7  22.0  3498  12.9959  3453  12.781 
 125  120.2  1.2  0.1  1.3  14.8  119.0  0.9  1.9  1.1  9.7  5850  14.2207  5840  14.3706 
 126  115.2  2.1  1.0  1.9  30.5  118.1  1.2  3.9  1.1  10.6  1280  13.4194  1322  12.3592 
 127  127.2  4.6  -5.3  5.5  233.1  121.8  1.1  1.0  1.3  14.8  2969  13.04  2952  13.0003 
