Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 45  122.1  3.1  -1.8  4.1  134.2  119.8  0.4  0.2  0.5  1.9  5852  13.3263  5864  13.2675 
 46  121.4  1.4  0.5  1.7  23.0  118.8  0.7  2.0  0.9  6.3  4546  13.7932  4552  13.6876 
 47  130.4  6.9  -1.4  9.2  683.6  129.9  2.5  -12.3  3.4  79.9  460  13.084  467  13.0926 
 48  122.1  4.2  -0.7  6.8  372.3  120.5  3.0  4.3  4.9  197.2  6012  13.4262  6031  13.0396 
 49  120.8  1.7  1.9  2.2  43.1  118.8  1.5  0.4  2.0  33.0  2392  12.3729  2506  13.2522 
 50  115.1  3.2  7.7  4.6  192.5  109.2  2.5  8.4  3.7  115.5  2321  12.8691  2257  12.8875 
 51  120.8  1.8  2.2  2.8  66.0  119.6  1.3  0.3  2.1  35.6  6142  12.2442  6130  12.0721 
 52  121.0  1.0  -1.6  1.3  13.7  119.2  2.3  3.0  3.1  80.8  4856  13.0045  4880  13.2937 
 53  118.6  1.5  8.1  2.1  38.2  120.2  1.6  0.3  2.2  39.8  369  12.7516  346  13.8273 
 54  114.8  1.6  4.3  1.8  26.2  119.3  1.3  2.4  1.4  15.4  6094  13.2889  6094  13.3645 
 55  124.3  3.8  0.4  5.0  210.1  120.2  2.1  2.2  2.8  62.6  215  12.6236  202  14.2529 
 56  115.8  3.8  7.6  6.1  326.0  121.8  2.1  -3.9  3.4  94.2  748  12.5977  738  13.5989 
 57  116.5  1.4  3.4  1.7  24.3  118.2  2.1  2.3  1.7  6.0  6068  13.2059  6063  12.5915 
 58  117.7  1.2  1.8  2.0  34.7  121.2  3.2  1.6  5.4  237.4  6201  12.9068  6231  12.7239 
 59  117.7  1.1  6.5  1.5  18.8  115.3  1.2  1.6  1.8  24.7  5305  13.4132  5368  13.0511 
 60  128.8  3.5  -7.1  5.9  290.8  113.8  3.2  4.6  5.7  274.1  6102  12.7977  6101  12.8131 
 61  114.0  1.0  4.8  1.3  14.6  119.1  1.3  -0.3  1.8  25.1  0 0 0 0
 62  118.3  1.2  0.4  1.6  19.2  117.5  1.1  2.0  1.4  17.1  484  12.5509  556  12.8685 
 63  125.0  2.1  -4.9  2.3  41.3  118.8  1.7  4.0  1.9  28.3  451  13.0812  409  13.3149 
 64  130.6  3.1  1.2  2.2  40.6  133.8  5.1  -0.5  2.9  38.6  0 0 0 0
 65  130.0  2.3  4.8  1.7  24.8  131.2  4.3  0.3  3.3  88.1  2241  15.0331  2371  13.3453 
 66  129.1  1.3  -0.3  0.8  5.7  132.4  1.0  1.1  0.7  3.8  0 0 0 0
 67  127.0  3.0  1.5  2.3  41.8  132.2  2.0  -0.6  1.4  15.4  0 0 0 0
 68  135.1  1.9  -0.2  1.4  15.1  130.8  4.2  -0.4  3.1  76.3  5637  14.4749  5648  14.7862 
 69  135.1  2.2  -3.1  1.3  13.2  128.0  1.7  0.8  1.0  8.4  0 0 0 0
 70  130.2  2.2  -1.3  1.3  12.2  136.6  3.7  1.6  2.2  35.3  6100  14.959  6112  14.488 
 71  131.3  4.3  3.0  3.2  82.4  129.1  1.1  1.3  0.8  5.9  6184  14.7345  6173  14.7589 
 72  122.2  1.7  7.4  1.2  12.2  132.7  4.4  -6.1  3.1  72.7  1105  14.6868  1053  13.666 
 73  134.6  2.6  -0.5  1.7  22.0  132.6  6.3  0.8  4.1  127.5  6140  14.6737  6139  14.7332 
 74  131.1  2.3  -0.2  1.5  18.6  135.1  3.3  -1.7  2.1  35.9  0 0 0 0
 75  130.6  2.4  0.1  1.7  23.8  128.0  4.6  0.3  3.4  89.2  568  13.9003  594  13.3823 
 76  131.1  1.3  1.3  0.9  6.3  131.5  0.7  1.2  0.5  1.7  2364  14.149  2326  15.2743 
 77  134.5  2.1  0.9  1.5  18.7  131.1  1.6  -1.0  1.1  10.4  2762  14.3489  2772  14.5906 
 78  130.3  2.8  0.7  1.3  13.0  125.9  6.8  -0.6  3.4  82.4  6095  15.5339  6083  14.6005 
 79  125.8  2.7  2.5  1.7  24.8  134.7  3.6  -8.6  2.4  42.2  1126  13.7161  1167  13.8366 
 80  129.5  1.1  3.1  0.9  7.0  133.2  1.3  2.7  1.0  8.2  0 0 0 0
 81  128.0  2.8  -0.8  1.9  30.1  128.3  2.3  -2.4  1.6  19.0  3041  14.2597  3045  13.7808 
 82  134.8  2.0  -1.0  1.6  20.7  130.8  5.9  0.3  4.5  168.1  0  0  0  0 
 83  136.2  1.5  1.5  1.4  15.8  130.3  1.0  -1.2  1.0  7.4  0  0  0  0 
 84  123.4  1.3  2.4  1.3  14.8  124.5  1.5  4.2  1.2  7.2  615  13.0272  604  14.113 
 85  138.7  2.2  0.3  2.1  35.8  126.9  6.4  5.9  4.9  115.3  0 0 0 0
 86  128.7  2.4  2.3  1.8  26.8  128.0  3.4  -4.2  2.7  52.3  6116  14.5691  6102  14.1541 
 87  135.4  3.5  1.6  3.8  122.2  128.3  4.9  4.7  5.4  245.7  0 0 0 0
 88  128.2  2.2  0.7  1.6  20.7  130.4  2.7  0.4  1.9  28.4  0 0 0 0
 89  133.8  3.2  -0.5  3.1  80.1  130.6  0.8  -0.4  0.7  4.4  4420  14.6531  4425  14.0831 
 90  128.8  2.0  1.3  1.9  29.3  129.4  2.7  -3.6  2.2  20.6  0 0 0 0
 91  132.2  2.3  -0.9  2.0  31.9  132.0  1.2  -0.9  1.0  8.4  0 0 0 0
 92  126.9  3.9  -0.4  4.3  147.0  128.5  3.8  4.2  3.1  46.9  3002  14.939  2965  13.5102 
 93  132.6  6.0  -1.2  4.2  138.6  136.5  5.0  -2.0  2.8  32.0  0 0 0 0
 94  137.3  4.6  0.2  3.8  110.6  130.9  2.7  -2.5  2.4  41.9  0 0 0 0
 95  134.1  6.0  -0.8  5.6  265.6  137.9  2.5  -1.2  2.3  40.4  456  14.8115  441  14.4809 
 96  130.8  4.2  -4.5  2.7  58.0  129.1  4.4  5.7  2.7  63.1  5814  13.7819  5830  13.6821 
 97  137.9  4.6  -8.7  2.9  60.0  126.3  4.2  4.0  2.5  53.4  0 0 0 0
 98  125.1  2.1  0.7  1.3  13.0  128.3  2.5  2.0  1.4  16.9  0 0 0 0
 99  126.9  1.9  1.1  1.7  24.8  127.1  1.5  0.1  1.3  14.1  0 0 0 0
 100  114.9  4.1  3.3  2.5  50.5  118.8  3.9  1.1  2.4  44.7  0 0 0 0
 101  129.7  3.1  -0.4  2.1  36.9  128.7  1.9  -0.9  1.3  13.4  0 0 0 0
 102  122.4  2.6  2.2  1.9  30.0  123.6  2.0  2.1  1.4  15.6  0 0 0 0
 103  126.6  1.7  2.7  1.0  9.1  135.6  2.4  -7.1  1.6  16.3  6078  14.1847  6115  13.8563 
 104  126.1  1.0  0.6  0.7  3.5  130.7  5.4  0.0  3.3  85.5  4043  14.4098  3996  13.829 
 105  130.8  0.7  -5.6  0.5  1.9  135.0  8.9  3.4  5.6  255.6  0 0 0 0
 106  130.5  1.3  -2.5  1.0  8.1  127.3  2.9  4.0  2.2  40.1  6124  14.0771  6136  14.5047 
 107  124.7  2.8  -1.5  2.3  42.3  129.1  1.7  2.8  1.4  15.8  0 0 0 0
 108  123.3  1.4  0.7  1.0  8.2  128.6  1.3  -0.7  1.0  7.1  0 0 0 0
 109  128.9  1.6  -0.6  1.1  8.9  127.0  3.0  1.5  2.0  31.9  0 0 0 0
 110  112.8  4.8  6.8  3.9  129.0  133.9  4.5  -3.3  3.5  92.5  6141  14.3544  6138  13.8809 
 111  132.0  3.2  -3.1  2.2  37.4  130.7  4.7  1.4  3.2  82.2  0 0 0 0
 112  125.4  2.1  2.7  1.4  15.6  126.3  3.4  -0.5  2.3  40.9  6055  12.0448  6089  12.3187 
 113  128.9  1.6  2.2  1.8  15.0  126.7  1.3  -0.7  1.8  27.7  6036  14.1054  6035  14.2047 
 114  127.3  1.0  -1.3  0.9  6.6  126.5  1.0  2.7  0.9  7.2  732  13.4216  750  13.7518 
 115  119.9  4.3  8.6  4.4  94.1  125.2  2.3  1.9  3.0  76.2  5994  14.6171  5989  14.1624 
 116  123.1  2.2  2.8  1.7  24.5  129.8  2.3  0.8  1.7  23.9  6075  13.4317  6069  13.155 
 117  128.3  3.6  0.0  4.4  161.8  126.2  2.2  0.2  2.7  62.8  6046  14.1434  6042  14.1578 
 118  127.2  3.2  0.4  2.3  45.6  132.7  4.8  -4.1  3.6  94.1  217  11.4416  203  12.2302 
 119  122.4  2.1  3.9  2.1  36.1  128.8  2.9  -6.0  2.9  66.2  6022  13.6989  6031  14.4864 
 120  125.1  2.0  0.1  1.1  5.8  132.1  5.0  -1.0  3.4  92.0  2840  14.7679  2828  13.0029 
 121  126.4  1.7  0.9  1.4  15.9  125.9  2.6  2.2  2.1  36.0  6112  13.9453  6119  14.1641 
 122  123.5  2.5  0.5  2.2  38.3  125.6  1.7  2.5  1.4  16.0  6114  14.0838  6098  14.1338 
 123  138.4  4.7  -8.4  4.0  138.8  129.9  3.2  0.7  2.8  62.0  5612  15.2496  5617  14.8708 
 124  125.3  6.9  -1.4  5.6  245.7  128.9  3.6  1.2  2.8  62.7  2692  13.6982  2665  13.6371 
 125  126.2  0.8  3.4  0.9  6.3  126.3  1.2  -0.1  1.4  16.1  5875  14.3189  5897  14.6182 
 126  127.3  1.8  -1.5  1.6  21.9  123.8  2.0  2.4  1.9  29.4  887  13.6199  930  13.9252 
 127  134.3  4.3  -3.7  5.1  199.0  131.6  1.4  -1.5  1.6  21.2  2487  14.4701  2402  13.3472 
