Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 49  131.4  1.1  -4.5  1.5  19.6  131.6  1.1  -1.0  1.6  20.5  2569  13.2528  2529  14.2334 
 50  126.2  2.3  7.2  3.3  97.6  127.9  2.0  2.2  2.8  68.2  2201  14.93  2192  14.2884 
 51  128.4  2.5  2.7  3.9  124.2  124.7  2.5  5.9  4.1  135.3  6240  12.6834  6243  12.6176 
 52  129.2  1.1  -0.4  1.6  18.8  128.1  1.3  3.6  1.8  25.5  4850  14.4881  4867  13.9229 
 53  131.4  1.6  6.0  2.1  40.2  128.4  2.9  3.6  3.9  125.6  421  14.6053  400  14.0179 
 54  129.7  1.2  -3.2  1.4  14.8  130.2  1.4  0.1  1.5  17.5  6180  13.5162  6193  14.1373 
 55  132.1  4.1  -1.0  5.3  237.3  126.4  3.2  6.1  4.3  147.6  223  14.6458  201  15.1695 
 56  130.8  4.3  5.2  6.9  417.3  139.2  5.0  -9.1  7.9  507.4  782  13.9606  748  14.8637 
 57  128.6  1.5  1.9  1.8  27.2  130.0  1.4  0.7  1.1  2.8  6165  13.7385  6165  13.4698 
 58  130.5  8.6  -0.7  14.9  1836.8  136.3  2.5  -4.0  4.1  139.5  5528  13.5692  5505  13.4372 
 59  131.2  3.0  3.7  4.2  145.4  130.6  1.6  -0.5  2.2  39.8  5449  14.9341  5449  13.9151 
 60  127.6  5.0  8.7  9.0  414.0  118.8  3.9  10.2  6.8  175.4  6206  13.469  6199  13.9817 
 61  124.8  2.0  4.3  2.8  63.0  130.2  1.7  -3.7  2.4  44.6  0 0 0 0
 62  130.0  1.2  -4.4  1.6  21.7  128.0  1.9  1.0  2.5  51.7  457  13.8278  398  14.0162 
 63  128.2  1.8  3.0  1.9  29.2  127.1  2.5  2.5  2.8  62.3  434  15.1115  426  14.1703 
 64  125.9  2.4  4.8  1.7  24.0  127.8  4.6  4.4  2.7  31.2  0 0 0 0
 65  122.9  3.1  3.5  2.4  46.2  126.4  4.8  -1.9  3.7  112.7  1786  14.2577  1832  13.3918 
 66  130.0  0.6  -1.3  0.4  1.3  124.5  2.8  7.8  1.8  28.4  0 0 0 0
 67  119.2  1.9  6.0  1.5  17.3  126.2  2.1  -3.7  1.5  17.0  0 0 0 0
 68  126.3  1.9  3.5  1.4  14.9  125.0  2.6  -2.6  1.9  28.3  5502  13.9411  5520  14.4846 
 69  129.5  3.7  -0.3  2.2  37.8  126.7  1.3  -0.2  0.8  5.2  0 0 0 0
 70  126.8  3.9  0.1  2.4  40.8  126.0  2.3  2.5  1.3  13.0  6161  13.7624  6140  13.6674 
 71  128.8  2.2  0.8  1.7  22.6  127.8  2.0  -0.7  1.5  18.5  6256  13.6533  6265  13.9734 
 72  123.7  3.1  5.1  2.3  44.1  134.8  2.7  -3.6  1.9  27.1  855  15.0553  888  13.4986 
 73  136.1  2.5  -4.7  1.7  20.9  129.8  6.0  0.6  3.9  117.1  6217  13.7305  6226  13.8889 
 74  131.7  2.3  -0.4  1.5  17.9  132.6  5.0  1.0  3.2  83.3  0 0 0 0
 75  131.5  3.4  0.3  2.5  50.3  125.1  4.6  0.4  3.4  90.4  6126  14.3811  6167  14.1799 
 76  127.8  3.0  1.0  2.0  34.1  127.8  0.9  0.2  0.6  3.0  1712  13.8232  1724  15.0036 
 77  128.7  3.1  -1.9  2.2  42.5  130.3  1.8  -0.1  1.3  12.5  6194  13.3693  6180  13.673 
 78  130.8  3.2  -1.5  1.5  16.0  120.8  5.9  1.6  2.9  61.8  6174  14.5264  6179  13.7131 
 79  126.2  1.7  1.2  1.1  9.5  132.1  4.6  -7.5  3.1  67.9  883  14.1729  832  15.1562 
 80  118.9  2.3  3.7  1.9  29.8  122.4  1.6  2.5  1.3  13.3  0 0 0 0
 81  113.0  2.2  5.0  1.5  19.3  125.2  1.0  -3.1  0.7  3.3  2986  13.5354  3073  13.1345 
 82  120.2  4.7  3.4  3.7  110.2  125.9  6.4  2.4  4.9  195.9  0  0  0  0 
 83  128.8  3.6  -1.3  3.3  92.7  122.9  1.2  1.4  1.1  10.4  0  0  0  0 
 84  117.2  1.1  1.4  1.1  9.8  118.2  2.8  6.5  2.2  24.4  506  13.2216  570  12.5269 
 85  120.4  2.6  4.2  2.5  51.1  124.3  2.9  2.6  2.2  23.7  0 0 0 0
 86  127.6  1.3  -0.2  1.0  8.1  122.8  2.4  -2.6  1.9  26.1  6216  13.706  6201  13.193 
 87  123.7  2.3  -0.8  2.4  50.1  117.6  2.3  5.4  2.6  56.5  0 0 0 0
 88  115.0  3.1  5.5  2.2  40.2  123.1  1.3  -1.3  1.0  7.2  0 0 0 0
 89  124.1  1.6  1.1  1.6  20.7  122.7  1.1  1.8  1.1  9.6  4198  13.6186  4199  13.9344 
 90  124.9  2.8  0.1  2.8  34.1  123.7  3.1  -2.5  2.6  27.9  0 0 0 0
 91  128.1  2.3  -1.3  2.0  32.1  125.9  1.7  0.3  1.5  18.0  0 0 0 0
 92  125.3  2.5  -3.7  2.7  57.9  112.4  5.8  8.8  4.8  110.6  2752  14.0165  2748  12.6582 
 93  121.0  4.2  -1.9  2.9  66.3  127.9  1.8  -0.3  1.0  4.1  0 0 0 0
 94  137.2  4.0  -4.5  3.4  86.2  128.1  2.2  -2.0  2.0  29.8  0 0 0 0
 95  128.1  3.6  0.1  3.4  96.0  132.3  1.4  -2.0  1.3  13.0  466  13.0576  446  14.1083 
 96  124.7  3.6  -2.6  2.3  42.9  123.9  7.8  0.2  4.7  193.5  5802  13.8766  5803  13.3491 
 97  120.3  4.1  -2.7  2.6  47.8  101.8  12.0  8.3  7.3  439.9  0 0 0 0
 98  120.2  1.4  -1.9  0.8  5.6  125.0  1.1  -0.9  0.6  3.2  0 0 0 0
 99  120.3  1.3  0.3  1.1  11.1  123.5  1.0  -0.1  0.9  6.7  0 0 0 0
 100  123.6  1.0  0.9  0.6  2.1  111.2  5.4  2.4  3.5  59.4  0 0 0 0
 101  121.7  4.5  2.0  3.0  77.3  125.1  3.9  -1.0  2.6  55.6  0 0 0 0
 102  119.8  4.5  -1.2  3.1  86.4  125.4  2.2  4.2  1.5  19.2  0 0 0 0
 103  108.7  5.1  7.9  3.2  84.3  110.2  7.4  -0.6  4.8  157.1  6194  13.3898  6182  12.9092 
 104  118.7  3.4  -0.0  2.2  36.9  124.5  4.1  1.2  2.5  49.9  3881  13.7151  3961  12.126 
 105  102.9  11.2  8.5  8.4  320.3  132.0  5.0  1.1  3.3  55.0  0 0 0 0
 106  124.8  2.0  1.2  1.6  12.4  113.2  9.4  5.6  7.4  277.2  6199  13.4978  6223  13.7818 
 107  117.8  2.3  3.0  2.0  18.9  119.7  4.0  7.4  3.4  58.5  0 0 0 0
 108  118.5  2.6  4.0  2.0  19.7  122.5  2.0  0.8  1.5  10.9  0 0 0 0
 109  117.5  1.8  3.5  1.2  7.3  110.0  5.6  9.7  4.0  74.1  0 0 0 0
 110  127.2  2.4  -3.4  1.6  11.9  127.2  2.0  -2.9  1.6  18.5  6215  13.2363  6223  13.0546 
 111  128.1  3.0  -1.0  2.1  33.2  115.3  4.3  5.3  2.9  69.1  0 0 0 0
 112  123.1  3.3  6.7  2.4  24.6  127.5  4.0  3.3  2.9  36.8  6179  12.2496  6194  12.3897 
 113  133.6  7.2  -2.8  8.4  149.7  125.3  2.1  0.2  3.0  40.5  6164  13.6709  6156  13.4987 
 114  125.5  1.6  2.9  1.6  11.0  131.3  1.5  -1.8  1.4  9.2  575  12.5748  631  13.7106 
 115  145.1  9.7  -3.1  10.4  155.3  132.2  6.4  -2.2  8.7  353.5  6065  14.7936  6073  14.1605 
 116  130.1  3.3  5.2  2.6  32.0  130.8  1.4  2.6  1.1  4.9  4666  13.6234  4604  13.3189 
 117  132.6  2.4  4.4  3.1  43.6  133.3  5.5  4.0  7.2  232.2  6174  14.5341  6181  14.4009 
 118  121.0  4.2  4.9  3.3  50.1  139.3  5.3  -8.0  4.2  70.0  0  0  0  0 
 119  126.9  1.1  6.5  1.2  6.4  127.1  2.5  -1.3  2.7  30.5  6146  13.8795  6161  14.4078 
 120  131.5  3.0  -0.9  1.8  7.3  129.9  5.5  1.1  4.0  69.3  2623  15.1893  2601  13.4395 
 121  129.8  3.1  1.5  2.7  32.1  130.6  4.0  1.1  3.4  50.9  6200  14.2463  6206  14.2466 
 122  132.7  2.3  -1.7  2.1  19.6  131.0  1.1  2.4  1.0  4.4  6190  14.2646  6201  14.1376 
 123  132.2  7.9  -0.6  7.2  238.0  123.9  3.1  2.3  2.8  34.8  5567  14.5717  5494  15.2478 
 124  137.8  7.1  -6.8  6.2  164.3  134.9  4.1  -0.9  3.4  49.7  2531  14.6637  2474  14.9406 
 125  131.3  1.3  3.1  1.6  11.8  127.7  1.4  0.9  1.7  12.8  5921  14.4261  5905  14.4813 
 126  138.0  3.8  -8.4  3.8  62.4  129.6  2.1  1.5  2.1  19.7  784  14.445  834  14.1685 
 127  143.1  4.2  -9.7  4.9  186.6  133.6  1.2  0.4  1.4  17.0  2381  15.2044  2338  14.0702 
