Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 22  119.2  2.6  4.2  2.4  46.4  125.9  2.7  2.3  2.3  42.4  217  13.3251  212  14.4724 
 23  124.8  4.6  2.1  3.3  81.9  132.4  1.2  -2.9  0.9  5.3  0 0 0 0
 24  126.7  3.4  -1.6  4.4  147.4  128.2  2.5  -1.8  3.1  71.3  6153  13.6505  6148  13.3392 
 25  124.6  2.3  2.2  3.1  80.4  117.5  3.3  6.0  4.6  169.3  5761  14.0288  5792  13.6025 
 26  122.9  2.2  -2.8  2.2  37.0  125.1  2.1  -0.1  2.1  32.6  0  0  0  0 
 27  130.0  2.7  -2.4  2.3  38.6  125.2  4.7  0.2  4.0  115.0  6110  13.7857  6128  14.0258 
 28  124.5  3.4  -0.6  4.1  129.8  124.7  0.9  -0.8  1.1  10.4  1226  13.6569  1226  13.661 
 29  119.7  3.4  2.4  2.3  40.6  131.1  4.2  2.0  2.8  58.1  0 0 0 0
 30  132.9  4.5  -6.1  3.3  77.4  133.2  5.2  -4.5  3.6  83.5  0 0 0 0
 31  123.7  2.8  1.7  2.6  53.7  122.9  3.2  -2.5  3.1  70.9  4750  14.1347  4686  13.7798 
 32  124.4  2.7  -0.1  2.4  44.1  124.4  2.4  -1.4  2.2  34.2  0 0 0 0
 33  124.9  1.1  -2.3  1.5  18.6  124.1  1.1  -2.1  1.5  17.7  0 0 0 0
 34  121.6  4.1  6.5  6.2  326.5  127.3  8.8  -2.0  12.8  1301.0  384  14.1989  359  12.3023 
 35  127.9  2.1  0.7  1.9  28.5  124.6  4.4  5.3  4.2  103.7  0 0 0 0
 36  131.8  5.2  -3.2  7.9  293.5  124.6  2.9  4.0  5.3  230.3  1186  13.7219  1170  13.1738 
 37  124.4  2.0  1.6  3.3  69.2  141.1  8.5  -11.9  14.9  1782.6  5966  13.6183  5987  13.6629 
 38  125.6  4.5  -1.9  6.8  362.7  135.6  5.7  -14.6  8.6  567.1  908  13.199  920  13.9421 
 39  123.8  1.2  1.0  1.4  15.5  119.4  2.4  -5.7  2.9  58.8  467  13.0467  444  12.8516 
 40  127.1  1.5  0.6  1.9  28.1  121.7  0.5  0.5  0.7  3.6  0 0 0 0
 41  131.9  2.2  -5.0  1.8  22.6  134.7  4.1  -1.1  3.2  71.5  0 0 0 0
 42  124.7  1.4  4.2  1.9  30.8  126.7  3.6  1.6  4.7  193.6  0 0 0 0
 43  128.4  2.5  -4.2  3.1  80.4  127.5  1.0  -1.3  1.2  12.2  0 0 0 0
 44  128.6  2.1  -2.5  2.2  38.2  122.0  3.2  0.8  3.5  94.7  0 0 0 0
 45  134.1  5.5  -8.2  7.3  420.6  123.2  1.7  -1.5  2.4  46.9  5908  14.0001  5949  13.3077 
 46  124.2  1.3  2.6  1.6  19.7  122.7  2.2  2.8  2.7  59.6  4747  14.9993  4770  13.9813 
 47  130.1  6.2  2.4  8.3  564.5  128.7  2.6  -9.0  3.6  89.8  424  13.6281  433  13.1403 
 48  127.1  1.4  -0.3  2.3  43.5  130.8  4.6  1.8  8.0  315.7  6023  14.0729  6024  14.3716 
 49  126.4  2.0  4.6  2.7  61.0  122.0  1.3  0.8  1.8  27.8  2524  14.2365  2512  13.7343 
 50  124.9  1.5  3.4  2.1  39.1  121.1  2.0  2.1  2.9  74.1  2361  14.0912  2308  13.674 
 51  133.4  2.8  -6.5  4.5  164.6  122.7  1.7  2.8  2.9  41.0  6155  12.2374  6146  12.1673 
 52  127.2  1.4  -3.5  1.9  27.6  124.2  2.8  6.3  3.7  115.0  4957  13.8799  4905  14.0008 
 53  122.1  0.9  5.8  1.2  13.5  116.8  2.1  9.8  2.8  65.7  366  13.9014  374  14.1707 
 54  123.4  1.1  2.5  1.3  12.7  127.5  0.4  -0.4  0.5  1.8  6112  13.6689  6104  14.0941 
 55  124.7  2.6  2.3  3.4  98.8  123.5  4.5  5.6  6.0  297.6  203  13.9666  229  15.1505 
 56  125.0  5.5  6.2  8.4  482.0  134.3  5.4  -0.5  9.1  399.8  719  14.9781  781  13.6866 
 57  122.2  1.9  2.5  2.3  42.5  117.7  2.2  5.1  1.8  7.0  6076  13.7034  6097  13.68 
 58  121.1  5.3  6.7  8.1  173.7  130.5  3.4  -2.8  5.9  174.2  5897  13.38  5882  13.3256 
 59  125.9  1.7  1.7  2.3  46.2  122.4  2.1  -0.0  3.0  71.9  5301  14.1202  5356  13.5056 
 60  127.2  8.8  11.1  15.7  1249.0  115.3  5.0  8.3  9.4  452.4  6121  13.1741  6123  13.6118 
 61  123.3  2.4  -2.0  3.4  93.9  123.9  1.7  -0.6  2.3  41.4  0 0 0 0
 62  125.8  1.8  -5.8  2.3  43.8  124.4  2.3  -1.4  3.0  73.6  458  13.224  454  14.0771 
 63  129.4  1.2  -2.3  1.3  13.1  125.9  3.6  0.9  4.0  126.2  448  14.1923  458  13.3753 
 64  123.0  1.4  2.2  1.0  8.9  128.6  3.9  1.8  2.3  22.5  0 0 0 0
 65  125.5  3.0  8.8  2.3  42.8  121.7  3.1  0.4  2.4  46.0  2432  14.307  2497  12.8423 
 66  126.4  1.4  -0.8  0.9  6.8  126.4  1.2  3.3  0.8  5.2  0 0 0 0
 67  121.0  2.3  1.7  1.7  24.9  122.0  2.9  2.9  2.1  32.9  0 0 0 0
 68  127.1  1.7  -0.4  1.2  11.9  124.4  3.5  0.5  2.5  52.4  5645  13.7306  5623  13.7264 
 69  128.3  2.6  0.7  1.6  18.5  125.7  1.8  -0.2  1.1  9.6  0 0 0 0
 70  126.7  1.9  0.3  1.1  9.2  127.9  4.0  2.7  2.3  40.3  6114  14.2022  6153  14.0171 
 71  131.6  2.2  -1.3  1.6  21.5  127.2  2.3  -0.2  1.8  25.6  6190  14.2482  6225  14.4394 
 72  121.0  2.8  3.6  2.0  35.0  126.8  1.5  0.2  1.1  8.6  1156  13.5059  1136  13.1976 
 73  127.5  1.4  -2.8  0.9  6.2  127.0  5.4  0.9  3.5  94.7  6151  14.1884  6165  13.9418 
 74  126.5  3.1  -0.4  2.0  31.9  132.8  5.7  1.2  3.7  108.7  0 0 0 0
 75  126.1  2.5  3.2  1.8  27.5  120.1  7.0  3.5  5.1  207.8  6167  13.4739  6165  13.3282 
 76  122.9  1.9  3.6  1.3  14.4  124.8  1.3  2.7  0.9  6.0  2474  13.5381  2395  14.5513 
 77  127.3  1.7  1.8  1.2  12.9  132.8  1.1  -4.3  0.8  5.2  6157  14.2133  6159  14.3874 
 78  128.8  1.6  -0.2  0.7  4.1  122.7  6.5  -0.2  3.2  74.4  6106  14.9355  6109  13.8798 
 79  126.1  1.6  2.0  1.0  8.8  132.3  4.0  -8.0  2.7  52.6  1405  13.4331  1304  13.982 
 80  123.3  1.2  2.3  1.0  7.8  129.9  2.1  0.0  1.7  23.7  0 0 0 0
 81  126.2  2.3  -0.8  1.6  20.5  118.6  3.6  -1.2  2.5  46.9  3409  13.3035  3453  13.107 
 82  125.4  1.3  1.9  1.0  8.1  129.1  4.3  -0.2  3.3  88.3  246  12.9934  235  13.463 
 83  129.2  1.4  0.1  1.3  14.5  122.6  3.6  -0.7  3.4  93.1  0  0  0  0 
 84  120.0  1.8  -1.8  1.8  28.4  120.9  1.4  2.9  1.1  6.2  646  13.0632  633  13.7145 
 85  124.2  1.6  0.3  1.5  17.9  124.2  4.6  1.7  3.5  59.6  0 0 0 0
 86  122.8  1.5  2.6  1.1  10.0  123.1  2.8  -2.8  2.2  36.0  6137  13.9066  6130  13.6018 
 87  121.6  1.9  2.7  2.1  35.8  120.3  3.2  3.6  3.5  102.5  0 0 0 0
 88  119.8  0.9  2.3  0.7  3.6  126.0  2.5  -1.4  1.8  25.1  0 0 0 0
 89  121.6  1.2  0.4  1.1  10.5  122.1  0.8  -0.3  0.7  4.4  4198  14.6675  4216  13.6307 
 90  125.5  1.4  0.5  1.3  14.1  123.0  3.3  -3.0  2.7  31.1  0 0 0 0
 91  132.2  3.8  -4.1  3.3  88.2  122.9  3.0  0.4  2.6  55.2  0 0 0 0
 92  121.4  4.5  -4.3  4.9  190.3  120.0  4.9  7.3  4.1  78.4  3143  14.3521  3094  13.2494 
 93  123.3  1.2  -2.0  0.8  5.6  129.4  3.1  -1.9  1.7  12.1  0 0 0 0
 94  138.7  6.0  -4.6  5.1  193.3  130.2  4.0  -3.5  3.5  93.4  0 0 0 0
 95  123.1  4.9  0.7  4.6  181.2  129.8  4.0  -3.2  3.6  105.2  490  13.4666  519  14.4333 
 96  135.3  2.8  -4.5  1.8  26.2  122.5  4.5  3.9  2.7  65.6  5851  14.0312  5878  13.1955 
 97  139.7  5.1  -9.8  3.2  74.6  136.1  2.8  1.2  1.7  23.7  0 0 0 0
 98  129.6  2.8  -1.7  1.7  22.0  132.3  2.6  0.4  1.5  17.6  0 0 0 0
 99  131.7  1.5  4.1  1.3  15.2  133.1  0.8  2.3  0.7  4.0  0 0 0 0
 100  128.1  2.2  0.3  1.3  14.2  126.8  3.9  -1.2  2.4  44.5  0 0 0 0
 101  125.3  4.3  2.6  2.9  71.5  124.5  3.7  1.9  2.5  50.7  0 0 0 0
 102  131.4  1.7  -0.7  1.2  12.9  126.2  1.8  1.6  1.2  13.0  0 0 0 0
 103  127.7  1.4  2.5  0.9  6.6  133.2  2.0  -7.8  1.3  10.9  6124  13.8086  6107  13.7366 
 104  131.4  1.7  -3.1  1.1  9.2  127.3  4.2  2.4  2.5  51.5  4085  13.7203  4101  12.8751 
 105  126.3  1.8  -3.9  1.3  12.5  144.2  8.1  -2.0  5.1  209.7  0 0 0 0
 106  135.4  1.9  -4.2  1.4  16.7  132.5  2.3  1.9  1.7  24.1  6151  13.9158  6149  14.2627 
 107  129.2  1.6  -4.5  1.3  13.2  129.4  3.6  5.1  2.9  69.9  0 0 0 0
 108  127.9  2.1  -1.0  1.6  20.0  128.8  1.6  -0.3  1.2  10.6  0 0 0 0
 109  133.1  2.7  -2.1  1.8  25.8  129.4  3.2  -2.2  2.1  35.5  0 0 0 0
 110  131.9  3.2  -2.5  2.6  55.4  135.2  4.2  -2.7  3.3  82.7  6161  14.1017  6146  13.4419 
 111  129.6  3.1  2.0  2.2  35.1  127.2  7.0  4.2  4.7  179.1  0 0 0 0
 112  124.1  3.2  1.6  2.1  35.8  123.0  3.2  1.4  2.2  37.9  0 0 0 0
 113  124.2  3.8  -0.2  4.0  78.7  120.7  2.2  2.5  3.0  78.1  6144  13.5715  6112  13.4485 
 114  118.2  1.3  2.6  1.1  10.9  120.3  1.0  2.2  0.9  6.3  645  12.4609  624  12.6543 
 115  117.0  3.3  4.0  3.3  54.5  116.4  2.1  6.0  2.6  58.2  6068  14.7099  6062  13.9173 
 116  123.1  5.2  2.0  3.9  134.7  130.4  2.7  -3.4  2.0  31.0  339  11.3367  312  11.0923 
 117  119.9  2.4  1.9  2.9  71.5  116.6  2.8  5.4  3.5  102.5  6134  12.8856  6151  12.9829 
 118  126.0  2.7  -3.9  2.0  33.6  135.5  4.7  -10.8  3.4  87.3  0  0  0  0 
 119  122.4  1.5  1.8  1.5  18.9  121.3  1.8  -2.9  1.8  24.8  6130  13.645  6121  14.1321 
 120  122.7  3.6  -1.3  2.0  18.3  126.6  5.1  -0.5  3.4  92.4  2917  14.7116  2850  13.1941 
 121  123.3  1.4  -0.4  1.1  10.3  121.4  2.9  3.3  2.3  45.0  6123  13.6109  6125  13.9153 
 122  126.1  0.6  -4.2  0.5  2.0  122.2  1.4  2.0  1.2  11.8  6115  13.5024  6108  13.583 
 123  115.2  6.0  6.2  5.1  222.8  121.1  4.4  0.8  3.8  115.5  5491  14.2437  5545  14.5873 
 124  121.8  4.2  -4.1  3.4  90.4  119.9  2.8  4.7  2.2  37.3  2597  13.6923  2527  14.7773 
 125  123.2  1.3  -1.3  1.4  17.2  118.5  1.0  4.2  1.2  12.0  5826  13.9981  5826  14.2955 
 126  117.7  1.9  0.4  1.8  26.3  119.8  2.1  5.4  1.9  30.2  869  13.9544  882  14.718 
 127  140.1  6.4  -13.8  7.6  448.3  125.8  1.2  -2.1  1.5  17.5  2278  14.3307  2313  13.48 
