Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 20  121.5  3.6  0.2  2.8  65.5  121.7  6.3  1.2  5.2  193.2  889  14.2061  882  13.7372 
 21  115.3  3.7  1.6  4.1  134.8  129.0  1.2  7.5  1.2  12.8  4765  15.0256  4687  13.8241 
 22  116.9  3.2  4.3  2.9  71.0  122.4  1.6  2.7  1.4  15.8  363  12.7324  336  14.5568 
 23  120.3  5.9  3.2  4.2  136.3  120.2  2.8  1.8  2.0  28.2  0 0 0 0
 24  124.8  4.8  0.5  6.2  291.4  125.8  2.0  -1.6  2.5  47.1  5926  14.5841  5909  14.5365 
 25  124.1  3.0  4.3  4.1  138.3  119.1  1.4  2.6  1.9  29.4  5789  15.6484  5775  15.1067 
 26  122.2  3.0  -1.9  3.0  66.9  120.7  1.3  4.9  1.2  11.6  341  12.7827  365  14.2489 
 27  129.5  4.2  -1.9  3.6  93.2  118.3  6.6  1.3  5.6  226.6  5886  14.8772  5898  14.9396 
 28  125.5  2.9  -0.3  3.5  95.5  120.5  1.2  1.0  1.4  16.2  1761  14.1128  1740  13.6822 
 29  119.7  2.7  2.5  1.9  26.3  121.3  4.5  4.6  3.0  65.2  0 0 0 0
 30  122.6  2.3  -4.0  1.6  19.3  119.1  6.1  1.8  4.3  114.0  0 0 0 0
 31  122.4  3.2  1.6  3.0  71.0  117.8  4.9  1.7  4.8  168.6  5041  15.1686  5047  14.6149 
 32  127.7  2.0  -0.2  1.8  23.9  124.6  1.9  -1.2  1.7  20.3  0 0 0 0
 33  119.0  3.7  4.5  4.9  198.3  122.5  1.7  0.9  2.2  38.9  0 0 0 0
 34  120.7  5.0  3.7  7.7  499.8  129.0  3.3  -1.2  4.9  187.5  544  14.6834  517  12.1027 
 35  127.7  2.7  -1.8  2.5  48.6  128.5  2.8  1.2  2.6  41.0  0 0 0 0
 36  121.1  2.4  2.9  3.6  60.5  125.1  4.8  5.7  8.9  659.8  1591  13.6099  1552  13.2111 
 37  128.2  2.1  -0.2  4.0  79.7  134.8  2.0  -8.2  3.6  44.3  5841  15.4867  5860  15.4843 
 38  116.9  3.7  6.0  5.5  238.7  120.2  2.9  1.8  4.3  143.5  1463  12.7273  1400  13.5547 
 39  123.8  1.6  -2.7  1.8  25.9  121.1  2.1  -4.9  2.4  41.9  735  13.3531  791  12.3885 
 40  121.8  1.6  0.7  2.0  33.2  121.3  0.9  -2.7  1.1  9.5  0 0 0 0
 41  131.0  2.4  -6.8  2.0  27.6  127.1  5.8  -1.3  4.5  143.5  0 0 0 0
 42  122.8  1.6  3.0  2.1  37.1  119.9  4.7  8.1  6.2  330.9  0 0 0 0
 43  124.3  1.4  -1.1  1.7  23.6  125.0  0.6  1.3  0.7  3.9  0 0 0 0
 44  125.1  3.2  0.7  3.4  89.2  123.5  3.8  3.2  4.0  129.8  0 0 0 0
 45  127.7  5.2  -1.8  7.0  380.2  123.6  1.4  -2.6  1.9  30.0  5822  15.7603  5806  15.2391 
 46  123.4  2.1  0.7  2.7  56.8  122.9  1.6  -0.8  2.0  33.0  5221  15.3316  5224  14.5471 
 47  125.0  5.9  6.8  7.9  506.1  130.4  2.5  -11.0  3.4  79.5  686  14.4059  693  13.2501 
 48  120.4  3.3  0.4  5.3  227.8  116.5  1.0  4.7  1.7  23.7  5872  14.1924  5872  14.3829 
 49  118.4  2.2  0.9  3.0  77.6  116.0  1.4  6.1  1.9  31.5  3377  12.9585  3318  14.0098 
 50  111.0  3.2  11.7  4.5  185.0  113.3  1.3  -0.8  1.9  30.2  3112  14.6636  3050  13.3854 
 51  117.6  1.7  1.3  2.7  59.2  117.5  1.1  0.4  1.8  27.6  5930  12.094  5933  12.0224 
 52  116.9  1.7  0.8  2.4  43.8  116.3  1.3  4.1  1.7  23.4  5304  14.0246  5282  14.1897 
 53  120.5  1.7  7.1  2.3  47.3  117.5  1.2  -0.1  1.6  20.9  747  14.2716  744  13.3859 
 54  117.7  1.2  2.1  1.3  13.7  119.2  1.0  0.9  1.2  10.1  5896  14.251  5890  14.6938 
 55  119.1  2.0  3.6  2.7  58.9  116.6  3.3  -1.1  4.4  161.1  416  12.6777  441  14.0641 
 56  122.0  4.6  1.1  7.5  489.3  126.4  4.3  -5.7  6.9  385.9  1349  12.9182  1390  13.5305 
 57  118.4  1.0  0.8  1.2  12.0  120.6  1.0  -0.6  0.8  1.4  5877  14.084  5876  14.2148 
 58  113.9  1.6  2.8  2.7  61.8  124.4  2.8  -1.9  4.6  177.3  5714  13.478  5713  13.4351 
 59  122.1  2.1  0.9  2.9  71.9  116.3  2.4  -1.1  3.5  97.4  5586  14.6062  5573  13.9545 
 60  118.3  2.4  2.6  3.8  93.5  111.4  3.2  5.7  5.3  184.3  5899  13.8793  5892  14.231 
 61  119.7  1.0  -0.3  1.4  17.3  120.4  0.7  -2.8  0.9  6.4  0 0 0 0
 62  124.5  2.3  -3.5  3.0  73.4  122.4  1.3  -0.2  1.7  23.9  966  12.8488  947  12.7068 
 63  122.0  1.9  -4.2  2.2  35.9  117.4  2.8  2.0  3.2  79.4  782  13.8341  784  13.4088 
 64  120.0  1.3  5.9  0.9  7.2  127.6  4.1  -3.8  2.3  24.3  0 0 0 0
 65  119.1  2.8  2.5  2.1  35.9  114.8  3.4  3.9  2.6  55.2  2828  13.968  2812  13.7562 
 66  122.0  1.2  0.2  0.8  5.3  118.3  1.4  4.5  0.9  7.2  0 0 0 0
 67  112.6  1.1  1.4  0.8  5.3  124.6  3.4  -2.8  2.4  44.2  0 0 0 0
 68  121.0  1.9  -0.9  1.3  14.5  119.3  4.0  2.5  2.9  69.9  5573  14.4362  5561  14.4848 
 69  120.2  3.6  3.9  2.2  36.3  117.8  1.6  -2.9  1.0  7.1  0 0 0 0
 70  119.9  0.8  -2.4  0.5  1.8  130.6  4.1  0.1  2.4  42.5  5906  14.8603  5907  14.9309 
 71  121.8  1.1  -0.8  0.8  5.4  112.3  1.7  6.6  1.3  13.9  5972  15.2696  5993  15.6187 
 72  115.6  2.6  5.4  1.8  29.4  120.0  1.8  -1.3  1.3  12.8  1323  14.3815  1280  13.1426 
 73  123.3  2.0  -0.1  1.4  13.7  122.6  4.6  1.8  3.0  68.4  5929  15.4501  5906  15.4833 
 74  124.2  2.1  0.2  1.4  14.8  126.1  6.6  1.7  4.3  146.7  0 0 0 0
 75  124.8  3.0  -1.3  2.2  38.7  121.8  4.2  -0.2  3.1  74.7  5939  13.0777  5936  12.8688 
 76  115.1  3.5  3.9  2.4  45.9  119.6  2.5  6.2  1.7  22.3  3079  14.1574  3082  15.3696 
 77  114.8  2.7  4.3  1.9  31.7  128.2  1.9  0.6  1.3  14.0  5934  13.4719  5950  13.7366 
 78  127.4  3.0  -0.7  1.4  14.7  116.1  5.9  0.9  2.9  60.7  5886  15.6785  5865  14.9203 
 79  119.5  1.8  5.0  1.2  11.3  121.2  3.4  -5.8  2.3  38.7  1562  14.2448  1530  14.2638 
 80  122.1  1.8  2.3  1.5  18.9  125.6  2.7  4.0  2.2  37.5  0 0 0 0
 81  117.5  2.6  2.6  1.8  26.1  123.9  1.5  1.2  1.0  8.0  3942  14.296  3830  14.0542 
 82  130.5  1.5  -2.9  1.2  11.6  124.2  5.9  4.9  4.5  164.6  288  13.1755  322  13.4358 
 83  128.6  1.9  0.6  1.8  27.4  127.7  2.0  -1.7  1.9  30.3  251  12.9747  252  13.7136 
 84  121.3  1.6  1.1  1.6  20.7  122.2  1.4  3.9  1.1  6.4  859  14.1157  796  13.8614 
 85  134.1  3.0  -3.4  2.8  66.0  129.6  2.3  0.8  1.7  14.1  0 0 0 0
 86  126.0  2.6  -0.9  2.0  31.9  121.1  2.8  1.9  2.2  35.8  5899  15.607  5915  15.014 
 87  128.4  1.7  -0.8  1.9  29.3  123.2  1.4  8.3  1.6  21.7  0 0 0 0
 88  123.2  2.1  3.5  1.5  17.9  125.6  2.1  1.7  1.5  17.3  0 0 0 0
 89  125.6  2.0  2.9  1.9  29.6  124.9  1.2  2.2  1.1  10.7  4786  14.7748  4756  15.1733 
 90  127.8  3.6  -0.8  3.5  96.8  129.9  1.0  -0.7  0.8  2.9  0 0 0 0
 91  131.2  3.2  0.4  2.7  59.7  126.3  2.5  0.3  2.2  38.8  0 0 0 0
 92  126.9  3.1  -4.0  3.3  88.8  120.9  6.1  7.3  5.1  123.4  3508  14.9878  3465  14.3997 
 93  131.0  5.2  -1.9  3.7  105.3  131.9  3.7  -2.7  2.1  16.9  0 0 0 0
 94  142.4  8.5  -4.8  7.1  381.1  127.4  1.3  1.5  1.1  9.7  0 0 0 0
 95  123.2  3.5  3.8  3.3  90.6  127.5  3.7  -1.0  3.4  91.1  624  13.8766  657  15.688 
 96  123.1  3.0  -0.5  1.9  30.5  127.8  4.0  3.0  2.4  50.1  5802  14.3985  5804  14.2265 
 97  127.5  2.2  -4.4  1.4  13.9  127.0  3.1  1.9  1.9  28.6  0 0 0 0
 98  122.1  1.5  -0.5  0.9  6.7  123.9  2.6  1.3  1.5  17.3  0 0 0 0
 99  125.9  1.9  0.6  1.6  22.7  125.0  1.5  0.5  1.3  13.8  0 0 0 0
 100  119.2  3.8  1.3  2.3  44.5  118.8  4.0  -1.3  2.5  47.1  0 0 0 0
 101  124.3  2.4  0.1  1.6  22.6  124.6  4.0  1.4  2.7  60.2  0 0 0 0
 102  118.3  4.0  3.0  2.9  71.3  124.3  1.2  2.9  0.8  5.8  0 0 0 0
 103  122.4  2.2  3.3  1.4  15.8  124.0  1.5  -3.1  1.0  6.7  5895  14.9421  5894  15.2199 
 104  122.4  0.9  -0.4  0.6  2.9  127.6  4.8  0.9  2.9  68.8  4588  14.9919  4611  13.4215 
 105  124.3  2.5  -1.6  1.8  24.3  135.9  7.1  1.2  4.5  162.9  0 0 0 0
 106  127.8  2.8  -2.2  2.1  35.6  121.4  4.3  6.9  3.2  85.2  5922  15.1069  5920  15.302 
 107  126.8  1.2  -8.4  1.0  8.1  121.8  3.8  8.2  3.0  78.6  0 0 0 0
 108  119.9  2.9  2.4  2.2  38.3  124.2  1.1  3.1  0.8  4.6  0 0 0 0
 109  123.1  1.6  -5.0  1.1  9.5  124.3  2.7  6.5  1.8  24.7  0 0 0 0
 110  123.5  2.3  -0.5  1.9  29.1  126.9  3.8  -0.2  3.0  66.7  5941  15.2176  5928  14.6189 
 111  130.7  2.0  -1.4  1.4  15.0  125.6  4.2  2.3  2.8  65.3  0 0 0 0
 112  125.0  1.9  -1.2  1.3  13.7  120.1  3.2  4.6  2.2  37.3  0 0 0 0
 113  130.7  6.4  -3.5  6.8  227.3  119.4  1.6  2.0  2.2  41.9  5893  14.7357  5907  14.9724 
 114  123.8  0.8  1.5  0.7  4.5  122.2  1.0  3.9  0.8  6.0  1120  12.5331  1132  12.5504 
 115  137.5  6.5  -5.9  6.6  217.0  118.4  4.6  7.9  5.8  293.0  5895  15.3897  5889  15.4311 
 116  122.2  2.2  3.2  1.7  24.6  127.4  1.7  0.0  1.3  13.3  2018  13.2368  2021  13.0191 
 117  125.4  1.3  1.2  1.6  21.2  125.6  3.0  0.4  3.7  115.2  5928  14.904  5898  14.8916 
 118  128.8  3.6  -2.4  2.6  57.3  126.2  7.2  -3.5  5.3  207.7  420  11.1365  431  13.0118 
 119  122.3  1.9  3.8  1.9  31.3  123.0  1.2  -2.3  1.2  11.5  5895  14.9652  5897  15.7033 
 120  121.9  3.4  -1.2  1.9  16.6  126.4  5.7  1.5  3.8  119.7  3606  14.7844  3553  13.8118 
 121  123.9  2.3  -0.5  1.8  27.4  123.8  1.9  2.0  1.5  20.0  5909  15.6938  5894  15.5461 
 122  123.9  3.6  2.6  3.1  78.2  126.0  1.9  2.5  1.6  19.8  5895  15.5646  5889  15.8713 
 123  119.4  6.5  0.8  5.5  258.0  123.6  5.0  -0.3  4.3  150.9  5625  15.1696  5640  15.7799 
 124  120.4  5.9  -1.5  4.8  178.7  125.5  3.1  0.6  2.4  46.2  3319  14.5539  3417  14.7694 
 125  121.9  2.0  1.6  2.3  42.9  122.7  1.1  1.1  1.3  13.7  5793  15.6055  5791  15.6855 
 126  127.1  1.8  -4.0  1.7  23.6  121.1  2.4  3.5  2.2  39.8  1235  14.7253  1324  14.5617 
 127  131.0  4.2  -3.8  5.0  191.5  124.0  1.1  -0.3  1.3  13.1  2996  14.4051  2944  14.0672 
