Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 32  125.3  2.4  0.1  2.1  34.7  120.4  2.0  -0.9  1.8  22.9  0 0 0 0
 33  120.2  2.4  7.1  3.1  81.3  124.7  3.2  0.6  4.2  144.3  0 0 0 0
 34  114.8  5.3  9.4  8.7  382.2  120.2  3.2  6.2  4.7  177.0  359  13.9782  360  12.6296 
 35  124.9  2.6  -2.6  2.4  44.5  126.2  3.2  -2.5  3.1  56.5  0 0 0 0
 36  134.4  7.5  -10.1  11.3  594.9  126.9  5.7  3.8  11.2  615.2  1328  13.3352  1243  12.6948 
 37  124.1  4.1  -2.9  7.2  435.8  136.1  5.2  -12.4  7.5  265.0  5908  13.4513  5899  13.7618 
 38  116.0  3.8  4.3  6.2  179.4  121.3  3.3  -4.3  4.1  74.2  1025  13.1659  976  12.746 
 39  120.4  2.7  5.4  3.0  71.6  122.4  1.3  -9.7  1.6  17.7  483  13.8434  528  12.008 
 40  122.9  1.4  1.3  1.8  25.9  120.5  1.1  0.1  1.5  16.9  0 0 0 0
 41  126.0  2.6  -3.8  2.1  30.5  126.7  3.4  1.7  2.6  49.4  0 0 0 0
 42  117.4  3.5  6.9  4.6  184.2  117.4  5.9  10.1  7.8  523.6  0 0 0 0
 43  125.6  1.0  -1.7  1.3  13.7  125.6  1.5  -2.7  1.9  28.6  0 0 0 0
 44  126.9  1.8  -5.1  1.9  28.5  119.7  3.3  -0.6  3.6  100.7  0 0 0 0
 45  132.6  4.5  -7.0  6.0  280.5  122.3  1.0  2.5  1.4  15.0  5861  14.0593  5890  13.9258 
 46  119.0  2.1  2.7  2.6  56.0  125.4  1.5  -3.8  1.8  26.2  4821  13.9331  4808  13.1211 
 47  125.2  7.6  2.5  10.2  841.2  119.6  3.4  -0.6  4.6  152.5  468  13.99  437  13.9354 
 48  120.4  3.5  0.7  5.7  261.8  121.9  1.2  -0.7  1.9  29.7  5979  13.7657  5991  13.7417 
 49  120.7  2.2  7.1  3.0  74.8  125.7  1.8  -1.3  2.4  48.5  2567  13.6251  2586  13.591 
 50  120.1  1.8  7.1  2.5  58.7  112.9  1.6  8.9  2.3  45.3  2485  13.4132  2503  13.7898 
 51  124.8  1.9  -0.8  3.0  74.6  121.8  2.0  -0.2  3.2  84.6  5873  12.6765  5913  12.4807 
 52  124.3  0.9  -4.8  1.3  13.0  119.6  1.3  2.1  1.8  25.4  4962  13.8239  4946  13.3447 
 53  118.7  1.4  7.1  1.8  29.9  124.2  1.1  0.5  1.5  17.2  473  12.8435  464  13.5795 
 54  122.0  1.1  0.3  1.3  13.2  121.8  1.4  -0.7  1.6  19.8  6062  13.5619  6066  14.0533 
 55  123.4  2.6  2.5  3.5  99.8  114.1  2.3  4.7  3.1  78.5  236  12.8692  239  13.7525 
 56  123.9  2.4  0.0  3.7  92.0  124.7  4.8  -3.3  8.2  322.4  770  13.6465  813  13.5759 
 57  119.6  1.4  2.5  1.7  23.8  121.2  2.3  2.8  1.8  7.1  6026  13.5174  6051  13.3008 
 58  124.4  4.8  -3.6  8.3  576.1  121.6  2.6  4.9  4.3  152.4  5528  12.8583  5567  12.8207 
 59  124.0  0.8  0.8  1.2  11.1  118.3  1.1  1.5  1.6  20.4  5451  13.6949  5435  13.3508 
 60  132.2  10.7  -8.7  19.3  825.3  114.2  2.8  0.9  4.9  203.4  6074  13.4588  6070  13.5925 
 61  114.8  2.8  5.6  3.9  123.1  119.7  0.9  0.6  1.2  11.1  0 0 0 0
 62  122.5  2.3  -2.9  3.1  75.3  121.0  3.1  0.5  4.0  132.8  513  13.0303  502  14.0556 
 63  124.6  1.3  -1.1  1.4  15.2  119.0  1.9  4.0  2.2  36.9  541  13.9842  528  13.9224 
 64  126.0  1.8  1.8  1.3  14.1  126.6  6.2  0.5  3.6  56.1  0 0 0 0
 65  131.5  3.6  -1.8  2.7  59.5  124.9  3.2  2.2  2.5  50.3  2466  14.7886  2391  13.3911 
 66  130.2  1.2  -2.1  0.8  4.7  129.0  2.1  1.8  1.3  15.5  0 0 0 0
 67  124.2  2.7  -0.9  2.0  32.7  126.1  2.6  -3.0  1.9  26.9  0 0 0 0
 68  134.0  4.3  -4.2  3.1  77.9  125.4  3.6  -0.6  2.6  55.2  5594  14.4093  5620  14.2791 
 69  130.6  2.4  1.0  1.4  16.0  124.4  1.6  2.5  1.0  7.4  0 0 0 0
 70  125.1  1.8  -1.0  1.1  8.9  131.0  3.2  2.0  1.9  26.0  6097  14.6957  6087  14.2756 
 71  131.1  3.4  -0.7  2.5  51.1  125.1  1.6  0.9  1.3  12.9  6166  14.929  6133  15.1046 
 72  118.9  1.8  6.4  1.3  15.0  130.8  3.6  -3.3  2.6  49.0  1136  14.6313  1225  12.7601 
 73  132.7  2.2  -3.0  1.4  15.4  134.5  6.4  -1.8  4.1  131.7  6109  14.4594  6106  14.3558 
 74  136.3  2.5  -2.4  1.6  20.7  135.9  5.2  -1.6  3.3  90.2  0 0 0 0
 75  125.4  2.4  0.3  1.7  23.8  127.2  5.3  0.5  3.8  116.8  697  13.4947  754  13.4611 
 76  126.3  3.6  -0.2  2.4  49.1  124.6  1.0  0.8  0.7  3.9  2672  13.6395  2574  14.6435 
 77  126.7  1.4  -0.5  1.0  8.2  131.1  3.0  -0.9  2.1  36.1  4128  14.3089  4097  14.4195 
 78  129.5  1.8  -0.1  0.9  5.5  120.7  6.6  -2.1  3.3  78.0  6071  15.1249  6050  14.2635 
 79  130.6  1.2  -1.9  0.8  5.3  132.5  2.7  -7.5  1.8  23.4  1308  13.2494  1330  14.0074 
 80  124.9  2.3  3.8  1.8  28.7  129.3  2.5  2.1  2.0  31.9  0 0 0 0
 81  124.1  4.2  0.5  2.9  70.4  131.2  1.9  -2.0  1.3  12.5  3668  14.12  3675  13.5445 
 82  131.6  3.2  3.1  2.5  50.9  129.8  6.5  3.6  5.0  202.5  252  14.1804  272  13.3249 
 83  131.2  1.4  2.5  1.3  14.6  129.6  1.2  -2.0  1.1  10.1  248  13.3282  250  15.1125 
 84  127.7  2.3  7.3  2.3  43.9  125.9  1.2  5.2  0.9  4.4  891  14.1865  865  13.2768 
 85  130.2  2.6  3.7  2.5  52.1  128.4  5.6  3.3  4.3  87.1  0 0 0 0
 86  132.7  3.5  0.0  2.6  56.0  131.0  3.5  -6.1  2.7  55.4  6075  14.9082  6076  14.6942 
 87  136.2  2.5  -4.8  2.7  61.0  131.5  4.0  0.9  4.4  167.6  0 0 0 0
 88  129.0  2.3  1.6  1.7  22.4  132.6  2.2  -1.0  1.6  19.7  0 0 0 0
 89  131.1  3.1  -1.5  2.9  71.1  129.8  1.3  1.1  1.2  12.8  4504  14.3319  4560  14.1472 
 90  133.4  2.9  0.9  2.7  61.0  129.5  3.0  -1.9  2.4  25.2  0 0 0 0
 91  136.9  4.4  -2.7  3.8  116.9  135.6  1.6  -1.9  1.4  16.5  0 0 0 0
 92  132.7  2.5  -3.3  2.2  20.5  125.8  3.9  3.3  3.2  49.7  3451  14.7527  3426  13.3347 
 93  119.9  5.9  3.9  4.1  134.2  138.7  5.5  -5.3  3.1  38.5  0 0 0 0
 94  144.7  8.7  -5.0  7.3  400.3  134.0  2.7  -1.3  2.4  43.9  0 0 0 0
 95  131.3  4.4  -1.8  4.1  144.5  134.1  3.4  -1.1  3.1  76.0  654  13.4448  584  14.1845 
 96  124.8  3.2  -0.7  2.1  34.5  131.0  3.9  3.6  2.3  48.0  5856  13.6532  5865  14.2428 
 97  134.0  3.2  -7.5  2.0  28.9  124.8  4.0  2.0  2.4  48.2  0 0 0 0
 98  127.1  1.0  -2.4  0.6  2.8  126.0  2.9  0.3  1.6  21.9  0 0 0 0
 99  126.6  2.2  5.3  1.9  31.6  122.6  2.8  3.1  2.5  51.3  0 0 0 0
 100  118.1  1.8  1.4  1.0  6.8  120.9  4.2  0.7  2.6  51.9  0 0 0 0
 101  125.8  1.6  -1.0  1.1  10.4  129.8  1.8  0.1  1.2  11.8  0 0 0 0
 102  126.7  1.0  3.3  0.7  2.9  125.7  1.7  4.7  1.2  11.7  0 0 0 0
 103  126.5  3.0  2.8  1.8  28.8  133.4  2.3  -7.0  1.5  15.7  6063  14.2985  6048  13.9895 
 104  123.0  2.4  0.0  1.6  19.0  124.8  4.8  2.0  2.9  67.5  4147  13.7767  4120  12.6861 
 105  129.7  1.3  -4.8  0.9  6.6  142.7  10.2  -1.3  6.4  336.2  0 0 0 0
 106  124.7  2.8  2.9  2.1  36.2  129.4  2.1  3.0  1.5  20.0  6097  13.9186  6091  14.4525 
 107  122.3  1.4  -0.9  1.1  10.1  125.0  2.4  3.1  1.9  29.7  0 0 0 0
 108  125.8  3.1  0.5  2.3  42.3  125.6  1.3  2.0  0.9  7.0  0 0 0 0
 109  126.6  2.7  4.8  1.8  25.1  127.0  3.0  0.6  2.0  32.1  0 0 0 0
 110  121.9  1.3  1.3  1.1  9.7  129.7  3.8  -0.4  3.0  67.0  6099  13.8516  6112  13.7147 
 111  124.6  4.7  1.0  3.3  81.2  131.9  3.9  2.6  2.6  56.0  0 0 0 0
 112  133.5  1.9  3.8  1.3  13.7  127.7  5.2  5.0  3.5  98.6  3790  12.5496  3805  12.8039 
 113  127.2  3.4  2.9  3.6  64.6  124.3  2.3  1.9  3.1  82.4  6086  14.3077  6072  14.1498 
 114  128.4  1.5  2.5  1.3  14.6  130.3  1.5  3.3  1.4  15.8  770  13.6173  774  13.4417 
 115  136.7  7.6  -2.4  7.8  295.7  128.6  1.1  1.0  1.4  17.8  6022  14.1703  6018  14.4379 
 116  131.4  3.2  0.3  2.4  49.9  137.0  4.2  -3.8  3.2  78.5  6108  12.4345  6114  12.2844 
 117  131.9  2.1  -1.5  2.6  54.8  123.3  2.6  5.6  3.2  86.8  6077  14.198  6103  14.0382 
 118  122.9  4.4  4.3  3.2  88.2  132.3  5.4  -4.9  4.0  117.7  0  0  0  0 
 119  121.4  3.9  6.3  3.9  127.5  125.4  2.4  -2.3  2.5  47.5  6063  14.467  6072  15.0727 
 120  128.6  2.3  -1.1  1.3  7.5  123.6  5.5  2.8  3.7  109.2  2777  14.4747  2809  12.9577 
 121  129.8  3.3  -0.5  2.6  58.3  125.5  3.3  2.8  2.6  57.6  6072  14.5538  6084  14.6139 
 122  123.8  2.6  2.9  2.2  41.4  128.9  1.7  1.2  1.5  17.3  6056  14.2204  6060  14.0762 
 123  126.5  3.1  0.9  2.6  59.9  125.7  2.4  0.8  2.1  34.8  5557  14.723  5509  14.9839 
 124  137.3  1.9  -6.7  1.5  17.9  128.4  2.5  1.9  1.9  29.7  2796  14.5464  2830  13.5984 
 125  130.4  1.3  0.7  1.5  19.9  124.7  1.4  2.9  1.7  23.6  5829  14.5988  5852  14.0629 
 126  126.6  3.6  0.6  3.4  91.8  127.8  2.3  2.8  2.1  39.1  1034  13.7977  1000  13.5033 
 127  130.1  1.8  -2.5  2.1  34.2  129.5  1.3  -0.8  1.5  18.2  2376  14.2676  2360  14.0062 
