Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 15  119.5  1.9  -4.7  1.7  22.9  113.6  4.0  -1.9  3.7  106.6  1020  13.7237  1084  14.1214 
 16  126.0  7.0  0.2  8.4  597.2  116.0  2.8  0.0  3.7  106.6  4902  13.2748  4883  13.6297 
 17  119.8  4.1  -6.6  5.1  195.4  123.1  3.3  -0.2  3.9  118.3  1207  13.1234  1179  13.3331 
 18  120.2  3.4  -3.3  3.6  99.4  120.3  2.0  -3.7  2.0  32.2  398  12.7349  449  13.1238 
 19  119.6  1.9  1.0  1.8  24.3  119.2  1.0  3.0  0.9  6.0  0 0 0 0
 20  116.2  2.2  3.6  1.7  24.2  113.1  4.5  0.6  3.7  98.4  619  12.9114  651  12.9061 
 21  111.3  2.8  0.6  3.1  78.5  122.5  2.1  8.9  2.1  38.6  4353  13.8013  4301  13.5187 
 22  113.8  3.9  3.6  3.5  101.3  120.3  0.8  2.0  0.7  4.2  244  12.728  263  13.0736 
 23  113.9  3.3  6.2  2.4  43.3  116.0  2.5  1.7  1.8  22.0  0 0 0 0
 24  121.2  5.1  -0.7  6.6  331.6  120.8  3.6  -0.2  4.5  149.8  6136  13.7789  6122  13.4429 
 25  117.5  2.0  4.3  2.7  60.1  113.8  2.2  4.5  3.0  72.8  5902  14.2918  5875  13.616 
 26  122.2  1.3  -4.8  1.3  13.6  121.7  1.9  -1.3  1.8  26.1  257  11.9929  266  12.5543 
 27  121.6  4.5  -4.2  3.8  103.4  114.3  2.8  4.6  2.4  41.3  6109  13.8318  6116  13.5592 
 28  118.0  3.3  2.1  4.0  125.1  113.7  2.2  4.4  2.7  56.6  1242  13.9164  1211  13.754 
 29  118.1  1.5  1.8  1.1  8.2  123.5  2.5  2.6  1.7  20.3  0 0 0 0
 30  112.8  2.8  1.0  2.0  29.2  109.5  5.9  5.4  4.1  108.4  0 0 0 0
 31  117.5  3.8  4.3  3.5  97.5  118.3  3.8  -5.9  3.7  103.0  4813  13.8992  4823  14.3663 
 32  122.8  1.5  2.6  1.3  13.4  120.1  2.8  1.9  2.5  45.9  0 0 0 0
 33  118.7  2.4  3.9  3.2  83.3  120.1  0.7  3.1  0.9  6.5  0 0 0 0
 34  121.3  5.9  2.2  9.6  466.6  120.3  3.1  1.8  4.5  162.0  337  13.6913  318  11.9699 
 35  123.7  2.7  -0.7  2.6  50.8  122.9  5.0  1.5  4.8  134.7  0 0 0 0
 36  139.1  13.3  -14.0  21.5  1196.1  125.2  3.2  -1.6  5.9  292.1  1198  13.6464  1250  12.648 
 37  126.4  2.2  0.4  3.9  123.1  127.6  3.0  -3.7  5.3  223.3  6038  14.067  6040  14.3495 
 38  122.1  3.2  1.9  4.9  185.1  123.9  3.7  -1.6  5.6  239.0  1120  12.411  1067  13.4049 
 39  122.8  1.3  -0.4  1.5  17.1  120.5  2.0  -6.1  2.4  40.0  559  13.411  527  12.6337 
 40  119.7  1.9  0.5  2.4  44.2  119.0  0.5  -1.3  0.7  3.8  0 0 0 0
 41  130.1  3.5  -9.3  2.9  57.2  129.4  7.2  -2.1  5.5  216.3  0 0 0 0
 42  120.9  1.3  3.3  1.7  24.3  119.3  4.6  10.0  6.0  316.6  0 0 0 0
 43  119.5  1.1  5.7  1.3  14.6  123.5  2.3  0.6  2.9  66.4  0 0 0 0
 44  125.6  2.5  -2.4  2.6  54.0  119.0  4.6  2.9  4.9  190.9  0 0 0 0
 45  125.4  4.9  -4.7  6.5  329.1  122.2  1.5  -1.7  2.0  32.5  5980  14.3863  5971  14.3885 
 46  122.7  1.8  0.2  2.2  38.5  118.6  2.3  -0.8  2.8  62.4  4978  13.9266  4964  13.6485 
 47  124.2  2.6  4.6  3.5  99.2  124.2  3.0  -4.7  4.0  113.6  469  14.2943  481  12.9126 
 48  121.0  2.2  0.2  3.6  105.6  115.6  2.0  9.0  3.2  87.7  6049  14.2434  6035  14.1801 
 49  126.2  2.5  0.9  3.4  98.0  123.3  0.8  -1.4  1.1  9.4  2763  13.5903  2755  13.7845 
 50  116.4  2.3  12.6  3.3  99.2  115.5  1.7  3.3  2.4  49.5  2699  14.5562  2564  13.6151 
 51  117.2  1.0  6.0  1.6  21.8  117.9  1.8  3.2  2.9  67.7  4196  13.0007  4116  12.7671 
 52  118.7  1.5  1.3  2.1  34.6  118.3  1.2  6.2  1.6  19.7  5067  14.5164  4997  13.7794 
 53  123.0  0.9  5.6  1.2  12.6  121.5  1.9  1.5  2.6  55.7  498  14.045  411  13.4531 
 54  117.4  1.3  2.6  1.5  17.8  121.7  0.6  -1.1  0.7  4.0  6099  13.6999  6151  14.3722 
 55  116.2  3.1  8.6  4.0  135.7  123.6  2.0  -3.7  2.6  55.5  225  13.6269  246  14.4242 
 56  117.0  3.1  7.6  5.0  215.9  132.4  5.4  -9.4  8.6  605.7  836  13.5593  853  13.5299 
 57  119.2  1.1  3.0  1.4  15.7  120.6  1.9  0.8  1.6  5.2  6088  14.1012  6080  13.8777 
 58  118.5  2.4  -3.3  4.1  138.8  123.0  3.3  -2.8  5.4  243.8  4312  13.4833  4255  13.3306 
 59  125.4  1.0  1.0  1.5  17.7  121.8  0.9  -3.1  1.3  12.8  5600  13.8884  5587  14.0426 
 60  111.9  4.2  13.0  7.1  425.7  116.3  3.3  0.6  5.8  285.2  6111  13.7024  6108  14.1559 
 61  118.5  1.4  2.1  1.9  29.8  120.7  0.8  -2.0  1.1  9.8  0 0 0 0
 62  115.6  1.3  0.4  1.8  24.8  117.1  1.6  2.0  2.1  36.5  493  13.8268  472  13.7315 
 63  119.8  1.6  -2.8  1.8  25.5  118.0  1.4  0.2  1.5  18.5  419  14.6077  394  13.8098 
 64  117.4  2.6  3.8  1.9  28.6  123.2  4.6  0.6  2.7  31.3  0 0 0 0
 65  117.0  3.5  1.3  2.7  58.6  112.8  3.0  2.6  2.3  43.8  2316  13.9226  2274  14.0177 
 66  120.1  1.4  0.1  0.9  6.6  122.5  0.7  1.9  0.4  1.6  0 0 0 0
 67  118.8  2.6  -1.7  1.9  30.0  118.6  3.4  1.3  2.5  46.6  0 0 0 0
 68  120.0  2.2  -1.2  1.6  19.5  116.1  3.1  1.4  2.2  40.6  5581  14.431  5629  13.9078 
 69  123.3  2.4  -1.1  1.4  15.6  117.5  0.9  -0.2  0.5  2.2  0 0 0 0
 70  122.4  2.1  -2.9  1.3  11.1  123.2  3.2  2.0  1.9  25.9  6122  14.5949  6112  14.2676 
 71  121.8  1.6  -1.3  1.2  10.9  117.2  1.4  0.9  1.1  10.0  6179  14.8261  6179  14.8819 
 72  114.2  3.6  5.5  2.6  59.3  119.7  1.1  -0.4  0.8  5.0  1258  13.4724  1235  13.2344 
 73  124.2  2.3  -3.8  1.5  17.8  121.6  3.9  1.1  2.6  50.6  6136  14.641  6133  14.7382 
 74  128.9  2.5  1.4  1.6  21.5  123.9  4.4  -0.4  2.8  65.1  0 0 0 0
 75  119.6  2.4  2.7  1.7  24.3  119.7  4.9  -0.0  3.6  100.2  423  13.5829  473  13.9641 
 76  119.3  2.7  -0.6  1.8  27.2  117.0  1.6  2.7  1.1  9.3  2470  13.6684  2436  14.5912 
 77  117.3  1.9  1.8  1.4  16.4  123.8  1.3  -2.5  0.9  6.9  3173  14.5284  3163  14.633 
 78  126.0  0.9  -2.5  0.4  1.4  109.7  6.2  4.0  3.1  67.3  6101  15.0197  6097  14.2356 
 79  121.3  1.2  1.2  0.8  4.8  117.7  6.1  -2.9  4.1  120.0  1195  12.8937  1229  14.522 
 80  112.2  3.0  7.2  2.4  48.9  118.8  1.3  0.8  1.1  9.0  0 0 0 0
 81  111.6  4.3  2.0  3.0  71.4  122.0  3.6  -2.6  2.5  44.7  3366  13.4614  3387  12.9679 
 82  122.6  2.9  -0.9  2.3  43.0  121.5  4.4  2.5  3.3  91.0  205  12.726  219  12.4677 
 83  126.7  1.9  -1.3  1.7  26.5  123.1  1.4  -2.0  1.3  14.4  204  12.4428  206  12.0382 
 84  119.4  0.9  0.4  0.9  6.5  116.8  2.0  4.8  1.6  12.8  748  13.1445  720  12.5025 
 85  125.1  1.1  -0.4  1.1  9.3  122.9  5.5  1.3  4.2  84.4  0 0 0 0
 86  123.5  3.2  1.4  2.4  47.4  119.3  1.0  -4.0  0.8  4.8  6118  14.1301  6110  13.7553 
 87  128.8  2.2  -3.5  2.3  46.5  114.8  1.9  5.7  2.0  35.4  0 0 0 0
 88  116.6  2.3  3.1  1.7  22.9  118.1  2.6  0.8  1.8  26.3  0 0 0 0
 89  117.7  0.9  3.6  0.9  6.5  118.5  1.0  1.7  0.9  7.1  4608  14.1606  4595  13.4205 
 90  118.7  2.9  3.6  2.8  62.5  116.3  3.3  0.5  2.7  30.0  0 0 0 0
 91  125.5  3.9  -1.7  3.4  90.5  122.1  2.2  0.2  1.9  29.0  0 0 0 0
 92  114.6  5.1  0.8  5.6  250.6  117.4  3.7  6.5  3.1  44.6  3253  14.562  3277  13.1052 
 93  118.5  4.4  -0.8  3.1  74.6  126.5  3.9  -2.1  2.2  19.0  0 0 0 0
 94  133.2  5.9  -3.4  4.9  184.4  122.4  3.2  -2.6  2.9  61.6  0 0 0 0
 95  121.8  2.8  0.8  2.6  57.4  127.0  3.9  -0.2  3.6  101.1  531  13.3597  566  14.6071 
 96  124.6  2.4  -2.5  1.6  19.6  123.2  3.9  3.0  2.3  48.2  6006  13.2267  5991  13.773 
 97  128.2  1.5  -6.4  1.0  6.9  123.0  3.5  2.1  2.2  38.6  0 0 0 0
 98  114.8  1.9  1.2  1.1  10.0  113.7  4.8  3.7  2.8  61.2  0 0 0 0
 99  117.6  2.3  2.0  2.0  33.6  120.2  1.0  1.4  0.9  6.4  0 0 0 0
 100  119.5  2.9  0.5  1.7  25.3  113.4  3.9  -0.9  2.4  46.2  0 0 0 0
 101  123.6  0.9  0.2  0.6  3.2  121.5  3.4  0.5  2.3  43.4  0 0 0 0
 102  119.0  1.5  -1.0  1.0  9.2  123.0  2.9  -0.1  2.0  33.4  0 0 0 0
 103  120.6  2.9  1.8  1.8  25.9  125.0  1.7  -6.1  1.1  7.9  6103  14.5586  6111  13.7238 
 104  118.0  2.3  0.5  1.4  16.4  120.8  3.0  1.4  1.8  26.1  4836  13.088  4859  12.9413 
 105  122.8  2.6  -2.5  1.8  26.1  130.5  7.8  2.7  4.9  193.0  0 0 0 0
 106  122.5  1.6  -1.2  1.2  12.3  119.5  3.0  4.1  2.2  41.9  6126  14.1843  6125  14.5065 
 107  122.9  1.5  -2.8  1.2  12.1  122.9  1.7  3.4  1.4  15.7  0 0 0 0
 108  118.7  1.4  2.2  1.0  8.1  117.3  1.5  3.2  1.1  9.0  0 0 0 0
 109  122.1  3.4  0.0  2.2  39.7  119.1  3.3  1.8  2.2  37.4  0 0 0 0
 110  115.8  3.4  3.1  2.8  62.8  121.2  3.6  0.9  2.8  60.0  6146  14.5924  6122  13.5522 
 111  125.8  4.3  -2.0  3.0  67.2  121.3  3.2  5.0  2.2  39.1  0 0 0 0
 112  120.0  2.2  1.8  1.4  17.3  120.7  2.8  0.8  1.9  29.0  2363  12.6938  2444  12.9311 
 113  128.4  6.2  -4.2  6.6  213.3  110.4  1.7  4.7  2.3  46.0  6110  14.0253  6120  14.4615 
 114  115.0  2.2  3.3  2.0  33.1  118.3  1.0  3.2  0.9  7.1  597  12.7225  600  13.1423 
 115  121.7  5.3  0.1  5.4  143.3  122.5  2.9  1.6  3.7  117.4  6070  14.7639  6079  14.1897 
 116  120.3  3.9  2.9  2.9  75.1  128.3  3.3  -1.8  2.4  47.0  2023  13.3279  2050  13.0202 
 117  123.7  2.6  -2.1  3.1  81.4  118.8  3.4  3.0  4.2  147.9  6129  14.376  6119  14.4531 
 118  122.6  5.3  -0.6  3.9  125.0  119.1  5.9  -1.4  4.3  138.4  229  10.8896  231  12.5194 
 119  119.5  2.7  2.1  2.6  58.8  124.0  0.9  -4.8  0.9  6.5  6104  14.1681  6109  14.8119 
 120  122.3  5.1  2.2  2.8  37.7  122.2  5.2  0.2  3.5  98.3  3352  14.0713  3330  13.2197 
 121  125.0  2.5  -0.1  2.0  34.0  122.6  2.5  0.4  2.0  32.4  6109  14.6954  6111  14.7455 
 122  124.5  2.7  -1.0  2.3  44.3  123.3  0.8  1.1  0.7  3.6  6103  14.4352  6115  14.2632 
 123  118.9  4.0  1.8  3.4  96.8  111.8  3.5  6.8  3.0  74.5  5743  14.3335  5724  15.2693 
 124  121.7  3.4  -2.3  2.7  58.9  120.3  1.7  3.4  1.3  14.2  2774  13.8117  2814  14.2826 
 125  124.0  2.3  3.5  2.7  59.7  121.8  0.9  -2.3  1.0  8.4  5939  14.6483  5974  14.6111 
 126  120.2  1.3  -2.0  1.3  12.8  122.3  1.7  -0.2  1.6  21.0  905  13.8255  918  13.1912 
 127  125.0  3.5  0.8  4.1  132.1  122.4  1.7  -2.7  2.1  35.0  2343  14.3253  2442  13.3295 
