Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 47  124.5  4.5  6.8  6.0  233.5  126.0  4.8  -9.1  6.4  230.9  401  14.9879  398  12.6509 
 48  129.8  4.1  -4.9  6.7  361.4  127.9  0.8  1.2  1.3  15.1  5987  13.6557  5965  13.8757 
 49  123.0  1.3  4.1  1.8  28.0  119.7  3.9  4.5  5.3  233.7  2351  13.9538  2296  13.6525 
 50  120.2  2.5  5.3  3.6  117.4  121.1  1.2  4.5  1.8  27.8  2639  13.7257  2554  13.9613 
 51  123.7  1.2  1.7  1.9  29.1  117.5  1.9  2.9  3.1  80.0  6085  12.4406  6096  12.4962 
 52  121.4  1.3  2.2  1.8  25.0  120.0  1.0  4.9  1.3  13.9  4888  14.6963  4785  13.3143 
 53  127.1  0.9  1.9  1.2  12.2  122.5  1.7  2.9  2.4  45.2  405  14.5806  390  13.5913 
 54  120.5  3.3  3.5  3.8  110.5  123.3  0.6  -1.6  0.7  3.8  6045  13.6645  6038  13.5608 
 55  126.0  3.7  -1.5  4.9  196.7  121.9  1.4  -1.3  1.8  26.8  0  0  0  0 
 56  117.1  3.6  10.5  5.9  236.5  125.0  4.0  0.8  6.3  260.6  762  13.4892  712  14.4937 
 57  121.0  3.1  -0.1  3.8  117.2  118.8  2.6  2.9  2.1  9.0  6013  13.6944  6020  13.346 
 58  122.4  3.5  4.5  6.1  241.6  126.6  4.4  0.8  7.3  438.6  5271  13.2906  5321  13.274 
 59  126.0  0.8  -0.6  1.1  9.7  124.2  1.5  -4.5  2.1  35.9  5421  14.2202  5364  13.5856 
 60  125.1  5.2  4.8  8.6  490.3  119.9  2.0  6.4  3.8  52.7  6051  13.5921  6055  13.7364 
 61  120.2  1.9  4.1  2.7  61.4  126.3  0.4  -1.6  0.5  2.1  0 0 0 0
 62  119.6  1.1  1.2  1.5  18.4  123.0  2.2  1.4  2.8  65.1  382  13.6791  419  14.0691 
 63  125.2  4.1  -2.6  4.5  159.9  118.7  1.6  4.0  1.8  26.4  373  14.3585  368  13.7329 
 64  112.1  1.4  3.1  1.0  8.8  120.1  2.1  1.1  1.2  6.7  0 0 0 0
 65  110.9  4.4  3.1  3.3  91.3  117.1  2.1  1.8  1.6  22.2  2334  12.9615  2308  12.1815 
 66  117.5  1.6  1.9  1.0  8.8  118.2  0.9  5.4  0.6  3.1  0 0 0 0
 67  119.4  2.1  -3.7  1.6  20.6  115.1  3.8  1.7  2.8  57.5  0 0 0 0
 68  117.1  2.3  0.2  1.7  21.7  115.4  2.3  1.5  1.7  23.1  5526  13.297  5589  12.2689 
 69  114.7  3.4  4.3  2.0  31.9  113.1  3.2  4.5  1.9  28.6  0 0 0 0
 70  121.3  1.3  -2.2  0.8  4.7  121.7  3.5  3.8  2.0  30.2  6066  13.2672  6073  12.6622 
 71  121.6  3.1  -1.2  2.3  43.5  116.6  2.5  3.7  1.9  30.2  6106  13.5412  6146  13.6965 
 72  104.8  4.5  7.6  3.2  88.3  122.2  2.8  -1.3  2.0  29.5  1147  12.986  1179  11.9125 
 73  119.2  5.6  -0.9  3.7  104.9  118.5  2.7  0.7  1.7  23.2  6105  13.445  6076  13.3471 
 74  115.1  3.4  2.8  2.2  39.2  119.6  5.0  2.3  3.2  81.7  0 0 0 0
 75  111.8  4.3  4.1  3.1  77.4  114.5  4.6  3.5  3.4  91.4  6100  13.7653  6118  13.6614 
 76  119.1  2.6  2.8  1.8  25.6  112.9  1.7  4.6  1.1  10.0  2464  13.1057  2533  12.9418 
 77  117.7  3.0  3.6  2.2  40.6  116.4  1.4  4.0  1.0  7.7  6100  12.3571  6096  12.6059 
 78  114.6  4.5  4.7  2.1  32.6  109.8  5.6  4.9  2.8  55.8  6049  13.6373  6043  13.1102 
 79  117.5  2.1  3.9  1.3  15.1  119.2  4.0  -2.9  2.7  51.3  1130  13.0053  1163  13.1984 
 80  116.6  4.3  7.6  3.5  101.7  121.9  2.3  4.6  1.9  27.9  0 0 0 0
 81  123.1  3.6  -0.4  2.5  49.9  122.9  1.9  -1.1  1.3  9.7  3350  13.7081  3373  12.9596 
 82  131.1  2.5  -3.4  2.0  31.8  125.3  8.0  5.2  6.1  306.7  280  12.4071  270  12.9511 
 83  125.5  7.2  1.5  6.6  378.9  125.7  2.1  -0.4  2.0  32.2  238  13.169  245  13.2593 
 84  123.6  1.0  -0.4  1.0  7.8  121.9  1.0  5.4  0.8  3.2  770  13.4489  753  12.7238 
 85  127.9  3.5  -0.2  3.3  88.4  130.3  10.6  2.4  8.2  314.7  0 0 0 0
 86  121.3  2.6  3.9  1.9  30.8  126.9  2.3  -3.2  1.8  24.1  6074  14.1537  6065  13.7652 
 87  120.0  3.5  4.9  3.8  123.9  122.4  3.7  3.9  4.0  137.7  0 0 0 0
 88  123.5  6.0  1.9  4.3  151.2  127.1  2.1  -0.2  1.5  17.5  0 0 0 0
 89  123.4  1.1  2.9  1.0  8.7  124.1  0.6  2.6  0.6  2.7  4588  13.9746  4547  14.3453 
 90  126.5  6.8  1.0  6.5  338.1  125.6  6.0  -2.2  4.9  100.8  0 0 0 0
 91  130.1  1.5  1.1  1.3  12.9  124.5  3.4  3.2  2.9  69.7  0 0 0 0
 92  118.1  5.7  2.1  6.1  238.8  120.4  3.0  5.7  2.5  29.1  3235  14.6975  3157  13.1845 
 93  117.0  4.1  5.0  2.8  63.2  125.0  6.0  0.5  3.4  45.2  0 0 0 0
 94  137.2  6.7  -2.4  5.6  240.1  127.2  6.1  0.7  5.4  217.7  0 0 0 0
 95  119.5  4.4  1.1  4.1  141.7  132.1  1.8  -0.4  1.6  21.0  441  14.4743  468  14.4928 
 96  118.3  1.1  2.2  0.7  3.9  121.2  3.2  6.6  1.9  32.2  5783  13.3019  5842  12.9299 
 97  128.3  5.3  -3.9  3.4  79.4  108.4  8.1  10.8  4.9  199.6  0 0 0 0
 98  121.6  3.0  -1.0  1.8  24.9  122.0  2.5  2.6  1.4  16.5  0 0 0 0
 99  121.6  1.8  0.8  1.6  22.3  120.8  2.1  2.2  1.9  30.0  0 0 0 0
 100  118.7  2.2  3.4  1.3  14.3  118.4  3.8  3.0  2.3  43.0  0 0 0 0
 101  124.3  5.9  1.7  4.0  133.9  118.8  1.9  2.1  1.3  12.9  0 0 0 0
 102  119.3  0.8  2.9  0.5  2.5  121.5  1.3  4.0  0.9  6.6  0 0 0 0
 103  117.7  3.3  4.5  2.1  35.8  113.8  3.7  0.8  2.4  39.8  6052  13.1218  6047  13.5316 
 104  118.5  1.5  2.3  1.0  7.2  119.6  3.4  4.5  2.1  35.0  4013  13.5283  4011  12.4284 
 105  124.2  3.9  -0.8  2.7  57.1  132.9  6.3  4.8  3.9  126.5  0 0 0 0
 106  125.1  2.1  -1.0  1.6  20.3  123.4  4.0  7.1  2.9  73.8  6078  13.5676  6067  13.7046 
 107  123.2  3.8  -0.9  3.1  77.2  119.6  2.1  5.6  1.7  24.3  0 0 0 0
 108  119.5  2.3  2.4  1.7  23.9  122.5  2.4  2.1  1.8  24.5  0 0 0 0
 109  123.8  2.7  0.8  1.8  24.5  119.7  2.6  3.2  1.8  24.3  0 0 0 0
 110  115.7  3.6  5.8  2.4  26.3  130.2  4.3  1.5  3.3  85.6  6059  13.3151  6091  12.9682 
 111  126.0  4.2  -0.7  2.9  65.0  123.0  7.8  5.1  5.3  227.3  0 0 0 0
 112  125.3  2.8  3.1  1.9  29.1  122.0  1.0  3.7  0.7  3.6  6030  12.3994  6040  12.6297 
 113  132.4  4.4  -1.9  4.3  66.4  123.9  1.3  4.8  1.8  26.8  6058  13.7688  6069  13.7769 
 114  125.2  2.4  3.3  2.2  41.0  122.8  0.7  5.3  0.6  3.5  834  11.9681  818  12.7412 
 115  119.6  2.9  3.9  2.8  29.6  124.5  0.5  2.5  0.6  3.1  6019  13.8097  6008  13.6051 
 116  123.7  3.5  3.2  2.7  61.6  132.3  3.9  -3.1  2.9  65.2  5597  13.6135  5589  13.3619 
 117  122.4  5.4  2.1  6.5  357.4  123.6  2.3  3.4  2.9  69.8  6072  13.7986  6076  13.8291 
 118  128.7  5.9  -0.5  4.3  156.2  126.9  5.3  -3.2  3.9  113.7  261  9.94864  223  12.9543 
 119  126.7  1.1  3.7  1.1  10.9  121.4  2.6  0.8  2.6  51.9  6062  14.0655  6057  14.6216 
 120  126.6  4.4  1.9  2.4  27.6  117.3  6.9  5.6  4.6  170.9  2927  14.1232  2970  12.6279 
 121  127.0  4.4  -1.0  3.5  102.0  125.8  0.9  3.8  0.7  4.7  6061  13.943  6067  14.0009 
 122  128.4  1.7  0.9  1.4  16.2  127.9  1.2  0.5  1.0  8.2  6051  13.9193  6062  13.9359 
 123  125.6  5.7  1.5  4.8  198.7  124.6  4.5  -1.7  3.9  98.0  5541  14.3877  5534  14.3168 
 124  122.8  5.0  -0.8  4.0  128.4  125.6  4.3  1.5  3.3  88.4  2738  13.6912  2722  14.1797 
 125  128.4  3.1  -0.8  3.5  102.8  124.8  0.4  2.5  0.4  1.4  5860  14.3829  5865  13.8765 
 126  121.7  5.1  0.2  4.8  183.1  122.3  1.9  4.8  1.8  26.6  954  13.908  1048  13.3147 
 127  134.0  5.8  -7.5  6.8  362.9  124.8  2.3  2.5  2.8  62.0  2591  14.1235  2698  12.8943 
