Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 46  131.1  3.1  -2.2  3.8  117.2  128.5  1.5  1.3  1.9  29.2  4696  14.319  4742  13.3345 
 47  124.4  1.1  10.0  1.5  17.9  140.1  4.4  -16.7  6.0  254.0  389  14.6425  383  13.6997 
 48  123.4  1.9  -0.7  3.1  76.3  119.9  5.7  11.0  9.3  718.1  6004  13.6704  5986  13.7403 
 49  125.4  1.8  0.3  2.4  50.3  123.7  1.4  -0.3  1.9  30.1  2998  12.9107  2944  13.9733 
 50  116.4  3.0  10.9  4.3  171.5  119.8  2.6  2.9  3.8  121.5  2681  13.5993  2573  14.0736 
 51  126.2  2.2  -1.0  3.4  97.8  120.7  1.7  -2.3  2.8  62.4  3641  12.4711  3614  12.3054 
 52  121.6  0.4  0.4  0.5  2.3  121.2  0.9  3.2  1.2  11.8  5163  13.9318  5154  13.31 
 53  115.1  1.1  8.8  1.5  18.8  117.7  2.4  2.8  3.3  90.9  401  13.71  393  13.9139 
 54  121.0  0.6  1.2  0.7  3.3  121.4  1.1  0.4  1.3  12.0  6060  13.8322  6079  13.6538 
 55  120.0  1.8  7.4  2.4  47.7  115.9  1.5  6.3  2.1  34.5  307  13.6313  288  14.4222 
 56  116.8  4.1  10.9  6.7  383.0  128.5  4.0  0.3  6.3  322.9  973  13.6318  920  13.6329 
 57  120.4  2.1  2.5  2.6  53.8  118.1  2.1  4.1  1.7  6.3  6036  13.5571  6051  13.5524 
 58  117.8  1.3  4.8  2.3  34.7  128.7  5.1  -7.2  9.0  396.4  5077  12.9104  5175  12.7648 
 59  122.5  0.9  1.8  1.2  12.3  118.1  1.6  0.4  2.3  43.9  5456  13.0992  5441  13.5631 
 60  119.4  4.0  8.0  7.5  189.5  113.3  3.7  6.2  6.5  157.8  6072  13.6044  6077  13.944 
 61  118.2  1.4  2.6  2.0  31.5  120.2  1.3  0.9  1.9  27.3  0 0 0 0
 62  123.5  2.3  -4.4  3.0  73.5  119.8  2.2  1.8  2.9  70.0  615  12.8451  621  13.0866 
 63  120.9  2.0  -0.6  2.2  37.4  122.7  2.9  1.9  3.2  82.7  527  13.3971  517  13.9306 
 64  121.5  2.1  -0.5  1.6  20.0  121.4  1.8  3.3  1.0  4.7  0 0 0 0
 65  112.1  2.8  3.4  2.1  36.5  116.4  4.1  2.9  3.1  80.5  1969  13.0668  1972  12.7232 
 66  120.3  1.4  -0.8  0.9  7.1  121.1  1.1  6.0  0.7  4.5  0 0 0 0
 67  118.7  2.4  -0.6  1.8  26.3  123.4  2.2  -1.4  1.6  19.8  0 0 0 0
 68  119.3  2.2  0.7  1.6  21.1  117.9  1.3  1.4  1.0  7.6  5426  13.48  5437  12.8473 
 69  119.3  2.4  4.4  1.5  16.5  116.3  2.4  1.2  1.5  16.1  0 0 0 0
 70  121.1  1.4  -1.1  0.9  5.2  121.8  3.8  5.5  2.2  36.3  6092  13.4733  6084  13.3117 
 71  121.7  3.2  1.2  2.4  46.0  119.1  1.5  2.4  1.2  10.9  6157  13.7519  6152  13.868 
 72  113.7  2.8  7.8  2.0  34.5  123.6  1.9  1.8  1.4  13.6  836  13.6259  892  12.6096 
 73  123.5  2.2  -0.8  1.4  15.6  118.7  5.9  2.9  3.8  113.1  6090  13.2486  6090  13.2739 
 74  124.4  3.9  1.8  2.5  52.2  123.6  5.0  4.0  3.2  82.0  0 0 0 0
 75  122.9  2.9  3.1  2.1  35.0  119.3  3.7  0.0  2.7  58.6  6100  12.5105  6124  12.4236 
 76  118.5  3.5  1.5  2.4  46.5  117.0  1.8  4.1  1.2  11.2  2305  13.2392  2331  13.6066 
 77  119.7  1.7  2.0  1.2  13.2  120.3  1.1  4.3  0.8  5.0  6124  13.4259  6097  13.6981 
 78  119.4  1.9  1.3  0.9  5.7  109.2  5.3  9.3  2.6  48.9  6050  13.7924  6056  13.5485 
 79  121.7  1.2  0.2  0.8  4.7  120.1  3.4  -1.7  2.3  38.3  998  12.603  1000  12.8355 
 80  125.9  2.4  3.5  1.9  31.4  125.4  3.4  3.6  2.7  58.7  0 0 0 0
 81  126.4  2.9  -0.5  2.0  32.1  130.6  5.8  -2.1  4.0  117.6  3595  14.2475  3549  13.6808 
 82  127.7  3.2  3.7  2.5  50.5  132.7  3.2  1.2  2.5  49.4  206  14.4296  240  13.916 
 83  127.7  3.6  4.6  3.3  94.8  124.8  2.1  -0.1  2.0  32.7  0  0  0  0 
 84  125.3  1.2  1.9  1.2  12.3  129.3  0.5  2.9  0.4  0.7  766  13.294  753  13.8883 
 85  134.1  3.1  -0.6  2.9  71.3  127.8  6.5  3.9  4.9  115.9  0 0 0 0
 86  130.7  1.9  2.3  1.4  17.3  133.8  1.5  -6.0  1.2  9.7  6071  14.9518  6090  14.4241 
 87  129.3  2.2  1.6  2.4  46.7  127.6  0.7  0.5  0.8  5.7  0 0 0 0
 88  129.5  1.4  0.5  1.0  7.9  128.7  1.9  0.9  1.4  14.9  0 0 0 0
 89  131.6  1.3  0.9  1.2  12.0  129.2  1.5  1.9  1.4  17.2  4360  14.3441  4474  14.3452 
 90  128.6  2.0  1.6  1.9  30.8  125.3  2.8  -0.0  2.3  22.0  0 0 0 0
 91  131.5  2.9  -1.0  2.5  51.6  125.3  3.3  4.3  2.9  66.0  0 0 0 0
 92  127.7  2.1  -2.7  2.1  28.9  135.7  2.7  3.3  2.3  24.8  3086  14.8397  3027  13.6186 
 93  127.3  5.4  -0.2  3.8  113.1  129.6  2.9  0.6  1.6  10.6  0 0 0 0
 94  142.4  7.7  -3.0  6.5  317.2  136.3  6.4  -6.1  5.6  239.9  0 0 0 0
 95  125.3  2.7  6.6  2.5  54.6  135.9  3.9  -2.9  3.6  101.3  509  14.7917  475  14.9559 
 96  129.6  3.5  -2.9  2.2  40.4  131.2  4.7  1.4  2.8  70.3  5882  13.9598  5824  13.9347 
 97  135.7  2.5  -6.2  1.6  17.5  128.9  3.1  1.7  1.9  30.4  0 0 0 0
 98  126.7  2.6  -0.4  1.6  19.3  127.7  1.9  2.4  1.1  9.4  0 0 0 0
 99  123.5  2.8  1.4  2.5  51.9  128.2  0.6  0.6  0.5  2.5  0 0 0 0
 100  122.1  1.7  0.9  1.0  8.8  123.7  3.7  -2.4  2.3  40.9  0 0 0 0
 101  133.5  2.5  2.3  1.6  23.3  133.3  3.1  -0.4  2.1  34.4  0 0 0 0
 102  125.1  1.7  2.4  1.2  11.9  129.7  1.2  2.7  0.8  5.6  0 0 0 0
 103  125.3  2.0  0.6  1.2  13.0  131.6  1.6  -5.4  1.0  7.4  6070  13.8738  6066  13.617 
 104  125.6  2.1  -1.6  1.3  14.3  129.4  3.9  -0.3  2.4  45.2  4262  14.0652  4225  12.7751 
 105  133.4  1.4  -6.4  1.0  7.8  135.0  6.1  1.7  3.8  118.5  0 0 0 0
 106  123.0  1.3  -0.1  1.0  8.0  122.7  3.8  5.1  2.8  67.6  6093  13.9019  6099  14.169 
 107  128.0  2.7  -2.8  2.3  41.1  129.0  1.4  3.3  1.1  10.8  0 0 0 0
 108  123.7  2.5  0.5  1.9  28.0  126.3  1.4  -1.3  1.1  8.6  0 0 0 0
 109  127.5  2.7  2.4  1.8  24.6  125.7  3.1  -1.4  2.1  33.6  0 0 0 0
 110  122.7  2.0  -0.7  1.6  21.7  135.0  4.3  0.8  3.4  87.6  6117  13.7249  6084  13.5083 
 111  132.5  6.3  -4.3  4.3  142.1  130.6  3.6  0.4  2.4  47.7  0 0 0 0
 112  125.2  2.5  4.4  1.7  23.2  121.9  1.4  3.8  0.9  6.8  6092  12.1248  6120  12.2721 
 113  125.8  5.5  -0.3  5.8  164.9  122.9  1.9  -1.8  2.6  57.8  6082  13.3291  6084  13.5501 
 114  119.7  1.5  1.1  1.3  14.8  118.5  1.3  4.9  1.1  11.3  667  12.4337  662  12.3799 
 115  126.1  2.7  1.9  2.7  37.1  114.2  2.9  9.3  3.7  119.8  6012  13.6383  6020  13.6282 
 116  120.1  1.9  6.1  1.4  17.3  126.3  2.0  0.6  1.5  18.2  6129  12.5928  6104  12.3493 
 117  120.4  2.3  4.6  2.9  68.6  123.1  3.4  3.5  4.1  144.3  6092  13.4228  6093  13.3873 
 118  126.9  3.5  -2.5  2.6  56.6  130.9  4.5  -4.3  3.3  79.8  203  10.6035  226  12.1573 
 119  122.2  1.7  4.6  1.7  23.2  124.8  2.2  -2.5  2.2  36.8  6083  13.7515  6075  14.4635 
 120  117.8  5.7  2.5  3.1  45.9  123.8  3.3  0.7  2.2  39.1  3007  13.8978  3018  12.7025 
 121  120.8  2.3  0.8  1.8  28.2  123.4  1.6  0.6  1.3  13.4  6097  13.6324  6060  13.8716 
 122  125.6  2.3  -0.1  2.0  32.0  121.5  2.8  2.9  2.4  46.6  6073  13.9197  6075  14.0083 
 123  120.9  4.6  3.1  3.9  128.9  110.9  2.5  7.7  2.1  37.2  5537  14.6265  5582  14.2078 
 124  127.8  2.3  -3.5  1.9  27.2  125.9  3.5  -0.0  2.7  58.7  2889  13.7738  2793  14.1932 
 125  125.4  1.6  0.5  1.9  29.7  120.0  1.1  4.4  1.3  13.9  5827  14.4975  5838  13.8846 
 126  118.5  3.4  2.7  3.2  81.1  121.3  2.2  6.6  2.0  35.2  875  13.9155  859  14.1016 
 127  127.9  3.4  -3.2  4.1  127.5  123.9  1.0  0.7  1.2  12.3  2386  14.2542  2424  13.8833 
