Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 102  124.6  2.8  1.5  2.0  34.9  127.5  1.9  1.2  1.3  14.2  0 0 0 0
 103  121.4  0.7  2.3  0.4  1.6  126.0  1.9  -4.9  1.3  10.8  6125  13.6213  6124  13.707 
 104  125.3  1.5  0.2  0.9  6.8  125.9  3.3  1.3  2.0  33.1  4048  13.9492  4058  13.3194 
 105  112.0  8.7  7.3  6.1  287.0  136.7  8.6  0.1  5.4  235.4  0 0 0 0
 106  126.4  1.7  -2.3  1.3  13.1  123.7  4.0  4.3  3.0  75.2  6147  13.9227  6139  14.4953 
 107  127.8  1.2  -3.6  1.0  8.5  123.6  3.7  3.5  2.9  72.5  0 0 0 0
 108  125.7  2.1  1.4  1.6  19.9  126.4  1.6  1.3  1.2  11.1  0 0 0 0
 109  127.2  1.2  -0.9  0.8  4.8  128.0  1.6  -0.5  1.1  8.9  0 0 0 0
 110  106.2  8.6  9.6  7.0  409.8  134.1  3.1  -4.4  2.4  45.7  6175  14.2123  6149  13.5292 
 111  133.3  2.4  -2.8  1.7  21.0  129.8  5.9  2.8  4.0  127.8  0 0 0 0
 112  125.8  3.1  3.4  2.1  35.6  126.3  3.9  0.2  2.6  54.0  4109  12.5591  4101  12.7803 
 113  127.4  4.5  1.0  4.8  113.7  121.9  1.5  2.7  2.1  36.6  6144  13.759  6133  13.789 
 114  124.3  1.5  1.6  1.3  15.4  124.8  1.2  2.1  1.0  9.3  648  12.6759  658  12.7207 
 115  133.8  3.9  -3.3  4.0  77.9  127.2  1.3  0.1  1.6  23.4  6111  14.1819  6074  13.6223 
 116  123.4  2.4  2.4  1.9  30.1  129.5  3.2  -2.2  2.4  44.1  6126  13.2342  6135  13.0425 
 117  125.6  0.8  0.2  0.9  7.4  123.7  1.9  1.0  2.3  43.9  6154  13.9744  6158  13.8666 
 118  122.6  4.5  5.1  3.3  93.4  129.5  5.1  -4.0  3.7  102.5  225  12.3401  235  13.2376 
 119  124.3  2.0  2.8  2.0  33.3  129.1  2.1  -1.3  2.2  36.3  6142  14.204  6143  14.499 
 120  119.5  4.5  2.9  2.5  28.8  127.4  6.4  -0.1  4.3  148.5  2975  13.8138  3032  13.7755 
 121  126.8  2.1  2.6  1.7  23.8  127.7  1.6  -3.0  1.2  12.8  6143  14.0237  6126  14.1699 
 122  121.3  3.7  2.0  3.2  81.8  121.8  2.2  3.0  1.8  27.5  6121  13.9853  6145  13.7964 
 123  118.0  6.1  5.1  5.2  227.8  122.1  3.8  0.9  3.3  87.5  5625  14.4309  5640  14.8976 
 124  128.0  1.9  -1.8  1.6  19.7  128.1  2.0  -0.8  1.6  19.7  2793  14.0811  2804  14.4769 
 125  123.1  2.2  3.1  2.5  52.9  121.3  1.6  4.2  1.9  29.7  5874  14.2917  5881  13.92 
 126  124.1  1.8  -1.3  1.7  22.5  124.2  1.2  4.3  1.1  10.5  774  14.3598  764  13.803 
 127  140.9  8.3  -11.2  9.8  747.5  127.9  1.4  -1.2  1.7  22.6  2471  14.5083  2424  13.2445 
