Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 51  123.1  1.6  2.6  2.6  54.4  122.9  2.2  4.2  3.5  101.1  6162  12.3421  6168  12.288 
 52  124.2  2.0  -0.1  2.7  55.8  123.0  2.1  5.5  2.9  67.6  4793  14.1945  4845  14.1101 
 53  124.4  1.5  2.2  2.0  36.6  122.0  2.8  1.2  3.9  125.3  314  14.1104  330  15.0922 
 54  122.1  0.7  2.3  0.8  4.9  123.7  0.6  0.2  0.7  3.4  6121  13.7596  6121  13.9856 
 55  127.0  4.1  3.9  5.4  240.3  121.3  1.3  1.1  1.8  25.5  0 0 0 0
 56  125.8  2.6  7.5  4.2  153.0  127.4  4.5  6.3  7.1  412.6  725  13.8374  752  14.5253 
 57  123.7  1.3  4.2  1.6  21.2  122.7  2.2  -3.4  1.7  6.4  6083  13.5266  6099  13.3903 
 58  124.8  3.1  -2.0  5.6  158.4  134.8  4.3  -8.2  7.6  281.0  4111  12.8986  4129  12.8385 
 59  123.2  1.9  4.4  2.6  56.9  120.8  1.2  1.0  1.7  23.3  5234  13.8062  5212  13.6795 
 60  122.0  4.5  4.5  7.2  340.7  114.7  1.9  4.6  3.4  44.1  6138  13.5009  6131  13.8842 
 61  121.5  2.0  -0.2  2.8  64.3  124.3  1.3  4.5  1.8  25.4  0 0 0 0
 62  126.9  1.2  -2.4  1.5  19.1  127.8  2.0  -2.5  2.6  57.6  439  13.8064  384  14.6785 
 63  127.2  0.7  -1.4  0.8  4.7  125.2  2.1  -2.1  2.4  45.1  425  14.3815  396  13.8736 
 64  123.1  1.6  -0.3  1.2  11.2  128.0  3.9  0.2  2.2  22.5  0 0 0 0
 65  120.0  4.2  0.8  3.2  84.6  117.9  2.6  3.3  2.0  31.9  2439  13.2727  2399  12.7171 
 66  121.4  1.3  -3.1  0.9  6.4  119.9  0.9  4.6  0.6  3.0  0 0 0 0
 67  119.3  1.9  1.9  1.4  15.8  115.1  5.5  2.7  4.0  120.0  0 0 0 0
 68  122.4  1.2  -2.0  0.8  5.6  120.6  2.9  -0.6  2.1  36.0  5693  13.8078  5727  13.5217 
 69  125.3  1.6  -0.8  1.0  7.3  117.7  2.5  1.8  1.5  18.1  0 0 0 0
 70  119.4  1.7  -0.8  1.0  7.7  121.8  1.1  3.9  0.6  3.1  6161  13.5819  6143  13.2291 
 71  122.3  0.8  -0.9  0.6  2.9  118.0  2.1  2.3  1.6  21.3  6213  13.8656  6222  14.072 
 72  113.5  2.9  6.6  2.1  37.5  126.2  4.3  -5.0  3.1  71.2  1157  13.708  1128  12.7096 
 73  125.5  3.0  -0.3  2.0  30.1  119.3  6.9  0.5  4.5  155.3  6178  13.7526  6162  13.7858 
 74  125.3  1.8  0.2  1.2  11.5  123.5  5.2  -0.1  3.4  91.1  0 0 0 0
 75  119.5  2.2  3.1  1.6  20.0  123.3  3.8  -1.1  2.8  60.0  4542  14.6849  4487  14.4926 
 76  115.6  2.4  2.1  1.6  21.5  122.4  0.8  3.6  0.5  2.2  2257  13.0775  2327  14.9261 
 77  118.4  1.7  2.0  1.2  13.3  125.4  2.9  -0.3  2.0  32.2  6197  13.1975  6202  13.3996 
 78  123.1  1.4  0.2  0.7  3.3  116.0  6.1  0.3  3.0  64.7  6121  14.3851  6121  13.8774 
 79  124.8  2.0  1.6  1.3  13.8  122.3  4.3  -8.3  3.0  61.5  1140  12.7334  1133  13.8039 
 80  111.2  2.0  2.6  1.6  22.5  117.6  1.9  5.0  1.5  19.1  0 0 0 0
 81  114.5  2.4  -0.5  1.6  21.8  112.0  4.7  6.7  3.3  78.5  3569  12.7715  3602  12.0717 
 82  116.9  2.7  4.4  2.1  35.6  122.5  6.1  1.7  4.7  179.8  0  0  0  0 
 83  119.9  1.8  1.7  1.6  22.6  119.2  1.8  0.9  1.7  22.8  0  0  0  0 
 84  118.4  1.6  -0.2  1.6  22.1  113.8  1.6  4.9  1.2  7.7  638  12.445  611  12.422 
 85  126.1  2.4  -4.3  2.3  43.4  117.3  2.9  2.8  2.2  23.8  0 0 0 0
 86  119.9  1.4  2.2  1.0  8.6  122.0  1.0  -4.3  0.8  5.0  6154  13.7972  6150  13.3313 
 87  116.7  3.9  3.8  4.2  148.1  111.1  5.2  7.6  5.7  277.3  0 0 0 0
 88  117.5  2.2  0.1  1.6  20.8  120.4  1.9  1.8  1.4  14.5  0 0 0 0
 89  116.3  1.3  4.6  1.2  13.2  120.1  0.7  2.4  0.7  3.9  4368  13.0697  4478  13.2291 
 90  119.2  2.2  1.0  2.1  37.0  117.8  2.5  -0.8  2.1  18.0  0 0 0 0
 91  122.7  2.8  2.7  2.4  47.4  118.1  2.0  3.5  1.8  25.1  0 0 0 0
 92  113.5  3.6  -0.1  3.9  122.0  114.2  3.4  5.9  2.8  38.6  3002  13.4587  2972  12.2515 
 93  118.8  4.2  -1.5  2.9  67.6  121.1  2.4  -0.7  1.3  7.2  0 0 0 0
 94  130.6  4.8  -3.4  4.0  122.3  116.9  2.8  2.3  2.5  46.9  0 0 0 0
 95  114.1  3.4  7.5  3.2  88.5  127.0  3.5  -2.9  3.2  79.6  508  13.1413  493  13.9047 
 96  130.8  4.1  -4.0  2.6  56.6  130.6  4.5  1.9  2.7  63.9  5842  13.3844  5895  13.9457 
 97  127.8  4.9  -5.2  3.1  70.0  122.9  4.9  1.7  3.0  73.7  0 0 0 0
 98  125.8  1.8  -3.1  1.1  9.5  129.7  1.6  -0.6  0.9  7.2  0 0 0 0
 99  120.7  3.2  2.0  2.8  65.6  122.7  0.5  -0.8  0.4  1.6  0 0 0 0
 100  120.0  1.6  0.0  1.0  7.9  121.9  3.9  -3.3  2.4  45.8  0 0 0 0
 101  117.9  3.1  2.4  2.1  37.3  126.0  4.5  -2.2  3.0  73.5  0 0 0 0
 102  122.4  2.2  0.6  1.5  20.3  125.5  2.2  -0.9  1.5  19.0  0 0 0 0
 103  121.7  2.0  2.5  1.2  13.0  130.9  1.7  -7.5  1.1  8.3  6129  13.6719  6118  13.5982 
 104  121.5  1.0  -2.5  0.6  3.0  127.6  4.9  -0.9  3.0  71.0  3983  13.4252  3941  12.8727 
 105  128.2  3.5  -3.8  2.4  45.4  142.4  6.2  0.1  3.9  123.6  0 0 0 0
 106  122.5  2.1  0.7  1.6  21.2  125.8  2.8  3.8  2.0  36.0  6148  13.8486  6171  13.9304 
 107  125.1  2.7  -2.8  2.3  41.3  125.6  1.7  2.7  1.4  16.2  0 0 0 0
 108  125.5  1.6  -0.6  1.2  11.6  129.1  1.7  -0.4  1.2  12.0  0 0 0 0
 109  121.5  1.0  -0.5  0.7  3.6  125.7  2.4  -1.4  1.6  20.2  0 0 0 0
 110  122.7  1.8  -2.2  1.4  17.3  134.2  3.1  -4.9  2.4  43.8  6172  13.7992  6151  13.1633 
 111  124.8  2.0  -2.5  1.4  14.5  126.5  4.3  0.7  2.9  67.3  0 0 0 0
 112  125.0  3.4  2.7  2.3  42.6  125.8  2.4  3.1  1.6  20.2  1039  12.2955  981  12.5208 
 113  126.0  4.1  2.1  4.4  95.2  119.7  2.2  -0.6  3.0  75.6  6144  13.6879  6138  13.7047 
 114  121.0  1.3  -0.0  1.1  10.8  121.6  1.8  2.1  1.5  20.4  560  13.552  551  13.2567 
 115  127.5  2.8  -0.3  2.8  39.5  114.4  3.9  7.0  5.0  213.6  6074  14.0321  6039  14.1132 
 116  127.0  4.9  2.5  3.7  118.4  127.6  4.3  -4.0  3.2  81.4  1130  13.3936  1157  12.9829 
 117  126.2  2.0  1.2  2.4  50.0  121.4  2.5  1.6  3.1  80.0  6140  14.0063  6162  13.8709 
 118  124.8  5.0  -3.9  3.6  111.2  126.0  5.5  -3.1  4.1  122.5  0  0  0  0 
 119  122.4  2.3  2.7  2.3  44.8  122.3  3.1  -6.2  3.2  76.1  6140  13.4805  6137  13.8386 
 120  122.2  2.6  3.4  1.4  10.0  127.8  6.0  -2.7  4.0  129.9  2532  14.473  2418  13.5764 
 121  123.9  3.2  1.7  2.6  56.3  126.3  1.6  2.7  1.3  14.2  6141  13.9613  6138  14.2591 
 122  128.9  1.4  -3.0  1.1  10.8  127.4  1.6  -0.3  1.3  14.1  6130  13.8794  6130  13.7782 
 123  120.1  4.1  2.2  3.4  101.2  117.5  3.7  2.9  3.2  82.0  5540  14.4805  5566  14.5393 
 124  125.2  6.0  -3.4  4.9  186.0  126.1  2.6  1.4  2.1  33.9  2473  14.6292  2556  14.4943 
 125  123.3  1.3  1.7  1.5  18.1  123.6  0.4  2.0  0.5  1.9  5876  14.4346  5841  14.2004 
 126  124.1  2.6  -0.6  2.4  46.8  122.2  2.0  2.6  1.8  28.5  781  14.0372  717  14.2125 
 127  128.2  1.8  -1.2  2.1  34.7  124.5  0.9  2.6  1.0  8.7  2587  13.5955  2618  13.4735 
