Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 32  127.3  2.5  -0.6  2.1  35.2  122.2  2.1  -0.8  1.9  25.2  0 0 0 0
 33  119.2  2.2  4.5  2.9  72.0  120.0  3.5  5.2  4.6  171.1  0 0 0 0
 34  124.2  5.3  7.7  8.1  548.9  133.4  1.7  -3.0  2.5  47.9  557  13.9512  649  12.3425 
 35  129.4  5.0  0.3  4.7  165.7  127.0  3.4  -0.2  3.3  64.0  0 0 0 0
 36  131.3  4.3  -6.8  6.5  196.6  139.7  6.9  -9.2  12.7  1338.0  1492  13.9812  1471  12.9488 
 37  133.7  2.2  -7.3  3.6  83.9  127.0  2.8  5.5  5.3  133.5  5830  15.3757  5841  15.1954 
 38  123.4  5.0  7.4  7.6  448.3  122.3  8.2  -1.0  10.1  453.6  1347  12.4943  1363  13.7785 
 39  127.6  1.2  2.0  1.4  14.9  126.8  1.4  -9.3  1.7  19.8  824  13.8454  810  13.0846 
 40  129.0  2.7  1.7  3.4  90.5  125.2  0.8  0.2  1.0  7.3  0 0 0 0
 41  126.8  3.6  -5.0  2.9  60.0  131.2  5.2  2.3  4.0  115.3  0 0 0 0
 42  123.3  1.9  5.0  2.6  56.0  125.9  4.2  3.7  5.6  267.1  0 0 0 0
 43  126.0  1.0  0.1  1.3  13.8  127.9  0.6  -3.0  0.7  4.1  0 0 0 0
 44  134.0  2.5  -5.6  2.6  54.0  125.1  2.6  0.6  2.8  62.4  0 0 0 0
 45  134.6  4.9  -5.9  6.5  329.3  129.2  0.9  -2.4  1.2  12.3  5810  15.4062  5815  14.8069 
 46  128.5  2.0  -3.1  2.6  52.5  125.4  2.2  -0.4  2.8  61.9  5271  14.9947  5263  14.3554 
 47  123.7  2.0  2.2  2.6  56.4  137.2  5.2  -14.7  7.0  350.7  618  13.5257  638  13.0912 
 48  131.0  3.1  -5.3  5.0  202.4  126.3  1.9  0.4  3.0  77.0  5856  14.5689  5851  14.7806 
 49  125.5  2.2  5.8  3.0  75.0  123.2  1.9  3.5  2.7  59.6  2931  14.3359  2890  14.6391 
 50  120.1  1.2  11.7  1.7  25.5  116.7  1.5  4.7  2.2  42.5  2612  14.6502  2730  14.6246 
 51  127.9  2.6  -2.0  4.0  132.0  122.1  1.4  3.7  2.3  41.8  1209  12.3631  1174  12.2216 
 52  125.7  1.7  1.6  2.4  43.5  120.2  2.9  9.4  3.9  125.0  5117  14.7132  5119  15.1395 
 53  124.1  2.7  8.3  3.6  115.0  127.8  2.0  -1.7  2.7  59.8  467  13.9359  536  14.7154 
 54  123.9  0.8  4.1  1.0  7.0  127.7  0.6  0.4  0.7  3.4  5877  15.0041  5893  15.2742 
 55  129.8  3.2  1.0  4.2  145.5  124.1  2.7  3.3  3.7  109.8  263  14.5389  266  15.3516 
 56  130.9  2.7  2.1  4.3  160.6  130.1  2.1  1.1  3.3  89.2  951  14.5197  920  14.4023 
 57  123.5  1.2  0.8  1.4  16.5  122.9  1.2  2.5  0.9  1.9  5851  14.7864  5879  14.5878 
 58  120.1  3.7  9.3  6.4  336.6  126.9  2.6  2.6  4.3  153.2  3171  13.1451  3195  13.1207 
 59  125.6  1.2  3.3  1.8  25.9  121.5  2.3  1.7  3.3  86.1  5450  15.0008  5442  15.1831 
 60  129.8  4.3  -2.7  7.1  428.3  113.9  3.2  5.6  5.6  268.5  5880  14.4182  5891  14.9314 
 61  119.9  2.8  4.8  3.9  124.9  122.9  1.5  2.0  2.1  35.8  0 0 0 0
 62  123.8  1.1  -1.8  1.5  18.3  120.2  2.3  3.5  3.0  76.4  624  14.4475  638  13.95 
 63  124.3  1.9  3.0  2.1  35.7  125.2  2.1  -1.4  2.3  42.5  547  14.469  516  14.9003 
 64  122.8  3.1  5.0  2.3  41.6  131.6  5.2  -1.2  3.0  39.1  0 0 0 0
 65  123.5  3.7  2.9  2.8  65.7  123.4  4.2  2.9  3.2  84.4  3193  15.1037  3138  13.8432 
 66  130.7  1.5  -1.9  1.0  7.6  127.8  2.0  2.9  1.3  13.7  0 0 0 0
 67  122.0  3.3  0.6  2.5  49.7  131.1  3.7  -1.9  2.7  53.8  0 0 0 0
 68  128.1  1.6  -2.2  1.1  10.1  126.7  1.6  -0.3  1.2  11.4  5660  15.1702  5641  15.1129 
 69  126.6  2.5  3.5  1.5  17.2  127.3  1.1  2.2  0.7  3.2  0 0 0 0
 70  129.8  2.5  -1.4  1.5  16.2  131.5  1.2  2.3  0.7  3.8  5903  15.6853  5911  15.2874 
 71  129.0  2.1  -1.0  1.6  20.0  125.9  2.1  -0.1  1.6  20.8  5995  16.4011  5965  15.9877 
 72  113.2  3.9  5.1  2.8  68.0  128.9  2.4  -0.7  1.7  22.0  1474  14.1587  1507  14.0601 
 73  132.2  2.8  -3.9  1.8  25.4  128.5  5.4  0.2  3.5  95.4  5948  16.0923  5901  16.1945 
 74  127.5  2.5  -3.1  1.6  21.1  130.0  6.2  4.4  4.0  128.5  0 0 0 0
 75  131.2  3.8  1.2  2.7  60.1  131.9  3.9  0.0  2.9  64.1  319  12.2674  326  11.8226 
 76  126.7  4.6  1.8  3.1  80.0  130.3  2.1  0.5  1.4  16.6  3409  15.1659  3315  14.8874 
 77  125.0  2.7  2.5  2.0  33.1  135.2  2.7  -3.1  1.9  29.8  2786  14.6513  2864  14.8887 
 78  133.4  3.7  -3.5  1.7  22.2  117.4  7.3  4.4  3.6  94.0  5872  16.481  5872  15.1946 
 79  126.7  1.4  0.9  0.9  6.2  131.0  3.8  -7.4  2.6  46.5  1948  14.0629  2019  13.7185 
 80  123.0  1.4  1.9  1.1  11.0  127.1  2.9  1.8  2.3  42.6  0 0 0 0
 81  113.6  2.9  1.5  2.0  33.4  128.8  1.7  -3.8  1.2  10.8  3919  13.6298  3946  13.8491 
 82  125.4  3.6  1.7  2.8  65.2  128.5  5.9  -0.5  4.6  168.4  320  13.4205  263  14.0921 
 83  124.9  2.1  0.3  2.0  33.1  121.4  2.4  0.1  2.3  41.3  0  0  0  0 
 84  120.0  1.3  0.4  1.3  13.9  123.9  2.7  1.5  2.2  23.3  870  13.6933  769  12.9913 
 85  126.2  2.2  2.2  2.0  34.9  127.1  2.3  -1.5  1.8  14.8  0 0 0 0
 86  128.1  2.0  0.0  1.5  18.2  125.4  3.4  -4.7  2.7  53.1  5889  15.2871  5890  14.6301 
 87  126.3  1.5  -2.2  1.6  22.0  125.8  1.4  -0.7  1.6  21.7  0 0 0 0
 88  126.9  2.8  -1.1  2.0  33.3  124.6  2.5  -0.8  1.8  26.1  0 0 0 0
 89  121.6  1.7  -0.1  1.6  21.7  116.9  2.1  4.5  2.0  33.0  4474  14.8843  4447  14.9256 
 90  127.0  2.2  -0.3  2.1  35.1  125.3  2.0  -2.0  1.6  10.9  0 0 0 0
 91  126.4  1.4  3.6  1.2  12.2  125.2  1.9  -4.7  1.7  22.0  0 0 0 0
 92  121.1  3.8  0.1  4.2  137.7  126.2  5.5  -0.2  4.6  100.4  3273  15.1364  3318  13.695 
 93  114.6  8.4  1.4  5.9  272.8  130.1  1.6  -4.5  0.9  3.4  0 0 0 0
 94  126.1  4.3  1.3  3.6  100.1  128.5  2.1  -3.9  1.9  27.1  0 0 0 0
 95  118.5  2.6  5.1  2.4  50.5  128.3  2.2  -2.5  2.0  30.8  579  14.4208  554  15.1361 
 96  121.1  1.4  0.0  0.9  6.6  121.1  4.7  5.4  2.8  70.8  5728  14.4494  5742  14.0538 
 97  123.1  3.1  -4.7  2.0  27.2  113.3  7.4  6.9  4.5  168.5  0 0 0 0
 98  123.1  1.6  -3.2  0.9  7.0  126.0  2.0  -2.1  1.1  10.1  0 0 0 0
 99  121.8  2.1  -1.2  1.8  27.6  119.5  0.9  0.8  0.8  5.2  0 0 0 0
 100  121.8  1.9  1.5  1.1  10.8  113.3  4.9  -0.5  3.0  72.2  0 0 0 0
 101  117.9  2.3  2.7  1.6  21.3  118.5  4.4  0.6  3.0  70.8  0 0 0 0
 102  112.3  3.6  4.4  2.6  57.1  118.7  2.1  2.3  1.5  18.4  0 0 0 0
 103  118.1  3.2  4.5  2.0  32.7  119.1  4.2  -5.1  2.7  49.7  5869  14.382  5889  14.4365 
 104  119.1  1.9  1.1  1.2  11.2  124.2  3.8  0.8  2.3  44.1  4500  13.932  4549  13.6509 
 105  128.2  2.5  -3.6  1.7  23.3  126.1  6.1  3.0  3.8  118.2  0 0 0 0
 106  121.7  1.0  0.1  0.8  5.0  117.6  2.5  6.3  1.8  29.2  5918  14.2995  5898  15.0136 
 107  117.5  2.8  -0.0  2.4  44.3  121.2  2.8  3.3  2.2  43.2  0 0 0 0
 108  120.3  2.4  3.8  1.8  24.8  125.2  2.1  -2.1  1.5  18.2  0 0 0 0
 109  119.2  3.1  2.6  2.1  33.6  118.6  3.2  4.2  2.1  36.1  0 0 0 0
 110  107.5  3.4  6.7  2.8  64.2  117.9  2.0  2.4  1.5  17.8  5915  14.6837  5922  14.0887 
 111  118.5  2.0  1.2  1.4  14.0  118.9  4.8  4.0  3.2  83.7  0 0 0 0
 112  127.2  2.8  2.9  1.8  28.3  120.9  5.0  4.6  3.3  89.0  5912  11.2512  5913  11.4008 
 113  124.8  4.8  -0.2  5.1  128.8  124.7  2.4  -1.3  3.2  88.9  5895  14.7864  5892  14.9601 
 114  121.9  1.0  0.1  0.9  6.9  124.9  1.2  1.1  1.1  9.8  817  12.1896  835  13.3453 
 115  121.9  2.4  2.9  2.4  28.4  134.4  2.4  -5.4  3.1  82.3  5877  15.1642  5857  14.7218 
 116  118.1  2.6  5.1  2.0  35.0  133.2  1.0  -4.0  0.8  4.7  5942  13.1701  5922  12.793 
 117  127.2  2.1  -1.3  2.5  52.4  128.8  4.1  -2.5  4.9  209.8  5921  14.9824  5917  14.9401 
 118  119.6  5.4  1.4  4.0  133.4  128.6  6.3  -5.5  4.7  160.9  303  12.2672  355  13.1115 
 119  118.2  2.2  5.8  2.2  41.3  122.7  2.7  -2.0  2.7  57.2  5884  14.9068  5892  15.6563 
 120  125.4  4.7  -2.8  2.6  31.8  128.0  7.6  -1.0  5.1  207.3  3308  14.9781  3312  12.9293 
 121  120.5  4.4  3.7  3.5  103.0  121.3  2.8  0.1  2.2  40.6  5904  15.0804  5881  15.1885 
 122  120.3  2.6  2.0  2.2  39.9  125.6  1.0  -1.8  0.8  5.2  5886  14.918  5881  14.9019 
 123  121.2  3.9  2.8  3.3  92.5  124.3  4.0  -1.0  3.4  95.7  5632  14.9885  5627  14.9895 
 124  123.8  4.8  -3.7  3.9  121.4  125.6  3.0  1.7  2.4  44.8  3158  14.2656  3244  14.7842 
 125  126.2  1.3  -0.5  1.4  17.5  123.6  0.7  3.1  0.9  6.3  5767  15.3916  5784  15.5812 
 126  126.9  1.8  -1.9  1.7  23.1  120.6  1.8  4.6  1.7  23.4  1046  13.8945  1072  14.3882 
 127  135.0  3.3  -9.8  3.9  116.3  129.9  1.0  -0.6  1.2  10.8  2824  14.0182  2740  13.7995 
