Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 50  117.5  1.1  8.4  1.6  22.9  119.3  1.2  3.4  1.8  27.6  2567  14.6597  2565  13.9286 
 51  121.6  1.5  6.3  2.4  47.1  122.2  1.1  2.0  1.8  26.7  6023  12.6813  6040  12.5945 
 52  120.6  0.4  0.1  0.6  2.4  119.3  2.9  6.6  3.9  122.6  5090  14.2264  5015  14.2238 
 53  122.7  0.8  7.0  1.1  10.1  118.1  1.6  5.4  2.2  39.3  508  14.0209  523  13.7162 
 54  119.9  0.8  1.4  0.9  6.1  122.5  0.8  -0.5  0.9  5.9  6025  14.0882  6018  14.4602 
 55  125.3  3.4  2.5  4.5  166.5  121.7  3.2  1.3  4.3  153.7  269  13.8248  301  14.7975 
 56  124.9  3.6  3.3  5.8  287.5  122.4  3.2  4.3  5.1  215.5  916  13.3164  887  14.4438 
 57  121.4  1.4  2.2  1.8  25.4  121.1  2.1  2.9  1.7  5.9  6001  13.8706  5993  13.7161 
 58  118.6  4.4  5.8  7.7  489.6  126.6  5.1  0.1  9.1  408.5  6212  12.5149  6242  12.4225 
 59  122.9  1.2  6.2  1.7  23.9  124.9  2.7  -5.8  3.9  123.8  5465  14.8307  5453  14.2428 
 60  118.7  6.7  15.1  12.1  738.3  116.0  4.8  4.5  8.4  596.1  6025  13.5709  6024  13.8733 
 61  120.3  1.6  2.7  2.3  43.0  123.8  1.0  0.5  1.4  15.6  0 0 0 0
 62  124.4  1.8  -2.9  2.4  47.5  118.4  2.4  3.6  3.1  79.0  705  13.0903  711  13.7314 
 63  127.2  1.7  -1.9  1.8  26.2  121.8  1.3  1.6  1.4  16.2  489  14.5951  495  13.9335 
 64  118.3  1.7  3.9  1.3  13.2  124.8  1.0  3.5  0.6  1.5  0 0 0 0
 65  116.6  3.7  0.6  2.8  62.9  115.7  5.0  1.9  3.8  120.3  2174  13.0789  2215  12.3667 
 66  118.3  0.9  0.6  0.6  3.1  118.6  2.1  3.1  1.4  16.2  0 0 0 0
 67  109.5  2.6  4.1  2.0  31.2  124.2  6.0  -1.0  4.4  143.2  0 0 0 0
 68  117.1  1.2  1.6  0.9  6.3  116.3  2.3  3.6  1.7  22.5  5477  14.0412  5521  13.2637 
 69  121.1  2.6  1.0  1.6  19.1  114.6  2.9  2.3  1.8  24.0  0 0 0 0
 70  119.8  3.0  -0.9  1.8  23.9  125.4  3.8  1.8  2.2  35.6  6063  13.6648  6027  13.1912 
 71  118.5  2.1  3.7  1.6  19.5  121.3  0.8  1.4  0.6  3.0  6129  13.9123  6107  13.9379 
 72  112.5  1.9  5.8  1.4  15.9  122.6  4.0  1.9  2.9  62.0  1028  13.9756  1038  12.8552 
 73  114.5  1.3  3.4  0.9  5.4  122.9  4.4  1.6  2.8  62.3  6059  13.8041  6056  13.8661 
 74  121.2  2.0  4.3  1.3  13.9  120.5  5.4  4.8  3.5  97.9  0 0 0 0
 75  119.8  1.4  3.7  1.0  7.9  118.8  2.3  0.6  1.7  21.5  1910  14.7099  1947  14.328 
 76  112.6  3.2  2.7  2.2  39.4  113.1  2.5  6.0  1.7  22.7  2319  14.5738  2320  13.8564 
 77  114.9  1.8  3.8  1.3  13.7  122.9  1.6  2.0  1.1  10.0  5765  13.5481  5748  13.8738 
 78  120.0  2.5  2.2  1.2  10.3  114.3  3.4  0.7  1.8  14.0  6015  14.5667  6002  13.3486 
 79  117.2  1.0  3.9  0.6  3.3  114.3  5.0  0.1  3.4  81.5  973  13.8164  962  13.6173 
 80  124.1  2.9  2.1  2.4  47.7  125.2  2.4  2.9  1.9  30.2  0 0 0 0
 81  112.1  3.7  6.1  2.5  52.5  126.8  1.5  -5.3  1.1  8.1  3593  13.4133  3583  12.8061 
 82  127.1  2.2  0.1  1.7  24.3  123.4  5.7  2.2  4.4  155.6  245  12.2862  244  12.8988 
 83  125.5  1.9  1.4  1.8  26.7  120.8  0.9  -0.3  0.8  5.8  217  12.2237  223  12.8295 
 84  121.7  1.6  0.1  1.6  22.7  116.6  2.0  5.2  1.6  12.4  809  12.7977  831  12.9166 
 85  119.5  1.7  4.8  1.6  22.5  122.4  4.3  2.9  3.3  52.3  0 0 0 0
 86  123.1  2.2  1.2  1.7  23.2  121.4  1.6  -3.5  1.3  12.1  6040  14.305  6032  13.7382 
 87  124.5  1.7  -1.6  1.9  29.5  117.5  2.4  5.4  2.6  57.9  0 0 0 0
 88  119.5  1.4  2.0  1.0  7.9  121.9  2.3  1.2  1.7  21.9  0 0 0 0
 89  127.2  2.5  -1.3  2.4  48.7  123.0  0.7  0.4  0.6  3.3  4674  13.4924  4700  13.5409 
 90  121.0  2.6  4.1  2.5  49.3  120.2  2.7  -0.7  2.2  21.2  0 0 0 0
 91  123.0  2.1  0.2  1.8  25.1  127.3  2.5  -1.0  2.1  37.0  0 0 0 0
 92  116.3  4.4  2.8  4.8  185.9  118.3  3.4  5.8  2.9  38.9  3341  13.8567  3338  13.0105 
 93  122.5  4.7  -0.1  3.3  83.9  124.2  2.6  -1.1  1.5  8.6  0 0 0 0
 94  136.5  5.9  -4.3  4.9  184.5  129.8  3.8  -4.6  3.4  86.2  0 0 0 0
 95  125.3  3.1  -0.4  2.9  71.1  132.4  3.0  -2.5  2.8  60.7  573  13.8147  576  14.521 
 96  129.0  1.7  -1.1  1.1  10.3  121.5  3.3  7.4  2.0  35.3  5772  13.2905  5801  13.7158 
 97  127.6  2.7  -2.2  1.7  21.1  126.2  3.8  2.1  2.3  44.0  0 0 0 0
 98  121.7  1.2  0.2  0.7  3.8  122.7  2.9  2.7  1.6  21.6  0 0 0 0
 99  122.2  1.1  2.3  0.9  7.4  121.8  1.0  2.1  0.9  6.1  0 0 0 0
 100  119.0  1.1  -0.1  0.7  3.9  114.7  3.4  1.9  2.1  35.5  0 0 0 0
 101  120.6  1.9  2.2  1.3  13.7  123.2  2.4  0.3  1.6  20.4  0 0 0 0
 102  115.6  2.6  3.7  1.8  29.1  125.9  2.1  0.2  1.4  17.0  0 0 0 0
 103  122.2  1.8  2.1  1.1  10.4  127.7  2.9  -5.3  1.9  23.4  6014  13.8023  6020  13.431 
 104  121.3  1.6  0.2  1.0  8.1  125.0  4.0  1.8  2.4  47.4  4130  13.2534  4153  12.761 
 105  127.8  1.5  -2.9  1.1  8.6  131.1  6.6  2.6  4.1  138.7  0 0 0 0
 106  117.3  3.6  1.8  2.8  61.3  124.0  3.8  3.2  2.8  66.2  6056  13.8913  6048  14.0476 
 107  122.1  2.3  -3.4  1.9  29.5  123.7  2.6  4.1  2.0  35.9  0 0 0 0
 108  122.2  2.0  0.6  1.5  17.9  124.4  2.0  0.6  1.5  16.6  0 0 0 0
 109  122.4  2.5  1.0  1.7  21.7  121.0  1.6  1.2  1.0  8.4  0 0 0 0
 110  111.8  5.3  4.6  4.3  153.9  131.6  2.7  -0.6  2.1  34.5  6046  14.2313  6045  13.7367 
 111  124.4  3.0  0.6  2.1  32.8  126.7  5.3  3.3  3.6  103.3  0 0 0 0
 112  127.7  3.3  2.9  2.2  40.2  120.0  3.9  5.0  2.6  53.7  551  11.1919  582  11.3683 
 113  119.5  3.9  5.8  4.2  85.7  121.3  3.2  1.6  4.3  162.6  6040  13.2407  6042  13.6244 
 114  119.2  1.1  3.0  1.0  8.6  119.4  1.2  5.3  1.1  9.8  820  12.1678  784  12.4144 
 115  120.9  4.9  4.3  5.0  123.4  117.1  2.6  7.6  3.3  95.4  5997  13.9948  6005  13.6236 
 116  122.2  4.9  1.4  3.7  121.2  124.7  1.1  -1.3  0.8  5.5  1224  12.7594  1214  12.4687 
 117  125.6  2.7  -2.4  3.3  90.7  117.1  1.1  4.3  1.4  16.5  6048  13.7952  6038  13.9146 
 118  124.6  3.2  0.3  2.4  47.4  127.2  3.2  -3.8  2.4  40.8  257  10.2946  275  11.7242 
 119  116.7  1.3  8.6  1.3  13.1  118.0  3.4  0.6  3.5  93.6  6032  13.6695  6024  14.3276 
 120  122.5  4.7  0.7  2.6  31.2  119.7  4.8  2.9  3.2  83.1  3140  14.226  3114  12.5308 
 121  118.3  1.6  2.9  1.3  13.2  119.0  0.7  4.4  0.5  2.4  6030  13.6891  6027  13.7114 
 122  123.0  2.6  1.6  2.2  40.2  124.8  0.9  0.6  0.8  4.9  6034  13.836  6011  13.8102 
 123  114.1  2.3  5.1  2.0  33.0  108.7  2.6  7.4  2.2  40.6  5446  14.0849  5434  14.393 
 124  114.5  3.8  2.1  3.1  74.7  123.0  2.3  2.6  1.8  25.6  2883  14.0205  2912  13.2965 
 125  122.5  2.3  2.9  2.6  56.5  117.2  1.4  5.9  1.6  21.7  5835  14.2781  5848  13.879 
 126  121.6  2.5  -0.5  2.4  45.8  120.8  1.6  3.9  1.4  17.6  862  13.4359  840  14.4376 
 127  124.9  3.9  -1.7  4.7  168.8  121.4  1.0  2.1  1.2  11.9  2555  14.0127  2573  13.1304 
