Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 42  118.8  4.7  10.0  6.2  325.7  128.9  3.4  3.2  4.5  175.1  0 0 0 0
 43  124.9  2.4  1.6  2.9  70.3  126.7  0.9  1.9  1.1  9.3  0 0 0 0
 44  128.6  1.7  1.5  1.7  23.7  123.8  2.4  0.7  2.5  50.6  0 0 0 0
 45  135.8  5.6  -8.2  7.5  435.7  128.2  3.1  -2.3  4.3  150.3  5913  14.5144  5898  13.5303 
 46  123.3  2.5  4.1  3.1  78.4  124.6  2.1  0.8  2.5  51.6  4789  14.628  4807  13.8197 
 47  123.0  2.3  7.0  3.0  74.9  134.0  4.6  -10.9  6.3  279.1  372  14.4074  347  13.824 
 48  129.8  2.5  0.7  4.1  136.7  126.8  3.7  4.1  6.1  306.5  6021  14.3181  6020  14.2275 
 49  129.8  1.0  5.4  1.4  16.2  130.6  1.3  0.8  1.7  24.9  2700  14.2664  2699  13.7132 
 50  122.6  3.0  7.5  4.3  170.9  126.5  0.8  3.0  1.2  12.9  2691  14.2746  2611  14.33 
 51  132.1  1.5  -1.1  2.3  43.5  131.1  1.2  -4.8  1.9  30.2  6125  12.6809  6124  12.5936 
 52  135.3  0.8  -4.0  1.1  9.6  128.6  1.7  0.4  2.3  41.9  4974  13.9469  4980  14.3734 
 53  130.2  1.8  4.4  2.4  49.5  128.0  1.8  1.6  2.5  51.1  435  15.76  411  14.2384 
 54  128.7  1.1  2.0  1.3  13.0  130.8  1.5  -1.7  1.7  21.5  6084  14.1131  6078  14.6371 
 55  125.8  2.8  10.8  3.7  111.8  128.7  2.7  -3.3  3.7  109.4  249  13.6998  236  14.6488 
 56  128.4  3.4  6.5  5.6  121.4  136.3  5.8  -1.3  9.3  699.5  815  14.3674  852  15.4013 
 57  128.5  2.4  -2.3  3.0  71.2  125.7  1.3  5.1  1.0  2.2  6064  14.0623  6056  13.9498 
 58  123.2  4.1  11.4  7.0  407.6  138.1  4.9  -9.3  8.7  371.7  5658  13.6341  5561  13.4156 
 59  129.9  1.5  4.2  2.1  38.2  133.3  2.4  -5.5  3.5  98.6  5455  14.0057  5476  14.1684 
 60  131.0  6.2  -3.8  10.5  418.9  112.3  4.7  10.1  8.4  263.8  6089  13.8912  6089  14.0469 
 61  130.6  1.8  -0.4  2.6  53.9  128.7  1.2  -0.5  1.7  23.3  0 0 0 0
 62  130.5  1.2  -4.4  1.6  21.7  131.4  2.3  0.2  3.0  71.8  503  14.4492  523  13.1978 
 63  126.8  1.4  -0.2  1.5  17.3  127.5  1.4  2.4  1.6  20.1  395  14.5631  434  14.0325 
 64  126.2  1.7  -0.3  1.3  12.9  123.5  3.7  4.9  2.1  19.8  0 0 0 0
 65  126.9  4.2  -1.9  3.2  83.3  123.5  6.2  3.2  4.7  184.0  2303  14.2156  2306  13.6266 
 66  132.8  2.0  -4.0  1.3  14.4  125.6  1.7  4.0  1.1  10.7  0 0 0 0
 67  121.7  2.0  5.5  1.5  18.2  122.5  4.1  0.0  3.0  66.5  0 0 0 0
 68  132.7  1.5  -4.4  1.1  9.7  126.3  2.8  -0.8  2.0  33.9  5608  14.0157  5563  14.1039 
 69  124.9  3.8  5.6  2.3  39.7  120.7  0.7  -0.1  0.4  1.5  0 0 0 0
 70  125.4  2.8  1.2  1.7  20.1  126.1  5.0  3.7  2.9  62.4  6102  14.1226  6116  13.6621 
 71  131.7  1.4  -4.1  1.0  8.7  126.5  1.7  5.4  1.3  13.6  6164  14.4077  6170  14.787 
 72  119.7  2.0  5.5  1.4  17.2  133.2  3.3  -2.1  2.4  41.4  1104  13.5777  1155  13.572 
 73  128.7  2.2  0.3  1.5  16.2  127.5  6.0  0.7  3.9  116.2  6118  14.6756  6133  14.8243 
 74  129.6  3.3  -0.9  2.1  36.2  125.3  6.4  4.5  4.1  136.0  0 0 0 0
 75  129.1  2.3  1.4  1.7  23.2  129.8  4.9  -0.1  3.6  99.7  2987  14.5303  3018  14.2772 
 76  124.4  1.6  -0.8  1.1  9.9  124.1  2.2  5.7  1.5  18.1  2314  13.7476  2412  14.7532 
 77  121.3  2.2  5.4  1.6  20.9  133.2  1.8  -2.6  1.2  12.3  5391  14.2463  5434  14.4397 
 78  128.9  5.0  3.2  2.3  40.8  119.7  6.3  -1.0  3.1  69.9  6066  15.539  6094  14.1351 
 79  127.8  1.3  -1.3  0.8  5.5  130.2  3.5  -4.9  2.4  40.3  1327  13.0894  1319  14.3423 
 80  128.2  2.7  2.3  2.2  40.5  130.0  2.1  1.4  1.7  22.2  0 0 0 0
 81  126.5  3.1  1.3  2.2  38.4  135.5  3.0  -3.3  2.1  32.9  3454  13.1549  3508  14.5843 
 82  135.8  2.5  2.3  2.0  31.6  134.4  6.3  1.6  4.8  190.3  266  13.0158  278  13.9 
 83  127.8  2.7  4.4  2.5  54.0  129.2  1.6  -2.0  1.5  18.7  0  0  0  0 
 84  131.0  1.3  1.6  1.3  15.1  131.4  1.4  3.3  1.1  5.8  695  14.0274  659  13.7422 
 85  127.3  0.8  1.0  0.8  4.9  122.9  4.8  6.1  3.7  63.2  0 0 0 0
 86  130.7  1.0  -2.8  0.8  4.7  130.7  4.0  -0.8  3.2  73.9  6091  14.9238  6092  14.575 
 87  135.2  2.1  -3.0  2.3  43.0  129.1  1.7  4.0  1.9  29.4  0 0 0 0
 88  128.7  1.6  3.3  1.1  10.2  130.4  2.3  0.1  1.6  21.1  0 0 0 0
 89  128.7  1.9  2.9  1.8  26.5  130.3  1.0  -0.7  0.9  7.4  4490  15.036  4540  14.0316 
 90  132.2  3.5  4.2  3.3  89.1  132.3  3.7  -3.0  3.0  38.4  0 0 0 0
 91  132.8  2.5  1.0  2.2  37.2  130.7  3.0  1.3  2.6  54.5  0 0 0 0
 92  125.4  5.6  0.6  6.2  302.5  133.8  0.7  4.0  0.6  1.6  3301  14.2012  3266  14.3035 
 93  133.5  3.6  -0.8  2.5  50.9  137.8  4.9  -1.8  2.7  29.9  0 0 0 0
 94  147.6  6.8  -4.5  5.7  248.8  134.8  3.4  -2.6  3.0  69.5  0 0 0 0
 95  136.4  5.0  3.1  4.7  184.7  140.2  1.8  -6.9  1.6  20.7  523  15.118  560  13.9667 
 96  126.2  5.0  -3.9  3.2  83.4  133.4  4.4  0.7  2.6  61.1  5738  13.6251  5735  13.9457 
 97  130.3  3.8  -6.5  2.4  40.8  121.6  9.0  6.4  5.5  246.9  0 0 0 0
 98  131.8  1.3  -5.3  0.8  4.6  132.8  2.3  0.7  1.3  14.4  0 0 0 0
 99  128.9  1.1  -1.4  1.0  8.3  127.4  1.3  2.2  1.2  11.6  0 0 0 0
 100  126.1  2.2  -2.9  1.3  14.4  128.0  3.7  4.2  2.3  39.9  0 0 0 0
 101  131.6  1.9  -2.1  1.3  14.4  122.9  4.4  3.3  2.9  70.1  0 0 0 0
 102  121.8  2.0  0.1  1.4  17.4  124.3  2.8  2.1  1.9  30.9  0 0 0 0
 103  124.1  1.2  2.4  0.7  4.4  133.1  4.1  -5.9  2.6  46.9  6103  13.8069  6078  13.508 
 104  123.5  1.5  -3.4  1.0  7.2  126.8  4.7  4.1  2.8  64.5  3913  13.4799  3953  13.5632 
 105  134.2  3.9  -6.5  2.7  57.1  135.1  7.0  -0.9  4.4  158.9  0 0 0 0
 106  132.4  2.1  -6.7  1.6  20.6  124.2  4.3  7.8  3.1  84.1  6117  13.7957  6102  13.9643 
 107  128.6  1.8  -7.6  1.5  17.3  123.2  2.8  6.7  2.2  40.4  0 0 0 0
 108  128.1  1.9  -3.8  1.4  15.9  130.3  1.8  0.5  1.3  13.1  0 0 0 0
 109  125.5  1.8  1.0  1.2  11.7  126.9  3.1  -0.4  2.1  33.8  0 0 0 0
 110  112.6  7.0  7.4  5.8  275.1  132.1  2.4  -5.6  1.9  27.2  6125  13.9171  6118  13.197 
 111  134.6  1.5  -2.0  1.0  7.8  123.9  4.2  7.1  2.9  66.4  0 0 0 0
 112  128.3  3.5  0.7  2.3  43.1  120.7  2.8  5.1  1.9  27.6  5773  12.7371  5752  13.0136 
 113  129.4  2.0  2.6  2.1  22.1  131.8  1.9  1.9  2.6  57.4  6099  14.2422  6086  13.815 
 114  126.4  1.1  3.9  1.0  8.5  128.9  0.4  8.6  0.4  1.1  711  14.0433  755  12.7917 
 115  134.4  5.7  2.6  5.8  168.1  120.8  4.2  5.0  5.3  241.8  6025  14.2125  6036  14.1586 
 116  126.7  4.3  3.8  3.2  92.0  134.8  3.8  -4.3  2.8  63.5  1463  13.5926  1433  13.3363 
 117  131.3  0.9  1.0  1.0  9.1  129.3  1.7  8.1  2.1  37.2  6110  14.4723  6114  14.3418 
 118  133.9  3.4  -8.2  2.5  51.9  128.2  4.8  1.0  3.6  93.7  0  0  0  0 
 119  122.1  3.7  10.6  3.6  111.5  129.6  1.9  -2.8  1.9  28.0  6093  14.0497  6100  14.8959 
 120  132.3  3.4  1.6  1.9  16.4  130.8  4.8  2.8  3.2  81.9  3037  14.856  2983  13.6147 
 121  125.4  1.6  1.3  1.3  13.4  128.5  0.9  5.4  0.7  4.2  6094  14.2775  6086  14.3639 
 122  132.3  0.8  -0.3  0.7  3.8  126.9  2.2  1.6  1.8  26.9  6091  14.0555  6086  14.1369 
 123  117.3  2.9  6.2  2.5  52.1  119.5  4.5  7.5  3.9  122.6  5384  14.4045  5379  14.5696 
 124  125.5  4.3  -1.7  3.5  98.3  132.2  2.2  2.3  1.7  24.1  2693  15.0384  2752  14.3378 
 125  128.6  1.6  4.0  1.8  28.2  127.4  0.8  0.2  0.9  7.4  5820  14.7084  5800  14.2616 
 126  130.2  1.3  -2.2  1.3  12.9  123.2  1.9  4.8  1.7  24.6  916  14.4613  880  15.0778 
 127  135.1  3.1  -2.3  3.7  103.4  132.3  1.8  -4.2  2.2  38.9  2317  14.5302  2266  14.0778 
