Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 44  128.9  4.6  -2.0  4.8  178.7  116.9  2.6  3.2  2.8  62.3  0 0 0 0
 45  128.4  5.2  -2.1  7.0  378.7  123.5  1.1  -1.2  1.6  20.2  5861  14.3906  5854  13.9981 
 46  120.4  1.2  1.9  1.5  18.2  126.0  2.2  0.2  2.7  59.9  5020  14.1073  5025  14.2826 
 47  122.3  2.8  6.3  3.7  110.6  131.7  5.8  -13.1  7.9  439.5  500  13.6549  481  12.9403 
 48  125.5  1.9  1.8  3.1  76.0  120.8  1.1  9.6  1.8  27.9  5916  13.8559  5903  14.5543 
 49  128.3  2.0  0.6  2.7  62.2  124.7  0.8  1.5  1.1  10.8  2813  12.9664  2819  13.9889 
 50  116.1  4.4  9.8  6.3  361.9  124.6  2.2  0.4  3.2  87.5  2486  14.0347  2592  14.2183 
 51  126.2  1.7  4.0  2.6  57.4  119.6  2.2  6.8  3.5  99.0  6007  11.083  6007  10.9467 
 52  129.9  1.1  -1.6  1.5  18.6  128.6  1.4  3.7  1.8  27.1  5231  14.6612  5208  14.062 
 53  125.9  0.7  8.0  1.0  7.9  123.3  2.0  5.6  2.8  64.1  473  14.7728  407  14.0256 
 54  121.7  1.4  3.3  1.6  19.4  126.4  1.5  -0.0  1.7  21.8  5966  14.0778  5958  14.4888 
 55  122.1  1.8  9.2  2.4  48.4  122.1  2.1  3.2  2.8  62.9  254  13.4682  268  14.0616 
 56  128.4  3.7  2.0  6.2  246.2  131.6  3.5  -2.3  5.7  195.0  802  14.5933  857  14.6493 
 57  123.1  2.2  2.2  2.7  59.8  122.9  5.3  2.1  4.3  38.6  5963  13.6727  5952  13.7577 
 58  118.2  9.7  6.4  16.8  2345.6  126.3  6.8  -0.5  12.1  722.3  6171  11.2641  6166  11.0844 
 59  127.3  1.7  4.5  2.4  49.5  129.4  2.4  -5.8  3.5  96.8  5434  14.1724  5421  14.103 
 60  127.8  4.9  1.6  8.4  268.9  116.4  4.0  12.2  7.0  414.1  5969  13.9754  5978  14.2843 
 61  122.2  1.1  -0.0  1.5  18.7  121.5  1.7  0.6  2.3  42.1  0 0 0 0
 62  127.8  2.6  -3.2  3.4  92.5  124.5  1.2  1.0  1.6  20.3  668  13.9307  638  13.2562 
 63  130.1  1.3  -1.1  1.4  14.9  124.4  1.9  2.5  2.1  36.3  486  14.2765  475  13.774 
 64  119.7  2.0  0.5  1.4  16.6  119.2  3.9  3.6  2.2  21.7  0 0 0 0
 65  126.3  2.5  -2.3  1.9  29.3  118.9  6.2  1.3  4.8  188.7  2570  13.0405  2575  12.955 
 66  123.7  1.9  -1.9  1.2  12.3  118.8  1.5  4.7  1.0  8.3  0 0 0 0
 67  115.3  1.8  1.1  1.4  15.4  117.8  2.8  1.2  2.0  30.5  0 0 0 0
 68  118.2  1.8  -0.4  1.3  13.7  113.0  2.9  2.9  2.1  35.2  5558  13.7834  5549  13.0974 
 69  123.1  3.6  -0.3  2.2  35.9  118.2  2.5  2.5  1.5  17.8  0 0 0 0
 70  120.5  1.6  -0.0  1.0  6.5  125.1  3.5  2.4  2.0  30.5  5997  13.6876  5999  13.273 
 71  127.3  1.8  -2.6  1.4  15.0  120.9  1.3  1.3  1.0  7.9  6057  14.6846  6058  14.9574 
 72  116.8  3.2  5.1  2.3  46.6  123.0  3.2  0.4  2.3  38.6  1260  13.0808  1247  12.9883 
 73  119.4  2.9  -1.2  1.9  27.8  117.0  6.1  2.4  4.0  119.9  6024  14.3593  6005  14.4203 
 74  124.4  2.7  2.4  1.8  25.6  120.0  5.0  5.7  3.2  84.6  0 0 0 0
 75  124.3  3.9  0.2  2.8  63.3  113.8  5.2  3.0  3.8  114.1  6033  13.0215  6033  12.944 
 76  118.8  2.5  1.9  1.7  24.9  118.8  2.6  2.1  1.7  24.2  2872  12.872  2833  13.9609 
 77  119.7  3.0  1.3  2.1  39.5  124.0  2.3  0.2  1.7  21.8  6031  13.064  6028  13.3663 
 78  128.4  2.7  0.7  1.3  12.1  108.7  5.6  4.6  2.8  55.7  5957  14.152  5966  13.6453 
 79  120.0  0.9  1.3  0.6  2.8  119.4  5.0  -1.9  3.4  82.8  1466  12.7656  1444  13.8412 
 80  118.4  1.5  4.8  1.2  13.0  122.9  2.0  2.0  1.6  20.2  0 0 0 0
 81  122.8  1.1  -0.2  0.7  4.3  124.2  3.9  -2.5  2.7  42.3  3668  13.7099  3715  12.932 
 82  115.7  3.4  5.4  2.6  56.7  120.4  5.3  4.8  4.1  134.8  278  12.5673  245  12.3438 
 83  123.7  2.0  3.4  1.8  29.0  123.0  1.1  -1.2  1.0  8.7  274  11.7008  280  12.378 
 84  125.3  1.3  -2.0  1.3  15.0  120.8  1.5  2.9  1.2  7.3  767  12.5284  810  12.6665 
 85  120.1  1.4  2.2  1.3  14.4  128.3  2.1  -1.0  1.6  12.5  0 0 0 0
 86  124.2  2.4  1.0  1.8  27.3  120.2  3.3  -2.6  2.6  48.8  5981  13.9451  5986  13.9316 
 87  124.2  3.0  0.6  3.2  87.0  123.2  2.0  2.3  2.2  43.1  0 0 0 0
 88  122.4  1.9  1.0  1.4  15.0  121.6  3.6  0.9  2.6  52.6  0 0 0 0
 89  126.9  1.6  0.1  1.5  19.8  119.8  2.0  3.0  1.9  30.7  4662  14.0315  4716  13.7657 
 90  125.2  2.3  -0.0  2.2  40.2  120.5  1.2  -1.6  1.0  4.0  0 0 0 0
 91  125.8  1.3  1.4  1.2  10.7  124.2  3.3  2.1  2.9  66.3  0 0 0 0
 92  120.1  3.5  -0.7  3.8  115.5  113.6  3.7  12.1  3.1  46.2  3462  14.0643  3372  13.3214 
 93  107.7  6.3  6.3  4.4  153.8  128.1  4.3  -2.8  2.3  15.2  0 0 0 0
 94  135.6  4.7  -4.7  3.9  115.9  129.0  3.6  -3.7  3.2  75.3  0 0 0 0
 95  113.6  5.1  8.2  4.8  193.8  128.1  4.1  -1.8  3.7  107.5  638  13.0158  661  14.0241 
 96  119.9  4.6  1.5  3.0  70.9  124.1  3.7  5.2  2.2  44.2  5822  14.001  5829  13.6757 
 97  128.6  2.9  -5.6  1.8  24.0  128.2  3.4  0.6  2.1  35.3  0 0 0 0
 98  124.9  3.4  -1.2  2.0  33.3  123.5  3.2  1.7  1.8  26.5  0 0 0 0
 99  125.3  1.7  1.5  1.5  17.9  124.6  1.2  0.3  1.0  8.9  0 0 0 0
 100  118.8  1.2  0.1  0.7  4.4  121.8  4.1  -2.7  2.5  49.6  0 0 0 0
 101  119.6  3.6  2.9  2.4  51.1  126.6  1.9  -2.1  1.3  13.1  0 0 0 0
 102  124.5  2.5  0.9  1.8  27.6  125.5  2.0  0.9  1.4  16.7  0 0 0 0
 103  121.1  2.1  3.8  1.3  13.5  125.3  0.8  -6.4  0.5  2.0  5967  14.1485  5971  14.0836 
 104  122.5  1.7  -2.3  1.1  9.2  126.4  5.0  0.1  3.1  74.6  4468  14.0839  4517  12.5713 
 105  125.2  3.5  -4.5  2.4  46.3  132.2  7.6  1.1  4.7  183.7  0 0 0 0
 106  128.0  2.6  -3.5  2.0  30.9  122.0  4.1  5.2  3.0  76.4  6009  14.134  6020  14.3018 
 107  127.3  2.0  -3.7  1.7  21.9  119.5  5.1  5.6  4.0  137.1  0 0 0 0
 108  123.5  2.2  -0.6  1.6  20.7  123.1  0.8  0.4  0.6  2.6  0 0 0 0
 109  124.1  1.7  -2.0  1.1  9.8  124.3  2.3  0.1  1.5  18.8  0 0 0 0
 110  120.9  1.3  -0.0  1.1  10.0  128.7  3.5  -1.8  2.7  56.4  6000  14.3467  6010  14.0233 
 111  126.0  2.4  -0.9  1.7  21.1  117.4  6.2  6.7  4.2  141.9  0 0 0 0
 112  121.3  4.2  5.7  2.8  64.4  121.8  4.4  4.8  2.9  69.4  5802  12.5352  5798  12.7422 
 113  126.9  4.0  -2.3  4.3  90.3  117.9  1.7  4.2  2.3  47.8  5979  13.7844  5983  13.6012 
 114  122.9  2.2  1.6  1.9  32.1  122.9  1.2  2.1  1.0  9.0  682  11.6504  721  13.6747 
 115  128.3  6.9  0.8  7.0  242.4  124.5  1.6  -1.8  2.0  35.9  5941  13.959  5931  14.1708 
 116  126.1  4.2  3.1  3.1  86.9  128.6  3.5  -3.0  2.6  54.8  4449  13.5943  4415  13.4329 
 117  125.2  2.0  0.7  2.4  47.5  128.5  4.2  0.0  5.1  224.8  5999  14.1206  5999  14.2412 
 118  121.8  3.9  0.5  2.9  68.4  131.9  3.7  -7.4  2.7  55.4  255  10.9829  227  13.0127 
 119  121.7  1.5  3.1  1.5  18.4  122.8  3.1  -2.5  3.1  75.6  5982  13.4345  5971  14.0155 
 120  126.1  2.7  -1.0  1.6  5.9  129.4  6.8  -0.5  4.5  167.2  3231  13.9091  3144  13.6708 
 121  119.3  3.1  3.6  2.5  51.5  122.5  3.4  4.4  2.7  60.4  5977  14.0892  5975  14.356 
 122  129.5  2.1  -0.5  1.7  25.0  126.5  2.5  -0.0  2.1  36.3  5982  13.9139  5988  14.0763 
 123  131.3  2.4  -2.0  2.0  35.0  123.0  2.9  1.0  2.5  51.2  5521  14.2888  5560  14.4315 
 124  123.9  4.2  -1.4  3.4  92.0  126.9  2.3  1.5  1.8  25.5  2748  14.2141  2780  13.8053 
 125  124.6  1.8  2.3  2.0  33.7  124.5  0.7  0.6  0.8  5.4  5798  14.4522  5803  14.0875 
 126  121.7  0.9  2.8  0.9  6.3  120.2  2.0  6.1  1.8  27.2  983  13.8808  1040  13.5154 
 127  134.5  4.8  -6.6  5.7  249.6  127.0  1.0  -0.2  1.2  12.2  2472  14.223  2532  13.3789 
