Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 31  134.7  3.9  -3.3  3.6  103.5  126.7  4.2  -0.9  4.1  123.1  4600  14.3443  4624  14.2084 
 32  125.8  1.2  2.2  1.0  7.9  124.2  2.1  0.1  1.9  24.7  0 0 0 0
 33  122.4  2.2  1.1  2.9  67.9  124.6  1.5  0.4  2.0  31.8  0 0 0 0
 34  124.3  4.1  4.6  5.2  139.7  127.2  5.4  1.3  8.0  502.8  360  14.2287  348  11.811 
 35  129.7  3.2  -2.4  3.0  68.4  127.1  2.9  1.5  2.7  44.2  0 0 0 0
 36  128.5  3.2  -2.3  4.9  111.5  131.3  2.7  -4.3  5.0  206.1  1347  12.8  1350  12.7149 
 37  124.0  3.6  4.2  5.3  137.9  134.4  3.1  -6.5  5.5  238.7  5978  13.9438  5980  13.8217 
 38  121.0  4.2  5.0  5.2  114.3  125.3  3.7  -1.2  5.5  232.1  971  12.597  956  13.8791 
 39  128.6  2.2  1.0  2.5  48.5  126.9  2.0  -11.2  2.3  38.3  524  14.2184  491  12.0641 
 40  128.9  2.0  -2.8  2.5  49.7  124.5  0.8  2.2  1.0  8.4  0 0 0 0
 41  128.3  2.1  -3.1  1.7  20.6  131.8  5.3  0.5  4.0  116.7  0 0 0 0
 42  119.1  5.4  8.4  7.2  441.0  124.8  5.4  7.8  7.1  433.6  0 0 0 0
 43  129.4  2.9  1.7  3.5  103.5  128.1  0.8  -3.0  1.0  7.7  0 0 0 0
 44  124.6  2.8  4.2  3.0  68.8  123.9  4.3  1.2  4.6  168.4  0 0 0 0
 45  136.8  5.8  -6.1  7.8  477.2  126.8  1.7  0.3  2.3  42.5  6009  14.7549  5979  13.7986 
 46  127.2  2.0  0.3  2.4  48.3  123.5  2.7  0.5  3.4  92.6  4870  13.3328  4811  13.6832 
 47  125.0  3.0  9.4  3.3  53.7  136.0  4.7  -14.8  6.4  289.9  572  14.294  550  12.7821 
 48  124.5  5.5  3.1  7.3  251.9  123.7  4.3  4.7  7.0  413.6  6021  13.3937  6007  14.0666 
 49  130.0  2.3  0.8  2.5  31.7  127.0  1.4  -0.9  1.9  31.0  2410  13.1447  2472  14.3791 
 50  128.0  1.8  3.9  2.0  21.0  123.1  1.2  1.2  1.7  24.9  2310  14.3282  2334  14.2492 
 51  129.5  2.8  -4.7  3.6  62.3  125.5  1.0  -2.5  1.7  22.6  2752  12.5535  2848  12.5389 
 52  123.0  1.2  1.5  1.6  19.9  121.7  1.5  0.4  2.1  35.2  4894  13.7261  4853  13.4752 
 53  122.6  2.3  6.9  2.5  31.5  126.6  2.2  0.3  3.0  71.5  444  13.6815  445  14.7734 
 54  120.5  1.2  -2.6  1.4  15.7  124.1  0.7  0.2  0.8  4.9  6118  13.2608  6114  13.7693 
 55  121.0  1.4  2.0  1.5  11.2  126.0  3.6  2.9  4.8  188.2  203  13.5532  210  15.0925 
 56  133.9  3.6  -1.7  4.7  101.1  133.9  6.0  -0.5  9.6  753.4  874  13.289  929  13.9594 
 57  128.8  1.9  -1.5  2.4  45.2  125.8  2.6  -0.3  2.1  9.4  6093  13.6932  6098  13.5474 
 58  124.8  2.2  1.8  3.2  48.2  132.6  4.0  -1.8  6.6  360.2  3277  12.8695  3268  12.8612 
 59  118.6  4.7  10.8  6.7  373.2  126.3  1.6  -2.3  2.3  41.3  5426  13.7794  5399  14.2154 
 60  129.6  5.7  1.0  7.7  268.4  141.5  4.3  -20.1  8.2  338.2  6125  13.5275  6124  13.6429 
 61  116.5  3.4  5.7  4.7  182.6  129.7  0.8  -6.1  1.1  9.0  0 0 0 0
 62  124.8  1.1  -1.2  1.4  15.9  125.6  1.6  1.0  2.1  36.2  488  13.3102  467  13.3052 
 63  125.8  1.9  1.3  2.1  35.7  123.6  1.1  1.5  1.2  11.1  431  13.9817  401  14.2177 
 64  127.9  2.2  -1.1  1.6  20.8  133.5  5.6  -1.3  3.2  46.0  0 0 0 0
 65  125.8  2.3  0.0  1.7  24.0  123.1  3.2  1.3  2.5  50.4  1833  14.1735  1805  14.0299 
 66  126.0  1.8  -2.4  1.2  11.1  122.8  2.6  2.9  1.7  25.0  0 0 0 0
 67  123.2  2.4  0.7  1.8  26.0  131.0  3.1  -2.8  2.2  37.2  0 0 0 0
 68  123.8  0.7  -0.5  0.5  2.1  125.6  2.1  -0.9  1.5  18.9  5593  14.6986  5605  13.4517 
 69  128.6  2.0  -1.8  1.2  10.9  118.3  1.6  1.5  1.0  7.0  0 0 0 0
 70  124.7  2.6  -1.2  1.6  18.1  128.8  2.6  1.1  1.5  17.5  6159  14.1753  6125  13.8605 
 71  131.8  1.6  -3.4  1.2  11.2  124.0  2.4  1.0  1.9  28.4  6204  14.1746  6201  14.1694 
 72  121.6  3.4  4.3  2.4  50.0  133.6  3.8  -4.5  2.7  54.6  966  14.3144  959  13.1483 
 73  128.4  2.5  -1.7  1.7  20.7  130.1  6.4  -1.4  4.1  131.4  6155  13.8212  6165  13.7485 
 74  128.7  2.9  -0.1  1.9  28.0  129.0  4.4  -0.3  2.8  63.3  0 0 0 0
 75  128.0  2.3  0.0  1.7  23.1  126.3  4.9  -0.5  3.6  103.1  683  13.692  696  13.5284 
 76  123.5  2.6  0.5  1.8  26.4  130.9  1.9  -1.1  1.3  13.3  2042  13.6907  2109  14.7934 
 77  121.1  2.5  3.8  1.8  28.7  128.3  1.0  0.3  0.7  4.3  4827  14.0165  4812  14.4496 
 78  126.2  3.7  -0.4  1.7  22.6  123.3  6.6  -2.1  3.3  77.7  6111  14.9249  6106  13.9339 
 79  127.4  0.7  -0.4  0.5  1.8  128.9  4.1  -7.4  2.8  55.4  956  13.4358  888  14.2312 
 80  120.2  2.3  4.3  1.8  28.1  122.6  2.9  1.5  2.3  42.4  0 0 0 0
 81  120.6  2.2  0.7  1.5  18.8  117.3  3.9  0.7  2.7  54.4  3046  13.559  2950  12.7809 
 82  123.0  3.1  0.3  2.4  48.4  124.1  8.1  1.7  6.2  314.4  0  0  0  0 
 83  125.8  1.5  -0.0  1.3  15.6  124.8  1.4  -2.5  1.3  14.5  0 0 0 0
 84  121.4  1.2  0.9  1.2  11.8  120.7  1.8  3.1  1.5  10.7  577  13.7929  548  12.9326 
 85  124.4  1.4  1.5  1.3  14.0  126.6  3.2  -0.5  2.4  28.1  0 0 0 0
 86  124.9  1.2  -0.5  0.9  6.1  120.8  2.8  -3.5  2.2  34.9  6157  13.9875  6123  13.741 
 87  117.1  2.8  3.3  3.0  77.4  117.5  2.1  3.2  2.3  46.1  0 0 0 0
 88  122.5  2.0  -0.7  1.4  16.9  125.2  1.9  -0.3  1.4  14.7  0 0 0 0
 89  125.5  1.3  0.4  1.3  13.6  125.1  1.9  -0.4  1.8  26.9  4354  14.4631  4339  13.7066 
 90  123.8  1.9  0.6  1.8  25.8  118.5  3.4  -0.8  2.7  32.1  0 0 0 0
 91  127.9  2.1  -0.2  1.8  25.2  122.2  2.8  3.0  2.4  47.7  0 0 0 0
 92  118.3  3.3  1.2  3.6  103.9  115.9  6.5  4.8  5.4  141.0  2922  13.9435  2849  13.0945 
 93  122.2  4.1  1.2  2.9  64.3  125.5  2.0  -2.6  1.1  4.8  0 0 0 0
 94  136.6  4.1  -4.4  3.4  89.0  127.6  1.9  -3.4  1.7  22.0  0 0 0 0
 95  125.2  1.2  2.7  1.1  10.9  127.8  2.7  0.6  2.4  46.8  437  13.4326  428  14.327 
 96  130.6  2.5  -3.2  1.6  21.3  127.7  4.2  4.6  2.6  57.3  5967  13.5327  5897  13.0158 
 97  136.0  3.3  -6.5  2.1  30.3  127.4  4.2  2.9  2.6  54.5  0 0 0 0
 98  124.2  1.3  -1.0  0.8  4.9  130.0  2.5  -0.8  1.4  16.7  0 0 0 0
 99  128.5  2.1  -1.6  1.9  29.2  125.4  2.0  3.3  1.8  25.8  0 0 0 0
 100  120.9  2.0  0.3  1.2  11.7  121.0  3.5  -1.7  2.2  36.9  0 0 0 0
 101  132.2  2.0  0.3  1.3  15.0  126.5  2.6  -1.5  1.8  25.3  0 0 0 0
 102  127.6  2.5  -0.5  1.8  27.2  129.7  1.4  -0.6  1.0  8.4  0 0 0 0
 103  129.7  2.3  -0.3  1.4  17.5  133.1  1.9  -6.9  1.3  10.6  6116  13.7507  6115  13.1737 
 104  126.2  1.2  -1.3  0.8  4.9  129.3  3.6  -0.2  2.2  37.6  4299  13.3722  4329  12.8001 
 105  130.9  2.7  -5.5  1.9  26.8  137.7  6.9  1.3  4.3  153.9  0 0 0 0
 106  123.6  1.9  3.3  1.4  16.9  127.4  4.0  4.8  3.0  74.7  6162  14.1529  6156  14.2515 
 107  130.0  2.1  -4.2  1.7  23.4  129.9  1.2  0.6  1.0  8.2  0 0 0 0
 108  122.0  2.3  1.0  1.7  23.1  125.1  1.5  -0.3  1.1  9.4  0 0 0 0
 109  126.9  2.9  0.2  2.0  30.4  123.9  1.6  -1.5  1.1  9.1  0 0 0 0
 110  123.7  2.7  1.3  2.3  42.1  137.2  5.0  -6.0  3.9  115.8  6163  14.1883  6149  13.3657 
 111  132.4  4.9  -1.3  3.4  86.5  130.0  5.0  1.9  3.4  92.0  0 0 0 0
 112  126.0  1.5  4.1  1.0  8.5  121.5  3.5  4.0  2.3  43.2  4585  12.5169  4467  12.7138 
 113  128.1  2.7  -0.5  2.9  41.1  121.6  1.7  2.2  2.2  43.5  6145  13.5918  6131  13.5892 
 114  121.5  0.9  3.5  0.8  5.9  120.8  1.1  4.6  1.0  8.4  557  12.5259  556  12.8907 
 115  126.0  3.9  -0.5  4.0  77.6  118.8  2.1  4.1  2.7  63.2  6043  14.1821  6044  14.5091 
 116  120.6  2.7  3.9  2.1  37.7  134.6  2.9  -4.4  2.1  36.0  1702  13.5449  1765  13.2862 
 117  125.7  2.5  1.0  2.5  29.8  128.8  2.2  0.7  2.7  61.1  6164  13.7947  6162  13.7807 
 118  128.3  4.2  -4.3  3.1  79.6  132.8  2.6  -6.3  1.9  27.8  0 0 0 0
 119  126.9  2.0  0.8  1.9  31.5  127.2  2.5  -2.5  2.6  50.7  6122  13.6832  6136  14.0833 
 120  130.2  3.6  -0.4  2.0  19.0  127.9  6.4  -1.6  4.3  147.6  2527  14.945  2607  13.1084 
 121  127.8  3.4  0.3  2.7  61.6  126.9  2.0  1.7  1.6  20.5  6143  13.9523  6119  14.0956 
 122  123.2  1.4  0.2  1.2  12.0  125.3  2.3  -0.1  1.9  29.7  6134  13.6455  6130  13.6914 
 123  124.1  3.2  0.6  2.7  63.3  116.8  4.4  5.2  3.8  117.7  5604  13.9653  5614  14.6245 
 124  121.5  5.1  -1.1  4.1  133.4  132.5  3.5  -1.8  2.7  57.7  2434  14.1508  2474  14.6881 
 125  125.7  1.1  0.2  1.3  13.5  122.0  1.3  6.0  1.5  18.7  5839  13.8176  5848  13.5521 
 126  129.6  1.8  -4.8  1.7  22.5  124.4  1.7  3.0  1.6  21.1  768  14.1833  755  14.3807 
 127  140.1  6.8  -13.4  8.0  494.8  124.2  0.4  2.2  0.5  2.1  2191  14.3126  2173  13.771 
