Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 61  121.3  1.0  0.2  1.4  17.1  121.5  1.4  0.2  1.9  28.0  0 0 0 0
 62  123.2  1.2  -2.6  1.6  19.4  121.2  1.5  0.9  1.9  29.2  520  13.5117  514  14.5591 
 63  122.2  1.5  -0.0  1.7  21.5  120.3  2.0  5.5  2.2  37.5  532  14.6991  543  14.6129 
 64  124.4  2.0  -0.2  1.4  16.7  121.6  1.9  5.4  1.1  5.4  0 0 0 0
 65  123.9  3.2  3.1  2.4  47.5  121.5  4.3  1.5  3.3  91.7  2928  14.4966  3003  13.514 
 66  126.7  1.4  -3.2  0.9  7.3  121.2  1.4  5.6  0.9  6.9  0 0 0 0
 67  117.3  1.8  3.0  1.3  14.5  126.3  3.1  0.8  2.3  38.4  0 0 0 0
 68  124.7  2.4  -3.1  1.8  24.9  123.7  2.2  4.4  1.6  21.2  5639  14.6164  5635  14.8582 
 69  124.8  4.1  2.7  2.5  46.0  121.5  2.3  2.4  1.4  15.7  0 0 0 0
 70  125.1  2.6  -1.5  1.6  18.5  124.3  3.1  5.9  1.8  24.5  5949  15.3257  5942  14.8987 
 71  128.4  1.1  -0.4  0.9  5.9  122.7  0.9  1.9  0.7  4.0  6028  15.5853  6005  15.5754 
 72  117.2  5.7  6.7  4.1  146.8  125.1  5.0  -0.1  3.6  94.9  1447  14.3924  1478  12.8973 
 73  125.2  3.4  -1.6  2.2  37.3  123.2  6.2  3.8  4.0  125.0  5981  15.4708  5956  15.4906 
 74  130.5  2.8  0.7  1.8  27.1  129.5  5.4  2.2  3.4  95.5  0 0 0 0
 75  124.4  4.2  1.6  3.0  73.3  120.1  4.6  3.5  3.4  90.1  2923  14.3659  2936  14.1844 
 76  121.8  2.4  3.2  1.7  22.7  122.2  1.3  3.2  0.9  6.2  3069  13.8313  3014  14.8748 
 77  125.0  2.4  3.9  1.7  24.8  127.2  1.2  3.6  0.8  5.7  5261  14.3796  5327  14.6395 
 78  120.8  3.1  3.1  1.4  15.4  114.6  6.0  4.7  3.0  63.4  5921  16.1889  5922  15.3455 
 79  126.7  1.4  1.0  0.9  6.9  125.2  6.3  -4.0  4.3  129.0  1633  13.3822  1659  15.1211 
 80  117.2  2.1  8.8  1.7  25.2  121.9  1.8  1.3  1.4  16.2  0 0 0 0
 81  114.5  3.8  4.2  2.6  57.0  127.4  2.8  4.5  1.9  27.4  3620  14.8112  3647  13.1599 
 82  119.7  2.2  3.4  1.7  23.5  122.4  6.5  3.9  5.0  199.7  0  0  0  0 
 83  119.9  2.0  4.5  1.9  30.8  117.0  0.5  1.4  0.5  1.8  240  12.3248  248  13.7576 
 84  118.5  1.3  1.8  1.3  14.9  115.4  1.1  6.2  0.9  3.6  845  12.9097  820  13.4856 
 85  117.4  1.3  1.2  1.2  12.2  118.0  3.2  11.3  2.4  27.7  0 0 0 0
 86  123.0  2.6  0.6  1.9  30.4  119.5  2.4  3.3  1.9  26.1  5934  14.8159  5941  14.0555 
 87  126.6  2.4  -2.4  2.6  59.3  118.4  2.3  4.1  2.5  52.7  0 0 0 0
 88  117.7  3.0  4.5  2.2  38.8  119.2  1.4  3.7  1.0  8.2  0 0 0 0
 89  118.6  2.2  3.8  2.0  35.6  119.2  0.8  5.4  0.8  4.8  4731  14.3766  4759  14.0281 
 90  124.4  2.5  -1.5  2.4  47.6  118.8  1.2  0.7  0.9  3.8  0 0 0 0
 91  123.3  3.9  -1.9  3.4  92.4  116.9  1.8  6.5  1.6  20.5  0 0 0 0
 92  123.2  2.5  -1.8  2.7  58.4  122.6  1.7  5.5  1.4  9.6  3528  14.4898  3475  12.8619 
 93  120.0  5.2  0.9  3.7  105.2  118.1  3.5  3.4  2.0  15.4  0 0 0 0
 94  131.9  5.4  -0.3  4.6  157.7  120.1  2.1  1.9  1.9  25.9  0 0 0 0
 95  126.4  3.3  -2.7  3.2  83.5  127.5  3.0  0.9  2.7  59.8  685  13.6694  668  14.5213 
 96  121.9  2.7  0.5  1.7  24.5  117.6  5.6  6.9  3.4  101.3  5825  13.7862  5808  14.2607 
 97  114.0  8.4  3.5  5.3  200.4  109.0  4.9  10.7  3.0  72.4  0 0 0 0
 98  122.0  1.5  0.5  0.9  6.2  120.3  2.4  5.9  1.4  15.5  0 0 0 0
 99  123.6  2.1  1.7  1.9  29.7  121.2  1.4  2.2  1.2  12.4  0 0 0 0
 100  117.6  3.0  2.3  1.8  27.0  108.5  3.9  4.7  2.4  45.1  0 0 0 0
 101  111.5  3.1  5.7  2.1  36.1  118.7  2.9  3.1  1.9  30.3  0 0 0 0
 102  113.6  0.9  5.1  0.6  3.6  117.4  1.3  5.7  0.9  7.2  0 0 0 0
 103  115.3  2.1  8.0  1.3  14.7  116.2  3.4  2.7  2.2  33.6  5943  14.4404  5924  14.528 
 104  114.5  1.3  3.9  0.8  5.4  117.3  5.1  6.4  3.1  78.5  4296  14.0891  4473  13.7949 
 105  121.2  3.6  0.6  2.5  49.4  125.9  6.8  5.2  4.3  149.0  0 0 0 0
 106  119.7  2.0  3.3  1.5  17.8  117.1  2.2  8.7  1.6  21.3  5953  14.4865  5955  14.8239 
 107  119.7  1.9  0.4  1.6  20.5  120.6  1.8  4.5  1.4  16.5  0 0 0 0
 108  124.1  2.1  -1.0  1.6  20.4  121.5  1.7  3.6  1.2  11.8  0 0 0 0
 109  120.8  2.2  1.3  1.5  17.2  119.0  3.3  5.0  2.2  37.2  0 0 0 0
 110  118.2  3.6  0.4  3.0  73.4  127.0  3.9  -0.1  3.1  72.6  5957  14.8551  5979  14.0736 
 111  123.4  3.6  0.6  2.5  45.6  121.6  3.6  7.1  2.4  48.3  0 0 0 0
 112  121.0  1.9  3.2  1.3  13.0  119.7  2.9  4.1  1.9  30.1  2690  12.4337  2623  12.6937 
 113  121.9  3.4  0.8  3.6  62.6  115.5  3.4  4.9  4.6  180.0  5928  14.4321  5919  14.2762 
 114  116.1  1.3  2.8  1.2  11.6  115.4  0.7  3.6  0.6  2.9  955  12.0056  914  12.1076 
 115  120.0  2.5  2.6  2.5  31.6  122.0  2.4  1.0  3.1  82.7  5890  14.267  5906  14.1955 
 116  117.6  3.1  6.1  2.4  49.8  120.6  3.8  -0.1  2.8  62.5  2630  13.1655  2640  12.858 
 117  121.9  1.5  5.5  1.8  26.3  117.7  2.0  0.4  2.5  53.1  5946  14.1841  5909  13.9198 
 118  116.6  4.3  4.1  3.2  85.5  122.3  1.6  -3.0  1.2  10.7  322  10.4943  311  12.4279 
 119  122.4  4.0  1.0  4.0  135.7  120.6  2.2  -3.9  2.3  39.9  5913  14.6572  5921  15.2705 
 120  124.0  5.0  -2.0  2.8  36.0  112.8  7.0  6.5  4.7  179.9  3166  14.0876  3191  13.2585 
 121  114.6  2.6  5.1  2.1  37.2  117.6  1.4  4.7  1.1  10.4  5932  14.4677  5933  14.5667 
 122  120.4  1.7  0.9  1.5  17.7  118.6  2.6  2.7  2.2  40.1  5946  14.571  5928  14.4718 
 123  115.3  4.8  -0.2  4.1  142.6  112.5  7.0  1.0  6.0  293.2  5566  14.5764  5563  14.2631 
 124  118.6  4.6  -2.9  3.7  108.3  119.3  2.0  4.3  1.6  19.9  3083  13.613  3177  14.1975 
 125  121.5  1.5  2.4  1.8  25.7  120.3  1.1  0.7  1.3  14.0  5819  14.7108  5802  14.3099 
 126  118.3  2.0  0.4  1.9  27.8  111.8  1.0  6.3  0.9  7.1  1026  13.2814  1029  13.5255 
 127  125.0  4.6  -4.0  5.4  228.3  117.2  1.4  1.0  1.7  23.1  2585  14.2051  2665  13.8782 
