Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 61  127.9  1.6  -1.4  2.3  42.9  126.8  0.9  -2.1  1.2  12.0  0 0 0 0
 62  129.4  1.8  -5.2  2.4  46.3  124.6  1.6  1.1  2.1  36.7  755  13.9959  734  13.65 
 63  126.6  1.9  -0.8  2.1  34.0  121.3  1.8  2.4  2.0  31.7  565  14.8015  615  14.6107 
 64  119.4  1.9  0.9  1.4  15.9  121.6  3.6  2.6  2.1  18.7  0 0 0 0
 65  115.4  3.2  -0.8  2.4  46.8  120.0  5.9  3.3  4.5  167.2  3027  13.2506  3056  14.1097 
 66  123.2  1.6  -1.3  1.1  9.5  119.4  1.3  3.1  0.8  6.1  0 0 0 0
 67  117.9  2.9  1.5  2.1  37.3  129.9  5.3  -4.0  3.8  109.5  0 0 0 0
 68  121.4  2.1  -1.4  1.5  18.6  117.0  2.5  1.0  1.8  26.3  5727  14.8848  5697  14.0456 
 69  124.7  3.0  -0.2  1.8  24.4  121.4  3.1  -0.5  1.9  26.8  0 0 0 0
 70  122.8  1.4  0.9  0.8  4.9  123.8  2.9  3.7  1.7  21.7  5968  14.8965  5953  14.7107 
 71  125.3  2.3  -1.1  1.7  24.1  118.1  2.7  2.8  2.0  33.7  6034  15.5334  6029  15.6087 
 72  117.0  2.4  4.7  1.7  24.6  129.8  5.8  -3.5  4.1  128.2  1657  13.4345  1709  13.3735 
 73  125.4  2.4  -0.3  1.6  19.3  125.6  5.6  1.4  3.6  102.0  5980  15.6716  5975  15.5803 
 74  126.0  3.4  -0.8  2.2  38.6  129.7  4.4  2.0  2.8  65.0  0 0 0 0
 75  122.6  2.5  2.0  1.8  26.6  120.1  3.4  -0.5  2.5  48.6  5960  14.4657  5931  14.2116 
 76  119.8  1.5  1.6  1.0  8.7  124.9  3.6  -2.3  2.4  46.4  3327  13.3668  3276  14.2378 
 77  118.4  2.3  2.7  1.7  24.5  127.9  1.2  -1.6  0.9  6.0  4218  14.4627  4170  14.7768 
 78  124.5  2.5  -1.3  1.1  9.7  112.6  6.1  1.8  3.0  65.7  5931  16.1433  5935  14.8684 
 79  122.5  1.5  -0.4  1.0  8.0  123.6  2.9  -7.0  2.0  27.4  1775  13.1628  1697  14.2169 
 80  123.2  2.4  1.7  2.0  33.1  120.9  2.5  4.6  2.0  33.5  0 0 0 0
 81  117.0  2.5  3.4  1.7  24.6  124.6  1.2  -0.3  0.8  5.1  4037  13.8774  4069  13.8616 
 82  127.1  2.5  0.8  2.0  31.1  127.0  6.2  4.8  4.8  185.2  326  11.7813  371  14.5658 
 83  120.4  1.9  3.6  1.7  26.4  121.6  2.2  -2.7  2.1  35.4  206  12.4268  235  13.6564 
 84  118.2  1.9  2.9  1.9  28.8  118.1  1.6  5.7  1.3  8.4  892  13.67  892  13.5448 
 85  121.5  2.2  2.1  2.0  34.9  129.0  1.6  -1.8  1.2  6.9  0 0 0 0
 86  120.0  2.6  3.0  1.9  30.2  120.3  2.8  -2.4  2.2  35.2  5948  15.5168  5956  14.9077 
 87  126.4  2.4  0.9  2.6  55.2  123.9  3.4  1.7  3.7  118.2  0 0 0 0
 88  118.7  2.6  5.3  1.8  27.5  124.5  2.2  -0.5  1.6  19.7  0 0 0 0
 89  122.7  1.4  2.6  1.3  15.3  120.9  0.7  2.3  0.6  3.5  4927  14.8745  4899  14.0429 
 90  121.6  3.5  1.3  3.3  89.4  122.0  1.3  -0.1  1.0  4.6  0 0 0 0
 91  127.5  1.3  -2.8  1.1  10.3  119.3  3.2  5.4  2.8  63.6  0 0 0 0
 92  127.2  3.5  -6.2  3.8  114.3  119.1  4.3  8.5  3.6  60.6  3630  14.4325  3576  13.0931 
 93  119.7  4.7  1.6  3.3  83.9  129.1  3.4  -2.7  1.9  14.9  0 0 0 0
 94  128.9  5.3  0.4  4.5  151.9  122.0  1.3  0.2  1.1  9.8  0 0 0 0
 95  121.7  4.2  3.8  4.0  134.3  121.3  1.5  1.5  1.4  15.7  736  15.0167  712  14.6482 
 96  121.5  1.4  0.0  0.9  7.1  126.7  4.5  5.0  2.7  64.6  5864  14.7225  5851  15.147 
 97  129.6  2.6  -5.5  1.6  18.7  127.8  5.0  1.2  3.0  76.6  0 0 0 0
 98  122.4  3.7  -2.8  2.2  38.5  123.2  2.5  0.7  1.4  16.4  0 0 0 0
 99  125.3  1.1  0.8  1.0  7.7  123.4  1.1  1.2  1.0  7.7  0 0 0 0
 100  125.2  3.7  -2.3  2.2  41.6  121.0  3.6  -1.6  2.2  38.8  0 0 0 0
 101  127.7  3.6  -1.7  2.4  50.7  124.4  3.7  -1.3  2.5  51.9  0 0 0 0
 102  120.0  2.1  3.7  1.5  19.4  123.6  1.8  1.3  1.2  12.8  0 0 0 0
 103  121.1  1.5  5.2  0.9  7.1  118.8  3.0  -0.8  2.0  26.0  5945  15.1255  5945  14.9848 
 104  120.6  2.0  1.6  1.3  12.6  123.8  2.1  0.4  1.3  13.7  4765  13.9683  4627  13.4438 
 105  130.8  2.4  -1.3  1.7  22.3  130.8  6.0  0.0  3.8  115.5  0 0 0 0
 106  124.4  1.0  -0.1  0.8  4.7  124.6  3.1  3.3  2.3  45.6  5956  14.9075  5963  15.0973 
 107  123.3  1.7  -3.0  1.4  15.4  124.9  1.6  3.7  1.3  14.0  0 0 0 0
 108  123.2  2.1  -0.6  1.5  18.7  124.2  1.9  0.2  1.4  14.5  0 0 0 0
 109  128.3  3.2  -2.2  2.1  36.1  119.6  3.0  2.1  2.0  30.7  0 0 0 0
 110  119.9  0.8  2.9  0.7  3.5  136.0  3.5  -3.5  2.7  55.8  5980  14.7326  5987  14.5332 
 111  125.3  1.8  -2.6  1.3  12.0  122.2  5.1  5.6  3.4  96.5  0 0 0 0
 112  117.4  2.9  5.5  1.9  30.3  113.3  4.4  6.6  2.9  69.8  5940  12.0179  5983  12.2957 
 113  126.3  6.4  0.7  6.9  230.4  117.2  3.5  5.4  4.7  193.9  5949  14.3335  5951  14.5661 
 114  118.5  1.1  4.5  1.0  8.9  121.0  1.2  3.9  1.0  9.4  852  12.4462  837  12.7436 
 115  124.7  6.8  2.7  6.9  235.1  121.3  2.6  3.3  3.3  94.6  5929  14.8011  5940  14.6397 
 116  121.8  2.9  3.3  2.2  41.4  126.5  3.5  0.2  2.6  52.1  5968  12.849  5990  12.4916 
 117  124.3  3.1  -0.3  3.8  118.6  121.5  2.0  2.3  2.5  53.0  5976  14.7926  5958  14.6388 
 118  111.1  4.3  4.5  3.2  84.8  123.4  5.9  -0.4  4.4  140.7  247  10.6538  242  12.3203 
 119  125.5  1.9  2.1  1.8  28.7  122.7  2.3  0.6  2.3  40.3  5952  14.8572  5944  15.2851 
 120  118.3  2.5  1.0  1.4  8.9  119.2  8.9  1.6  6.0  288.2  3134  14.7222  2982  12.8791 
 121  123.0  1.8  1.4  1.5  18.4  117.4  2.8  3.4  2.2  40.8  5951  14.8962  5943  14.8896 
 122  116.5  2.9  2.4  2.4  48.1  120.0  1.3  4.8  1.1  9.7  5932  14.6463  5928  14.7097 
 123  119.3  3.0  -0.8  2.6  56.6  110.1  6.3  9.3  5.4  237.9  5595  15.0423  5589  14.8698 
 124  123.8  2.5  -3.1  2.1  33.7  121.4  2.1  3.5  1.6  20.8  3033  13.9707  3029  14.7546 
 125  119.6  1.3  6.2  1.5  19.5  119.3  0.7  2.6  0.8  5.1  5809  15.1972  5815  14.8942 
 126  118.8  3.0  -0.1  2.8  64.6  121.4  1.7  6.8  1.6  21.8  1031  13.997  1067  13.5753 
 127  129.1  3.8  -4.1  4.5  157.5  121.8  0.7  3.8  0.8  5.2  2784  13.4513  2791  13.8092 
