Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 49  121.8  1.9  -2.2  2.7  36.8  122.7  2.8  1.8  4.2  86.9  2586  13.3516  2509  13.3351 
 50  114.1  2.8  8.6  4.2  95.7  113.6  2.4  2.5  3.7  68.3  2444  13.7305  2462  13.6131 
 51  118.2  1.4  3.1  2.4  27.9  116.9  2.2  -3.0  3.8  69.5  6047  12.0243  6052  11.9181 
 52  117.1  2.9  -0.6  4.2  80.1  117.4  1.2  2.1  1.7  14.4  4963  13.4082  4945  13.3221 
 53  117.6  0.3  6.2  0.5  1.1  115.4  1.5  3.5  2.2  24.1  446  14.3819  465  12.6168 
 54  116.0  0.8  0.2  1.0  4.4  119.3  1.6  -2.3  1.9  16.0  6011  13.1913  6012  13.7495 
 55  122.9  1.7  2.8  2.4  28.7  117.4  2.3  1.7  3.3  52.5  260  13.4553  265  14.8423 
 56  117.0  2.9  12.0  5.1  136.5  125.4  3.8  -8.8  6.4  196.2  950  13.5625  944  13.4912 
 57  120.2  1.5  0.6  1.9  17.9  117.0  1.9  5.9  1.6  2.9  6002  13.5494  5994  13.3891 
 58  114.2  1.3  -1.2  2.4  29.7  124.5  3.1  -7.6  5.5  149.7  6202  12.9768  6194  12.9132 
 59  116.5  1.4  7.7  2.1  22.5  118.4  2.2  0.1  3.3  51.8  5480  13.6695  5431  13.2261 
 60  122.2  5.9  0.7  10.6  565.3  111.8  2.8  1.7  5.2  139.9  6030  13.2459  6013  13.6008 
 61  119.7  1.6  -4.3  2.4  28.7  118.9  2.2  2.5  3.2  49.3  0 0 0 0
 62  118.9  1.3  -2.3  1.9  16.4  117.1  2.8  1.1  3.9  73.4  577  12.6577  569  12.7818 
 63  122.0  2.3  0.3  2.8  34.9  120.2  2.3  -3.6  2.7  35.3  508  14.1989  484  13.1367 
 64  121.8  0.7  -0.9  0.5  1.4  123.7  4.8  9.2  3.0  21.9  0 0 0 0
 65  118.7  2.9  5.3  2.4  27.3  116.0  4.7  6.6  3.9  72.2  2476  13.617  2512  12.9035 
 66  124.8  1.2  0.6  0.9  3.7  122.6  1.7  1.5  1.2  7.3  0 0 0 0
 67  120.0  4.0  -1.5  3.2  49.4  121.2  3.1  4.3  2.4  25.6  0 0 0 0
 68  121.8  1.1  1.5  0.9  3.5  120.1  3.5  0.4  2.8  37.0  5700  14.3145  5693  13.5523 
 69  119.2  4.8  3.7  3.1  43.6  115.4  1.7  7.2  1.1  5.7  0 0 0 0
 70  123.1  4.0  2.3  2.6  28.1  122.6  4.5  4.5  2.8  35.3  6036  14.5954  6047  13.9084 
 71  125.9  2.6  1.9  2.1  20.8  123.5  1.3  0.6  1.1  5.8  6091  14.496  6130  14.5008 
 72  117.8  2.8  7.3  2.2  24.3  132.5  4.5  -4.1  3.4  50.8  1227  13.6441  1207  12.5237 
 73  124.0  3.3  2.6  2.3  24.5  123.4  6.6  0.8  4.6  97.0  6068  14.3397  6026  14.4206 
 74  130.0  3.4  -2.2  2.3  26.2  124.3  6.5  3.6  4.5  96.8  0 0 0 0
 75  122.0  2.1  4.3  1.6  12.5  121.5  4.7  4.2  3.6  63.2  6070  13.8274  6064  13.6141 
 76  117.1  2.4  5.7  1.8  15.5  120.9  1.0  6.8  0.7  2.2  2552  13.8421  2486  14.802 
 77  120.9  2.9  4.4  2.2  25.0  128.4  0.8  1.0  0.6  1.9  6062  14.2337  6085  14.4361 
 78  121.6  2.3  2.9  1.1  5.9  111.0  5.9  8.7  3.1  43.3  6004  15.3685  6008  14.55 
 79  128.8  3.8  -0.5  2.6  32.7  127.2  4.1  -6.6  3.0  37.2  1450  12.8167  1320  14.2862 
 80  124.7  3.0  2.5  2.6  33.2  129.4  1.7  2.2  1.5  10.7  0 0 0 0
 81  125.6  1.6  6.2  1.2  7.2  126.4  1.6  -1.2  1.1  5.8  3623  14.252  3648  13.7433 
 82  126.4  2.2  2.9  1.9  16.8  130.6  6.9  2.6  5.7  156.2  0  0  0  0 
 83  131.4  3.1  -0.7  3.1  49.1  130.0  1.2  1.6  1.3  7.6  0  0  0  0 
 84  127.0  1.9  0.7  2.0  19.5  127.8  1.9  1.8  1.6  7.2  742  14.3943  718  13.4355 
 85  136.9  2.7  -6.3  2.7  35.4  127.6  1.2  3.9  1.0  2.5  0 0 0 0
 86  126.7  4.0  -0.7  3.2  49.4  125.6  1.8  -1.1  1.5  9.7  6022  14.9933  6021  14.4414 
 87  126.6  4.2  1.9  4.8  117.6  126.4  3.1  1.8  3.6  65.0  0 0 0 0
 88  132.4  2.4  -5.4  1.8  15.8  131.1  2.6  4.0  1.9  17.7  0 0 0 0
 89  130.1  2.1  -0.1  2.2  23.3  128.2  1.0  1.5  1.0  5.2  4475  14.9686  4582  14.268 
 90  131.9  2.4  -2.1  2.5  29.8  129.4  2.6  -0.9  2.3  12.1  0 0 0 0
 91  129.5  4.2  3.9  3.9  69.9  128.3  1.1  -5.1  1.0  5.2  0 0 0 0
 92  136.8  3.1  -8.4  3.6  60.0  128.7  2.7  1.4  2.4  14.6  3205  14.955  3190  13.5507 
 93  120.1  2.5  2.2  1.9  16.8  124.4  3.8  -2.2  2.3  11.7  0 0 0 0
 94  141.7  8.3  -8.8  7.5  242.5  128.9  3.3  0.0  3.1  43.4  0 0 0 0
 95  122.7  8.4  6.8  8.4  355.3  129.6  2.7  -2.4  2.6  32.4  530  14.4586  508  15.6693 
 96  117.0  3.6  3.3  2.5  30.1  119.8  4.9  6.2  3.2  54.3  5916  13.0855  5914  13.5937 
 97  124.5  2.6  -5.9  1.7  12.9  119.9  5.9  3.0  3.8  73.3  0 0 0 0
 98  117.6  1.4  0.6  0.9  3.7  116.2  2.7  6.8  1.7  13.6  0 0 0 0
 99  123.8  2.7  1.0  2.5  32.4  122.2  0.8  4.0  0.7  2.7  0 0 0 0
 100  113.5  2.7  5.0  1.7  14.4  114.0  3.9  -0.2  2.5  30.7  0 0 0 0
 101  117.1  2.5  4.5  1.8  15.6  117.3  2.4  6.1  1.7  14.1  0 0 0 0
 102  118.1  2.0  4.8  1.5  12.2  116.1  2.1  5.0  1.6  12.3  0 0 0 0
 103  116.9  2.9  1.9  1.9  17.8  119.6  1.9  1.7  1.3  7.2  6023  13.7939  6022  13.7766 
 104  120.6  2.9  0.0  2.0  18.4  121.7  4.8  4.7  3.1  45.7  4813  13.3836  4776  12.1415 
 105  130.2  3.4  -3.9  2.5  28.9  122.4  6.1  6.6  4.1  82.6  0 0 0 0
 106  120.0  2.2  2.0  1.8  15.4  121.4  3.7  4.4  2.9  43.0  6051  13.8436  6044  14.3933 
 107  122.2  2.0  -1.2  1.8  15.2  120.6  1.0  8.0  0.9  3.7  0 0 0 0
 108  119.1  1.8  5.8  1.4  9.4  121.8  2.4  1.3  1.9  16.6  0 0 0 0
 109  120.9  2.1  8.3  1.5  10.5  119.0  3.0  1.9  2.1  21.4  0 0 0 0
 110  121.0  3.2  -2.6  2.8  38.8  129.7  5.6  -3.2  4.6  96.9  6075  14.0144  6067  13.4496 
 111  123.4  4.6  -2.1  3.4  52.4  118.6  6.3  11.6  4.5  100.3  0 0 0 0
 112  125.6  1.2  0.4  0.8  3.3  122.5  3.9  4.4  2.8  36.5  3354  12.8125  3318  12.867 
 113  122.9  5.1  -1.2  5.9  92.6  120.1  1.4  -0.1  2.0  21.2  5981  14.2591  6004  14.2245 
 114  121.6  2.1  -0.3  2.0  20.0  122.8  1.6  2.3  1.5  11.3  623  13.2217  647  14.2601 
 115  125.8  4.6  -0.2  5.0  66.9  124.9  5.7  2.9  7.7  303.6  5962  15.2168  5931  14.7873 
 116  126.5  4.8  -2.5  3.8  76.5  133.4  3.3  -2.8  2.6  32.0  2089  13.4893  2037  13.2198 
 117  126.8  1.6  -1.8  2.1  21.2  126.1  1.8  2.4  2.3  27.0  6001  14.8249  6002  14.8312 
 118  112.1  5.0  4.2  3.9  77.4  127.9  6.4  -3.1  5.1  111.6  0  0  0  0 
 119  122.2  2.1  7.2  2.2  24.2  129.8  2.9  -5.8  3.2  46.5  5990  14.7231  5979  15.4112 
 120  116.6  3.3  4.0  1.9  9.8  125.2  11.4  -1.3  8.1  319.0  2946  14.8031  3001  13.172 
 121  117.5  4.0  4.9  3.4  58.3  122.3  3.7  2.0  3.1  48.4  6019  14.2895  6021  14.6681 
 122  122.2  1.8  -0.7  1.7  13.5  122.8  1.3  7.0  1.2  7.1  5999  14.3878  6028  14.1956 
 123  111.2  6.3  10.2  5.7  164.2  122.4  4.6  -4.4  4.2  87.3  5483  14.5152  5536  15.0185 
 124  122.0  4.6  -0.3  4.0  72.5  129.4  1.5  -1.3  1.2  7.3  2711  14.5154  2635  15.2707 
 125  129.4  1.4  -0.3  1.7  14.2  127.1  1.3  2.0  1.6  12.2  5844  15.498  5864  14.9127 
 126  126.4  2.7  -5.3  2.7  34.2  131.9  2.7  -0.7  2.7  36.0  1032  14.2333  1008  13.9322 
 127  130.5  4.1  -2.8  5.1  122.0  128.3  1.1  -1.9  1.4  9.5  2437  14.1222  2484  13.9914 
