Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 40  127.8  2.1  0.8  2.7  59.4  125.3  0.8  -1.2  1.0  8.0  0 0 0 0
 41  127.3  2.5  -2.0  2.0  28.1  137.3  5.9  -0.6  4.6  148.7  0 0 0 0
 42  117.7  4.3  11.1  5.8  282.1  123.6  5.5  9.2  7.2  454.0  0 0 0 0
 43  128.1  2.9  4.2  3.7  110.0  130.3  1.1  2.1  1.4  15.6  0 0 0 0
 44  127.3  1.2  1.2  1.3  13.1  123.2  4.1  2.0  4.4  154.9  0 0 0 0
 45  129.3  2.5  -2.5  3.3  86.0  130.8  1.6  -2.2  2.3  40.8  5939  14.6527  5901  15.6074 
 46  129.0  1.7  -1.7  2.1  36.7  130.3  2.4  -3.0  3.0  73.5  4702  14.4136  4663  14.4655 
 47  132.8  6.6  2.5  8.8  630.3  132.8  4.5  -9.0  6.0  258.0  511  13.6471  467  14.7029 
 48  128.7  2.4  -1.2  3.8  118.0  122.6  1.8  4.3  2.9  69.7  5939  14.3566  5946  14.6314 
 49  123.9  1.4  2.7  1.9  31.2  128.2  2.1  -6.1  2.9  70.4  2406  13.9405  2433  14.3046 
 50  114.0  3.0  12.5  4.3  171.8  122.9  2.5  2.2  3.7  115.7  2254  14.6613  2256  14.8032 
 51  126.3  1.5  -0.3  2.4  46.4  123.0  2.0  -1.1  3.3  88.2  6088  12.9408  6105  12.8297 
 52  124.9  1.6  -0.9  2.2  36.7  123.5  1.6  3.3  2.2  39.7  4775  14.7312  4825  14.6456 
 53  123.3  1.6  7.7  2.2  41.2  128.3  0.9  -3.2  1.3  13.6  389  15.3448  415  14.7706 
 54  122.6  1.5  -1.6  1.7  21.9  127.9  1.6  -3.0  1.8  23.3  6055  13.7962  6053  14.5792 
 55  128.8  1.3  -1.5  1.7  23.5  122.6  1.4  -0.7  1.8  27.2  254  14.1641  244  15.6292 
 56  125.4  4.3  6.3  7.0  421.9  131.9  5.3  -5.5  8.5  587.8  762  13.6543  770  15.8067 
 57  124.6  1.8  -0.3  2.2  38.5  126.7  3.7  -3.3  3.0  19.2  6021  14.2505  6027  14.0357 
 58  130.2  2.7  -5.9  4.9  145.3  129.7  4.3  -0.4  7.2  423.4  3313  13.0914  3298  13.0974 
 59  129.7  1.2  2.2  1.6  22.0  128.2  1.9  -2.6  2.7  57.8  5409  14.6857  5381  14.5004 
 60  118.9  8.2  12.2  14.7  1090.2  115.7  3.2  9.6  5.3  185.7  6050  13.8704  6068  14.0313 
 61  119.7  3.3  4.6  4.6  171.0  126.7  0.5  -1.8  0.7  3.7  0 0 0 0
 62  126.0  1.6  -0.2  2.1  36.1  126.0  2.6  0.1  3.3  91.9  472  13.8946  451  14.3786 
 63  127.7  2.1  -0.7  2.3  40.3  125.9  0.6  2.5  0.6  3.0  395  14.7247  384  14.237 
 64  126.6  3.0  3.6  1.8  14.6  129.6  6.2  1.4  3.5  55.6  0 0 0 0
 65  127.6  3.6  -2.3  2.2  22.8  120.5  2.3  5.1  1.4  9.9  2183  14.473  2135  14.2819 
 66  128.1  2.3  0.7  1.3  7.4  128.4  2.4  3.9  1.2  7.2  0 0 0 0
 67  120.8  3.5  6.4  2.2  21.4  124.7  9.7  3.9  5.9  149.1  0 0 0 0
 68  126.7  1.8  1.5  1.1  5.2  127.4  5.3  0.3  3.2  43.9  5632  14.6798  5623  14.0727 
 69  135.7  2.2  1.4  1.1  4.6  120.1  2.4  6.9  1.2  6.6  0 0 0 0
 70  132.6  3.0  -0.5  1.5  8.6  127.5  1.6  5.9  0.8  2.6  6085  14.7845  6095  14.7752 
 71  134.3  3.2  0.4  1.9  17.1  131.7  3.1  0.8  1.9  16.6  6134  14.8701  6152  14.7835 
 72  126.7  7.1  4.6  4.1  80.9  129.3  1.8  1.1  1.1  5.1  1406  14.3711  1396  13.4336 
 73  129.8  2.8  1.8  1.5  10.1  132.3  9.8  2.4  5.2  114.8  6105  14.7416  6098  14.6924 
 74  129.9  4.5  1.2  2.4  25.4  143.7  4.7  -1.8  2.4  22.8  0 0 0 0
 75  125.9  1.7  4.0  1.0  5.1  135.8  7.0  -2.7  4.2  71.6  2264  14.697  2304  14.5358 
 76  133.7  4.0  -1.5  2.2  21.6  130.3  2.6  1.6  1.4  9.5  2642  13.7801  2585  14.599 
 77  130.8  3.3  1.4  1.9  17.4  133.4  1.7  2.0  1.0  4.4  4189  14.5696  4350  14.8618 
 78  131.5  1.8  1.3  0.7  2.0  123.4  10.8  1.9  4.4  74.4  6061  15.9583  6057  14.5408 
 79  130.5  3.3  1.3  1.7  13.8  136.3  5.6  -7.4  3.1  35.7  1302  13.5419  1256  14.5517 
 80  114.5  2.5  4.9  2.0  34.6  118.6  1.4  3.4  1.1  9.9  0 0 0 0
 81  124.2  1.4  0.1  1.0  8.2  119.8  2.7  1.3  1.9  25.2  3264  13.3557  3181  13.1288 
 82  121.0  3.7  3.5  2.9  68.5  120.4  7.3  6.3  5.6  257.5  0  0  0  0 
 83  123.6  2.3  1.9  2.1  39.1  123.5  1.0  -1.9  1.0  7.7  0  0  0  0 
 84  121.6  1.3  2.7  1.3  13.4  121.4  0.8  4.2  0.7  2.2  647  12.6831  679  13.5709 
 85  122.9  0.8  0.4  0.8  5.0  119.2  2.4  3.5  1.8  15.7  0 0 0 0
 86  122.9  2.4  2.5  1.8  26.1  125.6  1.4  -4.4  1.1  9.4  6071  13.9715  6070  13.7403 
 87  126.4  1.2  -0.0  1.3  15.3  123.7  3.9  2.0  4.3  155.4  0 0 0 0
 88  118.8  1.6  4.4  1.1  10.3  119.5  1.6  5.2  1.1  9.8  0 0 0 0
 89  119.4  1.5  3.8  1.5  18.2  119.1  0.6  3.3  0.6  2.9  4341  14.268  4368  13.6093 
 90  119.1  2.5  1.3  2.4  46.2  117.5  2.3  2.9  1.9  15.2  0 0 0 0
 91  123.3  2.5  2.2  2.2  37.2  123.0  2.1  2.4  1.8  26.8  0 0 0 0
 92  121.7  3.5  -1.2  3.9  119.5  120.1  4.8  6.2  4.0  76.6  3190  14.0057  3136  12.5679 
 93  121.7  3.9  0.5  2.7  56.8  130.2  4.5  -1.4  2.6  25.8  0 0 0 0
 94  130.2  5.5  1.5  4.6  159.9  122.8  2.4  3.3  2.2  35.3  0 0 0 0
 95  123.5  4.2  3.3  3.9  131.1  130.7  3.4  -0.1  3.1  75.4  502  13.2663  524  14.3504 
 96  118.6  2.9  0.9  1.9  28.6  120.9  5.0  2.3  3.0  78.9  5821  13.3427  5844  13.1893 
 97  125.0  3.1  -6.8  2.0  28.0  107.0  6.8  7.2  4.2  143.2  0 0 0 0
 98  118.3  1.2  -1.0  0.7  4.2  123.0  1.2  0.7  0.7  4.0  0 0 0 0
 99  119.5  2.6  0.7  2.3  44.9  116.5  1.8  2.6  1.6  20.8  0 0 0 0
 100  120.4  2.7  -0.3  1.6  21.4  109.6  5.9  -0.5  3.6  103.8  0 0 0 0
 101  116.5  3.1  1.9  2.1  37.9  119.1  1.4  0.0  0.9  6.8  0 0 0 0
 102  113.0  1.8  3.6  1.3  14.4  114.8  1.7  3.4  1.2  11.8  0 0 0 0
 103  116.6  1.3  3.1  0.8  5.5  116.4  1.5  -3.2  1.0  6.7  6071  13.6287  6048  13.2238 
 104  115.8  1.3  1.0  0.8  5.2  117.4  2.7  2.9  1.6  21.3  4146  13.7506  4214  12.24 
 105  123.8  1.7  -4.8  1.2  10.7  131.2  5.1  -0.7  3.2  83.7  0 0 0 0
 106  119.6  2.3  -1.9  1.7  24.4  120.7  3.5  2.9  2.6  56.0  6088  13.6565  6090  14.1142 
 107  120.7  1.7  -3.0  1.4  15.0  120.8  2.2  3.5  1.8  27.0  0 0 0 0
 108  119.4  2.2  0.3  1.7  22.4  119.2  1.2  0.5  0.9  6.0  0 0 0 0
 109  120.4  2.2  -0.1  1.5  16.7  117.0  3.3  3.0  2.2  36.9  0 0 0 0
 110  117.7  1.7  0.6  1.4  15.2  121.2  3.1  0.6  2.4  45.4  6100  13.7764  6114  13.2709 
 111  124.7  2.2  -0.8  1.5  17.9  116.2  5.0  5.9  3.4  92.3  0 0 0 0
 112  130.1  3.1  0.6  2.0  34.2  123.9  6.2  3.9  4.2  140.5  1833  12.7452  1774  12.9436 
 113  131.7  5.7  -2.2  6.1  180.3  128.9  2.0  1.3  2.7  62.1  6066  14.4797  6072  14.3512 
 114  126.1  0.5  6.5  0.4  1.7  128.9  1.5  4.5  1.3  15.3  791  13.8703  804  15.1639 
 115  125.4  2.5  6.9  2.5  31.5  131.2  2.8  1.7  3.6  109.9  6027  15.1436  6041  14.8353 
 116  126.2  3.2  2.3  2.4  52.3  135.6  3.5  -3.8  2.6  53.1  599  12.5098  604  12.2467 
 117  132.9  3.2  3.5  3.9  129.7  131.2  3.4  6.3  4.2  148.2  6077  15.1645  6090  15.0951 
 118  129.5  4.1  -0.0  3.0  75.2  135.7  4.9  -5.2  3.6  96.1  223  12.9148  221  12.5055 
 119  128.9  2.4  3.8  2.4  47.6  130.9  1.6  -3.2  1.6  20.0  6076  14.5995  6070  15.2836 
 120  129.0  2.9  -1.4  1.6  11.8  130.8  7.0  -0.3  4.6  175.1  3099  15.3747  3000  14.177 
 121  123.7  2.5  2.6  2.0  34.0  129.5  2.3  1.2  1.9  29.1  6069  14.3927  6066  14.6998 
 122  133.3  1.3  -1.4  1.1  9.3  127.4  2.1  2.0  1.8  25.5  6066  14.7381  6064  14.7536 
 123  119.9  3.7  1.7  3.1  82.6  122.0  2.0  4.2  1.7  24.9  5642  15.2924  5677  15.7935 
 124  128.7  4.9  -4.3  4.0  126.3  127.5  2.5  1.3  2.0  30.7  2872  15.1682  2964  14.6271 
 125  127.2  1.8  3.9  2.0  34.9  129.5  1.0  4.2  1.2  11.4  5860  15.7432  5868  15.3242 
 126  126.4  1.9  -2.5  1.8  26.1  127.4  1.4  2.2  1.3  13.5  828  14.2633  882  14.2797 
 127  134.9  1.7  -5.2  2.0  30.7  135.1  1.3  -1.7  1.5  19.2  2665  15.1314  2650  13.5299 
