Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 32  124.1  1.8  -1.1  1.6  18.4  123.1  2.0  -1.5  1.8  22.3  0 0 0 0
 33  114.0  2.1  4.9  2.8  65.1  113.8  2.8  2.6  3.6  107.1  0 0 0 0
 34  116.5  2.7  5.0  4.1  140.2  124.2  4.2  -4.0  6.1  295.9  381  13.2913  385  11.7395 
 35  126.5  2.9  -5.1  2.7  57.8  122.4  3.3  2.3  3.1  57.7  0 0 0 0
 36  120.4  4.0  -3.5  6.0  168.9  119.2  2.0  -2.3  3.7  111.3  1163  13.1201  1165  12.1898 
 37  121.3  1.9  4.0  3.4  96.2  124.9  1.5  -6.0  2.7  57.5  5974  13.8316  5974  13.8959 
 38  121.4  3.4  -0.9  5.1  203.5  117.4  2.5  3.3  3.7  107.4  1123  12.6925  1098  12.6009 
 39  120.3  1.5  -1.1  1.7  22.6  120.3  1.3  -2.3  1.5  15.8  555  12.9305  574  12.7891 
 40  121.1  1.3  0.7  1.7  22.9  118.3  0.8  0.3  1.0  7.4  0 0 0 0
 41  123.9  2.2  -4.7  1.8  22.0  125.3  4.0  0.8  3.1  68.3  0 0 0 0
 42  118.3  2.6  3.2  3.4  101.2  116.1  4.8  4.9  6.3  341.4  0 0 0 0
 43  116.5  2.6  6.7  3.2  84.5  120.9  1.1  -0.3  1.4  15.3  0 0 0 0
 44  117.5  1.1  1.8  1.1  9.6  119.1  3.9  1.7  4.2  138.9  0 0 0 0
 45  123.1  4.1  -2.8  5.5  232.2  121.3  1.1  -3.0  1.5  17.0  5923  14.0282  5926  13.8641 
 46  120.0  1.5  -2.2  1.9  29.1  117.1  1.3  3.6  1.6  20.1  4926  14.3217  4901  12.6956 
 47  128.4  4.4  0.4  5.8  277.1  125.2  5.4  -5.5  7.3  374.7  546  13.2032  545  13.0767 
 48  128.0  2.4  -0.3  3.9  120.0  123.9  1.6  4.7  2.6  57.2  5975  13.9927  6000  14.3551 
 49  124.9  1.1  1.5  1.5  19.0  123.3  1.6  3.6  2.2  42.2  2828  12.9788  2851  13.9687 
 50  117.0  2.8  14.3  4.0  142.5  120.1  2.4  9.1  3.4  100.2  2754  14.5816  2829  13.7419 
 51  124.3  0.8  2.7  1.3  14.1  123.0  2.3  1.4  3.7  112.7  6109  12.8536  6067  12.732 
 52  127.3  0.7  -5.2  0.9  6.3  122.1  1.1  4.8  1.4  16.7  5124  14.1342  5101  14.2934 
 53  126.4  0.9  4.0  1.3  13.8  124.2  1.1  1.7  1.5  19.5  518  13.9808  513  14.0434 
 54  121.4  1.4  3.1  1.6  19.1  125.8  1.1  -0.2  1.3  12.5  6049  14.1964  6054  14.1817 
 55  129.5  3.3  2.0  4.3  153.8  127.9  3.7  -3.0  5.0  204.3  295  14.4235  289  14.7103 
 56  124.7  4.7  7.2  7.7  507.3  130.5  4.2  -4.4  6.7  362.9  900  13.4599  895  14.5676 
 57  127.2  1.7  0.5  2.1  33.9  124.8  5.7  0.3  4.6  45.3  6046  14.1831  6033  13.2406 
 58  123.9  2.0  0.1  3.5  101.7  128.5  4.5  0.1  7.5  469.7  5219  13.5182  5145  13.381 
 59  123.9  2.2  5.8  3.0  77.8  127.2  1.8  -7.7  2.5  51.2  5499  14.1765  5447  14.3102 
 60  118.1  3.2  8.4  5.1  170.2  122.6  5.9  -2.9  8.3  326.2  6068  13.7656  6063  13.9161 
 61  124.1  1.7  1.1  2.4  46.9  124.8  1.1  -2.5  1.5  16.9  0 0 0 0
 62  127.6  1.3  -4.2  1.8  25.0  126.0  2.2  -1.4  2.8  66.4  611  13.3654  643  13.951 
 63  129.5  1.6  0.6  1.7  23.0  123.4  0.4  0.5  0.5  1.8  594  14.5065  587  13.4168 
 64  123.3  0.7  0.9  0.5  2.4  123.3  5.2  0.2  3.0  40.0  0 0 0 0
 65  123.9  0.6  1.2  0.5  1.8  121.2  6.8  1.4  5.2  225.3  2305  14.031  2313  13.376 
 66  122.4  1.2  0.1  0.8  5.2  123.6  0.7  1.7  0.4  1.6  0 0 0 0
 67  118.7  3.2  1.8  2.4  47.6  127.9  1.5  -2.4  1.1  9.1  0 0 0 0
 68  126.8  0.9  -1.9  0.6  3.3  123.4  3.0  0.1  2.2  39.3  5624  14.359  5659  14.3153 
 69  125.6  2.0  -0.8  1.2  10.6  122.4  2.3  -0.2  1.4  15.6  0 0 0 0
 70  120.8  2.0  0.8  1.2  10.1  125.2  2.7  -0.6  1.6  18.4  6091  14.438  6079  14.3842 
 71  122.9  3.0  0.5  2.3  41.5  122.7  1.6  1.1  1.2  12.1  6135  14.5467  6159  14.6262 
 72  121.3  2.1  5.4  1.5  19.7  128.1  1.0  1.7  0.7  4.2  1273  14.5445  1232  13.5458 
 73  130.4  2.7  -1.3  1.8  23.9  129.0  4.7  0.6  3.0  71.2  6091  14.5432  6116  14.7728 
 74  129.9  2.3  -2.6  1.5  17.7  129.3  5.7  1.8  3.6  106.5  0 0 0 0
 75  128.5  3.2  -1.8  2.3  43.9  127.1  3.5  -1.2  2.6  51.8  1456  14.1885  1453  14.0176 
 76  119.4  2.5  0.1  1.7  23.4  125.9  2.6  -1.0  1.8  25.2  2438  13.8895  2454  14.165 
 77  120.8  2.2  2.2  1.6  22.4  125.0  1.2  -2.2  0.8  5.8  4296  14.2439  4348  14.3865 
 78  127.7  3.4  0.3  1.6  18.2  121.2  5.9  -1.3  2.9  61.0  6051  15.4716  6065  14.1088 
 79  126.6  1.1  -1.0  0.7  4.0  124.9  3.3  -7.6  2.2  35.3  1225  13.854  1214  14.0863 
 80  119.0  1.1  2.7  0.9  7.3  120.3  0.8  1.7  0.6  3.2  0 0 0 0
 81  108.8  3.5  0.5  2.5  49.0  115.5  3.1  1.6  2.2  34.6  3373  13.2201  3369  13.33 
 82  121.1  2.5  0.8  2.0  31.2  124.9  5.8  2.6  4.4  158.0  0  0  0  0 
 83  121.8  1.9  1.1  1.8  26.6  123.7  2.0  -3.4  1.9  28.5  0  0  0  0 
 84  119.2  1.2  3.6  1.2  12.8  112.6  1.4  7.2  1.2  6.6  565  13.59  621  13.2829 
 85  121.4  1.8  -0.7  1.7  24.2  117.7  3.1  3.6  2.4  26.7  0 0 0 0
 86  117.5  1.5  1.4  1.2  11.0  119.7  2.0  -2.5  1.6  19.1  6072  13.8978  6082  13.5531 
 87  123.8  3.0  1.3  3.2  87.0  114.0  3.8  4.1  4.2  151.4  0 0 0 0
 88  120.2  2.4  -0.6  1.7  24.4  122.5  2.1  -0.6  1.5  18.0  0 0 0 0
 89  116.5  1.9  6.5  1.8  26.8  118.2  0.8  0.5  0.8  4.8  4497  13.5914  4460  13.4825 
 90  117.2  2.9  4.7  2.8  62.5  119.5  1.5  -1.2  1.2  6.5  0 0 0 0
 91  126.5  3.8  -0.5  3.3  86.4  120.9  2.5  0.2  2.2  39.0  0 0 0 0
 92  119.8  3.3  -1.5  3.6  101.0  120.8  3.4  2.3  2.8  37.7  3309  13.8842  3213  12.2087 
 93  121.5  4.4  -0.8  3.1  74.1  107.9  5.8  3.7  3.3  42.3  0 0 0 0
 94  132.2  6.4  -3.3  5.4  217.3  122.6  2.0  1.0  1.8  24.4  0 0 0 0
 95  116.0  2.6  4.6  2.4  49.8  118.8  3.0  3.4  2.7  58.6  486  14.2675  444  14.4777 
 96  135.4  3.6  -2.7  2.3  44.1  133.3  5.5  1.6  3.3  95.3  5839  14.3389  5811  14.6557 
 97  138.4  1.4  -9.5  0.9  5.5  126.2  5.5  1.8  3.3  91.8  0 0 0 0
 98  129.3  2.1  -3.2  1.2  12.2  133.3  1.5  -0.9  0.8  5.6  0 0 0 0
 99  127.7  1.9  0.3  1.7  24.8  129.7  1.3  0.7  1.1  10.6  0 0 0 0
 100  126.2  1.3  0.5  0.8  4.9  127.4  5.6  -2.1  3.5  94.4  0 0 0 0
 101  128.9  3.3  -0.8  2.2  41.6  133.3  2.1  -2.2  1.4  16.0  0 0 0 0
 102  125.1  3.0  3.0  2.1  39.7  129.4  1.6  4.5  1.1  10.1  0 0 0 0
 103  126.5  2.0  3.5  1.2  13.1  132.4  6.7  -8.0  4.4  130.0  6050  14.6077  6042  14.6553 
 104  120.4  3.1  1.9  2.0  31.4  131.5  3.9  -0.5  2.4  44.6  3906  15.4374  3939  13.6536 
 105  128.7  2.9  -3.2  2.0  31.1  139.2  6.0  1.0  3.8  116.7  0 0 0 0
 106  128.1  0.8  1.1  0.6  3.2  123.0  6.2  6.8  4.5  175.7  6096  14.8473  6080  15.1644 
 107  131.9  1.8  -5.5  1.5  17.7  133.5  2.5  1.7  2.0  34.6  0 0 0 0
 108  129.7  2.1  0.9  1.6  19.6  133.2  1.7  -2.1  1.3  12.3  0 0 0 0
 109  127.3  2.0  -0.4  1.3  14.3  133.5  3.8  -1.3  2.5  50.3  0 0 0 0
 110  130.3  1.1  -3.7  0.9  6.3  141.2  3.4  -6.2  2.7  53.7  6101  14.7411  6104  14.3414 
 111  134.9  6.4  -3.8  4.4  148.9  135.6  4.0  -0.3  2.7  58.1  0 0 0 0
 112  121.7  4.2  3.9  2.8  63.7  121.6  3.4  3.1  2.3  41.4  349  10.8704  363  10.9998 
 113  133.1  6.1  3.5  6.5  203.6  124.7  3.5  -0.7  4.7  188.2  6046  14.3737  6025  14.3503 
 114  121.7  0.5  2.2  0.5  1.8  123.7  0.7  2.2  0.6  3.5  691  13.6761  753  13.6288 
 115  117.4  4.5  6.9  4.6  102.6  122.6  3.4  1.2  4.2  155.6  5980  14.7168  5959  14.3185 
 116  122.7  4.4  0.5  3.3  98.0  130.3  2.3  0.3  1.7  22.5  4114  13.6228  4092  13.4043 
 117  130.3  3.2  -2.7  4.0  131.1  126.4  1.5  0.3  1.8  28.7  6026  14.8301  6039  14.6871 
 118  121.4  3.1  0.9  2.2  42.4  125.2  2.6  -3.6  1.9  26.8  0  0  0  0 
 119  123.2  2.0  3.9  2.0  34.0  125.5  2.5  -2.7  2.5  47.9  6021  14.5383  6021  15.0162 
 120  126.5  4.0  -1.2  2.2  22.5  122.9  4.0  3.1  2.7  59.0  3017  14.5625  3008  13.18 
 121  131.4  2.4  -3.2  1.9  31.1  121.4  2.5  3.3  2.0  33.9  6062  14.5009  6062  14.7822 
 122  130.3  2.5  -3.7  2.2  38.3  123.6  1.8  4.1  1.5  18.0  6070  14.2148  6060  14.5123 
 123  123.8  5.5  2.4  4.7  185.4  124.5  2.4  -0.2  2.1  35.1  5601  14.6826  5611  15.0127 
 124  117.7  4.3  3.7  3.5  97.0  123.9  2.4  0.0  1.8  26.7  2913  14.3741  2899  14.6811 
 125  128.1  1.1  -1.5  1.2  12.8  122.3  0.8  3.2  0.9  6.6  5882  15.0793  5863  14.3645 
 126  121.2  2.3  -2.7  2.1  37.4  118.0  1.8  5.1  1.6  22.8  915  13.8977  861  15.0989 
 127  133.2  5.4  -4.6  6.4  317.7  125.1  0.8  -1.2  0.9  6.5  2478  15.0132  2505  13.0628 
