Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 45  135.3  5.4  -5.6  7.2  404.7  128.6  2.2  -2.8  3.0  71.6  5888  15.3848  5872  14.6355 
 46  122.4  2.2  -1.0  2.7  58.0  123.9  1.6  -2.3  1.9  29.7  5014  15.0056  4980  14.43 
 47  123.4  1.9  7.8  2.6  53.7  127.9  2.7  -2.8  3.6  92.8  670  13.9062  650  12.7757 
 48  126.4  4.4  1.1  7.2  414.6  122.7  1.4  3.7  2.3  42.6  5917  14.4931  5905  15.0394 
 49  125.3  1.6  0.4  2.1  37.7  126.3  1.3  2.0  1.7  25.4  2806  14.1616  2956  14.5056 
 50  120.8  1.7  9.3  2.4  51.3  118.5  1.6  5.7  2.3  43.6  2464  14.2253  2430  15.4294 
 51  127.0  1.7  -1.4  2.6  57.3  122.1  1.4  -0.2  2.2  39.4  6007  12.7652  5987  12.7604 
 52  127.1  1.3  -3.2  1.8  24.6  125.5  1.6  1.6  2.2  38.6  4915  14.8129  4888  14.7298 
 53  125.3  1.0  5.7  1.3  15.0  127.9  1.2  -1.4  1.7  23.1  588  14.7541  559  14.2172 
 54  120.9  0.4  1.6  0.5  1.6  123.6  0.7  -1.4  0.8  5.1  5969  14.6318  5955  14.6125 
 55  128.1  4.8  2.2  6.2  321.6  128.7  2.8  -1.7  3.7  112.3  254  14.0591  269  15.5355 
 56  121.2  4.2  8.8  6.9  410.4  131.2  3.1  -4.7  4.9  193.8  837  15.1304  858  14.968 
 57  120.7  2.4  3.8  2.9  68.9  127.2  1.6  -0.6  1.3  3.6  5948  14.6225  5960  13.8844 
 58  127.9  3.3  -3.2  5.7  268.3  129.9  4.4  0.6  7.3  442.0  6146  12.705  6114  12.5861 
 59  128.5  0.7  3.5  1.0  8.6  126.4  1.6  -0.9  2.4  44.6  5422  15.0421  5462  13.8912 
 60  142.0  3.7  -10.2  6.2  324.9  118.0  3.5  5.4  6.2  325.1  5980  14.2813  5972  14.4077 
 61  120.7  3.3  3.4  4.6  173.9  127.6  0.8  -1.4  1.1  8.9  0 0 0 0
 62  128.1  0.7  -2.5  0.9  6.9  129.1  2.6  -0.3  3.4  96.3  653  13.874  649  14.0712 
 63  126.1  2.0  0.4  2.2  36.1  120.8  1.4  3.0  1.5  18.5  403  14.4507  426  14.406 
 64  120.6  1.1  0.8  0.8  5.2  125.0  2.4  0.2  1.4  8.5  0 0 0 0
 65  121.7  2.3  0.4  1.7  24.5  116.7  1.9  1.9  1.4  17.1  2603  13.5887  2608  13.4012 
 66  121.7  1.2  -0.4  0.8  5.1  117.3  2.3  4.6  1.5  18.6  0 0 0 0
 67  115.7  3.4  -0.6  2.5  52.9  126.3  3.7  -3.5  2.7  54.1  0 0 0 0
 68  124.6  0.8  -2.6  0.6  2.6  120.6  3.5  -0.4  2.5  52.1  5647  14.6762  5624  13.9026 
 69  121.5  3.4  0.2  2.0  31.7  119.3  1.4  0.1  0.8  5.4  0 0 0 0
 70  122.0  2.4  -2.9  1.5  15.5  125.0  3.1  1.0  1.8  24.7  5987  14.4225  5999  14.3463 
 71  124.2  1.4  -2.0  1.0  8.4  118.3  1.5  0.9  1.1  10.2  6061  14.7249  6063  14.7492 
 72  113.6  1.9  4.2  1.4  16.1  123.3  3.4  -0.6  2.4  43.9  1280  13.1842  1260  13.4698 
 73  122.1  2.2  -1.6  1.5  16.3  121.2  4.6  -0.4  3.0  69.1  6006  14.7135  6006  14.7898 
 74  124.2  3.9  -0.3  2.5  51.1  122.1  6.7  1.7  4.3  151.7  0 0 0 0
 75  121.0  1.6  1.9  1.2  11.3  118.9  4.9  0.7  3.6  103.3  1298  14.1626  1279  13.9669 
 76  117.4  2.9  2.0  2.0  32.3  119.3  1.7  0.4  1.1  10.1  2624  14.3907  2606  14.2201 
 77  117.4  1.8  3.3  1.3  13.7  126.1  1.2  0.1  0.9  6.1  4594  13.9908  4481  14.2505 
 78  129.6  1.9  -2.8  0.9  6.0  114.3  6.3  -0.3  3.1  69.1  5956  15.094  5973  14.3546 
 79  116.8  1.9  1.8  1.2  12.9  120.1  2.8  -4.7  1.9  25.9  1339  13.627  1306  13.6752 
 80  119.8  1.6  4.0  1.3  14.0  125.7  1.3  1.0  1.0  8.4  0 0 0 0
 81  115.1  4.4  3.8  3.0  75.6  120.1  2.6  1.5  1.8  24.3  3170  14.2659  3160  14.3316 
 82  124.4  2.7  1.8  2.1  37.5  126.0  7.6  2.7  5.8  272.5  257  13.3775  230  13.334 
 83  122.2  2.3  1.5  2.1  38.2  123.5  1.5  -3.7  1.5  17.5  0  0  0  0 
 84  119.7  1.2  2.6  1.2  11.6  121.3  1.5  0.5  1.2  7.2  617  13.6498  645  13.9828 
 85  122.8  2.5  3.7  2.4  46.7  120.7  5.3  2.9  4.0  77.2  0 0 0 0
 86  118.3  2.2  5.5  1.6  22.3  123.6  3.0  -7.5  2.4  41.8  5987  14.8784  5982  14.3277 
 87  122.0  2.5  1.5  2.7  61.1  123.9  3.1  1.0  3.4  100.1  0 0 0 0
 88  120.0  0.7  0.6  0.5  1.9  128.5  1.4  -0.5  1.0  7.5  0 0 0 0
 89  127.0  3.1  0.5  3.0  74.3  124.3  0.9  1.2  0.8  5.7  4497  14.6656  4489  13.9926 
 90  129.1  1.0  -1.7  0.9  7.1  124.0  0.4  -2.5  0.4  0.6  0 0 0 0
 91  126.0  2.3  -2.0  1.9  30.3  121.3  3.5  3.8  3.1  76.1  0 0 0 0
 92  120.3  3.5  -1.8  3.8  116.3  126.4  2.6  1.4  2.1  22.0  3135  14.6168  3080  13.1113 
 93  120.0  4.0  0.9  2.8  60.6  125.5  5.3  -1.0  3.0  35.9  0 0 0 0
 94  125.8  3.4  2.6  2.8  61.1  130.8  2.0  -6.5  1.8  23.4  0 0 0 0
 95  124.2  2.5  -2.6  2.3  45.0  123.7  2.4  0.8  2.2  37.0  481  13.8484  483  14.6787 
 96  122.4  3.2  0.3  2.1  35.2  125.2  6.2  3.3  3.8  124.1  5810  14.4061  5831  14.5496 
 97  124.2  2.9  -4.6  1.9  24.3  111.6  7.2  9.6  4.4  158.7  0 0 0 0
 98  124.1  1.1  -2.7  0.7  3.5  125.3  2.3  -0.1  1.3  14.1  0 0 0 0
 99  127.4  1.4  -1.3  1.2  12.3  120.7  1.2  4.5  1.1  9.7  0 0 0 0
 100  120.5  1.7  2.1  1.0  9.2  121.3  4.3  -0.3  2.6  53.9  0 0 0 0
 101  119.7  3.8  1.4  2.5  54.9  125.4  2.7  -0.3  1.8  27.0  0 0 0 0
 102  120.5  2.2  1.1  1.6  21.6  122.5  1.9  2.9  1.3  14.5  0 0 0 0
 103  128.4  1.8  2.3  1.1  10.5  131.8  2.0  -5.7  1.3  11.1  5979  14.6341  5986  14.2078 
 104  117.5  1.9  2.0  1.2  11.1  122.8  2.2  4.3  1.3  13.8  4309  14.2238  4339  13.7484 
 105  129.1  2.3  -4.2  1.6  20.3  132.3  5.4  3.1  3.4  92.2  0 0 0 0
 106  117.9  1.4  2.7  1.0  8.6  120.5  2.3  4.0  1.7  24.9  5987  14.4315  6000  14.9351 
 107  120.7  3.0  -0.5  2.5  48.3  127.7  2.3  2.5  1.8  28.2  0 0 0 0
 108  120.3  2.1  1.3  1.5  19.1  124.8  2.0  0.8  1.4  16.2  0 0 0 0
 109  127.6  1.8  -0.1  1.2  11.8  124.3  2.9  1.4  1.9  28.3  0 0 0 0
 110  114.3  4.7  3.7  3.9  125.5  134.6  4.3  -4.6  3.3  84.8  6021  14.703  6019  14.067 
 111  130.8  5.0  -4.5  3.5  90.5  125.9  2.1  6.4  1.4  17.1  0 0 0 0
 112  129.2  0.5  5.4  0.3  1.0  125.8  3.2  1.7  2.2  37.2  357  11.0445  343  10.7158 
 113  132.7  0.8  -3.5  0.9  3.8  127.8  2.0  2.1  2.7  64.0  5989  14.7585  5965  15.1057 
 114  125.5  1.4  0.6  1.2  13.2  124.8  1.3  2.1  1.2  11.6  792  12.8248  766  14.2517 
 115  129.0  2.9  5.7  3.0  43.6  133.0  2.1  -2.0  2.6  60.4  5980  16.037  5957  15.4116 
 116  128.5  5.0  2.8  3.8  126.7  132.5  1.5  -4.3  1.1  9.4  1598  13.3264  1625  13.1468 
 117  128.7  3.3  -1.1  4.0  135.2  123.5  3.2  3.5  3.9  128.8  5986  14.9377  6000  14.9303 
 118  127.0  2.9  -1.8  2.1  37.2  130.0  5.0  -3.9  3.7  100.8  262  11.3912  265  12.9042 
 119  124.2  1.6  3.1  1.6  20.5  126.9  4.3  -3.4  4.4  145.8  5981  14.8705  5981  15.5339 
 120  127.5  2.6  0.2  1.4  9.8  133.9  5.0  -0.7  3.3  89.4  2994  14.8618  2998  14.158 
 121  126.7  2.4  1.3  1.9  30.2  125.6  2.7  2.8  2.2  38.9  5972  14.7953  5993  14.9027 
 122  123.3  5.4  3.8  4.6  172.5  130.7  0.9  0.3  0.7  4.4  5981  15.4333  5972  15.2135 
 123  125.2  4.3  0.5  3.6  112.2  121.8  2.9  3.3  2.5  49.8  5617  15.3535  5648  15.1539 
 124  127.8  5.4  -3.7  4.4  149.8  127.1  1.9  2.9  1.5  18.3  2994  14.7776  2957  15.217 
 125  129.4  1.3  0.3  1.5  18.9  128.0  0.5  0.7  0.5  2.5  5792  15.1648  5811  15.0622 
 126  129.3  2.4  -2.7  2.2  40.1  125.9  1.5  1.4  1.3  15.1  862  14.5065  861  15.2451 
 127  126.5  1.3  1.0  1.3  7.9  131.8  1.7  -1.6  2.0  32.4  2697  15.3817  2702  14.0931 
