Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 20  122.2  4.1  3.0  3.3  86.2  118.7  2.6  1.4  2.1  31.6  840  13.2758  908  13.8375 
 21  121.8  2.7  0.1  3.0  71.3  120.8  1.3  10.4  1.3  14.8  4580  15.4863  4599  14.0998 
 22  118.3  2.9  0.2  2.6  55.9  121.6  1.1  3.3  0.9  6.8  320  13.377  302  13.9345 
 23  123.1  4.2  5.8  3.0  67.5  124.0  4.0  -2.7  2.9  58.7  0 0 0 0
 24  129.3  3.3  -3.6  4.2  135.3  127.9  4.7  -1.4  5.9  258.4  5803  15.2281  5815  15.0517 
 25  118.0  1.6  9.4  2.3  26.5  118.1  3.3  1.8  4.6  169.0  5694  15.4949  5703  15.8793 
 26  120.2  2.4  -0.3  2.4  44.8  120.5  1.3  2.0  1.3  13.0  379  12.8647  353  13.6017 
 27  127.9  2.9  -3.6  2.5  44.9  122.3  4.0  -1.2  3.4  82.7  5785  15.4904  5771  15.497 
 28  127.0  2.8  -2.5  3.3  86.5  122.4  1.3  1.4  1.5  18.8  1803  13.8659  1856  13.4297 
 29  122.0  3.2  1.2  2.3  37.6  123.4  5.2  1.0  3.5  87.8  0 0 0 0
 30  115.4  5.2  2.7  3.8  100.6  102.4  8.7  7.1  6.1  236.0  0 0 0 0
 31  107.3  5.7  9.5  5.3  221.2  116.2  4.6  2.0  4.5  147.7  5061  14.6703  5061  14.7453 
 32  123.2  1.6  4.0  1.4  15.0  123.6  2.0  0.1  1.8  23.9  0 0 0 0
 33  116.4  1.7  5.2  2.3  44.6  114.6  3.0  5.7  3.9  124.3  0 0 0 0
 34  121.4  6.9  0.2  10.5  928.8  131.7  5.6  -4.2  8.2  536.6  554  13.4826  636  12.3608 
 35  124.1  3.7  0.8  3.5  92.9  125.0  4.7  0.5  4.5  117.9  0 0 0 0
 36  115.7  3.0  2.1  4.5  96.0  125.7  4.0  -4.1  7.4  452.3  1587  13.4362  1547  12.6646 
 37  126.6  4.6  -9.2  8.1  550.3  124.0  1.2  -1.7  2.1  36.1  5696  14.6562  5704  14.5275 
 38  118.0  3.3  3.4  4.9  189.8  118.0  1.6  1.3  2.4  44.0  1281  13.0045  1277  12.336 
 39  116.7  1.8  2.8  2.0  31.9  123.7  1.8  -10.1  2.2  34.0  678  13.3802  670  12.2925 
 40  120.3  0.5  0.9  0.6  2.8  119.9  0.4  -3.4  0.5  2.0  0 0 0 0
 41  121.1  0.5  -1.0  0.4  1.2  126.0  3.5  2.5  2.7  51.9  0 0 0 0
 42  113.3  2.2  4.0  2.9  73.0  109.9  6.7  12.4  8.8  669.2  0 0 0 0
 43  121.8  2.8  3.2  3.4  95.7  125.1  1.4  -1.6  1.7  23.6  0 0 0 0
 44  125.4  1.9  -5.0  2.0  30.3  118.7  2.3  -1.3  2.4  47.2  0 0 0 0
 45  130.9  5.6  -7.0  7.5  436.5  120.8  1.7  -3.5  2.3  42.0  5670  14.9721  5677  14.3068 
 46  122.9  0.8  0.9  1.0  8.4  120.2  1.3  -0.2  1.7  22.0  5247  15.3707  5277  15.0479 
 47  123.0  5.1  3.0  6.9  383.4  129.5  2.7  -12.5  3.7  96.9  586  14.3993  531  13.1933 
 48  129.4  3.2  -2.0  5.2  215.4  125.0  1.3  5.2  2.1  36.8  5727  15.5529  5755  16.2525 
 49  129.4  1.8  3.9  2.5  52.0  128.5  2.3  1.1  3.2  85.4  3384  14.158  3383  15.1797 
 50  119.2  2.7  15.3  3.8  130.6  124.4  1.2  2.2  1.8  27.8  3044  15.6586  2991  15.0303 
 51  129.8  1.3  -0.6  2.1  35.4  125.2  2.3  -2.0  3.7  112.7  3559  13.1286  3521  12.9924 
 52  131.0  1.3  -2.3  1.8  25.8  125.7  1.7  0.9  2.3  42.5  5229  15.9132  5162  15.1383 
 53  121.9  1.5  8.7  2.1  38.1  126.8  1.7  0.5  2.3  43.4  599  14.4351  580  14.8764 
 54  122.0  2.1  3.1  2.4  45.1  127.5  1.8  -0.7  2.0  31.2  5787  15.2058  5785  15.8292 
 55  124.5  1.3  5.6  1.7  22.9  120.7  3.8  1.8  5.1  214.1  349  14.2515  408  14.9425 
 56  122.1  2.8  5.5  4.5  175.6  128.4  2.7  -3.0  4.3  147.6  1153  13.9202  1258  14.1822 
 57  123.8  1.8  2.3  2.2  40.4  127.0  2.3  0.5  1.9  7.6  5765  15.8109  5757  15.191 
 58  120.0  1.2  6.4  2.0  26.6  127.4  2.6  6.1  4.3  149.4  6004  13.1576  6021  13.02 
 59  130.9  2.4  1.2  3.3  91.9  127.2  1.3  -2.1  1.8  26.7  5480  15.9327  5489  15.1555 
 60  131.4  4.6  -0.4  7.7  502.2  123.5  5.7  3.2  10.0  840.5  5781  15.074  5777  15.5569 
 61  124.6  2.0  3.3  2.8  64.9  127.0  1.1  -0.6  1.6  19.7  0 0 0 0
 62  129.0  2.5  -1.4  3.3  85.4  125.1  1.6  -3.9  2.0  34.5  829  13.7  842  14.2138 
 63  127.5  1.7  -4.3  1.9  28.0  129.6  3.5  0.4  3.9  121.7  770  14.4099  738  14.4813 
 64  121.6  1.5  0.5  1.1  10.2  124.8  3.2  0.9  1.8  14.8  0 0 0 0
 65  128.3  3.4  -2.5  2.6  53.9  126.2  1.8  1.7  1.4  16.3  3393  14.152  3374  13.4005 
 66  128.0  1.0  0.7  0.6  3.3  124.0  2.5  5.4  1.6  21.9  0 0 0 0
 67  119.3  2.0  2.1  1.5  17.8  125.7  2.3  2.0  1.6  20.4  0 0 0 0
 68  127.5  1.6  -3.6  1.1  10.1  122.9  0.9  -1.3  0.7  3.4  5550  14.7167  5515  15.0067 
 69  124.7  3.4  0.2  2.0  31.6  121.3  3.2  1.3  2.0  29.8  0 0 0 0
 70  127.7  2.4  -3.2  1.4  14.6  128.3  2.5  1.2  1.4  15.8  5808  15.2855  5791  14.9482 
 71  131.5  2.5  -2.3  1.8  27.4  121.9  2.4  2.1  1.8  27.1  5867  16.5958  5865  16.981 
 72  118.3  2.8  3.8  2.0  34.6  127.8  5.1  -1.2  3.6  97.1  1574  13.2287  1591  13.3934 
 73  124.7  3.0  -0.7  2.0  30.0  123.5  3.7  1.1  2.4  44.0  5809  16.2364  5818  16.3465 
 74  127.4  2.7  2.4  1.8  25.4  133.7  4.1  -1.2  2.6  54.7  0 0 0 0
 75  122.1  0.9  1.9  0.7  3.5  122.2  4.7  1.4  3.4  93.2  5829  13.0966  5824  12.8974 
 76  124.7  2.2  -1.2  1.5  19.1  120.7  2.2  3.1  1.5  17.3  3626  13.7367  3634  14.8151 
 77  124.3  2.3  1.9  1.6  22.5  130.5  1.9  -1.7  1.3  14.6  5811  14.0897  5832  14.3403 
 78  128.5  4.1  1.6  1.9  27.4  114.1  6.5  0.4  3.2  73.7  5768  16.1742  5765  14.4392 
 79  124.1  0.9  3.4  0.6  3.0  127.4  4.7  -4.6  3.2  73.1  2025  14.0165  2035  14.3663 
 80  128.5  2.3  -2.2  1.9  29.8  130.2  1.2  0.1  1.0  7.6  0 0 0 0
 81  129.4  1.8  0.2  1.2  12.5  126.5  2.7  -2.6  1.9  25.2  3946  14.9162  4048  13.8529 
 82  128.6  2.9  -0.1  2.3  41.4  132.0  7.2  1.9  5.5  248.7  385  13.9231  370  13.6089 
 83  131.6  1.7  -0.4  1.6  20.9  130.5  1.6  -1.9  1.6  19.9  347  12.9621  364  13.8669 
 84  125.5  1.3  0.3  1.3  14.4  127.5  2.4  3.0  1.9  17.9  1042  13.0344  1070  14.4702 
 85  131.5  3.0  -0.4  2.9  68.7  130.1  2.0  -1.6  1.5  11.2  0 0 0 0
 86  128.8  3.1  1.3  2.3  43.7  130.5  2.4  -5.2  1.9  26.6  5786  16.4569  5802  16.0578 
 87  129.4  2.2  -3.2  2.4  47.9  127.1  1.8  1.7  2.0  33.0  0 0 0 0
 88  126.7  2.6  -1.1  1.8  27.9  127.9  3.4  -0.8  2.4  45.4  0 0 0 0
 89  130.5  1.6  1.8  1.5  18.5  130.1  0.4  -1.7  0.4  1.1  4970  15.1674  4923  15.3892 
 90  131.9  3.2  0.6  3.0  73.7  127.8  2.5  0.1  2.0  17.1  0 0 0 0
 91  130.5  1.9  -3.3  1.7  21.9  135.8  1.5  -1.7  1.3  14.3  0 0 0 0
 92  131.9  3.3  -4.7  3.6  100.8  128.1  4.8  2.6  4.0  75.8  3784  14.9193  3711  14.3589 
 93  127.9  8.7  -1.4  6.1  293.3  133.6  4.1  -3.2  2.3  21.2  0 0 0 0
 94  136.8  3.4  0.2  2.9  62.5  129.1  2.4  -0.1  2.1  33.3  0 0 0 0
 95  126.6  2.1  0.6  2.0  33.3  133.6  3.3  -2.0  3.0  73.1  789  15.0748  771  15.1438 
 96  128.8  6.0  -1.5  3.9  121.6  126.7  3.5  1.6  2.1  39.1  5714  14.9263  5651  14.7716 
 97  125.9  3.7  -6.0  2.3  38.5  112.0  8.0  7.8  4.9  198.6  0 0 0 0
 98  122.9  2.1  -1.7  1.3  12.9  125.9  4.0  -0.2  2.3  42.6  0 0 0 0
 99  124.3  1.2  -1.8  1.1  10.1  125.8  0.9  0.3  0.8  5.9  0 0 0 0
 100  118.3  1.2  0.9  0.7  4.5  111.3  6.4  1.0  3.9  121.3  0 0 0 0
 101  125.8  3.9  0.9  2.6  59.1  132.3  3.1  -2.7  2.1  35.6  0 0 0 0
 102  121.5  3.4  3.2  2.4  49.6  117.8  2.5  3.1  1.8  26.0  0 0 0 0
 103  102.6  7.1  9.2  4.4  160.7  96.5  7.5  3.3  4.9  159.2  5768  14.5994  5782  14.8519 
 104  115.4  2.9  0.1  1.8  26.9  121.2  4.4  1.7  2.7  57.2  4479  14.7038  4446  13.2363 
 105  116.9  2.8  1.8  2.0  30.1  131.0  8.4  0.4  5.2  224.8  0 0 0 0
 106  121.3  1.3  -1.2  1.0  7.6  116.7  4.5  7.6  3.3  94.1  5796  14.9307  5785  15.094 
 107  119.0  2.4  1.7  2.0  32.9  127.7  2.0  1.1  1.5  20.3  0 0 0 0
 108  120.9  2.9  1.5  2.1  37.1  124.5  1.3  -2.2  1.0  7.5  0 0 0 0
 109  121.0  1.5  4.1  1.0  7.8  119.9  3.6  0.0  2.4  45.3  0 0 0 0
 110  115.0  3.8  5.4  3.1  81.3  136.8  3.1  -7.2  2.5  45.9  5801  15.0448  5811  14.4621 
 111  122.0  2.6  0.7  1.8  24.6  121.0  6.7  5.8  4.5  164.8  0 0 0 0
 112  126.2  1.7  3.5  1.1  10.0  122.2  3.5  2.8  2.3  44.0  5679  12.3053  5666  12.4655 
 113  124.9  1.1  5.8  1.2  6.7  121.3  2.4  0.0  3.3  94.6  5789  14.953  5791  14.9284 
 114  118.9  1.7  0.2  1.5  18.9  121.3  0.7  7.0  0.6  3.4  760  13.1207  710  13.1495 
 115  117.5  5.7  7.7  5.8  165.9  123.0  3.4  1.9  4.2  155.2  5763  15.7961  5770  15.0304 
 116  118.0  1.2  4.2  0.9  7.7  130.8  2.2  -3.0  1.7  21.9  4869  13.6869  4809  13.3846 
 117  125.0  3.8  0.1  4.6  179.9  117.7  2.2  3.5  2.7  61.3  5799  14.7191  5810  14.8462 
 118  130.5  3.4  -4.9  2.5  51.0  127.9  5.3  -5.4  3.9  112.8  240  11.419  254  12.9452 
 119  122.8  1.5  1.7  1.5  18.7  120.2  2.5  0.2  2.5  48.6  5785  14.0808  5775  14.9917 
 120  122.1  5.2  2.4  2.8  38.4  128.2  6.0  -2.5  4.0  130.8  3096  14.8063  3048  13.1832 
 121  124.8  3.6  -0.2  2.9  68.3  123.6  3.2  3.6  2.5  52.5  5764  15.0268  5795  15.386 
 122  120.5  2.8  1.8  2.4  46.1  126.1  2.3  -0.5  1.9  30.5  5767  15.1193  5773  15.2051 
 123  119.6  4.9  0.7  4.1  146.6  124.9  5.8  -0.3  5.0  204.6  5465  15.1627  5431  15.8489 
 124  126.8  5.3  -0.4  4.3  144.0  123.4  4.2  2.9  3.3  86.7  2943  14.9228  3009  13.8831 
 125  127.9  0.4  2.0  0.4  1.5  123.6  1.6  2.6  1.8  27.4  5647  15.4092  5637  15.2447 
 126  126.4  3.0  -5.1  2.8  63.2  120.7  1.9  5.3  1.8  26.3  977  13.9675  963  14.9541 
 127  136.2  4.0  -8.7  4.7  170.8  125.5  0.8  0.4  1.0  8.0  2747  14.7588  2756  13.5138 
