Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 21  127.4  1.9  -7.3  2.1  35.2  126.3  3.7  9.6  3.6  117.2  4374  15.4832  4375  15.0197 
 22  118.8  4.5  4.7  4.0  135.0  130.9  1.7  2.4  1.5  16.9  227  14.2644  218  15.0304 
 23  132.4  3.6  -0.9  2.6  51.2  128.5  2.0  1.0  1.5  15.2  0 0 0 0
 24  119.3  3.0  5.7  3.9  116.8  135.3  2.5  -4.7  3.1  70.0  5910  15.3661  5908  15.3996 
 25  126.7  1.6  1.8  2.2  39.4  127.2  2.3  -0.2  3.1  78.6  5721  15.4074  5696  15.4923 
 26  128.4  1.2  -3.0  1.2  11.0  133.0  2.1  -2.5  2.1  32.5  287  13.8428  273  14.8172 
 27  130.3  1.3  -4.7  1.1  8.2  131.5  4.4  -1.7  3.8  102.5  5882  15.4549  5873  15.9049 
 28  128.8  4.9  -1.8  5.8  266.1  121.8  3.7  4.3  4.5  157.1  1427  14.8684  1404  14.6431 
 29  127.0  1.7  0.4  1.2  9.8  133.3  5.7  4.3  3.8  106.3  0 0 0 0
 30  121.8  3.3  -2.2  2.4  39.7  133.7  4.8  -2.1  3.4  72.0  0 0 0 0
 31  132.8  5.0  0.1  4.7  169.4  128.5  5.5  -4.3  5.4  215.2  4896  15.1203  4895  15.0882 
 32  130.5  2.4  0.3  2.1  34.9  128.4  2.7  -1.8  2.4  42.7  0 0 0 0
 33  125.6  2.6  6.2  3.4  95.6  123.3  2.5  7.0  3.3  89.6  0 0 0 0
 34  121.7  3.8  8.8  6.1  189.8  137.4  5.8  -2.5  8.4  563.7  654  14.083  657  12.5689 
 35  137.8  4.5  -2.6  4.3  138.9  131.1  4.1  4.1  4.0  92.7  0 0 0 0
 36  131.5  4.3  -6.4  7.0  127.6  130.8  5.1  -0.9  10.0  488.8  1532  13.7222  1537  13.369 
 37  128.1  4.8  4.6  8.5  261.8  140.0  4.2  -15.2  7.9  298.8  5794  15.4681  5804  15.2107 
 38  120.9  3.8  6.4  5.7  257.6  124.3  6.2  1.7  7.6  259.1  1396  13.2863  1355  13.6397 
 39  128.0  1.8  6.8  2.0  33.8  128.5  4.5  -6.4  5.4  206.1  782  13.7814  780  13.0775 
 40  128.3  1.1  5.6  1.4  15.9  124.7  0.5  0.3  0.6  3.2  0 0 0 0
 41  132.0  2.5  -2.6  2.1  29.8  139.8  3.7  -1.6  2.8  56.2  0 0 0 0
 42  125.0  2.1  5.5  2.7  63.6  127.1  4.4  4.3  5.8  295.1  0 0 0 0
 43  132.4  2.1  0.9  2.6  55.5  130.6  1.3  1.2  1.6  20.5  0 0 0 0
 44  131.1  1.2  0.8  1.3  13.2  124.8  4.0  3.0  4.2  141.7  0 0 0 0
 45  136.3  4.5  -1.5  6.0  283.9  130.2  1.2  0.5  1.7  22.7  5812  15.4655  5791  15.3464 
 46  127.9  1.8  -1.1  2.3  42.5  128.3  2.1  1.2  2.6  54.3  5303  15.1945  5307  14.9695 
 47  133.2  6.8  0.5  9.2  679.9  134.1  5.8  -8.6  7.9  440.4  622  14.1873  610  13.1541 
 48  134.3  4.1  -4.0  6.7  358.0  131.0  2.3  1.1  3.7  115.7  5841  14.8022  5864  15.4223 
 49  126.4  1.5  2.4  2.0  35.4  131.1  2.3  0.5  3.2  83.3  3157  14.1141  3172  14.5951 
 50  124.4  2.9  8.5  4.1  151.8  123.9  1.2  4.1  1.7  25.8  3103  14.6005  3115  15.0942 
 51  130.6  1.5  1.4  2.3  45.0  129.9  1.2  -2.6  2.0  32.4  5934  12.6719  5907  12.5665 
 52  130.6  1.1  -3.3  1.4  16.0  124.2  2.7  5.6  3.7  109.8  5156  14.4496  5140  14.949 
 53  127.6  2.3  4.0  3.1  86.7  129.1  1.4  -0.4  1.9  28.7  649  14.4912  634  14.5295 
 54  125.5  1.2  2.2  1.3  13.6  128.0  1.2  -1.1  1.4  13.9  5890  15.12  5880  14.9689 
 55  126.2  2.4  2.8  3.2  85.3  124.3  2.4  1.4  3.2  85.3  288  14.3251  288  15.4976 
 56  131.8  4.1  1.7  6.7  386.7  136.5  2.6  -5.1  4.2  144.0  1083  14.5382  1110  14.6356 
 57  127.6  1.5  1.8  1.9  28.6  123.3  1.3  4.0  1.1  2.4  5858  15.4205  5856  14.386 
 58  125.8  1.7  0.9  2.9  71.7  134.0  3.5  -1.8  5.8  280.8  6075  13.3958  6085  13.1225 
 59  125.0  1.8  7.6  2.6  55.6  128.4  1.6  -1.1  2.3  41.8  5487  15.8135  5507  14.9416 
 60  124.2  8.8  11.6  14.8  1848.3  137.3  2.9  -10.6  5.0  214.8  5880  15.0968  5877  15.157 
 61  126.4  2.5  1.6  3.5  99.1  127.9  1.6  0.3  2.2  39.1  0 0 0 0
 62  124.8  1.3  1.6  1.7  22.6  126.7  1.7  4.0  2.2  40.4  826  14.3764  806  14.0297 
 63  130.7  1.8  -1.0  1.9  29.2  126.5  1.3  3.7  1.5  17.3  713  14.7559  659  14.1114 
 64  121.5  1.7  1.9  1.0  4.8  126.1  8.3  0.9  4.8  100.2  0 0 0 0
 65  123.2  2.4  1.2  1.5  10.6  117.4  3.6  2.5  2.3  25.0  2968  14.0619  2907  13.3458 
 66  126.7  2.9  -0.7  1.6  11.6  132.6  2.5  -0.6  1.3  7.9  0 0 0 0
 67  116.8  3.4  2.2  2.1  20.2  128.3  2.1  -3.9  1.2  6.8  0 0 0 0
 68  128.0  2.3  -3.7  1.4  8.6  122.8  4.6  -1.3  2.7  32.7  5588  14.5171  5639  13.9319 
 69  135.9  2.6  -3.3  1.3  6.5  118.6  2.2  -0.7  1.1  5.8  0 0 0 0
 70  132.8  4.7  -4.6  2.4  20.8  125.8  3.2  1.1  1.5  10.4  5902  14.9263  5895  14.784 
 71  129.1  3.3  -0.4  2.0  18.7  121.3  4.6  2.0  2.8  36.4  5976  15.5504  5987  15.9625 
 72  128.8  2.8  0.7  1.6  12.6  126.0  2.0  -2.3  1.2  6.4  1388  14.2207  1311  13.372 
 73  127.4  2.0  -2.7  1.1  5.3  127.7  9.6  -0.9  5.1  111.6  5926  15.6769  5921  15.3556 
 74  128.6  5.4  -2.1  2.9  37.6  141.1  4.2  -5.7  2.1  17.5  0 0 0 0
 75  122.1  4.8  0.3  2.9  40.0  128.6  7.2  -3.7  4.3  75.7  5927  13.9347  5925  13.8759 
 76  130.7  2.2  -3.9  1.2  6.4  124.8  2.9  0.1  1.6  11.6  3054  13.7396  3075  14.4917 
 77  126.8  2.7  -0.7  1.5  11.7  126.9  3.1  -1.5  1.8  14.7  5957  13.142  5940  13.3766 
 78  133.0  4.9  -2.0  1.9  14.7  121.1  10.5  -1.2  4.3  70.5  5857  15.7704  5881  14.9795 
 79  121.3  2.5  2.0  1.3  7.9  131.1  4.6  -6.9  2.6  23.8  1647  13.4804  1632  14.3934 
 80  125.9  1.9  0.8  1.5  19.1  127.3  2.2  0.9  1.8  26.0  0 0 0 0
 81  121.1  4.7  2.0  3.2  85.5  119.7  4.5  0.2  3.1  72.4  4133  14.5109  4119  13.8336 
 82  125.5  3.6  4.9  2.8  63.8  128.2  5.3  -1.7  4.0  133.2  301  14.1465  307  13.0928 
 83  126.9  2.0  1.4  1.8  29.2  126.0  2.1  -1.9  2.0  32.4  266  13.1627  297  13.5298 
 84  125.6  0.8  0.6  0.8  5.2  120.2  2.0  5.2  1.6  12.3  958  13.8467  927  13.2841 
 85  127.8  1.1  -0.7  1.0  9.1  123.2  5.8  2.1  4.4  93.7  0 0 0 0
 86  123.0  1.9  3.8  1.4  16.2  123.4  2.9  -4.1  2.3  39.4  5885  15.6065  5893  15.3347 
 87  129.2  2.0  0.5  2.1  37.8  122.4  1.4  3.1  1.6  21.2  0 0 0 0
 88  126.3  1.4  1.3  1.0  7.7  126.5  3.1  -2.1  2.2  38.4  0 0 0 0
 89  126.5  2.0  -1.3  1.8  28.9  129.9  1.3  -1.4  1.2  12.3  4776  14.3758  4830  14.8827 
 90  129.0  3.2  1.8  3.0  74.4  125.6  1.0  -4.3  0.8  2.7  0 0 0 0
 91  130.1  3.0  -1.6  2.6  53.3  123.5  3.1  3.3  2.7  59.0  0 0 0 0
 92  132.0  2.7  -8.8  3.0  71.4  121.8  2.6  5.2  2.1  22.1  3453  15.0122  3547  13.5717 
 93  120.6  2.8  0.9  1.9  29.3  127.3  3.8  -2.2  2.2  18.6  0 0 0 0
 94  141.5  6.2  -5.7  5.2  206.5  129.3  2.7  -1.7  2.4  43.9  0 0 0 0
 95  127.2  1.6  -1.4  1.5  20.1  131.3  1.1  -0.8  1.0  7.7  742  14.1184  731  14.1793 
 96  131.0  2.9  -2.6  1.8  27.6  135.1  4.3  -0.4  2.6  60.7  5804  14.677  5785  14.5572 
 97  133.3  2.6  -6.7  1.7  19.6  121.0  6.3  3.2  3.9  122.7  0 0 0 0
 98  129.1  1.8  -5.6  1.1  9.6  129.2  1.7  -0.9  1.0  8.0  0 0 0 0
 99  123.6  1.4  2.6  1.3  13.6  127.9  0.9  -1.0  0.8  5.0  0 0 0 0
 100  120.2  2.7  0.9  1.6  21.8  119.7  3.7  -1.3  2.3  40.1  0 0 0 0
 101  121.5  2.6  2.4  1.7  25.4  125.9  3.1  -0.2  2.1  35.4  0 0 0 0
 102  117.3  3.6  4.5  2.6  57.0  131.4  1.1  -0.9  0.8  5.2  0 0 0 0
 103  126.6  1.8  2.9  1.1  10.1  130.0  1.4  -5.4  0.9  5.9  5894  15.3259  5884  14.9085 
 104  119.8  2.1  -0.3  1.3  13.5  125.0  3.3  0.9  2.0  32.3  4338  14.2305  4357  13.8595 
 105  132.2  3.8  -6.7  2.7  54.7  123.5  3.1  4.9  2.0  31.8  0 0 0 0
 106  123.0  1.1  0.1  0.8  5.4  123.3  2.1  4.7  1.6  20.9  5923  14.6273  5878  15.4777 
 107  123.2  1.8  -1.5  1.5  18.7  123.0  4.0  4.7  3.2  86.2  0 0 0 0
 108  121.0  2.6  1.7  2.0  30.6  124.4  1.4  0.2  1.0  7.6  0 0 0 0
 109  127.3  1.4  -0.6  1.0  7.3  124.6  3.0  0.1  2.0  30.5  0 0 0 0
 110  106.7  7.9  9.1  6.5  345.3  129.8  3.2  -0.2  2.5  47.5  5928  14.877  5927  14.5069 
 111  126.1  3.2  0.3  2.2  38.0  128.3  4.2  2.5  2.8  64.4  0 0 0 0
 112  119.2  2.9  4.3  1.9  29.2  113.3  3.9  5.3  2.6  55.4  2253  12.5777  2252  12.7956 
 113  117.2  2.8  4.5  2.9  42.3  112.4  2.3  5.3  3.1  85.3  5899  13.3109  5893  13.3903 
 114  112.2  0.9  2.5  0.8  6.0  118.0  1.6  1.7  1.4  17.5  869  12.0815  899  11.8536 
 115  120.6  1.8  0.8  1.9  17.0  114.2  3.5  7.8  4.4  169.2  5852  13.996  5871  13.6277 
 116  118.3  2.1  2.2  1.6  22.2  127.2  2.3  -3.0  1.7  23.0  971  12.879  914  12.4486 
 117  116.4  1.4  5.5  1.7  24.5  112.4  1.0  3.4  1.2  12.1  5908  13.3598  5918  13.2277 
 118  119.5  1.1  -2.0  0.8  5.2  121.5  6.9  -6.2  5.1  189.4  273  10.8219  231  11.7994 
 119  115.9  2.1  4.2  2.1  36.7  121.3  2.1  -3.3  2.2  35.3  5889  13.74  5896  14.1063 
 120  115.8  4.4  1.5  2.4  27.5  111.2  1.8  3.7  1.2  12.4  3069  14.0322  3072  13.1385 
 121  118.7  2.1  3.0  1.7  24.3  113.4  0.6  4.4  0.5  1.8  5881  13.8741  5869  14.1312 
 122  117.5  3.3  1.9  2.8  65.6  119.5  1.3  2.2  1.1  9.7  5877  13.5752  5875  13.5745 
 123  110.6  4.0  4.9  3.4  96.6  112.7  1.6  5.7  1.4  15.8  5499  14.6051  5518  14.2279 
 124  108.7  5.9  1.0  4.8  178.1  116.7  3.3  3.1  2.6  53.2  2856  13.4228  2901  14.0556 
 125  116.6  1.3  3.7  1.5  19.6  114.1  1.8  5.6  2.1  36.6  5703  14.1921  5725  14.1002 
 126  114.2  2.6  1.8  2.5  49.5  113.0  1.4  4.8  1.3  13.9  956  14.4896  957  13.8074 
 127  121.5  4.5  -1.5  5.4  222.2  117.6  0.6  2.0  0.7  3.7  2553  14.0529  2540  13.7263 
