Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 29  120.5  2.5  -0.4  1.8  23.1  124.7  3.7  3.6  2.5  45.6  0 0 0 0
 30  124.3  2.0  -6.4  1.5  15.1  125.6  3.4  0.4  2.4  34.9  0 0 0 0
 31  124.3  2.9  -2.0  2.8  59.4  119.6  0.9  -2.3  0.9  6.4  4694  14.3489  4781  14.4674 
 32  118.7  2.8  -2.2  2.3  31.0  116.1  0.8  -5.1  0.7  2.7  0 0 0 0
 33  118.2  2.1  -0.6  2.5  42.2  116.2  1.5  -1.4  1.8  21.2  0 0 0 0
 34  120.8  6.9  -2.4  10.4  391.4  118.0  2.6  -2.6  3.5  75.8  510  13.2328  524  10.5282 
 35  120.2  5.0  -2.9  4.4  117.1  119.5  3.4  -0.4  3.1  41.9  0 0 0 0
 36  117.4  5.1  -1.3  6.4  97.3  116.0  3.2  2.2  5.6  200.5  1594  12.14  1527  11.7661 
 37  120.8  4.4  -3.5  7.3  338.7  121.6  2.3  -5.2  4.1  58.8  5926  13.498  5936  13.3574 
 38  109.6  3.6  5.5  5.1  157.6  117.3  5.6  -2.9  7.8  359.6  1236  11.5721  1245  12.6819 
 39  116.5  2.0  0.5  2.1  27.7  117.1  1.8  -7.0  2.0  21.8  725  11.5307  703  11.8104 
 40  115.2  0.7  3.1  0.9  4.6  115.7  0.3  -0.6  0.4  0.9  0 0 0 0
 41  123.4  3.4  -5.2  2.6  35.7  130.6  4.7  -1.6  3.3  58.4  0 0 0 0
 42  114.7  2.1  3.2  2.6  44.8  110.6  3.9  7.2  4.8  157.2  0 0 0 0
 43  119.4  1.3  1.0  1.4  13.3  118.3  1.0  -3.2  1.2  8.9  0 0 0 0
 44  118.2  1.0  1.3  0.9  5.3  115.6  1.2  1.3  1.2  9.0  0 0 0 0
 45  126.3  6.6  -4.0  8.2  405.0  118.4  1.5  -2.9  1.9  22.5  5883  14.1359  5877  13.5551 
 46  113.8  2.3  -0.0  2.7  45.2  119.7  1.2  -1.4  1.4  12.7  5132  13.5893  5084  13.0644 
 47  114.1  2.1  9.4  2.6  43.4  121.8  1.7  -5.4  2.2  25.9  557  13.2751  577  12.2484 
 48  119.7  1.7  3.4  2.8  65.1  117.3  2.1  5.1  3.4  95.1  5927  14.2232  5949  13.8634 
 49  122.3  1.1  3.1  1.5  19.3  120.7  2.9  0.7  3.9  128.5  2733  13.3048  2672  13.5505 
 50  113.7  2.4  8.9  3.5  110.1  117.1  1.4  2.5  2.0  35.9  2814  13.8484  2737  13.7738 
 51  120.1  2.3  -0.5  3.7  110.4  116.9  0.8  0.9  1.3  14.7  3987  12.5015  3853  12.4724 
 52  123.1  0.9  -3.6  1.3  12.1  118.3  1.7  2.4  2.3  45.0  5016  13.879  5061  13.8138 
 53  115.7  1.8  9.0  2.4  50.7  119.1  1.8  1.4  2.5  51.0  372  13.6225  417  13.5313 
 54  115.9  1.2  3.6  1.4  15.3  119.2  2.2  0.4  2.4  44.4  5984  13.616  5990  14.1361 
 55  123.5  2.8  0.6  3.7  111.9  118.6  3.9  -0.6  5.3  226.9  242  12.5542  267  14.3243 
 56  124.0  2.0  -3.0  3.2  89.9  124.5  4.3  -4.7  6.9  382.5  811  13.2289  782  14.3316 
 57  115.6  1.7  7.3  2.1  35.6  119.5  2.1  -3.8  1.7  6.1  5969  13.4866  5972  13.6269 
 58  115.0  1.7  4.3  2.9  71.8  122.6  4.6  3.2  7.6  478.3  3736  12.9599  3688  12.9386 
 59  116.9  0.7  3.7  1.0  8.0  117.3  1.0  -0.4  1.5  17.4  5441  14.0112  5463  14.0306 
 60  127.2  6.7  -4.3  11.2  1047.5  126.7  3.8  -4.4  6.6  371.1  5987  13.835  5994  13.9731 
 61  116.2  2.3  3.5  3.2  85.8  120.7  1.0  1.3  1.4  15.7  0 0 0 0
 62  119.6  1.2  -2.6  1.6  19.9  120.1  1.4  0.1  1.9  28.6  624  12.6628  609  13.2149 
 63  119.9  1.5  -0.7  1.7  21.2  118.0  1.6  1.5  1.8  26.6  436  14.6099  447  13.2947 
 64  127.3  1.7  -0.5  1.2  12.3  126.4  2.9  -0.1  1.7  12.6  0 0 0 0
 65  125.2  2.4  1.7  1.8  27.0  121.5  3.6  2.0  2.7  61.5  2773  14.5392  2718  13.3761 
 66  130.7  1.1  -3.3  0.7  4.0  126.5  1.9  3.1  1.2  12.6  0 0 0 0
 67  121.9  2.1  2.8  1.6  19.6  128.6  5.1  -2.8  3.7  102.0  0 0 0 0
 68  129.7  1.5  -4.1  1.1  9.1  126.3  2.2  -1.8  1.6  21.6  5602  15.167  5639  14.4142 
 69  126.4  3.2  0.5  1.9  27.8  124.1  1.2  -0.5  0.7  4.2  0 0 0 0
 70  124.2  1.6  0.6  1.0  7.0  128.0  5.2  4.7  3.0  67.3  5987  15.029  5990  14.6495 
 71  131.3  1.3  0.1  1.0  7.8  127.1  2.1  -1.5  1.6  20.4  6062  15.4116  6055  15.5511 
 72  116.9  5.0  6.0  3.6  111.4  128.6  3.0  -2.9  2.2  35.1  1345  14.5395  1404  13.4363 
 73  127.7  2.9  -0.5  1.9  27.7  133.6  5.0  -0.9  3.3  81.6  6020  15.4246  6023  15.3593 
 74  131.1  4.2  -1.5  2.7  60.7  131.6  6.4  1.7  4.1  135.5  0 0 0 0
 75  126.1  2.0  1.7  1.4  16.4  125.2  4.8  -1.1  3.5  96.8  2496  14.4453  2512  14.2877 
 76  127.3  4.0  1.4  2.8  62.9  130.6  1.7  -3.0  1.1  10.3  2850  14.6309  2889  14.5398 
 77  124.0  2.9  2.7  2.0  36.1  129.0  2.2  -1.5  1.5  18.9  4294  14.7252  4349  14.9564 
 78  132.1  1.9  -1.2  0.9  5.6  119.0  6.3  -1.3  3.1  69.9  5972  15.5295  5979  14.6678 
 79  123.0  1.6  0.7  1.0  8.5  132.5  4.5  -8.6  3.1  65.4  1410  13.721  1460  14.5905 
 80  126.6  1.2  1.9  1.0  7.8  130.0  1.2  1.1  1.0  7.6  0 0 0 0
 81  119.8  4.1  9.8  2.9  66.6  126.1  3.3  1.8  2.3  38.5  3566  14.8062  3592  15.0316 
 82  130.2  3.5  3.7  2.7  59.0  134.0  7.0  3.2  5.4  235.4  242  13.5768  246  15.6829 
 83  127.7  2.0  2.6  1.8  28.6  132.1  1.3  -3.6  1.2  12.2  204  13.1648  201  14.6654 
 84  128.5  1.5  1.1  1.5  18.4  129.9  1.5  1.7  1.2  6.9  720  14.0596  705  14.3706 
 85  129.6  3.1  -0.8  3.0  72.7  127.7  5.2  2.8  3.9  73.7  0 0 0 0
 86  136.6  2.1  -1.6  1.6  21.2  126.4  3.5  -2.4  2.8  55.6  5991  15.6621  6010  15.0598 
 87  129.0  2.0  1.7  2.2  41.3  122.0  5.7  7.5  6.2  332.4  0 0 0 0
 88  128.0  1.5  0.3  1.1  9.3  131.6  1.1  -1.7  0.8  4.8  0 0 0 0
 89  128.5  1.7  1.6  1.6  22.1  128.6  1.0  1.1  0.9  7.4  4365  15.1576  4256  15.0346 
 90  131.6  1.7  1.3  1.7  22.3  131.1  1.7  -4.9  1.4  8.4  0 0 0 0
 91  133.5  3.6  -0.2  3.1  77.5  130.6  1.9  0.2  1.6  21.2  0 0 0 0
 92  124.3  3.2  2.4  3.5  100.3  127.5  5.7  3.3  4.7  106.7  3271  14.501  3302  13.8943 
 93  131.1  4.4  -0.2  3.1  75.7  137.8  4.4  -4.0  2.5  24.0  0 0 0 0
 94  131.8  3.8  -0.7  3.2  76.5  132.1  2.9  -1.7  2.6  50.4  0 0 0 0
 95  134.4  1.6  -0.4  1.5  19.6  135.9  4.3  -1.0  3.9  120.4  518  14.7792  527  15.0976 
 96  132.0  2.6  -4.4  1.7  22.8  128.1  3.7  2.5  2.2  43.2  5781  14.1596  5811  14.6206 
 97  124.8  3.2  -4.2  2.1  30.0  124.2  4.6  1.2  2.8  64.8  0 0 0 0
 98  127.4  1.9  -3.7  1.1  10.2  127.4  2.4  -0.7  1.4  15.3  0 0 0 0
 99  119.4  2.2  1.6  1.9  31.1  124.1  1.0  -0.3  0.9  7.1  0 0 0 0
 100  122.7  1.0  -0.5  0.6  3.2  121.7  3.9  -2.8  2.4  45.6  0 0 0 0
 101  119.0  3.7  2.2  2.5  52.1  122.3  3.2  -1.0  2.1  37.0  0 0 0 0
 102  123.2  2.3  -1.3  1.7  23.9  126.9  0.7  -0.7  0.5  2.2  0 0 0 0
 103  122.9  2.1  3.1  1.3  13.8  131.7  1.5  -7.0  1.0  6.1  5975  14.3987  5967  14.4599 
 104  123.4  1.0  0.0  0.6  3.0  125.3  4.3  2.5  2.6  56.0  4144  14.9419  4237  13.6725 
 105  126.9  2.6  -2.3  1.8  25.5  136.9  7.6  1.8  4.8  186.9  0 0 0 0
 106  129.7  2.2  -3.2  1.7  23.4  127.3  4.1  3.2  3.0  76.1  6006  14.601  6010  14.8331 
 107  124.0  2.7  -4.3  2.3  40.8  124.4  1.5  4.0  1.2  12.0  0 0 0 0
 108  126.2  2.7  -0.9  2.0  32.5  126.4  1.1  -0.6  0.8  4.6  0 0 0 0
 109  128.4  2.3  -2.6  1.5  17.8  125.4  2.8  -0.8  1.9  27.2  0 0 0 0
 110  122.4  1.6  -2.7  1.3  13.8  130.6  4.3  -3.6  3.3  84.7  6020  14.7836  6024  14.1444 
 111  126.6  5.5  -1.5  3.8  109.6  127.4  3.0  4.7  2.0  32.6  0 0 0 0
 112  115.0  2.6  5.3  1.7  24.6  114.3  2.9  4.6  1.9  29.5  2687  12.2596  2696  12.4418 
 113  114.3  4.5  3.8  4.8  113.0  115.4  1.7  2.4  2.3  46.3  5971  13.7174  5972  13.4759 
 114  114.5  0.9  0.8  0.8  5.7  114.0  1.8  2.7  1.6  22.4  710  11.4718  732  13.3624 
 115  121.6  5.7  1.8  5.8  165.2  115.4  1.1  2.9  1.3  15.5  5901  13.7805  5930  13.4789 
 116  111.9  3.0  4.7  2.3  45.6  120.7  2.8  -0.1  2.1  33.4  6011  13.0614  5988  12.8186 
 117  116.7  1.8  -0.2  2.2  41.5  116.3  3.3  2.9  4.0  136.2  5970  13.5189  5983  13.3348 
 118  120.9  2.1  -2.1  1.5  19.6  108.6  8.8  2.8  6.5  311.8  201  11.1552  257  11.8717 
 119  112.2  3.2  6.4  3.1  82.6  117.9  1.5  -1.2  1.5  17.7  5951  13.4992  5968  14.3148 
 120  119.5  5.3  -3.0  2.9  40.4  114.2  4.8  2.8  3.2  84.1  3162  13.1287  3087  12.375 
 121  113.7  1.7  2.6  1.4  16.1  115.5  1.5  2.1  1.1  11.1  5999  13.8192  5983  13.8089 
 122  115.0  3.2  2.4  2.7  60.6  115.2  1.1  3.2  0.9  6.9  5990  13.7706  5981  13.7088 
 123  106.3  4.7  6.5  4.0  133.6  116.9  1.9  2.6  1.6  21.1  5595  13.7369  5546  14.1008 
 124  112.2  4.0  3.5  3.3  82.8  119.0  2.1  0.3  1.6  21.6  2907  13.7534  2881  12.7529 
 125  119.1  0.9  2.0  1.0  8.2  114.0  1.0  5.6  1.2  11.5  5782  14.048  5817  13.4763 
 126  113.4  2.4  -0.1  2.3  42.7  113.6  1.5  3.4  1.4  17.0  947  13.1359  927  12.853 
 127  118.3  2.6  -0.1  3.0  71.3  112.5  0.5  1.5  0.5  2.3  2274  14.1325  2280  13.1085 
