Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 81  111.8  4.7  1.0  3.2  85.9  121.1  1.8  -0.3  1.2  11.1  3176  12.8249  3179  13.389 
 82  120.6  3.0  2.5  2.4  45.8  117.1  6.6  5.0  5.1  208.2  0  0  0  0 
 83  124.4  2.0  1.4  1.8  28.7  119.2  1.2  -3.5  1.1  10.1  0  0  0  0 
 84  123.2  1.6  -0.6  1.6  21.7  117.3  2.6  5.7  2.0  20.8  725  13.2226  669  12.382 
 85  117.8  2.9  1.5  2.8  64.1  123.5  5.2  3.1  4.0  74.8  0 0 0 0
 86  117.9  1.7  3.5  1.2  12.6  114.2  1.8  -0.1  1.4  15.1  6117  13.8524  6116  13.4847 
 87  115.2  2.1  6.8  2.3  44.6  115.5  4.6  2.8  5.0  215.4  0 0 0 0
 88  114.6  1.8  1.5  1.3  13.7  120.4  2.3  6.1  1.6  21.4  0 0 0 0
 89  121.0  1.5  1.1  1.4  16.9  120.6  1.2  1.4  1.1  11.0  4224  13.5555  4324  13.744 
 90  121.7  2.6  2.7  2.5  50.7  120.1  3.9  0.2  3.1  41.8  0 0 0 0
 91  123.9  2.8  0.4  2.4  45.7  121.5  2.6  3.3  2.2  40.1  0 0 0 0
 92  118.7  6.0  -1.1  6.5  340.2  122.9  3.8  5.1  3.2  47.8  3066  14.7919  2973  12.5508 
 93  120.1  6.8  -1.9  4.8  179.2  124.4  3.6  0.1  2.1  16.8  0 0 0 0
 94  132.9  6.1  -3.8  5.2  201.1  118.6  1.3  0.4  1.1  9.7  0 0 0 0
 95  118.7  3.8  2.5  3.6  107.2  129.5  3.0  -0.2  2.8  60.3  459  14.1039  456  14.1935 
 96  128.4  2.0  -5.6  1.3  13.2  131.4  4.8  1.8  2.9  74.5  5790  13.4013  5825  13.9826 
 97  129.2  3.2  -4.4  2.0  28.7  123.0  3.6  3.7  2.2  39.7  0 0 0 0
 98  126.5  2.4  -2.2  1.4  16.1  129.6  2.5  -1.6  1.4  16.5  0 0 0 0
 99  129.4  2.1  1.9  1.8  27.9  129.2  1.1  2.6  1.0  7.9  0 0 0 0
 100  122.5  1.0  0.9  0.6  3.3  121.3  3.7  -3.4  2.3  39.8  0 0 0 0
 101  123.0  3.8  4.0  2.5  54.9  124.7  4.6  0.2  3.1  78.4  0 0 0 0
 102  130.8  2.6  -0.1  1.8  29.4  128.1  1.3  -1.2  0.9  6.9  0 0 0 0
 103  124.0  0.4  2.8  0.3  0.6  129.0  3.1  -8.1  2.0  27.0  6077  13.6353  6087  13.8501 
 104  124.1  1.6  -1.2  1.0  8.1  127.7  3.2  1.7  2.0  31.2  4126  14.4205  4192  13.1485 
 105  120.3  5.7  -0.5  4.0  124.0  137.4  6.6  0.8  4.1  140.1  0 0 0 0
 106  130.1  2.2  0.4  1.7  22.8  128.8  3.8  2.2  2.8  66.1  6154  14.2339  6124  14.7065 
 107  125.7  2.1  -2.6  1.8  25.1  131.7  0.8  -1.4  0.6  3.6  0 0 0 0
 108  127.2  1.2  -5.1  0.9  5.9  127.1  2.2  2.4  1.6  19.6  0 0 0 0
 109  132.2  1.4  -4.6  0.9  7.2  126.1  2.7  -0.8  1.8  25.3  0 0 0 0
 110  120.6  4.0  1.1  3.3  89.7  138.5  5.1  -5.9  4.0  119.5  6144  14.3002  6140  13.5786 
 111  134.4  4.2  -6.5  2.9  63.2  128.4  3.6  5.3  2.4  48.5  0 0 0 0
 112  120.5  2.8  3.5  1.8  27.9  116.7  3.3  3.1  2.2  39.9  2805  12.5217  2828  12.6933 
 113  119.4  3.5  4.7  3.8  69.0  118.6  1.4  3.6  1.9  31.3  6049  13.4132  6048  13.5284 
 114  120.4  1.0  3.7  0.9  6.2  119.6  1.6  2.7  1.4  16.9  815  12.8809  767  12.4776 
 115  118.4  3.7  6.8  3.8  69.5  117.4  2.4  5.5  3.0  77.2  6006  14.1592  6013  13.495 
 116  126.2  2.0  2.6  1.5  21.0  131.6  3.0  -4.0  2.3  40.1  1614  13.228  1500  12.9717 
 117  128.3  2.6  -2.4  3.2  86.5  123.4  2.6  2.5  3.2  85.4  6057  13.4841  6046  13.4725 
 118  125.4  3.6  -2.1  2.7  59.9  120.2  5.9  -1.5  4.3  138.5  224  11.026  224  11.96 
 119  116.9  2.3  10.5  2.2  42.2  121.2  2.6  -4.8  2.6  53.0  6038  13.4696  6045  13.7515 
 120  129.0  4.7  -1.2  2.6  31.7  113.4  5.3  2.9  3.5  100.9  3213  13.9216  3268  13.3345 
 121  121.8  2.5  3.9  2.0  34.7  121.8  2.8  1.7  2.2  40.2  6104  13.93  6108  14.315 
 122  124.0  1.6  -1.7  1.4  15.6  121.2  2.0  4.3  1.7  23.4  6107  13.889  6101  13.6522 
 123  119.1  2.1  -0.9  1.8  27.2  115.2  3.4  4.5  2.9  68.9  5668  14.1354  5700  13.8496 
 124  119.3  4.8  -3.5  3.9  121.2  124.2  2.2  4.8  1.7  23.8  2817  13.4397  2910  13.3934 
 125  125.5  1.4  -2.2  1.6  22.2  121.8  0.6  4.4  0.7  4.3  5904  13.6861  5905  13.8086 
 126  125.1  2.9  -3.1  2.8  61.9  120.6  1.2  4.1  1.1  10.7  1056  13.0981  1067  13.8396 
 127  126.9  2.0  0.2  2.4  45.3  122.3  1.0  2.8  1.2  12.2  2576  13.5798  2541  13.2514 
