Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 27  125.8  3.7  -2.6  3.2  72.9  118.5  4.8  3.6  4.1  120.5  5945  14.2367  5970  14.331 
 28  122.7  3.3  1.6  3.9  120.3  120.4  1.8  3.5  2.2  37.0  1405  14.0975  1430  13.5938 
 29  125.8  3.5  1.7  2.5  45.0  130.4  3.5  1.9  2.4  40.5  0 0 0 0
 30  126.8  2.8  2.0  2.1  30.0  133.4  4.7  -8.6  3.3  67.6  0 0 0 0
 31  125.1  3.0  -3.0  2.8  62.6  120.9  3.3  -0.5  3.3  78.9  4811  14.4263  4854  13.7588 
 32  128.5  2.0  3.0  1.7  23.3  126.7  2.0  -0.3  1.8  23.0  0 0 0 0
 33  123.6  2.3  3.4  3.1  78.2  127.0  1.4  0.6  1.9  28.8  0 0 0 0
 34  127.6  6.9  4.5  11.3  638.7  132.6  1.7  -4.3  2.6  33.2  537  13.8884  537  11.5253 
 35  130.9  3.8  -6.0  3.6  99.7  121.9  3.0  0.1  2.9  48.8  0 0 0 0
 36  130.7  6.4  -4.1  9.7  441.3  135.5  3.5  -8.7  6.4  337.9  1461  14.0146  1369  12.3183 
 37  127.0  2.5  0.7  4.5  169.8  128.8  2.3  -2.4  4.0  126.2  5894  15.4882  5898  14.6812 
 38  125.7  2.3  -1.2  3.5  93.6  128.0  5.0  -2.7  7.5  429.9  1364  12.9124  1278  13.9223 
 39  124.4  1.8  1.9  2.0  32.7  126.7  1.6  -8.7  2.0  26.6  695  14.027  645  12.6051 
 40  124.6  1.9  1.4  2.4  45.1  124.0  0.5  -1.2  0.6  3.0  0 0 0 0
 41  131.1  2.2  -2.0  1.8  22.7  135.2  2.4  -2.2  1.8  23.9  0 0 0 0
 42  124.7  2.2  0.7  3.0  75.1  122.9  4.1  2.9  5.4  250.7  0 0 0 0
 43  126.1  2.4  2.0  3.0  74.2  125.2  1.2  0.9  1.5  16.8  0 0 0 0
 44  126.0  1.6  -2.6  1.7  22.0  120.0  4.0  2.0  4.2  140.7  0 0 0 0
 45  135.3  5.0  -4.9  6.7  349.4  125.9  1.2  0.5  1.7  23.7  5882  15.6955  5853  15.1835 
 46  122.4  1.4  0.7  1.8  24.9  123.5  0.8  1.5  1.0  8.7  5100  14.7911  5081  14.6754 
 47  117.6  2.3  11.3  3.1  79.5  127.4  2.9  -5.9  3.9  109.1  483  13.9948  528  13.7558 
 48  126.3  3.3  0.2  5.4  238.3  122.5  0.7  4.6  1.1  10.6  5916  14.841  5904  14.7778 
 49  122.7  1.6  6.8  2.1  38.3  126.9  2.9  -1.1  3.9  128.7  3061  13.1581  3103  14.0531 
 50  116.3  2.4  13.2  3.5  110.0  117.6  0.8  5.0  1.2  12.4  3058  14.2162  3011  13.466 
 51  126.9  1.2  1.8  1.9  30.0  123.6  1.8  -3.7  2.8  65.1  1693  12.5063  1580  12.3388 
 52  125.9  0.7  -1.0  0.9  6.4  119.8  1.3  8.1  1.7  23.5  5181  14.8101  5222  14.2593 
 53  126.1  1.3  8.7  1.7  26.0  126.9  0.6  1.5  0.8  5.2  624  13.8427  649  14.0442 
 54  121.1  1.1  4.2  1.2  11.6  124.0  1.1  -6.6  1.3  11.8  5959  14.1393  5957  14.5169 
 55  122.3  3.7  3.7  4.8  196.5  115.5  1.8  6.8  2.5  49.6  398  13.7087  353  14.9336 
 56  127.3  4.0  2.4  6.4  357.1  131.4  3.6  -3.7  5.8  270.3  1170  14.1681  1087  13.6642 
 57  118.6  1.2  1.9  1.5  17.3  120.6  1.4  2.6  1.1  2.7  5938  14.1533  5935  14.1773 
 58  121.0  2.5  3.3  4.3  155.8  129.1  2.6  -1.7  4.7  107.7  3359  13.045  3415  13.0039 
 59  122.5  2.1  4.7  3.0  76.2  125.8  1.6  -4.5  2.4  44.2  5480  14.3608  5488  14.1965 
 60  123.5  9.6  7.6  17.2  1493.8  110.8  4.2  8.2  6.8  309.0  5967  14.0574  5958  14.347 
 61  123.0  2.0  -0.5  2.8  65.9  123.3  2.1  -0.2  2.9  68.6  0 0 0 0
 62  122.7  0.8  5.0  1.1  9.8  122.8  3.2  -5.9  4.1  138.6  797  12.7611  865  13.1482 
 63  127.9  1.3  1.2  1.4  15.4  122.2  0.8  1.3  0.9  6.4  720  14.7387  714  14.5354 
 64  127.0  1.6  1.8  1.1  10.7  129.0  3.4  0.3  1.9  16.8  0 0 0 0
 65  123.7  1.7  0.7  1.3  13.9  122.3  4.2  -1.0  3.2  83.9  2560  13.5965  2474  14.6189 
 66  123.2  1.2  -1.3  0.8  4.9  124.9  1.4  1.5  0.9  7.4  0 0 0 0
 67  119.8  1.6  1.9  1.2  12.0  125.9  2.9  -2.2  2.1  33.7  0 0 0 0
 68  127.3  2.1  -1.8  1.5  17.7  124.9  3.0  1.2  2.2  38.8  5588  14.6614  5583  14.8641 
 69  126.3  3.4  0.8  2.1  32.5  125.1  0.9  -0.7  0.5  2.1  0 0 0 0
 70  128.9  0.8  -2.8  0.5  1.5  132.7  3.8  1.4  2.2  36.7  5958  14.9776  5987  14.8085 
 71  125.6  1.7  0.2  1.3  13.1  120.9  1.8  0.3  1.3  14.7  6081  15.4597  6021  15.5981 
 72  120.5  3.0  4.4  2.1  38.9  129.5  2.1  -1.6  1.5  16.4  1241  14.6797  1241  13.6678 
 73  129.9  3.7  -1.6  2.4  44.4  128.8  5.5  -0.5  3.6  98.9  5988  15.5816  6015  15.793 
 74  131.9  2.5  -1.9  1.6  21.4  129.2  4.7  -1.4  3.0  74.5  0 0 0 0
 75  126.9  2.5  -0.2  1.8  26.4  125.6  3.9  -1.4  2.9  64.7  5161  14.5304  5146  14.3778 
 76  120.3  3.7  3.1  2.5  52.7  124.6  1.5  2.1  1.0  8.1  2800  14.8573  2802  14.6663 
 77  127.3  1.7  -1.6  1.2  12.5  129.3  1.8  -2.1  1.3  13.1  3577  14.3574  3514  14.5075 
 78  130.2  2.7  -0.1  1.3  12.2  121.8  6.6  -2.0  3.3  76.8  5937  16.2017  5954  14.662 
 79  127.2  0.8  -2.9  0.5  2.0  126.0  3.4  -5.2  2.3  37.7  1324  13.8776  1329  14.0686 
 80  118.1  1.4  6.1  1.2  11.1  124.6  2.0  2.4  1.6  20.7  0 0 0 0
 81  118.6  2.2  3.3  1.5  19.3  123.6  1.2  -1.5  0.8  5.0  3653  13.7365  3679  13.6554 
 82  128.3  2.7  0.2  2.1  35.6  126.1  4.7  1.1  3.6  106.0  247  13.1543  259  13.3404 
 83  125.2  2.6  1.0  2.4  49.6  123.7  0.6  -1.6  0.5  2.3  209  13.6552  212  12.8711 
 84  127.0  1.7  -2.4  1.7  23.6  123.0  1.1  4.7  0.9  4.0  802  12.8499  826  13.3687 
 85  125.3  1.3  -0.7  1.2  12.3  125.4  4.0  2.7  3.0  43.7  0 0 0 0
 86  123.9  2.6  4.8  1.9  30.6  121.7  2.5  -6.5  2.0  29.9  5955  14.9684  5968  14.6852 
 87  129.2  1.1  1.7  1.2  11.5  119.1  4.5  9.6  5.0  210.9  0 0 0 0
 88  127.0  2.7  -1.3  2.0  31.6  126.5  2.2  0.7  1.6  20.1  0 0 0 0
 89  123.8  1.4  -0.1  1.3  14.3  121.2  1.9  2.3  1.8  27.9  4490  14.4218  4477  14.6316 
 90  129.0  1.5  -0.6  1.5  17.5  121.8  4.0  0.9  3.2  44.8  0 0 0 0
 91  129.4  2.7  -1.9  2.3  42.9  127.3  1.2  0.2  1.0  8.5  0 0 0 0
 92  120.3  2.6  0.8  2.8  62.7  112.8  7.2  10.2  6.0  170.4  3402  14.8011  3375  13.5739 
 93  122.0  3.9  -0.4  2.7  59.0  127.6  2.1  -1.3  1.2  5.4  0 0 0 0
 94  132.1  6.2  -2.4  5.2  201.4  125.3  0.9  0.2  0.8  4.8  0 0 0 0
 95  123.9  2.6  1.1  2.4  49.1  129.8  3.6  0.2  3.2  82.9  635  13.8413  657  14.5852 
 96  128.9  3.3  -2.8  2.1  35.5  130.4  3.6  2.6  2.2  41.1  5811  14.5112  5811  14.1805 
 97  132.4  1.9  -8.1  1.2  10.7  125.0  4.5  2.2  2.7  61.4  0 0 0 0
 98  123.0  3.1  0.5  1.9  27.9  127.7  3.1  1.3  1.8  25.6  0 0 0 0
 99  124.5  2.4  6.7  2.1  37.9  128.2  1.1  3.6  1.0  8.3  0 0 0 0
 100  125.8  1.7  0.9  1.0  8.3  124.1  3.7  -2.3  2.3  41.8  0 0 0 0
 101  126.5  3.2  0.8  2.1  39.1  125.0  2.4  -0.7  1.6  21.8  0 0 0 0
 102  120.0  2.7  2.3  1.9  31.0  125.1  1.4  0.6  1.0  7.7  0 0 0 0
 103  128.1  2.0  0.4  1.2  13.1  128.1  2.4  -6.1  1.6  16.4  5965  14.9554  5947  14.6775 
 104  125.3  1.6  -0.7  1.0  8.5  126.2  4.5  1.1  2.8  60.4  4438  14.8077  4394  13.69 
 105  127.9  2.5  -6.3  1.7  23.4  139.7  7.8  -0.7  4.9  195.6  0 0 0 0
 106  120.8  2.0  2.3  1.5  17.9  125.6  2.5  2.8  1.8  28.5  5998  14.713  5982  15.0914 
 107  122.7  2.3  -1.2  1.9  28.1  123.8  3.9  4.7  3.0  79.3  0 0 0 0
 108  126.5  2.0  1.1  1.5  17.4  128.8  1.5  -2.0  1.1  9.5  0 0 0 0
 109  127.5  1.2  -0.7  0.8  5.4  124.7  2.2  1.2  1.5  17.2  0 0 0 0
 110  125.8  2.1  -1.5  1.7  25.4  131.8  2.9  -1.9  2.3  39.2  5975  14.7051  5977  14.1324 
 111  132.8  4.5  -3.2  3.1  74.3  124.7  4.6  3.5  3.1  78.6  0 0 0 0
 112  122.3  3.8  3.9  2.5  52.9  122.3  3.7  1.4  2.5  48.8  4147  12.6846  4221  12.892 
 113  130.7  5.0  -3.1  5.4  140.0  121.3  1.5  0.5  2.0  35.8  5968  13.8071  5966  13.9627 
 114  121.8  1.0  1.8  0.9  6.4  122.0  1.4  0.3  1.2  12.8  894  12.6986  922  12.6928 
 115  123.9  4.0  0.4  4.1  83.8  119.4  3.9  -0.2  5.0  214.8  5936  14.8334  5932  14.6643 
 116  120.7  1.8  3.4  1.4  16.9  131.4  2.3  -4.3  1.7  23.1  6014  13.2746  6008  12.9444 
 117  121.2  2.4  3.5  2.9  69.7  123.7  2.3  2.8  2.8  66.1  5979  14.1016  5977  14.0404 
 118  129.1  3.3  -2.2  2.4  47.9  133.8  4.9  -7.2  3.6  96.2  360  10.5733  350  13.0043 
 119  122.2  1.9  4.4  1.8  28.4  126.2  3.3  -5.2  3.4  86.0  5970  14.2656  5961  14.4995 
 120  119.6  2.8  -0.4  1.6  11.5  123.5  5.1  2.4  3.4  93.3  3462  13.8022  3496  12.9496 
 121  125.7  1.3  -0.1  1.1  9.8  124.8  1.9  0.9  1.5  19.6  5973  14.4637  5962  14.753 
 122  122.7  2.6  3.5  2.2  40.7  122.8  1.8  -1.3  1.5  17.8  5950  14.6071  5969  14.504 
 123  122.9  4.4  -3.0  3.7  119.6  123.4  2.7  -1.9  2.3  44.0  5583  14.8078  5610  14.4191 
 124  123.3  3.9  -3.1  3.2  79.7  127.9  2.0  -0.3  1.6  19.5  3237  14.7261  3288  13.976 
 125  122.8  1.2  0.3  1.4  15.4  123.5  0.5  0.6  0.6  2.8  5853  14.7432  5801  14.3521 
 126  120.2  1.8  -0.1  1.7  23.6  123.9  1.8  2.3  1.7  23.1  1295  14.38  1217  13.5279 
 127  130.8  4.7  -5.9  5.6  241.1  126.8  2.1  -1.1  2.5  49.0  2646  14.2373  2692  13.5632 
