Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 19  122.3  1.3  -0.0  1.2  11.6  120.7  1.3  3.2  1.2  10.6  0 0 0 0
 20  124.6  4.1  0.5  3.2  83.3  119.5  4.0  0.8  3.3  78.4  564  12.9252  540  12.8718 
 21  111.3  2.0  4.0  2.2  38.1  121.6  1.5  11.5  1.5  19.1  4243  12.874  4208  12.9483 
 22  113.9  2.5  6.4  2.2  41.1  123.2  2.6  5.3  2.2  38.2  226  12.9356  214  13.2268 
 23  112.3  2.8  7.1  2.0  31.7  105.4  3.1  9.3  2.2  34.2  0 0 0 0
 24  127.3  4.3  -4.3  5.5  234.4  131.2  5.6  -5.5  7.1  369.8  6287  13.1527  6263  12.9471 
 25  123.0  2.9  3.0  3.9  127.3  118.9  1.3  4.4  1.8  25.9  5751  13.4549  5774  12.9047 
 26  119.2  1.4  -1.1  1.4  14.2  120.2  3.1  5.0  3.0  71.2  219  12.2319  228  14.1684 
 27  122.1  3.9  0.6  3.4  80.7  122.2  4.7  1.7  4.0  115.1  6233  13.1601  6242  13.3351 
 28  126.2  5.0  -0.6  5.9  274.3  119.6  1.8  3.6  2.1  36.0  1317  13.5008  1301  12.9675 
 29  118.5  2.6  5.2  1.8  23.7  120.8  4.1  7.0  2.7  53.9  0 0 0 0
 30  121.3  3.1  0.5  2.3  36.5  108.9  3.1  9.1  2.1  29.0  0 0 0 0
 31  119.7  3.3  -1.3  3.1  72.5  115.4  4.4  2.0  4.3  136.2  4831  13.1529  4894  12.6839 
 32  128.8  1.8  -1.6  1.6  18.7  126.0  2.4  -3.1  2.1  32.6  0 0 0 0
 33  119.5  1.6  3.4  2.1  35.4  122.6  1.4  3.2  1.8  26.3  0 0 0 0
 34  115.6  3.3  11.7  5.1  220.2  133.2  3.2  -6.6  4.6  168.6  303  13.9133  323  12.07 
 35  128.1  2.9  -4.9  2.8  58.6  120.9  2.5  3.7  2.4  34.3  0 0 0 0
 36  119.8  3.3  3.1  5.0  117.6  130.1  5.8  0.2  10.7  940.4  1020  12.5358  1087  12.3386 
 37  123.3  2.0  3.2  3.5  101.5  136.4  4.2  -9.0  7.3  430.4  6033  13.4517  6047  12.9268 
 38  128.2  2.3  -2.4  3.5  95.1  125.2  4.2  -3.9  6.2  298.5  943  12.825  996  12.37 
 39  121.6  2.6  0.3  2.9  67.9  124.7  2.4  -6.2  2.9  58.4  428  13.0864  417  12.9429 
 40  125.6  1.8  0.9  2.2  40.0  122.7  0.6  -1.6  0.7  4.3  0 0 0 0
 41  130.7  1.9  -5.3  1.5  16.4  134.9  4.6  -5.3  3.5  89.0  0 0 0 0
 42  121.2  3.2  4.3  4.3  154.2  116.4  5.4  9.5  7.1  437.3  0 0 0 0
 43  126.9  2.4  0.7  3.0  75.8  128.3  1.3  -2.6  1.6  19.2  0 0 0 0
 44  125.0  0.7  0.8  0.7  4.3  120.5  2.8  3.4  2.9  68.4  0 0 0 0
 45  131.4  5.3  -5.0  7.1  389.4  122.9  1.5  -2.6  2.0  33.2  5939  13.9952  5978  13.2355 
 46  122.3  1.5  1.3  1.8  27.0  121.6  1.7  2.6  2.1  33.8  4420  13.8104  4438  12.9954 
 47  125.7  4.4  0.9  5.8  277.5  135.6  3.3  -15.0  4.4  139.2  434  13.7033  387  12.2265 
 48  130.6  2.2  1.8  3.6  102.2  130.6  1.0  2.7  1.7  24.3  6092  13.5331  6111  14.1096 
 49  135.2  2.3  -2.1  3.2  85.6  130.4  1.5  -0.8  2.1  36.2  2460  13.3452  2437  13.691 
 50  122.2  2.7  9.3  3.8  133.2  126.3  1.0  3.2  1.4  17.2  2167  14.5774  2190  13.8075 
 51  128.1  2.3  1.1  3.6  106.6  126.2  1.4  2.2  2.3  44.0  3903  12.5997  3923  12.5176 
 52  132.4  1.0  -6.9  1.3  13.1  129.9  1.7  0.4  2.2  41.1  4781  13.8065  4796  13.9944 
 53  126.5  0.5  9.2  0.7  4.1  130.6  2.7  -0.3  3.6  108.6  291  14.4797  262  14.8769 
 54  126.0  1.2  3.5  1.4  15.4  131.2  0.8  -3.0  0.9  5.5  6226  14.2484  6223  13.6276 
 55  122.8  3.1  9.7  4.1  141.0  132.6  3.1  0.2  4.1  135.7  0  0  0  0 
 56  121.9  3.2  11.1  5.3  239.5  133.3  3.2  4.0  5.1  213.0  746  13.8192  723  14.5744 
 57  124.3  1.1  5.1  1.4  15.4  130.7  1.4  0.5  1.2  2.8  6189  13.6071  6191  13.3132 
 58  124.6  1.8  7.0  3.1  80.3  130.3  3.1  2.3  5.2  225.4  4670  12.9305  4745  12.6906 
 59  127.9  1.3  5.8  1.8  26.8  126.6  1.6  -1.8  2.4  44.8  5322  13.7018  5322  13.6431 
 60  131.2  6.1  7.5  10.3  892.4  123.7  2.0  1.5  3.5  103.1  6241  13.4407  6244  14.0839 
 61  131.1  1.3  1.2  1.9  29.0  126.8  1.7  1.8  2.4  44.5  0 0 0 0
 62  126.3  2.0  -1.1  2.7  57.5  127.4  1.9  3.2  2.4  47.9  414  13.1545  457  14.4205 
 63  131.4  1.6  -1.5  1.8  24.0  125.3  1.9  3.0  2.2  37.3  377  14.2521  361  14.657 
 64  127.5  1.2  0.9  0.9  6.5  133.3  4.2  -2.8  2.4  25.9  0 0 0 0
 65  125.6  4.5  1.4  3.4  96.7  122.9  5.5  0.6  4.2  144.6  1827  14.4265  1846  13.3627 
 66  125.8  0.9  -1.9  0.6  2.8  127.7  1.5  0.9  1.0  8.2  0 0 0 0
 67  126.8  2.7  -3.9  2.0  32.9  134.7  4.0  -2.4  2.9  62.5  0 0 0 0
 68  135.2  1.7  -4.0  1.2  11.4  126.7  3.6  -0.0  2.6  55.9  5572  13.9108  5516  13.6251 
 69  131.2  2.1  -0.7  1.3  12.3  129.3  3.5  -1.2  2.1  34.5  0 0 0 0
 70  127.5  1.5  -1.3  0.9  5.9  130.3  1.8  1.4  1.0  7.9  6259  13.8824  6250  13.3034 
 71  127.5  3.1  -0.3  2.3  41.7  128.0  0.9  -1.5  0.7  4.1  6314  13.1788  6327  13.758 
 72  122.6  1.2  2.1  0.9  6.5  129.6  0.6  -1.3  0.4  1.4  977  14.3021  966  13.0514 
 73  127.8  1.9  -0.6  1.3  11.7  125.9  4.8  -0.1  3.1  75.1  6261  13.3577  6272  13.3284 
 74  136.4  2.5  -1.8  1.6  21.6  133.1  6.1  -1.5  3.9  122.3  0 0 0 0
 75  131.4  2.7  -1.3  2.0  31.3  128.0  4.6  -0.0  3.4  91.5  5035  14.6521  4999  14.5327 
 76  123.8  4.3  0.8  2.9  69.5  131.4  1.4  -1.7  0.9  7.2  1782  14.1006  1906  14.1587 
 77  126.1  1.5  1.4  1.1  10.2  138.1  2.8  -4.2  2.0  31.9  6293  14.0087  6300  14.1748 
 78  128.8  3.0  0.6  1.4  15.0  123.2  6.1  -2.1  3.0  65.3  6224  14.5956  6235  13.8312 
 79  127.5  1.4  1.4  0.9  6.4  130.7  3.7  -7.3  2.5  43.7  789  13.7668  806  14.4311 
 80  121.0  1.9  7.1  1.6  20.8  123.0  1.5  6.8  1.2  11.3  0 0 0 0
 81  120.0  2.1  3.5  1.4  16.8  122.4  1.1  2.2  0.8  4.6  3267  13.5828  3215  13.1678 
 82  123.2  4.4  5.9  3.5  97.4  121.3  7.8  8.7  6.0  292.5  0  0  0  0 
 83  127.6  1.9  2.7  1.8  26.8  123.1  0.9  2.4  0.8  5.5  0  0  0  0 
 84  123.0  1.0  -0.0  1.0  8.6  122.9  0.5  4.9  0.4  0.8  601  13.359  638  13.0894 
 85  129.0  1.3  2.5  1.2  12.6  121.5  5.8  7.8  4.4  91.9  0 0 0 0
 86  120.1  1.2  4.6  0.9  6.6  124.1  1.2  -0.6  1.0  6.9  6253  13.9399  6248  13.7052 
 87  129.5  3.9  -0.6  4.3  152.7  119.7  3.4  8.9  3.8  121.3  0 0 0 0
 88  121.6  2.2  4.4  1.6  20.3  125.6  1.6  4.1  1.1  10.2  0 0 0 0
 89  125.0  2.0  4.4  1.9  30.5  122.4  1.6  4.9  1.5  18.8  4141  14.3594  4204  13.7558 
 90  129.5  2.1  1.3  2.0  31.2  122.7  2.8  3.1  2.3  21.5  0 0 0 0
 91  123.7  1.1  3.3  0.9  7.0  125.0  2.0  7.8  1.8  25.5  0 0 0 0
 92  121.8  3.2  0.8  3.5  98.2  118.7  4.4  13.7  3.6  63.1  2985  14.659  2946  13.1222 
 93  121.2  3.6  6.8  2.5  48.3  122.4  2.1  5.1  1.2  5.5  0 0 0 0
 94  131.5  6.4  3.2  5.4  220.9  131.4  2.5  0.2  2.2  37.0  0 0 0 0
 95  122.4  2.8  3.7  2.6  57.3  129.4  2.4  4.0  2.2  38.4  457  13.9662  456  14.9475 
 96  123.8  1.9  1.3  1.2  12.5  119.6  5.0  9.2  3.0  81.0  5927  13.17  5900  14.01 
 97  139.2  3.9  -6.2  2.5  43.9  132.3  5.3  3.1  3.2  86.3  0 0 0 0
 98  126.4  2.9  -2.2  1.7  23.4  131.1  2.8  -1.9  1.6  21.2  0 0 0 0
 99  126.5  1.0  0.2  0.9  6.7  127.7  1.1  1.4  1.0  8.5  0 0 0 0
 100  124.3  1.6  -0.7  1.0  8.0  129.7  4.2  -3.4  2.6  52.4  0 0 0 0
 101  130.8  4.3  -1.2  2.9  71.3  133.3  4.6  -3.3  3.1  77.2  0 0 0 0
 102  121.6  4.5  3.3  3.2  89.0  131.3  1.6  -0.5  1.1  10.4  0 0 0 0
 103  128.4  2.0  2.3  1.2  13.1  129.7  1.6  -6.1  1.0  7.4  6235  13.4901  6243  13.5753 
 104  125.2  1.9  -0.6  1.2  11.1  125.5  4.1  1.5  2.5  49.9  3856  13.8842  3875  13.1393 
 105  132.3  2.6  -6.1  1.8  24.8  135.4  8.2  1.2  5.2  217.3  0 0 0 0
 106  124.2  2.6  0.3  2.0  31.6  125.8  3.4  3.0  2.5  53.4  6259  13.4497  6281  13.5856 
 107  129.2  2.3  -3.7  1.9  28.0  132.8  0.8  2.5  0.6  3.4  0 0 0 0
 108  128.0  1.5  1.3  1.1  10.6  131.8  1.6  -0.1  1.2  10.7  0 0 0 0
 109  128.7  2.4  1.2  1.6  19.4  126.2  4.0  0.1  2.6  55.3  0 0 0 0
 110  117.7  3.8  6.3  3.1  81.2  138.8  3.9  -3.5  3.0  69.2  6289  13.672  6275  13.2056 
 111  131.7  4.3  -2.7  3.0  65.9  121.8  6.2  5.3  4.2  140.6  0 0 0 0
 112  131.0  3.4  0.7  2.2  40.7  129.1  3.2  1.9  2.1  36.1  773  12.1456  781  12.3257 
 113  128.5  4.5  1.6  4.8  110.3  132.0  3.0  -3.3  4.0  137.7  6269  13.2538  6258  13.3748 
 114  127.0  1.7  2.3  1.5  20.1  125.0  1.5  4.5  1.3  14.0  548  13.1559  556  12.7981 
 115  126.4  6.3  1.8  6.4  200.7  131.9  2.9  -0.8  3.6  112.5  6146  14.1079  6163  13.8197 
 116  130.9  4.7  -1.1  3.5  108.5  134.0  3.3  -2.2  2.5  47.4  2126  13.4074  2070  13.0917 
 117  131.4  1.4  -2.3  1.7  25.2  126.6  0.9  1.7  1.1  10.1  6271  13.7206  6263  13.8797 
 118  134.4  2.6  -3.3  1.9  31.3  134.1  2.9  -8.2  2.2  34.7  0  0  0  0 
 119  128.4  0.8  4.0  0.8  5.6  125.3  2.3  -2.6  2.4  43.4  6240  13.6214  6257  14.2943 
 120  132.8  3.6  -1.5  2.0  19.0  128.7  4.2  1.2  2.8  63.3  2570  13.947  2627  13.2218 
 121  123.0  3.0  6.0  2.4  49.8  122.1  3.3  3.0  2.6  58.8  6247  13.333  6252  13.5975 
 122  128.9  3.1  -0.1  2.7  58.4  133.1  1.3  0.1  1.1  9.8  6246  13.816  6242  13.8959 
 123  126.4  4.4  0.8  3.8  120.9  122.9  2.4  1.6  2.0  33.6  5500  14.3101  5463  14.3843 
 124  128.6  4.3  -2.7  3.5  94.6  128.3  2.6  1.2  2.0  32.6  2394  14.4134  2451  14.6107 
 125  131.9  1.4  -0.8  1.6  22.0  127.2  1.2  2.2  1.4  16.6  5915  14.0994  5923  14.479 
 126  128.3  2.2  -2.5  2.0  33.2  125.6  1.7  1.0  1.6  21.9  751  14.1011  725  14.0057 
 127  126.6  1.6  2.2  1.5  11.1  130.1  1.2  0.9  1.4  16.3  2187  14.669  2258  13.4324 
