Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 55  123.5  2.8  2.6  3.7  112.7  124.7  3.0  -2.1  4.1  134.5  339  13.6085  355  15.4636 
 56  127.0  3.5  0.4  5.7  282.1  128.6  3.7  -1.2  5.8  275.9  1186  14.1169  1221  14.8736 
 57  118.8  0.9  4.6  1.0  8.9  122.7  1.7  2.4  1.3  3.8  5905  15.0257  5910  14.9207 
 58  122.3  2.2  1.1  3.8  118.4  127.3  6.1  4.4  10.2  858.1  6044  13.691  6011  13.5927 
 59  127.3  2.5  2.0  3.5  105.6  123.0  1.6  0.4  2.2  39.8  5588  15.2203  5556  15.0813 
 60  129.2  3.9  -0.2  6.3  261.0  116.7  4.1  6.2  6.7  299.4  5917  14.8312  5917  15.2323 
 61  120.1  1.8  -0.9  2.5  52.8  122.9  1.0  1.1  1.3  14.0  0 0 0 0
 62  121.1  2.0  -2.0  2.7  57.8  119.5  2.5  2.8  3.2  85.4  740  13.9615  725  13.4192 
 63  124.7  2.3  2.1  2.5  49.5  126.6  1.6  1.6  1.8  26.1  846  13.9575  808  14.4933 
 64  120.5  1.8  1.6  1.3  14.0  118.6  3.8  2.7  2.2  20.6  0 0 0 0
 65  121.7  2.3  1.5  1.8  25.5  120.9  4.3  0.4  3.3  88.6  3655  13.7929  3625  13.7384 
 66  117.2  1.0  1.9  0.6  3.3  118.8  1.2  0.4  0.8  5.6  0 0 0 0
 67  110.5  5.1  2.8  3.9  121.1  115.7  2.7  2.5  2.0  29.4  0 0 0 0
 68  123.3  1.7  -2.0  1.2  11.9  118.0  3.0  0.3  2.2  39.1  5794  14.4986  5782  14.7593 
 69  119.2  3.0  1.3  1.8  24.2  120.3  2.5  -0.1  1.5  17.7  0 0 0 0
 70  124.0  2.1  -1.1  1.3  11.7  126.4  3.0  1.7  1.7  22.1  5944  15.8308  5924  15.6877 
 71  121.6  1.1  2.1  0.8  5.7  121.6  1.0  0.0  0.8  4.8  6019  16.4204  6006  16.3428 
 72  111.7  2.2  6.9  1.6  22.1  122.0  2.3  -1.7  1.7  20.9  1823  13.6782  1932  11.9572 
 73  123.9  1.1  0.1  0.8  4.3  123.5  6.7  1.1  4.4  146.1  5948  16.4305  5959  16.5505 
 74  123.6  3.0  0.9  1.9  30.6  120.5  5.3  2.3  3.4  94.2  0 0 0 0
 75  121.0  2.3  1.2  1.7  22.8  121.8  3.8  0.1  2.8  62.3  5943  12.8395  5952  12.7173 
 76  121.8  2.7  -1.0  1.8  28.2  120.3  0.9  1.0  0.6  3.2  3591  13.3364  3566  14.3325 
 77  122.9  1.5  0.8  1.1  10.5  124.4  0.8  0.0  0.6  2.6  5989  13.1495  6003  13.4236 
 78  125.3  4.1  2.2  1.9  27.0  116.0  5.5  0.1  2.7  53.3  5913  16.2912  5910  15.6259 
 79  120.4  2.1  2.9  1.3  14.7  121.9  3.5  -3.0  2.4  40.4  2236  12.6767  2216  13.818 
 80  121.1  3.6  3.5  3.1  58.6  129.5  1.7  -0.1  1.4  11.2  0 0 0 0
 81  125.2  2.6  -0.8  1.9  21.2  126.8  2.4  -0.6  1.7  15.6  4218  14.2275  4185  13.695 
 82  129.4  1.3  1.2  1.1  7.0  130.7  7.7  2.5  6.1  225.2  367  12.1541  360  12.8125 
 83  129.2  2.4  2.4  2.3  34.7  129.2  0.5  -2.0  0.5  1.2  285  13.4379  261  13.6277 
 84  130.2  0.8  -4.1  0.9  4.5  126.3  3.1  2.1  2.5  23.0  996  13.1479  1022  13.375 
 85  128.8  3.1  0.4  3.0  57.0  125.0  1.9  1.8  1.5  7.5  0 0 0 0
 86  128.5  3.2  2.9  2.5  37.5  128.5  3.0  -2.4  2.5  33.0  5933  16.0989  5933  15.5637 
 87  128.0  1.9  2.1  2.2  29.1  128.2  2.3  1.4  2.6  43.6  0 0 0 0
 88  124.4  1.8  1.1  1.3  10.8  128.2  2.7  0.5  2.0  23.4  0 0 0 0
 89  127.2  1.5  1.0  1.4  13.0  126.4  0.2  0.4  0.2  0.2  4915  14.8271  4904  14.6579 
 90  126.8  4.4  4.3  4.3  113.9  125.7  3.3  -2.6  2.7  23.4  0 0 0 0
 91  136.6  3.9  -3.7  3.5  73.0  132.4  3.3  -0.5  2.9  51.9  0 0 0 0
 92  128.0  2.1  -5.2  2.4  33.2  121.6  4.0  5.5  3.4  40.6  3758  14.2571  3703  13.8351 
 93  123.4  4.4  1.4  3.2  60.0  133.5  2.0  -3.5  1.1  3.7  0 0 0 0
 94  143.7  4.5  -3.0  3.8  84.0  128.7  2.6  -3.0  2.4  33.0  0 0 0 0
 95  128.5  4.9  -1.4  4.7  139.5  130.3  2.6  1.5  2.5  35.9  838  13.9432  884  14.4076 
 96  127.1  5.1  -4.0  3.5  65.9  121.3  2.7  2.6  1.7  17.0  5845  14.9592  5851  14.8639 
 97  130.9  3.7  -7.0  2.5  29.0  126.5  2.5  0.3  1.6  14.2  0 0 0 0
 98  114.2  5.7  -1.7  3.6  67.9  119.3  3.7  -0.5  2.2  26.7  0 0 0 0
 99  121.8  1.1  2.6  1.0  6.2  121.1  1.1  2.4  1.1  6.2  0 0 0 0
 100  121.3  2.2  -1.4  1.4  11.4  117.2  1.3  -2.1  0.9  3.7  0 0 0 0
 101  116.0  5.0  3.3  3.6  73.2  121.5  2.8  -0.2  2.0  21.3  0 0 0 0
 102  118.3  1.8  1.4  1.3  10.3  120.4  1.3  1.2  1.0  5.2  0 0 0 0
 103  118.6  1.8  5.1  1.2  7.5  127.7  1.6  -5.0  1.1  5.5  5917  14.9937  5916  15.6945 
 104  114.0  1.7  3.9  1.2  7.3  120.7  4.7  2.9  3.0  48.7  4690  14.6516  4745  14.4073 
 105  120.3  2.6  -0.4  1.9  18.3  125.2  2.8  3.8  1.9  18.2  0 0 0 0
 106  122.7  0.9  2.1  0.7  2.9  117.4  2.8  7.0  2.2  28.0  5941  15.4098  5912  15.9547 
 107  119.1  2.5  -0.3  2.2  26.2  123.2  2.3  2.9  1.9  21.6  0 0 0 0
 108  120.1  2.1  2.5  1.6  13.9  121.1  1.3  -0.1  1.0  5.1  0 0 0 0
 109  124.2  1.9  -1.2  1.3  9.5  115.9  4.2  5.4  3.0  46.0  0 0 0 0
 110  123.2  1.9  -1.7  1.6  14.6  128.8  4.6  -3.3  3.8  73.5  5951  15.4689  5946  15.0617 
 111  128.5  4.1  -1.2  3.0  44.8  119.9  5.6  6.7  4.0  87.5  0 0 0 0
 112  127.4  2.5  4.9  1.7  23.3  125.7  4.5  0.1  3.0  73.4  4180  12.479  4190  12.7226 
 113  131.8  7.2  -1.6  7.7  291.1  125.3  2.1  0.9  2.9  70.6  5942  16.038  5931  16.0492 
 114  123.7  1.0  1.5  0.9  7.4  124.7  1.9  2.6  1.7  25.0  1228  12.7869  1186  13.7077 
 115  131.0  8.3  -3.5  8.4  349.8  131.6  4.3  1.2  5.4  254.3  5916  16.093  5908  16.0571 
 116  128.0  2.9  1.5  2.2  43.5  133.9  2.8  -3.5  2.1  33.4  5952  12.5909  5964  12.3371 
 117  130.3  4.9  2.5  6.0  302.0  123.1  1.7  -1.3  2.1  37.5  5939  16.3659  5947  16.225 
 118  119.8  6.0  3.4  4.4  162.1  136.4  2.8  -7.8  2.1  31.9  507  11.6193  490  12.122 
 119  126.4  1.4  2.4  1.3  15.2  125.6  2.2  -2.2  2.2  37.1  5921  15.539  5927  15.9328 
 120  125.3  3.2  1.2  1.7  14.4  136.2  7.4  -3.9  4.9  198.7  4085  14.9091  4097  13.9366 
 121  132.0  1.8  -2.6  1.4  17.1  126.5  3.9  3.3  3.1  79.4  5935  16.2268  5922  16.7909 
 122  126.4  4.5  0.9  3.9  121.9  129.5  1.8  -1.1  1.5  18.1  5926  16.589  5928  16.4715 
 123  127.6  2.3  0.2  2.0  33.6  116.3  2.9  4.5  2.5  52.1  5766  15.9992  5767  16.4051 
 124  119.9  6.6  -1.7  5.3  223.8  126.1  2.5  3.5  1.9  29.7  3829  14.9984  3859  14.3952 
 125  125.2  2.3  3.6  2.6  56.8  123.8  1.1  4.0  1.3  13.4  5865  16.5022  5860  16.077 
 126  128.2  2.2  -2.9  2.1  34.9  124.7  1.1  1.6  1.0  8.8  1468  14.2726  1485  13.8592 
 127  126.4  2.9  1.3  2.9  38.7  129.9  1.4  0.1  1.6  21.5  3304  14.7684  3309  13.4335 
