Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 44  126.3  1.7  3.8  1.7  23.4  117.4  3.1  3.5  3.3  86.9  0 0 0 0
 45  126.3  4.1  -1.0  5.5  234.4  122.9  1.1  -1.5  1.6  19.8  5880  13.8934  5878  13.9188 
 46  120.0  2.6  -0.9  3.3  86.7  120.8  1.0  8.5  1.2  11.1  4844  14.1925  4807  13.6778 
 47  101.8  3.9  22.7  4.8  142.8  126.4  5.8  -10.5  7.9  440.1  435  14.4697  413  12.6066 
 48  118.8  2.1  -0.8  3.4  91.5  111.6  1.2  5.9  1.9  29.6  5951  13.3899  5922  13.8514 
 49  120.4  1.6  3.3  2.2  39.6  123.4  2.7  -4.1  3.7  116.8  2667  12.5967  2710  14.1218 
 50  116.6  1.3  5.5  1.8  29.0  113.7  1.4  2.7  2.0  32.6  2393  13.472  2340  13.9721 
 51  118.5  1.1  1.0  1.8  25.3  115.7  1.6  0.1  2.5  52.6  4316  12.3696  4295  12.24 
 52  116.8  1.6  -0.5  2.2  38.0  116.2  1.1  2.9  1.5  19.2  4886  13.637  4839  13.7992 
 53  117.5  1.2  5.6  1.6  22.0  117.9  1.2  0.9  1.6  22.2  325  13.739  350  13.4861 
 54  114.8  1.5  1.4  1.7  21.9  119.3  1.3  -1.8  1.5  16.9  6003  13.9241  6009  13.874 
 55  118.1  4.2  3.4  5.5  249.1  115.6  2.9  0.1  3.8  120.2  238  13.2566  243  13.7297 
 56  121.9  1.7  1.0  2.7  65.1  123.6  2.7  -2.7  4.3  149.0  826  13.7775  835  13.3058 
 57  120.0  2.0  -0.8  2.5  49.3  115.5  1.2  0.4  1.0  2.1  5985  13.6816  5977  13.049 
 58  118.7  2.0  1.0  3.5  100.3  126.4  5.2  -0.2  8.6  610.8  4147  12.9221  4067  12.8692 
 59  123.6  1.9  1.4  2.7  59.0  120.6  1.8  -0.2  2.6  53.8  5415  14.0717  5435  14.36 
 60  128.0  5.0  -1.5  8.2  453.6  112.2  4.0  4.0  6.6  292.0  6023  13.5594  6024  13.725 
 61  116.6  1.8  1.0  2.6  54.2  117.6  0.9  -0.6  1.3  12.6  0 0 0 0
 62  120.8  2.6  -2.1  3.4  92.5  116.7  2.3  1.8  3.0  74.6  546  12.4297  523  13.4522 
 63  123.0  1.6  -0.7  1.7  23.6  118.7  1.8  0.1  2.0  30.6  486  14.2922  555  13.8364 
 64  118.9  1.6  3.3  1.2  11.6  124.6  5.1  -0.7  2.9  37.8  0 0 0 0
 65  125.1  3.1  -2.0  2.3  44.3  122.7  4.6  -0.9  3.6  103.7  2414  13.7577  2364  12.9194 
 66  120.6  1.2  -1.2  0.8  5.0  119.3  2.8  3.2  1.8  29.0  0 0 0 0
 67  119.9  1.8  -0.2  1.3  14.5  122.0  2.3  -1.2  1.6  20.0  0 0 0 0
 68  117.1  2.0  1.1  1.5  17.5  120.9  2.6  -0.3  1.9  29.4  5500  13.6942  5517  13.5339 
 69  118.8  2.0  1.4  1.2  11.5  123.9  2.7  -0.9  1.7  21.5  0 0 0 0
 70  123.9  1.8  -3.0  1.1  8.4  125.1  3.5  3.1  2.0  31.0  6037  13.9213  6046  13.6783 
 71  125.1  1.8  -1.5  1.4  15.2  116.8  2.5  1.8  1.9  30.8  6097  14.4989  6108  14.8358 
 72  122.9  2.8  -0.4  2.0  36.1  128.2  2.4  -1.4  1.7  21.5  1155  13.5745  1064  13.0122 
 73  125.5  2.3  -2.4  1.6  18.0  122.1  5.4  1.3  3.5  93.7  6010  14.2556  6067  14.1106 
 74  120.2  3.7  -0.6  2.4  46.6  126.0  4.0  2.8  2.6  52.8  0 0 0 0
 75  124.2  3.9  0.8  2.8  63.1  123.4  5.4  -1.5  3.9  121.8  614  13.2521  639  13.3877 
 76  119.9  3.3  -0.8  2.2  41.5  120.0  1.0  4.5  0.7  3.8  2272  14.4783  2264  14.3826 
 77  121.5  1.5  2.4  1.1  10.4  122.8  1.8  -1.8  1.3  12.7  5292  14.1651  5283  14.4507 
 78  129.7  3.4  -0.1  1.6  18.9  113.7  5.8  0.5  2.9  60.2  6005  15.0205  6011  13.6021 
 79  120.2  1.0  3.0  0.6  3.5  126.8  3.5  -6.0  2.4  39.3  1134  13.3063  1149  14.5653 
 80  120.6  1.6  3.9  1.3  14.9  125.0  1.9  2.1  1.5  18.3  0 0 0 0
 81  118.7  2.5  0.7  1.7  24.7  120.8  3.5  -1.5  2.5  44.3  3405  14.0331  3422  13.3855 
 82  123.2  3.7  1.5  2.9  66.9  126.8  5.9  2.5  4.6  169.0  226  13.8786  212  12.9538 
 83  120.0  2.0  2.2  1.8  28.9  120.4  0.9  0.0  0.8  5.3  0  0  0  0 
 84  120.3  1.7  0.6  1.7  23.8  120.2  1.8  2.2  1.4  9.8  642  13.6527  634  13.1441 
 85  124.7  2.3  1.2  2.2  38.7  127.1  2.7  0.2  2.1  20.5  0 0 0 0
 86  121.4  1.7  2.9  1.2  12.5  124.9  2.3  -4.5  1.8  24.9  6037  14.5522  6018  14.357 
 87  124.0  1.8  2.1  2.0  33.5  120.4  3.9  2.8  4.3  155.7  0 0 0 0
 88  118.9  2.3  4.1  1.7  22.4  118.5  3.7  1.5  2.7  55.6  0 0 0 0
 89  123.2  1.5  2.8  1.4  17.5  127.9  0.7  0.5  0.7  3.9  4594  14.3642  4675  13.9927 
 90  123.1  1.4  1.4  1.3  14.7  122.4  1.6  -1.5  1.3  7.2  0 0 0 0
 91  128.0  2.0  0.7  1.8  24.8  123.3  2.0  3.0  1.8  24.7  0 0 0 0
 92  117.4  3.4  1.4  3.7  107.6  122.4  2.9  2.9  2.4  27.1  3180  14.6875  3119  12.9538 
 93  119.9  3.9  2.2  2.7  57.3  126.3  7.6  1.0  4.3  72.8  0 0 0 0
 94  130.5  4.8  0.7  4.0  120.2  127.0  1.4  0.1  1.3  11.9  0 0 0 0
 95  126.8  3.9  -0.6  3.7  115.6  130.3  4.2  -0.0  3.8  115.3  487  14.9198  475  14.5013 
 96  122.6  2.7  -1.8  1.7  24.6  125.1  3.0  2.1  1.8  29.1  5765  13.9077  5766  13.3769 
 97  129.2  2.1  -5.0  1.3  12.1  121.0  5.0  3.1  3.1  76.9  0 0 0 0
 98  122.6  1.2  -0.5  0.7  4.1  125.6  1.7  0.0  1.0  7.4  0 0 0 0
 99  127.1  1.5  -1.4  1.3  14.4  126.4  1.2  0.4  1.0  8.8  0 0 0 0
 100  124.4  1.9  -1.2  1.2  11.1  121.9  3.5  -2.3  2.2  36.8  0 0 0 0
 101  117.5  4.7  1.4  3.2  86.6  127.5  1.8  -2.3  1.2  11.5  0 0 0 0
 102  121.7  1.6  1.4  1.1  11.4  124.7  1.3  2.2  0.9  6.6  0 0 0 0
 103  120.9  1.7  4.3  1.1  9.6  124.3  2.1  -3.4  1.4  13.1  6011  14.0104  6011  13.6373 
 104  122.4  1.5  -0.7  0.9  6.9  124.6  4.0  -0.2  2.5  48.7  4166  14.0474  4200  12.5408 
 105  130.7  3.9  -6.2  2.7  57.7  135.4  7.8  0.8  4.9  196.2  0 0 0 0
 106  118.5  1.5  1.0  1.1  10.3  123.5  3.5  3.9  2.6  57.9  6052  13.7178  6025  14.3898 
 107  123.7  2.1  -1.6  1.8  25.3  128.9  1.5  2.3  1.2  12.3  0 0 0 0
 108  123.9  1.9  -2.0  1.4  15.2  124.0  1.7  -0.8  1.2  11.9  0 0 0 0
 109  124.0  2.9  1.0  1.9  28.4  124.2  2.7  2.1  1.8  25.7  0 0 0 0
 110  113.2  6.1  5.2  5.0  205.1  134.2  3.2  -4.6  2.5  47.6  6064  14.0444  6045  13.4028 
 111  128.1  2.9  -2.2  2.0  31.4  124.1  4.1  3.5  2.8  62.8  0 0 0 0
 112  120.8  3.5  1.4  2.3  44.6  119.2  3.3  6.2  2.2  38.7  2713  12.4804  2745  12.7148 
 113  131.7  4.7  -4.1  5.0  123.3  123.0  2.5  -0.4  3.4  102.2  6028  13.9346  6032  13.9891 
 114  118.3  1.7  3.5  1.5  20.1  121.2  1.0  2.2  0.9  6.9  622  12.3394  664  12.5007 
 115  115.2  5.2  8.2  5.3  139.6  116.7  5.3  5.9  6.7  390.8  5973  13.575  5974  14.1295 
 116  117.8  3.9  4.5  2.9  75.8  131.4  3.2  -4.5  2.4  43.8  2741  13.5574  2690  13.278 
 117  123.4  2.1  1.6  2.6  55.8  123.2  2.8  0.4  3.4  96.9  6043  13.8215  6051  13.7043 
 118  122.9  4.5  -0.7  3.3  93.4  128.2  4.4  -3.0  3.3  78.5  234  11.3439  216  12.19 
 119  120.9  2.1  5.7  2.1  37.7  122.3  2.9  -1.3  2.9  64.9  6027  14.1691  6011  14.6958 
 120  120.1  3.8  2.3  2.1  21.2  126.5  5.2  -2.0  3.5  98.3  2802  13.9415  2849  13.1723 
 121  117.6  2.1  1.0  1.7  24.6  119.0  2.0  5.4  1.6  20.8  6024  14.0703  6027  14.089 
 122  126.7  1.7  -0.7  1.5  17.6  127.3  2.5  -1.1  2.1  36.4  6028  14.1934  6017  14.1842 
 123  108.5  4.5  5.5  3.8  126.2  118.7  2.0  1.9  1.7  24.9  5496  14.5157  5496  14.387 
 124  122.0  5.0  -5.1  4.1  132.2  124.1  1.4  1.8  1.1  10.1  2660  14.1741  2683  14.2655 
 125  126.2  2.1  0.2  2.4  46.9  123.8  0.6  1.1  0.7  4.0  5827  14.1745  5804  14.1313 
 126  124.8  1.7  -2.9  1.6  21.7  124.8  1.3  0.9  1.2  11.7  800  14.5969  805  13.8302 
 127  131.0  4.0  -6.0  4.7  174.0  125.8  1.4  -1.9  1.7  22.3  2489  13.8122  2504  13.8778 
