Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 56  127.2  2.3  -2.7  3.8  122.6  127.6  2.6  -5.4  4.2  144.4  837  14.2019  906  14.0662 
 57  119.6  1.2  1.2  1.5  17.3  123.5  2.1  -2.0  1.7  6.2  6057  14.6554  6073  13.8954 
 58  118.1  2.9  5.1  5.0  205.6  127.0  3.3  -3.4  5.5  249.3  3183  13.3596  3238  13.2375 
 59  125.4  1.7  3.5  2.3  46.1  124.8  1.0  -1.6  1.4  14.9  5600  14.2763  5648  14.2739 
 60  126.7  5.6  -0.4  9.4  748.0  118.5  3.1  7.2  5.4  250.0  6086  14.1433  6085  14.6434 
 61  121.0  1.2  -0.2  1.7  24.6  124.2  0.6  -2.1  0.8  5.3  0 0 0 0
 62  124.8  1.7  -5.7  2.2  38.4  121.4  1.8  -1.2  2.3  42.9  590  12.7461  578  14.0577 
 63  127.3  1.2  -1.7  1.3  13.5  122.4  2.8  -0.5  3.1  77.8  620  14.3802  636  13.4515 
 64  122.5  1.5  2.8  1.1  9.3  125.2  2.7  2.6  1.5  10.4  0 0 0 0
 65  123.0  1.3  -1.9  1.0  8.4  116.2  2.2  5.3  1.7  24.3  3038  14.3444  2972  13.4745 
 66  129.3  2.6  -2.5  1.7  24.5  125.7  1.5  4.4  1.0  8.1  0 0 0 0
 67  121.1  1.2  5.1  0.9  7.0  129.1  2.2  0.0  1.6  18.3  0 0 0 0
 68  124.6  2.3  0.4  1.7  22.5  122.2  2.3  1.4  1.7  23.8  5826  14.5112  5809  14.6647 
 69  128.7  1.5  0.6  0.9  6.1  122.5  1.9  2.4  1.2  10.6  0 0 0 0
 70  124.2  2.4  1.2  1.4  14.7  124.7  3.7  3.3  2.1  34.2  6089  15.6846  6102  15.317 
 71  127.2  2.8  0.6  2.1  34.9  123.9  1.2  -0.2  1.0  7.4  6170  15.4464  6163  15.9192 
 72  121.1  2.2  3.7  1.6  21.4  132.2  2.8  -2.7  2.0  30.8  1586  13.6292  1502  13.3838 
 73  130.9  2.6  -2.0  1.7  22.3  125.5  5.7  2.9  3.7  107.4  6120  15.5589  6127  15.7088 
 74  124.8  2.8  1.7  1.8  26.0  127.1  6.1  2.3  3.9  124.0  0 0 0 0
 75  125.9  2.7  1.2  2.0  31.0  123.8  3.7  2.9  2.7  57.5  0  0  0  0 
 76  121.5  3.8  3.0  2.6  54.9  126.5  0.9  2.1  0.6  2.8  3108  13.8345  3132  15.2391 
 77  126.3  2.5  3.2  1.8  27.7  128.3  0.7  1.6  0.5  1.7  1847  14.2476  1882  14.5518 
 78  130.4  3.0  -1.7  1.4  14.2  116.7  5.5  5.0  2.7  53.2  6079  16.2497  6083  15.4523 
 79  127.4  1.7  2.1  1.1  9.5  129.7  6.2  -7.0  4.2  123.7  1847  13.7581  1818  13.4006 
 80  121.4  3.3  4.5  2.7  60.7  124.8  2.4  2.1  1.9  29.5  0 0 0 0
 81  123.4  2.2  2.0  1.5  18.5  128.9  2.6  -0.5  1.8  23.9  3775  14.9714  3780  13.7145 
 82  131.9  3.0  -1.3  2.4  45.5  130.5  6.7  0.8  5.1  213.1  215  14.4728  248  13.398 
 83  127.4  3.4  5.6  3.1  84.6  123.1  1.2  2.1  1.1  10.3  0  0  0  0 
 84  119.8  1.7  0.7  1.7  25.5  119.0  2.9  2.5  2.3  27.3  695  14.0574  742  13.3159 
 85  127.7  2.2  -0.2  2.0  34.3  125.4  2.2  1.9  1.6  12.9  0 0 0 0
 86  125.8  2.7  1.1  2.0  34.1  124.6  2.4  -4.0  1.9  27.4  6098  15.7667  6101  15.1994 
 87  129.2  1.9  -0.7  2.1  37.0  121.5  2.6  4.1  2.9  71.4  0 0 0 0
 88  126.2  3.4  -2.3  2.4  47.1  122.5  1.8  0.7  1.3  13.7  0 0 0 0
 89  127.6  2.2  0.0  2.1  36.4  126.5  1.2  0.0  1.2  11.3  4750  14.9919  4783  14.3497 
 90  131.4  3.3  -1.3  3.1  79.5  125.9  3.7  -1.3  3.0  38.9  0 0 0 0
 91  128.9  1.8  0.1  1.5  19.1  124.5  2.5  2.4  2.2  38.1  0 0 0 0
 92  112.7  5.8  4.5  6.3  317.9  119.3  3.6  5.8  3.0  43.2  3433  14.503  3436  13.8059 
 93  126.0  5.5  -0.6  3.8  115.8  125.7  2.1  -1.6  1.2  5.8  0 0 0 0
 94  136.5  5.7  -1.8  4.8  171.2  129.2  1.8  -2.8  1.6  18.3  0 0 0 0
 95  130.0  4.3  -3.2  4.1  138.3  131.8  2.3  -0.6  2.1  34.9  622  14.5293  648  14.1167 
 96  123.8  2.2  -2.2  1.4  15.6  125.3  3.2  3.7  1.9  32.0  5917  14.2788  5924  14.7142 
 97  126.8  1.0  -4.7  0.6  2.7  126.1  5.9  3.4  3.6  105.2  0 0 0 0
 98  120.5  2.3  -1.6  1.4  14.6  121.4  2.9  3.0  1.6  21.7  0 0 0 0
 99  126.0  1.3  0.9  1.2  11.2  124.7  1.4  0.6  1.3  13.5  0 0 0 0
 100  121.7  1.9  -1.1  1.2  11.2  123.6  3.7  -2.5  2.3  40.2  0 0 0 0
 101  129.8  1.7  -0.8  1.2  11.4  120.7  2.6  2.0  1.7  24.2  0 0 0 0
 102  120.5  1.7  1.8  1.2  12.3  121.3  1.8  3.4  1.3  13.7  0 0 0 0
 103  126.5  1.9  0.8  1.2  11.2  129.1  2.9  -6.6  1.9  23.6  6067  14.8171  6064  14.7198 
 104  121.9  2.5  -0.2  1.6  20.3  123.8  2.9  1.5  1.8  25.8  4770  14.5223  4712  13.3848 
 105  126.9  4.7  -5.5  3.3  84.2  132.0  4.9  3.5  3.1  77.2  0 0 0 0
 106  122.9  0.8  2.2  0.6  3.2  123.4  2.6  2.2  1.9  30.9  6092  14.9477  6097  15.0782 
 107  122.3  3.0  -1.1  2.5  49.5  125.8  2.0  4.5  1.6  21.6  0 0 0 0
 108  125.5  1.1  3.0  0.8  5.7  126.3  1.7  -0.6  1.2  11.8  0 0 0 0
 109  126.1  2.6  -0.9  1.7  23.1  122.9  3.9  4.4  2.6  53.6  0 0 0 0
 110  127.0  2.5  -1.8  2.1  36.1  130.8  2.0  -3.0  1.5  18.0  6122  15.2433  6098  14.6465 
 111  129.3  2.3  -0.6  1.6  19.3  125.4  3.0  4.4  2.1  34.5  0 0 0 0
 112  123.1  1.1  0.9  0.8  4.7  117.7  2.4  4.1  1.6  20.5  6133  11.413  6098  11.6233 
 113  127.4  6.5  -2.1  6.9  231.2  120.9  2.9  0.6  3.9  129.4  6086  14.3151  6096  14.254 
 114  121.5  1.4  0.4  1.2  12.8  120.8  1.9  2.3  1.7  23.9  1004  12.0709  1090  11.7979 
 115  108.1  4.0  8.2  3.8  53.5  118.8  2.7  2.4  3.5  104.5  6056  14.9302  6074  14.3184 
 116  126.7  2.6  -0.3  2.0  33.5  130.7  3.4  -3.2  2.6  51.8  6124  12.3898  6128  12.1686 
 117  121.0  2.6  1.8  3.1  82.7  122.3  2.9  1.4  3.5  106.1  6109  14.9821  6100  14.9667 
 118  122.0  6.6  -3.4  4.8  195.3  133.4  5.7  -5.3  4.2  130.1  346  10.9277  374  11.1346 
 119  122.0  2.0  2.1  2.0  32.3  122.7  2.9  -3.2  2.9  65.1  6081  14.167  6096  14.7888 
 120  127.4  3.9  -0.0  2.1  21.3  118.3  5.3  4.9  3.6  102.9  3575  13.3138  3584  12.647 
 121  123.1  2.9  2.0  2.3  44.7  120.7  1.8  5.4  1.4  16.6  6090  14.7083  6086  14.8845 
 122  118.9  3.8  2.8  3.2  83.5  125.2  2.6  1.1  2.2  39.3  6091  14.9887  6098  14.8193 
 123  117.8  3.5  1.3  3.0  77.1  110.4  3.0  7.3  2.6  54.4  5739  14.3108  5747  14.596 
 124  116.6  3.2  1.1  2.6  52.1  126.3  2.0  0.6  1.6  20.1  3315  13.682  3302  13.5135 
 125  120.8  1.8  5.0  2.1  35.6  122.3  0.8  2.1  0.9  7.4  5975  14.6876  5987  14.4978 
 126  124.3  2.0  -3.2  1.9  29.3  122.9  1.8  2.1  1.7  23.2  1222  12.771  1222  13.6013 
 127  130.4  4.5  -3.1  5.3  216.8  122.4  1.2  3.4  1.5  17.6  3117  13.5267  3102  12.948 
