Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 71  130.8  2.4  -1.1  1.8  25.3  121.7  1.9  0.5  1.4  16.9  6168  13.7781  6193  14.064 
 72  121.0  1.0  4.8  0.7  4.6  126.4  2.9  -2.6  2.1  32.5  1203  13.6349  1232  12.2134 
 73  123.6  1.7  0.1  1.1  9.1  121.1  5.9  2.5  3.9  113.8  6114  13.7216  6149  13.8918 
 74  124.6  2.2  5.0  1.4  16.1  120.3  5.5  0.6  3.5  101.3  0 0 0 0
 75  119.7  2.9  2.2  2.1  36.8  121.1  2.0  -0.1  1.5  17.0  6150  13.8997  6164  13.7716 
 76  117.5  4.0  5.2  2.7  60.4  125.0  1.4  5.4  0.9  7.2  2216  13.6145  2264  14.524 
 77  121.7  1.8  2.2  1.3  14.5  128.9  2.6  -1.6  1.8  25.9  6171  13.7163  6156  13.8878 
 78  125.6  2.3  -2.5  1.1  8.5  114.5  5.9  3.8  2.9  62.3  6084  14.5634  6089  13.4279 
 79  120.3  1.8  3.2  1.1  10.6  123.3  3.2  -6.3  2.2  34.4  1077  13.0228  1116  14.2437 
 80  120.4  2.5  6.1  2.1  26.5  128.2  0.7  3.3  0.6  2.2  0 0 0 0
 81  118.7  1.8  1.8  1.3  10.4  124.8  2.3  0.0  1.6  14.7  3446  13.5656  3493  13.0792 
 82  127.8  2.2  7.9  1.8  19.4  123.1  5.9  6.3  4.6  130.7  274  13.567  288  12.8982 
 83  125.4  1.3  -0.4  1.2  9.1  122.7  1.4  1.6  1.4  11.1  0  0  0  0 
 84  125.8  2.2  -2.1  2.3  31.9  122.1  2.1  5.0  1.7  10.1  834  13.3239  856  12.613 
 85  125.0  0.7  2.9  0.7  3.2  125.4  4.4  4.4  3.4  39.5  0 0 0 0
 86  126.9  1.5  0.9  1.2  8.1  123.9  3.5  2.0  2.9  45.5  6122  14.3672  6115  13.6861 
 87  122.6  1.8  2.9  2.1  26.9  118.9  2.6  7.1  3.0  55.4  0 0 0 0
 88  122.6  3.1  2.0  2.3  32.4  123.5  0.8  3.4  0.6  1.9  0 0 0 0
 89  125.7  2.1  0.4  2.1  27.0  120.0  3.1  6.1  3.0  55.8  4527  14.1007  4539  13.4065 
 90  128.6  4.1  1.8  4.0  97.6  124.0  2.9  0.2  2.4  18.0  0 0 0 0
 91  127.1  1.4  0.2  1.2  9.2  117.8  22.0  15.0  19.2  2955.4  0 0 0 0
 92  116.4  3.8  4.0  4.3  109.7  123.4  1.7  7.9  1.4  6.9  3346  13.8981  3333  13.0166 
 93  118.7  5.6  6.8  4.0  96.8  121.6  2.5  4.5  1.4  5.9  0 0 0 0
 94  133.5  4.8  -1.8  4.1  97.7  128.3  0.8  3.2  0.7  2.8  0 0 0 0
 95  121.9  4.2  1.8  4.1  103.9  128.2  4.0  3.0  3.7  81.9  600  13.8713  627  13.5957 
 96  109.8  3.0  6.9  1.9  29.8  115.0  3.9  9.7  2.3  48.1  5823  13.6798  5809  13.376 
 97  129.8  3.3  -5.3  2.1  31.1  128.0  3.5  6.3  2.2  38.4  0 0 0 0
 98  120.9  1.1  2.5  0.7  3.5  121.1  2.9  6.0  1.7  23.0  0 0 0 0
 99  125.6  1.9  0.4  1.6  23.1  120.1  0.7  3.5  0.6  2.9  0 0 0 0
 100  125.9  2.5  0.1  1.5  19.0  120.4  3.3  1.9  2.0  32.1  0 0 0 0
 101  122.1  3.8  0.5  2.5  55.3  125.6  1.0  3.3  0.7  3.4  0 0 0 0
 102  119.5  2.5  0.4  1.8  26.8  124.0  1.2  5.6  0.8  5.6  0 0 0 0
 103  118.3  2.4  5.2  1.5  18.5  122.1  2.1  -1.7  1.4  12.8  6020  13.9293  6006  13.5283 
 104  120.8  1.6  0.7  1.0  8.3  122.1  3.1  4.1  1.9  28.5  3977  13.7101  3870  12.7687 
 105  130.5  2.0  -3.9  1.4  15.8  139.4  8.3  2.0  5.2  221.9  0 0 0 0
 106  124.0  2.0  -0.4  1.6  19.6  118.7  3.5  8.4  2.6  57.3  6135  13.8769  6100  13.9933 
 107  127.0  2.3  -2.8  1.9  28.9  126.8  0.9  4.5  0.7  4.4  0 0 0 0
 108  120.3  2.7  4.2  2.0  32.1  120.6  1.4  3.8  1.1  8.7  0 0 0 0
 109  125.4  3.6  2.3  2.4  46.1  119.9  1.7  6.4  1.1  9.8  0 0 0 0
 110  114.0  6.4  3.0  5.2  228.6  130.0  5.6  0.3  4.4  146.2  6107  13.725  6099  13.3489 
 111  126.0  2.7  0.8  1.9  26.3  125.3  1.9  6.6  1.3  13.7  0 0 0 0
 112  125.2  2.7  2.1  1.8  25.6  118.4  4.0  4.7  2.7  58.1  6084  12.508  6075  12.6694 
 113  132.2  2.9  -1.4  3.0  45.3  122.1  4.0  1.8  5.4  249.5  6105  13.5679  6090  13.9212 
 114  117.3  1.0  3.1  0.9  6.4  120.9  1.4  5.0  1.2  12.6  661  11.7222  686  12.8415 
 115  125.0  3.1  -2.7  3.2  50.6  123.1  2.7  2.9  3.5  104.2  6049  14.0403  6044  13.6916 
 116  118.3  5.1  4.3  3.9  132.4  129.6  1.7  -3.6  1.3  13.2  6071  13.4966  6069  13.119 
 117  128.1  2.2  -2.6  2.6  57.8  121.0  1.8  3.1  2.2  40.8  6113  13.8136  6121  13.7825 
 118  125.5  2.9  0.1  2.2  39.2  132.7  2.5  -7.4  1.8  24.1  0  0  0  0 
 119  123.5  1.5  3.5  1.5  18.8  121.0  1.8  -3.4  1.9  26.1  6091  13.1717  6105  13.9421 
 120  124.5  3.3  -0.3  1.8  15.6  131.1  6.3  0.5  4.2  145.7  2913  14.183  2952  13.269 
 121  118.1  4.0  1.4  3.2  87.6  121.7  2.1  7.2  1.7  23.7  6102  13.7931  6107  14.0529 
 122  124.8  2.8  2.1  2.3  45.0  120.6  1.7  0.6  1.5  17.4  6086  13.994  6093  13.6423 
 123  121.4  2.0  2.5  1.7  23.9  118.7  3.4  1.8  2.9  67.6  5560  13.8211  5584  14.1019 
 124  122.4  3.3  -4.8  2.7  55.3  124.0  2.5  1.3  2.0  30.8  2737  13.5712  2781  13.9856 
 125  123.8  1.3  -0.2  1.5  19.8  121.4  0.6  2.0  0.6  3.5  5866  14.426  5870  13.7398 
 126  116.4  1.6  1.0  1.5  18.8  123.5  2.0  1.3  1.8  27.3  931  13.471  924  13.0824 
 127  126.8  2.0  -4.6  2.3  41.4  125.4  1.3  3.0  1.6  19.7  2561  13.8914  2622  12.49 
