Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 34  127.0  7.3  4.0  11.2  1045.5  142.1  5.2  -8.2  7.5  452.5  325  14.9783  347  12.6276 
 35  130.5  2.6  -2.1  2.5  46.7  130.6  3.7  2.7  3.5  72.5  0 0 0 0
 36  136.4  7.0  -6.1  10.6  521.3  132.2  2.3  -1.6  4.3  151.0  1198  13.9668  1222  13.5579 
 37  122.0  3.0  6.0  4.4  95.9  131.6  1.5  -5.7  2.6  52.3  5930  13.9829  5923  14.0973 
 38  130.3  4.0  -0.8  6.0  285.1  123.5  7.1  4.2  8.8  345.0  1059  13.5107  1109  14.0121 
 39  125.4  1.8  4.6  2.0  32.0  123.7  1.8  -6.5  2.2  33.3  427  14.1853  394  13.0521 
 40  127.9  0.9  1.3  1.1  9.9  128.3  0.5  -2.6  0.6  3.2  0 0 0 0
 41  128.8  3.9  -8.8  3.2  70.7  132.6  6.1  0.5  4.7  157.7  0 0 0 0
 42  126.5  3.2  3.8  4.2  151.5  127.4  4.4  5.9  5.8  294.7  0 0 0 0
 43  131.3  1.5  3.1  1.8  27.0  132.3  1.1  -0.1  1.4  15.8  0 0 0 0
 44  129.4  0.6  -0.9  0.6  2.9  121.4  1.4  4.1  1.5  17.5  0 0 0 0
 45  140.8  6.8  -8.0  9.0  637.9  132.5  1.8  -4.2  2.5  49.7  5908  14.614  5888  14.5721 
 46  129.3  1.1  -0.4  1.4  15.3  130.2  1.6  -0.3  1.9  30.0  4766  14.8897  4840  13.7457 
 47  137.0  2.8  -0.6  3.7  112.4  139.1  3.1  -8.9  4.3  128.0  499  14.5851  493  14.063 
 48  125.9  2.7  1.3  4.4  157.0  122.7  4.0  6.7  6.6  359.6  6043  13.83  6031  13.8629 
 49  129.5  2.3  -0.7  3.1  84.6  127.3  1.1  -3.4  1.5  17.6  2948  13.1819  2930  14.4362 
 50  125.1  1.2  4.0  1.6  24.7  122.2  1.4  2.0  2.0  32.7  2442  14.9053  2489  14.1938 
 51  129.9  1.3  0.1  2.1  34.6  122.5  2.2  3.7  3.6  105.1  6141  11.5886  6152  11.4623 
 52  127.2  1.5  -3.1  2.0  32.1  127.1  1.9  1.7  2.5  52.6  5167  14.1872  5099  13.6173 
 53  119.8  0.8  10.2  1.1  10.0  126.4  1.9  1.0  2.6  56.7  423  14.5764  490  13.9545 
 54  122.2  1.1  3.1  1.2  11.7  125.1  0.8  -1.0  0.9  5.8  6087  14.1787  6103  14.2304 
 55  126.5  2.9  0.9  3.8  119.1  127.1  2.8  -5.7  3.8  117.3  274  14.0925  281  13.7587 
 56  123.4  3.7  0.8  6.1  318.4  127.0  5.8  -1.3  10.3  337.7  931  13.4012  920  13.8767 
 57  121.8  2.6  -0.2  3.2  83.3  120.6  2.9  -0.4  2.3  11.3  6079  13.612  6082  13.6361 
 58  122.1  8.7  3.0  14.9  1860.1  135.6  4.2  -11.9  7.5  275.4  6320  12.5804  6295  12.5757 
 59  130.5  1.0  0.9  1.4  15.9  122.7  1.3  -0.1  1.9  29.3  5509  14.4374  5548  14.1476 
 60  121.2  3.9  5.1  6.2  256.0  133.4  3.6  -13.5  6.3  331.8  6110  13.7763  6098  13.9946 
 61  124.5  1.2  -0.4  1.7  24.8  123.7  1.4  1.4  1.9  27.5  0 0 0 0
 62  126.5  2.2  -3.9  2.8  64.6  128.5  2.5  -2.2  3.2  84.5  635  13.6565  624  13.6013 
 63  127.3  0.9  -0.7  1.0  7.9  122.5  1.9  3.3  2.1  33.8  564  14.6324  525  13.8386 
 64  123.3  1.7  1.8  1.4  8.9  126.1  4.6  3.3  2.8  19.6  0 0 0 0
 65  118.1  1.8  3.7  1.5  10.4  119.6  6.7  3.7  5.5  148.0  2418  13.1576  2545  12.3106 
 66  123.8  2.1  -1.9  1.5  10.7  122.3  1.4  8.4  0.9  4.5  0 0 0 0
 67  120.9  3.7  -1.4  2.9  42.0  116.7  6.6  3.4  5.1  116.4  0 0 0 0
 68  131.4  2.2  -2.3  1.7  14.1  120.2  2.5  2.0  1.9  18.3  5676  13.9383  5697  13.2325 
 69  121.0  3.9  3.4  2.5  29.0  122.7  1.8  1.2  1.2  6.6  0 0 0 0
 70  111.1  8.4  5.1  5.5  125.0  110.9  5.3  10.5  3.3  48.7  6107  13.6704  6129  13.7164 
 71  130.9  3.7  4.1  2.9  40.7  124.0  1.9  -2.2  1.6  11.9  6193  14.2359  6192  14.2288 
 72  122.0  3.0  3.2  2.3  27.9  130.4  5.3  -1.5  4.0  72.1  1253  13.8004  1258  12.4765 
 73  123.3  3.9  2.3  2.8  34.9  126.0  7.5  0.0  5.2  123.8  6153  14.2367  6138  14.2146 
 74  127.4  4.8  0.7  3.3  53.1  127.4  4.5  1.9  3.1  45.7  0 0 0 0
 75  126.1  3.1  0.3  2.4  26.9  120.5  5.9  3.7  4.6  100.3  6182  14.3166  6140  14.0102 
 76  121.2  2.2  1.9  1.6  12.2  123.6  2.7  0.9  2.0  18.5  2473  13.6453  2539  13.9897 
 77  112.8  3.6  7.4  2.7  38.6  129.2  2.6  -1.5  1.9  17.6  5717  14.3427  5704  14.5955 
 78  123.8  3.5  3.8  1.7  13.7  113.7  6.8  6.0  3.6  57.4  6100  15.0711  6089  14.1432 
 79  121.3  1.8  1.9  1.3  7.8  123.0  9.9  -5.4  7.1  214.6  1210  13.2726  1207  14.3084 
 80  123.9  1.4  5.2  1.2  11.3  130.6  1.4  1.5  1.1  10.0  0 0 0 0
 81  121.8  1.6  2.5  1.1  9.8  129.1  3.9  -0.8  2.7  54.7  3456  14.0134  3467  13.9076 
 82  131.6  2.9  4.2  2.2  41.2  130.0  7.6  6.2  5.8  274.8  238  13.2542  253  13.9292 
 83  131.7  2.1  1.2  2.0  33.9  126.5  0.7  -0.4  0.7  3.5  0  0  0  0 
 84  128.3  1.5  -0.5  1.5  19.6  128.9  1.4  2.7  1.1  5.9  749  13.5847  665  14.1854 
 85  133.9  1.1  -1.5  1.1  9.3  135.7  2.1  -0.7  1.6  12.6  0 0 0 0
 86  132.1  1.7  1.1  1.2  12.7  129.7  2.3  -3.0  1.9  25.1  6120  14.8199  6129  14.1882 
 87  126.4  2.6  3.5  2.9  69.0  128.0  4.2  3.8  4.6  182.9  0 0 0 0
 88  126.8  2.7  2.2  1.9  30.6  126.5  2.3  3.3  1.7  21.8  0 0 0 0
 89  128.3  1.7  2.7  1.6  22.5  130.5  0.7  2.9  0.7  3.9  4506  14.7728  4520  14.717 
 90  124.1  2.0  2.8  1.9  30.3  124.3  2.3  -0.4  1.9  15.2  0 0 0 0
 91  133.9  1.9  -0.3  1.7  22.4  130.1  0.9  3.0  0.8  5.5  0 0 0 0
 92  120.9  3.2  3.7  3.5  96.3  123.6  6.0  8.4  5.0  118.3  3162  14.8308  3088  13.4164 
 93  125.1  2.6  2.4  1.8  25.2  125.1  5.1  2.6  2.9  33.0  0 0 0 0
 94  146.5  8.0  -6.3  6.7  341.5  137.4  2.4  -2.5  2.1  33.8  0 0 0 0
 95  133.6  2.1  0.7  2.0  33.6  142.4  3.2  -4.6  2.9  68.6  502  14.2074  519  14.5612 
 96  132.0  1.2  -0.0  0.8  5.2  127.0  5.3  5.6  3.2  89.6  5809  13.9289  5869  13.8657 
 97  140.4  6.5  -10.3  4.1  119.8  120.5  8.2  5.2  5.0  208.5  0 0 0 0
 98  130.6  1.9  0.6  1.1  10.4  134.9  2.0  2.0  1.1  10.2  0 0 0 0
 99  129.7  1.0  1.3  0.9  6.5  131.3  0.8  1.4  0.7  3.8  0 0 0 0
 100  123.7  3.8  2.6  2.3  44.2  123.9  4.0  1.3  2.5  48.0  0 0 0 0
 101  125.2  3.9  2.5  2.6  57.9  134.4  2.3  -2.4  1.5  18.8  0 0 0 0
 102  125.0  2.5  1.7  1.8  28.0  127.4  1.7  2.4  1.2  11.4  0 0 0 0
 103  129.6  2.0  1.0  1.2  12.9  134.9  1.7  -7.1  1.1  8.3  6109  13.9534  6093  13.9949 
 104  121.9  1.5  2.1  1.0  7.2  125.4  3.4  1.9  2.1  34.7  3956  14.3492  3907  13.0179 
 105  131.5  3.4  -3.6  2.4  44.3  140.8  7.5  1.1  4.7  182.0  0 0 0 0
 106  128.9  1.7  -0.8  1.3  14.1  128.2  3.3  3.5  2.4  50.7  6139  14.0728  6127  14.1634 
 107  121.2  3.1  1.6  2.6  53.8  126.9  2.2  4.8  1.8  26.7  0 0 0 0
 108  129.3  1.7  1.7  1.2  12.4  132.6  1.9  0.3  1.4  14.4  0 0 0 0
 109  126.4  2.3  -0.3  1.5  18.2  124.6  3.7  1.2  2.5  48.0  0 0 0 0
 110  125.1  2.9  -0.9  2.4  47.9  132.3  2.3  -2.0  1.8  23.7  6121  14.4124  6144  13.5819 
 111  132.8  3.8  -2.3  2.6  51.3  128.2  0.7  3.5  0.5  1.9  0 0 0 0
 112  133.0  2.6  0.1  1.7  25.0  125.8  4.3  2.6  2.9  68.5  0 0 0 0
 113  123.1  1.3  3.9  1.4  10.0  125.7  0.6  3.6  0.9  6.3  6116  13.7338  6119  13.9549 
 114  124.4  2.6  2.6  2.3  45.6  128.9  1.6  0.3  1.4  17.9  565  12.8239  517  13.958 
 115  127.9  4.8  1.9  4.9  117.9  125.6  2.5  2.0  3.2  88.3  6032  14.2151  6042  14.3286 
 116  121.2  3.8  3.2  2.9  74.1  131.4  2.4  -4.3  1.8  26.2  0 0 0 0
 117  128.9  1.8  1.5  2.2  41.9  126.0  3.5  0.6  4.3  156.2  6130  14.2138  6129  14.1606 
 118  125.9  5.8  -0.9  4.3  151.9  132.5  4.5  -4.2  3.3  81.6  0  0  0  0 
 119  122.9  2.8  3.5  2.8  64.6  126.5  1.5  -5.0  1.5  17.0  6109  14.1559  6113  14.8648 
 120  118.6  5.2  2.3  2.9  39.0  133.9  6.6  -0.0  4.4  156.1  2636  14.4022  2588  13.9899 
 121  127.6  2.3  -1.3  1.8  27.7  123.5  2.3  4.4  1.9  28.9  6099  14.2332  6099  14.2062 
 122  125.5  2.6  1.0  2.2  40.6  130.7  1.2  -0.4  1.0  8.0  6101  14.0903  6106  13.8965 
 123  122.6  2.5  2.5  2.1  39.3  127.7  1.6  3.5  1.4  15.7  5573  15.1381  5564  14.8753 
 124  124.8  4.4  -1.5  3.6  99.6  125.3  2.6  2.1  2.0  32.6  2452  14.9257  2476  14.4428 
 125  128.1  1.6  0.5  1.9  29.6  127.5  0.8  0.8  1.0  7.9  5800  15.2801  5833  14.5287 
 126  124.0  4.0  -1.2  3.8  116.2  124.4  1.5  1.5  1.4  16.2  702  14.8298  715  15.247 
 127  132.6  2.9  -7.8  3.5  93.4  127.8  1.9  -1.1  2.3  43.3  2095  14.9649  2181  14.389 
