Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 28  124.5  3.4  -4.6  4.1  131.8  117.2  2.0  2.9  2.4  45.6  1704  13.0493  1618  12.5774 
 29  115.0  3.5  4.9  2.5  45.2  121.0  3.1  2.5  2.1  31.7  0 0 0 0
 30  121.9  4.5  -3.3  3.2  75.3  114.4  3.8  1.3  2.6  43.7  0 0 0 0
 31  114.8  5.6  -0.9  5.3  216.7  121.0  3.8  -3.1  3.7  100.6  5085  14.378  5069  14.1437 
 32  125.6  2.1  -0.5  1.8  24.7  122.7  3.0  -2.4  2.6  50.0  0 0 0 0
 33  118.1  2.2  6.5  3.0  73.5  122.9  2.0  0.1  2.6  55.5  0 0 0 0
 34  119.8  3.6  5.4  5.4  248.7  130.6  4.3  -6.2  6.3  311.2  525  13.7757  535  12.3687 
 35  133.5  1.5  -3.5  1.4  11.6  126.1  3.2  3.8  3.1  55.7  0 0 0 0
 36  133.4  5.6  -11.2  8.5  340.6  122.5  2.6  5.3  4.8  193.1  1435  13.2987  1479  13.307 
 37  122.6  3.8  5.4  6.8  385.7  130.9  3.7  -8.5  7.0  231.3  5898  15.2358  5878  14.6129 
 38  123.0  3.3  1.3  5.0  191.7  129.0  3.6  -5.6  5.4  222.2  1335  12.5969  1413  13.9244 
 39  127.9  1.0  -1.1  1.1  9.7  125.6  1.6  -8.4  1.9  25.5  927  12.5095  855  12.5701 
 40  128.0  1.8  -0.8  2.3  42.4  124.1  0.8  -1.1  1.1  8.9  0 0 0 0
 41  130.9  2.3  -7.4  1.9  24.6  132.6  5.4  3.2  4.1  121.6  0 0 0 0
 42  122.4  2.4  5.3  3.1  82.8  123.0  4.8  6.6  6.3  345.7  0 0 0 0
 43  125.8  1.8  2.3  2.2  39.8  128.7  1.3  -0.7  1.6  20.2  0 0 0 0
 44  128.1  2.2  -6.2  2.3  41.6  118.3  4.0  7.1  4.2  141.1  0 0 0 0
 45  130.4  4.6  -2.9  6.2  299.8  128.5  1.4  -3.5  1.9  29.9  5876  15.6429  5880  15.1038 
 46  127.7  1.5  -6.3  1.9  30.0  123.9  1.4  5.6  1.7  22.4  5257  15.0974  5244  14.1002 
 47  130.7  3.7  1.7  5.0  200.0  129.6  2.5  -7.5  3.4  83.9  666  14.1199  672  13.9157 
 48  124.7  4.1  3.7  6.6  356.0  120.0  2.6  4.3  4.3  151.1  5907  14.7126  5904  15.5474 
 49  125.6  1.3  4.5  1.8  28.2  120.3  2.2  5.5  3.0  76.0  3200  13.3654  3201  14.5031 
 50  115.2  2.0  11.3  2.8  71.5  118.8  1.7  2.3  2.4  49.2  2839  14.9375  2904  13.8856 
 51  126.8  1.6  -1.1  2.5  52.2  121.8  1.5  3.3  2.6  33.4  2191  12.7172  2229  12.6048 
 52  124.6  1.4  -2.6  1.9  28.2  119.3  1.0  7.1  1.4  15.1  5175  14.5974  5206  13.9752 
 53  121.2  1.6  9.3  2.2  43.6  125.4  1.5  -2.6  2.1  36.8  664  14.3405  652  13.7282 
 54  119.0  1.4  2.0  1.6  20.9  124.9  0.7  -1.2  0.8  4.4  5941  14.4903  5950  14.9576 
 55  128.2  4.7  3.1  6.2  320.4  121.2  2.3  0.7  3.0  75.8  343  13.5905  356  15.2509 
 56  122.0  2.9  3.2  4.4  133.4  122.9  2.5  3.2  4.0  131.5  1116  13.8781  1111  13.7113 
 57  122.4  1.2  1.6  1.5  18.1  123.9  2.4  -0.4  2.0  8.2  5934  14.8145  5923  14.3783 
 58  125.3  1.5  1.2  2.6  44.6  132.3  3.8  -11.0  6.7  224.1  2509  12.8423  2524  12.6044 
 59  127.7  1.2  -0.6  1.7  24.3  126.6  1.7  -3.7  2.4  45.1  5585  15.3149  5554  14.5975 
 60  132.2  11.0  -1.9  19.6  1947.4  125.4  4.5  3.1  8.0  535.6  5949  14.928  6000  14.7763 
 61  124.4  1.7  -2.0  2.3  44.8  128.8  1.2  -1.0  1.7  22.5  0 0 0 0
 62  119.4  1.4  0.7  1.8  27.3  122.1  1.7  2.1  2.2  39.0  827  13.7699  808  13.52 
 63  126.3  2.0  -0.8  2.2  36.1  123.7  2.0  1.3  2.2  38.9  682  14.3057  731  14.0932 
 64  118.5  2.3  1.9  1.7  22.6  125.7  3.1  -1.6  1.8  14.2  0 0 0 0
 65  123.0  2.4  5.5  1.8  28.0  115.9  4.0  2.3  3.0  76.0  3000  13.5651  3085  12.5661 
 66  119.3  1.4  -0.6  0.9  6.9  117.0  2.8  4.1  1.8  29.0  0 0 0 0
 67  112.7  2.3  3.3  1.7  24.9  123.1  6.0  -0.4  4.4  143.2  0 0 0 0
 68  125.0  2.8  -2.0  2.0  32.4  120.4  2.6  0.4  1.9  30.0  5699  14.6786  5668  14.0604 
 69  116.5  1.3  2.1  0.8  4.4  119.2  2.0  1.6  1.2  11.1  0 0 0 0
 70  124.2  1.7  -2.8  1.0  7.3  125.2  2.9  2.2  1.7  21.1  5980  14.5239  5956  14.2996 
 71  125.5  2.2  -1.0  1.6  21.1  119.9  1.1  0.5  0.8  5.7  6024  14.772  6044  14.9793 
 72  116.1  2.1  3.9  1.5  19.7  125.4  3.1  -1.4  2.2  35.9  1442  13.7131  1441  12.7431 
 73  127.6  2.8  -2.5  1.8  24.9  122.2  4.7  -1.7  3.1  72.6  5997  15.047  5973  14.9229 
 74  127.1  2.6  -1.3  1.7  22.6  123.6  5.6  0.7  3.6  102.9  0 0 0 0
 75  124.9  2.1  0.6  1.5  18.9  117.0  4.9  2.5  3.6  99.7  6005  13.5476  5982  13.5022 
 76  125.3  2.9  -0.6  2.0  32.6  121.4  1.3  2.4  0.9  6.0  3199  13.3291  3261  14.5269 
 77  120.0  2.4  2.3  1.7  26.4  124.5  1.7  -0.2  1.2  11.5  5990  13.5719  5994  13.6947 
 78  126.7  2.5  0.7  1.1  10.0  113.6  5.5  -0.0  2.7  54.3  5945  15.2373  5935  14.3987 
 79  122.9  2.2  1.7  1.4  17.0  123.7  2.5  -5.4  1.7  20.9  1833  12.5878  1740  13.9045 
 80  120.0  2.7  5.6  2.2  40.2  124.5  1.2  0.9  1.0  7.8  0 0 0 0
 81  119.8  2.2  2.8  1.5  18.2  119.9  3.0  -0.6  2.1  31.0  4124  13.0117  4116  13.221 
 82  125.8  3.8  4.2  3.0  73.1  123.3  6.4  5.2  4.9  198.3  440  12.9356  375  12.4913 
 83  123.2  1.9  2.9  1.7  25.7  122.0  1.6  1.5  1.5  19.2  319  12.0684  319  13.2255 
 84  128.8  2.3  -3.9  2.3  43.0  121.4  2.1  4.3  1.7  13.9  1183  12.3783  1189  12.7187 
 85  124.0  2.0  2.4  1.9  28.9  119.6  3.5  8.6  2.7  34.5  0 0 0 0
 86  126.0  3.0  2.0  2.2  41.7  120.5  3.0  0.4  2.4  41.2  5966  14.5952  5954  14.4409 
 87  122.6  1.4  -1.0  1.6  20.5  120.5  1.0  6.7  1.1  10.3  0 0 0 0
 88  122.9  0.8  2.0  0.6  3.0  125.8  1.6  3.7  1.2  10.9  0 0 0 0
 89  124.2  1.2  1.8  1.2  11.7  121.3  1.1  4.8  1.1  9.4  4980  14.1291  4931  14.2277 
 90  124.0  2.1  1.6  2.0  32.5  116.8  3.2  2.7  2.6  28.2  0 0 0 0
 91  119.3  3.0  4.9  2.6  53.4  120.0  1.4  2.4  1.3  12.9  0 0 0 0
 92  117.6  3.0  -1.7  3.3  84.7  118.9  2.8  10.9  2.3  25.4  3640  15.1789  3707  13.1474 
 93  126.5  3.4  1.6  2.3  43.4  124.2  5.8  -0.7  3.3  42.7  0 0 0 0
 94  133.9  7.8  -1.4  6.6  325.4  122.0  1.9  4.0  1.6  20.4  0 0 0 0
 95  115.0  4.7  4.2  4.4  164.2  121.4  3.8  6.6  3.5  94.5  820  14.3648  784  13.8541 
 96  123.1  1.6  -2.2  1.0  8.4  123.6  5.9  0.6  3.5  110.1  5830  13.8062  5833  14.1971 
 97  125.7  2.7  -4.5  1.7  21.0  120.0  3.8  2.2  2.3  45.3  0 0 0 0
 98  119.1  1.6  -0.7  1.0  7.6  122.6  1.9  0.3  1.1  9.8  0 0 0 0
 99  121.1  1.7  1.8  1.5  19.1  122.4  0.9  1.1  0.8  5.4  0 0 0 0
 100  110.9  2.7  4.9  1.6  21.5  113.4  6.5  -0.2  4.0  125.3  0 0 0 0
 101  124.2  1.7  0.9  1.1  10.9  128.3  4.5  -0.9  3.1  76.1  0 0 0 0
 102  115.7  1.8  2.5  1.3  14.3  121.7  1.1  1.5  0.7  4.6  0 0 0 0
 103  119.6  2.3  1.7  1.4  17.2  124.0  2.0  -4.7  1.3  12.0  5935  14.7792  5950  14.327 
 104  119.3  1.3  -0.5  0.8  5.2  124.1  3.7  -0.2  2.3  41.5  4582  13.4144  4568  12.9006 
 105  123.0  1.7  -2.9  1.2  11.1  131.6  6.8  1.1  4.2  147.3  0 0 0 0
 106  119.2  1.7  1.4  1.3  13.5  123.6  2.2  1.9  1.6  22.7  5982  14.6464  5981  15.1431 
 107  123.8  1.3  -3.8  1.1  9.9  120.8  3.2  2.7  2.5  53.8  0 0 0 0
 108  123.3  1.1  -1.6  0.8  5.5  124.1  1.4  -1.3  1.0  8.2  0 0 0 0
 109  126.1  1.5  -1.2  1.0  8.1  123.0  3.2  0.9  2.1  35.4  0 0 0 0
 110  108.0  6.6  4.9  5.4  245.7  127.5  5.0  -1.1  3.9  116.3  5983  14.6595  5983  14.337 
 111  124.5  4.5  -1.6  3.1  72.7  121.1  2.5  4.2  1.7  22.8  0 0 0 0
 112  123.5  3.8  0.7  2.5  52.3  117.4  5.2  3.1  3.5  99.3  5336  13.0506  5242  13.2413 
 113  134.7  7.7  -3.2  8.2  331.5  125.6  1.4  -1.1  1.9  32.2  5943  14.8274  5929  15.1909 
 114  119.5  0.7  2.5  0.6  3.1  121.2  1.1  1.5  1.0  8.0  898  13.0524  862  13.4486 
 115  130.8  6.1  -0.5  6.3  193.0  127.9  2.2  -0.6  2.7  64.6  5909  15.2119  5918  15.1526 
 116  124.9  3.3  6.1  2.5  53.2  134.8  2.2  -4.2  1.7  21.4  5519  13.9035  5474  13.6562 
 117  127.6  2.9  -2.3  3.5  104.6  123.1  2.0  4.9  2.5  52.2  5958  14.7369  5943  14.5557 
 118  128.9  3.4  -3.9  2.5  52.5  117.2  3.5  -1.9  2.5  47.7  308  11.5128  323  13.0822 
 119  117.1  1.4  10.5  1.4  17.0  123.0  3.5  -4.3  3.6  98.7  5919  14.7495  5927  15.5582 
 120  141.2  15.6  -11.8  8.6  351.5  128.4  3.8  -2.4  2.5  39.9  3288  14.2154  3292  13.6394 
 121  121.9  1.9  1.3  1.5  18.5  124.0  3.9  3.1  3.1  81.1  5964  14.9593  5944  15.1058 
 122  124.7  1.8  -1.6  1.6  20.0  123.8  1.9  0.7  1.6  20.9  5947  15.0574  5942  14.8573 
 123  116.8  3.1  3.0  2.6  59.8  115.5  1.9  1.4  1.7  22.7  5668  14.3176  5640  15.6636 
 124  121.5  5.1  0.4  4.1  133.4  127.7  2.7  0.5  2.1  34.7  3223  14.7672  3067  14.2278 
 125  125.7  1.6  1.2  1.8  28.1  122.0  1.6  1.7  1.9  29.9  5833  15.0994  5806  15.0079 
 126  122.7  1.7  -2.0  1.6  20.7  122.5  0.7  2.5  0.7  4.0  1235  14.1183  1143  13.5472 
 127  130.5  2.3  -5.3  2.7  56.4  127.1  1.3  -1.9  1.6  20.6  2928  14.1682  2884  13.7094 
