Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 96  132.1  1.6  -3.3  1.0  8.3  129.4  5.4  2.4  3.2  92.0  5963  14.5151  5996  13.7746 
 97  137.0  1.8  -9.7  1.2  9.4  123.2  6.4  2.2  3.9  123.7  0 0 0 0
 98  123.9  3.7  -2.9  2.2  37.9  128.0  3.0  -1.8  1.7  23.8  0 0 0 0
 99  120.8  2.7  4.0  2.4  48.8  126.0  0.9  0.2  0.8  5.6  0 0 0 0
 100  113.6  4.7  3.4  2.9  68.2  120.4  3.4  -0.6  2.1  35.1  0 0 0 0
 101  130.7  3.8  -2.3  2.6  56.1  124.6  3.4  0.8  2.3  41.6  0 0 0 0
 102  124.4  3.2  0.4  2.2  44.3  124.5  2.0  1.4  1.4  15.9  0 0 0 0
 103  124.6  4.0  1.2  2.5  51.6  131.2  1.7  -6.6  1.1  8.7  6302  14.216  6304  14.2821 
 104  124.9  4.1  -1.5  2.6  53.2  132.4  4.2  3.3  2.6  52.0  4146  14.1831  4090  14.0601 
 105  126.1  3.2  -3.7  2.2  37.6  136.0  7.7  0.9  4.8  189.7  0 0 0 0
 106  120.6  2.6  1.7  2.0  32.2  127.1  5.3  3.4  3.9  129.9  6341  14.1766  6336  14.4808 
 107  123.2  3.4  -0.5  2.8  61.9  125.3  1.6  4.9  1.3  14.3  0 0 0 0
 108  126.7  2.4  0.7  1.8  26.1  129.5  1.7  -1.2  1.2  12.0  0 0 0 0
 109  128.1  2.4  -0.2  1.6  20.1  121.7  2.6  1.3  1.7  23.9  0 0 0 0
 110  116.7  3.5  4.0  2.9  67.8  124.9  4.3  2.0  3.3  85.1  6342  14.2142  6323  13.7865 
 111  130.0  2.9  -3.0  2.0  29.3  125.1  6.5  4.0  4.4  157.5  0 0 0 0
 112  120.6  3.4  3.3  2.2  40.9  122.9  3.4  1.0  2.3  41.1  428  11.0752  463  11.7148 
 113  136.1  5.4  -7.2  5.8  161.5  117.8  2.1  5.7  2.9  70.9  6256  13.7751  6251  13.9535 
 114  122.6  0.8  -0.2  0.8  4.8  121.3  1.1  2.2  1.0  7.8  636  13.3325  638  13.8787 
 115  120.2  4.5  6.1  4.6  104.0  124.1  3.0  0.1  3.8  124.5  6187  13.9693  6178  14.3644 
 116  126.5  3.3  0.9  2.5  54.7  127.8  3.6  -2.0  2.7  57.0  376  11.8073  344  11.9125 
 117  120.3  1.9  4.3  2.3  43.3  119.3  1.1  3.0  1.3  15.2  6236  13.8181  6253  13.8716 
 118  120.1  3.1  1.6  2.3  42.9  131.4  2.5  -6.3  1.8  24.7  0  0  0  0 
 119  124.8  0.6  3.2  0.6  3.0  127.6  1.6  0.0  1.7  20.8  6243  14.0662  6233  14.4551 
 120  134.6  9.9  -7.4  5.5  141.9  126.1  6.1  -1.3  4.0  133.1  3056  14.2292  2979  13.6729 
 121  119.6  4.0  1.9  3.2  87.2  123.1  1.0  4.4  0.8  5.2  6323  13.7335  6318  14.1272 
 122  119.6  3.9  1.9  3.3  91.2  123.0  1.8  0.4  1.5  18.3  6318  13.992  6316  13.7666 
 123  111.5  5.9  8.1  5.0  213.3  122.8  1.6  -4.4  1.3  14.8  5696  14.148  5704  14.1728 
 124  119.9  4.6  -1.3  3.8  112.0  127.1  1.7  0.7  1.3  13.8  2641  14.4994  2701  14.0681 
 125  125.6  1.3  2.1  1.5  19.3  121.3  1.7  -0.4  2.0  34.2  6073  14.4417  6045  14.3681 
 126  121.0  1.3  -2.4  1.2  12.1  123.0  1.3  3.4  1.2  11.8  827  13.5839  789  14.6494 
 127  132.7  5.1  -3.0  6.1  284.2  124.4  0.5  -2.6  0.6  3.2  2569  14.0522  2403  13.4569 
