Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 76  120.4  2.6  2.6  1.9  17.4  119.0  3.0  7.9  2.2  22.4  3086  13.7528  3017  15.2082 
 77  125.7  0.9  4.7  0.7  2.4  128.7  2.1  -0.6  1.6  12.3  6115  14.4197  6093  14.7665 
 78  122.2  2.7  1.0  1.4  4.0  112.1  7.4  11.0  3.9  67.8  6058  16.1379  6049  15.4581 
 79  125.1  1.3  -1.5  0.9  3.6  126.8  4.7  -1.6  3.4  49.5  1834  13.6795  1746  14.1332 
 80  121.9  2.7  3.6  2.2  39.3  126.5  1.6  4.0  1.3  13.7  0 0 0 0
 81  119.2  2.8  3.4  1.9  31.0  119.9  2.4  1.5  1.6  19.9  3693  14.2925  3749  14.239 
 82  123.8  5.5  4.9  4.3  148.5  125.6  7.5  2.1  5.8  269.5  237  14.0018  236  13.2083 
 83  123.8  2.0  6.9  1.9  30.1  123.8  1.0  -1.1  1.0  7.7  0  0  0  0 
 84  118.9  2.4  2.6  2.4  47.9  121.5  2.0  7.8  1.6  12.4  762  14.1658  805  13.4523 
 85  126.2  3.0  5.7  2.9  68.5  126.3  4.9  3.9  3.8  67.5  0 0 0 0
 86  123.5  3.1  5.3  2.3  43.0  123.7  2.5  -4.7  2.0  29.9  6067  15.4027  6062  15.0025 
 87  128.7  2.8  2.8  3.1  80.3  118.7  3.0  7.3  3.3  91.2  0 0 0 0
 88  124.7  2.3  2.4  1.6  22.3  123.4  1.9  4.0  1.3  14.1  0 0 0 0
 89  125.0  2.9  3.6  2.8  65.9  125.7  1.3  3.2  1.2  12.1  4757  15.0386  4745  14.2116 
 90  124.2  2.1  5.6  2.0  33.1  129.2  0.8  -2.1  0.7  2.0  0 0 0 0
 91  128.4  3.4  2.5  3.1  44.8  127.9  2.4  2.4  2.1  36.8  0 0 0 0
 92  114.6  2.6  3.5  2.8  62.3  115.7  2.6  10.5  2.2  23.0  3335  14.9648  3291  14.3193 
 93  116.4  5.2  5.9  3.9  72.8  114.3  5.5  6.6  3.1  38.1  0 0 0 0
 94  139.0  5.4  -3.1  4.8  101.9  126.8  1.4  1.2  1.3  12.5  0 0 0 0
 95  123.0  2.7  3.5  2.6  55.1  139.2  3.3  -2.7  3.0  72.8  634  14.5461  649  14.9442 
 96  119.3  2.9  1.9  1.9  28.8  117.1  3.9  5.5  2.4  49.3  5950  14.3412  5951  14.7308 
 97  126.8  4.8  -4.6  3.1  67.0  119.1  5.1  4.5  3.1  79.0  0 0 0 0
 98  119.7  3.2  -1.5  1.9  28.6  123.4  2.0  0.8  1.2  10.8  0 0 0 0
 99  127.0  3.8  0.3  3.3  92.1  116.6  1.6  6.1  1.4  15.8  0 0 0 0
 100  109.0  3.9  6.7  2.3  45.6  107.4  5.4  5.9  3.3  86.6  0 0 0 0
 101  118.6  5.0  0.8  3.6  59.9  128.0  2.4  -2.5  1.6  20.8  0 0 0 0
 102  119.7  3.0  3.0  2.1  40.4  124.1  3.3  3.3  2.3  43.0  0 0 0 0
 103  124.9  3.1  2.6  1.9  31.1  115.5  5.3  -0.4  3.5  80.9  6049  14.9435  6057  14.9525 
 104  125.3  2.5  -2.1  1.6  20.4  127.2  4.3  0.0  2.6  55.3  4716  14.0101  4818  13.6567 
 105  114.7  4.0  3.5  3.0  36.5  137.9  8.8  -0.0  5.5  246.8  0 0 0 0
 106  124.0  3.2  -0.6  2.4  47.6  116.4  5.3  7.6  3.9  131.3  6076  14.8402  6081  15.3642 
 107  125.4  3.7  -1.5  3.1  76.6  121.4  3.2  4.1  2.5  54.9  0 0 0 0
 108  123.1  1.6  2.0  1.2  11.7  128.3  1.6  -1.8  1.1  10.0  0 0 0 0
 109  128.3  2.0  -2.2  1.5  8.9  122.9  2.1  2.1  1.4  15.6  0 0 0 0
 110  118.0  5.4  0.2  4.4  162.6  129.1  3.2  0.1  2.5  46.7  6102  15.217  6078  14.432 
 111  130.2  5.8  -2.1  4.2  80.8  121.4  4.5  5.3  3.0  74.5  0 0 0 0
 112  114.5  2.1  8.9  1.4  15.5  117.6  4.5  3.9  3.0  73.4  6080  11.7126  6093  11.8497 
 113  120.0  6.2  4.6  6.6  211.5  117.4  2.7  1.8  3.6  113.2  6060  14.4501  6059  14.4322 
 114  119.1  1.7  3.5  1.5  19.8  118.1  1.6  4.3  1.4  16.2  1061  11.9328  1010  11.8951 
 115  114.3  3.4  6.0  3.4  58.3  119.7  2.2  2.7  2.8  67.3  6035  14.4547  6035  14.711 
 116  121.1  2.9  7.3  2.2  43.4  121.6  1.8  -3.9  1.3  14.0  6093  11.7472  6087  11.4311 
 117  119.9  3.4  5.9  4.1  140.7  115.0  3.2  5.0  3.9  129.7  6077  14.7017  6077  14.5849 
 118  117.5  6.6  0.2  4.9  198.4  122.8  7.4  -0.4  5.5  218.9  329  11.1959  326  12.0332 
 119  115.5  2.9  1.1  2.9  72.0  115.1  2.5  -3.4  2.5  49.1  6059  13.8563  6055  14.4297 
 120  125.8  3.1  -0.2  1.7  13.4  116.5  5.8  3.5  3.9  122.0  3414  14.1811  3288  13.1456 
 121  117.3  1.8  2.1  1.4  17.2  119.1  3.6  3.2  2.9  69.4  6048  14.8038  6075  15.0642 
 122  122.0  1.5  0.9  1.3  13.8  120.7  1.0  1.1  0.8  5.3  6063  14.7233  6056  14.6188 
 123  112.2  3.3  7.5  2.8  69.1  113.4  4.7  4.3  4.0  129.8  5685  15.2645  5714  15.6672 
 124  109.8  3.7  5.6  3.2  44.0  122.2  2.6  3.6  2.1  33.7  3373  13.8644  3247  13.6911 
 125  115.0  1.6  6.3  1.9  29.2  115.4  1.3  8.3  1.5  19.5  5929  15.0707  5895  15.0466 
 126  120.4  1.3  -3.8  1.2  12.5  115.1  0.9  7.2  0.8  5.2  1232  13.2804  1213  13.3337 
 127  126.3  3.3  -6.1  3.9  117.0  122.6  1.4  2.7  1.7  23.2  2756  13.3838  2794  13.9538 
