Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 42  122.3  1.1  0.0  1.5  18.9  120.0  4.8  6.2  6.3  341.5  0 0 0 0
 43  125.3  1.6  -2.5  2.0  33.8  123.8  0.9  2.3  1.1  10.2  0 0 0 0
 44  128.1  2.3  -4.8  2.4  43.8  120.8  2.3  0.5  2.4  47.5  0 0 0 0
 45  126.7  4.5  -1.6  6.1  288.2  120.6  0.9  2.0  1.3  13.2  5852  13.8439  5882  13.816 
 46  120.8  0.8  4.6  1.0  8.8  121.4  1.9  2.8  2.4  44.7  4541  14.1209  4459  13.9984 
 47  129.7  6.0  -6.3  8.0  523.2  121.9  2.9  2.7  4.0  110.5  345  13.6602  332  13.5724 
 48  124.5  2.2  -2.2  3.5  99.2  118.1  1.4  4.8  2.3  44.4  6023  12.8979  5994  13.3346 
 49  117.9  1.2  6.5  1.7  23.5  124.1  3.3  -0.5  4.5  171.3  2173  13.2444  2146  12.9591 
 50  117.3  3.2  10.8  4.6  189.8  113.9  2.3  7.5  3.4  97.7  2305  13.4837  2350  13.4016 
 51  122.6  1.4  2.3  2.2  38.1  117.9  2.1  -0.2  3.4  95.3  4929  12.2909  4929  12.2302 
 52  123.5  1.2  -2.5  1.7  21.5  120.2  2.5  3.9  3.3  91.2  4645  13.2967  4600  13.328 
 53  118.9  0.9  8.3  1.2  11.9  116.9  1.5  1.5  2.0  33.7  269  14.0688  261  13.5106 
 54  118.1  1.2  3.2  1.4  15.4  122.3  0.7  -3.0  0.8  4.9  6141  12.9069  6151  12.8418 
 55  121.9  2.1  0.6  2.7  62.3  113.3  1.2  3.4  1.6  21.5  0  0  0  0 
 56  119.3  1.7  2.3  2.7  50.3  123.4  2.0  -0.9  3.2  83.2  643  13.5691  637  13.5874 
 57  118.9  0.9  2.4  1.1  9.4  118.4  1.7  1.0  1.3  3.8  6116  13.3814  6111  12.3407 
 58  117.3  1.9  0.8  3.4  93.6  125.3  2.3  -2.0  3.8  118.2  5736  12.5305  5787  12.4486 
 59  120.7  1.4  2.7  1.9  30.3  119.7  1.1  -2.1  1.6  21.1  5280  13.2418  5295  12.8936 
 60  115.0  2.8  9.5  4.6  180.0  115.3  5.7  3.4  10.1  855.6  6171  12.8026  6167  12.7563 
 61  117.7  1.4  2.9  2.0  33.6  122.3  1.2  -3.1  1.6  21.2  0 0 0 0
 62  121.4  1.3  -3.6  1.7  23.4  121.0  1.9  1.3  2.5  51.2  434  13.366  429  12.689 
 63  122.5  1.0  -0.3  1.1  10.2  120.4  1.7  0.9  1.9  27.7  315  13.9867  330  14.0253 
 64  126.6  1.7  -1.4  1.0  4.4  125.7  4.8  2.0  2.7  33.5  0 0 0 0
 65  117.0  2.2  1.7  1.4  8.8  127.4  2.5  -2.7  1.6  12.2  1966  13.4519  1917  13.1395 
 66  119.4  1.9  -0.5  1.0  4.9  126.6  1.1  0.6  0.5  1.4  0 0 0 0
 67  121.4  3.4  2.4  2.1  19.9  120.8  1.8  -0.2  1.1  5.1  0 0 0 0
 68  123.3  4.2  -1.1  2.5  28.8  124.0  5.7  -0.5  3.4  49.5  5587  13.181  5576  13.1934 
 69  132.2  1.9  -1.2  1.0  3.7  115.9  3.5  3.7  1.8  14.2  0 0 0 0
 70  126.4  2.6  -3.0  1.3  6.7  124.4  2.7  2.2  1.3  7.3  6173  13.5593  6186  13.1895 
 71  129.9  2.9  -0.7  1.7  13.8  127.1  2.7  -1.1  1.7  12.3  6260  13.5194  6232  13.7327 
 72  128.5  1.7  0.1  1.0  4.7  127.0  1.7  -1.8  1.0  4.5  1044  13.8571  1098  12.5669 
 73  130.4  1.9  -3.3  1.0  4.6  132.5  9.3  -2.7  4.9  102.7  6215  13.292  6207  13.2787 
 74  130.8  3.0  -2.0  1.6  11.8  145.9  4.5  -6.0  2.3  20.5  0 0 0 0
 75  120.5  1.2  0.5  0.7  2.6  130.1  7.5  -3.9  4.4  80.9  783  13.8042  796  13.6498 
 76  129.4  2.9  -1.2  1.6  10.8  123.0  1.6  2.7  0.9  3.7  1971  13.2239  2062  14.4764 
 77  123.5  1.6  0.9  0.9  4.1  129.2  1.3  -1.9  0.8  2.6  5765  13.5616  5727  13.8548 
 78  129.2  2.8  -0.9  1.1  5.0  116.7  10.2  0.4  4.2  67.0  6167  14.2832  6151  13.308 
 79  122.8  0.5  3.3  0.3  0.3  132.1  4.6  -6.0  2.5  23.5  875  13.5742  900  13.9633 
 80  117.8  2.1  4.3  1.7  24.9  120.3  3.4  3.5  2.7  58.0  0 0 0 0
 81  117.9  2.1  1.5  1.5  17.3  120.4  2.3  -1.6  1.6  18.2  2805  12.7663  2851  13.695 
 82  123.8  3.8  2.0  3.0  71.7  125.2  5.6  3.6  4.3  149.2  0  0  0  0 
 83  126.4  2.1  1.5  1.9  31.6  122.7  1.1  0.4  1.0  8.6  0 0 0 0
 84  122.0  1.2  0.3  1.2  12.1  121.0  1.8  2.3  1.4  9.7  495  12.7985  523  13.2818 
 85  123.0  2.9  2.7  2.7  60.6  119.1  3.2  6.2  2.5  28.7  0 0 0 0
 86  124.5  3.3  2.4  2.5  50.6  119.5  3.0  -0.6  2.4  42.3  6182  13.503  6174  13.2574 
 87  121.9  2.7  3.3  2.9  70.2  116.1  3.4  6.7  3.7  119.6  0 0 0 0
 88  119.7  3.1  2.8  2.2  39.0  118.7  1.6  1.7  1.1  10.2  0 0 0 0
 89  121.2  0.7  4.0  0.6  3.3  120.9  0.7  1.8  0.7  4.1  4274  13.9549  4295  12.9334 
 90  120.8  1.4  4.4  1.3  14.6  124.3  2.6  -1.4  2.1  19.4  0 0 0 0
 91  130.4  3.7  -3.2  3.2  80.6  120.7  1.6  3.6  1.4  15.2  0 0 0 0
 92  117.3  3.2  -1.9  3.5  100.2  122.4  3.7  8.6  3.1  45.4  2937  14.0958  3007  12.8306 
 93  122.1  3.7  -2.2  2.6  53.7  127.1  3.9  -0.8  2.2  19.6  0 0 0 0
 94  137.5  6.5  -3.4  5.4  223.0  120.1  2.0  4.3  1.8  24.7  0 0 0 0
 95  120.0  5.2  1.8  4.9  200.5  123.3  2.7  5.0  2.5  49.2  378  13.705  352  14.8109 
 96  130.1  1.9  -2.9  1.2  11.7  132.9  4.6  0.3  2.8  67.8  5894  12.7089  5857  13.6825 
 97  136.2  1.9  -8.1  1.2  10.4  124.3  5.2  2.0  3.1  81.7  0 0 0 0
 98  122.9  1.7  -0.4  1.0  8.6  124.8  2.4  2.4  1.4  15.1  0 0 0 0
 99  122.3  1.5  2.3  1.3  15.4  125.3  0.9  -0.6  0.8  5.2  0 0 0 0
 100  122.6  2.7  -0.2  1.6  21.6  120.6  3.5  0.9  2.2  37.0  0 0 0 0
 101  121.6  3.1  4.3  2.1  38.4  126.2  2.0  1.1  1.4  15.2  0 0 0 0
 102  119.6  2.7  4.4  1.9  30.8  121.0  1.5  4.6  1.1  9.7  0 0 0 0
 103  120.0  1.9  3.3  1.2  12.1  128.6  3.3  -5.5  2.1  30.8  6158  13.0481  6144  13.0312 
 104  121.9  1.3  0.2  0.8  5.6  124.8  4.1  1.2  2.5  51.2  3916  13.4607  3929  12.3918 
 105  133.1  2.7  -3.3  1.9  27.0  97.9  8.1  14.5  4.7  136.9  0 0 0 0
 106  127.0  2.0  -2.2  1.5  19.1  122.3  4.1  4.8  3.0  79.0  6211  13.1239  6207  13.5909 
 107  124.2  1.2  0.5  1.0  7.3  124.5  1.9  3.6  1.5  19.1  0 0 0 0
 108  123.5  1.5  1.6  1.1  9.6  126.0  1.6  2.1  1.2  11.2  0 0 0 0
 109  122.7  2.0  0.6  1.3  14.1  125.1  3.2  2.0  2.1  36.2  0 0 0 0
 110  118.0  3.7  2.3  3.1  77.3  127.8  4.1  3.1  3.2  78.8  6204  13.2921  6184  12.7794 
 111  128.5  4.3  -0.3  3.0  67.8  116.6  7.5  9.1  5.1  210.9  0 0 0 0
 112  118.2  1.5  3.7  1.0  8.6  118.9  2.6  5.5  1.7  23.6  3591  12.4343  3399  12.6736 
 113  118.6  4.8  5.6  5.2  129.9  118.9  2.8  3.4  3.8  122.5  6185  12.648  6190  12.568 
 114  118.7  1.2  2.5  1.1  10.1  119.9  0.8  4.0  0.7  4.4  780  11.5468  758  12.2137 
 115  120.5  2.0  3.5  2.0  20.4  120.3  2.4  2.9  3.0  77.4  6128  13.4667  6128  13.0757 
 116  121.8  4.9  1.8  3.7  119.8  124.3  1.5  0.1  1.1  10.0  4304  13.5412  4365  13.3002 
 117  119.3  1.7  5.1  2.0  35.1  114.5  2.4  5.9  2.9  71.2  6210  13.2296  6209  13.1065 
 118  116.5  5.1  3.8  3.8  119.5  130.9  4.2  -3.0  3.1  70.2  241  10.8877  223  11.9624 
 119  123.9  1.8  3.8  1.8  26.0  125.0  2.9  -3.0  2.9  66.1  6184  13.0861  6180  13.7742 
 120  117.2  2.7  0.7  1.5  10.6  126.0  8.2  0.2  5.5  242.1  3068  12.9452  3150  12.3726 
 121  122.7  2.2  0.2  1.7  25.5  122.4  2.9  3.8  2.3  45.1  6171  12.6539  6190  13.2593 
 122  124.8  1.2  -1.1  1.0  8.7  123.2  1.2  1.0  1.0  8.1  6161  13.5062  6178  13.2431 
 123  118.2  6.7  4.5  5.7  274.0  116.2  2.5  4.2  2.1  36.8  5627  13.7609  5630  13.5264 
 124  119.0  4.4  -2.1  3.6  99.3  125.4  2.0  2.6  1.6  19.9  2921  12.9258  2926  13.4051 
 125  121.8  1.0  3.5  1.1  10.6  118.0  1.7  5.8  2.0  33.4  5997  13.7202  5970  12.7642 
 126  124.6  2.3  0.0  2.2  39.2  119.4  2.0  4.0  1.8  28.0  1126  13.6754  1154  12.6046 
 127  126.3  2.3  -2.4  2.7  58.2  121.3  1.7  2.6  2.1  34.6  2683  13.7842  2654  12.5907 
