Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 22  116.8  3.0  4.8  2.9  39.0  121.3  1.4  3.5  1.2  10.9  0  0  0  0 
 23  120.2  5.1  1.5  3.9  63.6  124.9  3.5  3.8  2.5  44.3  0 0 0 0
 24  117.6  1.4  2.7  1.8  24.8  126.5  2.4  -2.2  3.0  64.5  6183  13.1206  6186  12.9607 
 25  124.4  1.2  1.1  1.6  22.2  119.5  3.2  4.6  4.4  157.9  5769  13.2063  5741  12.8838 
 26  123.1  2.2  -1.3  2.2  38.1  127.2  3.2  -2.2  3.1  72.9  0  0  0  0 
 27  123.9  3.4  -0.9  3.1  35.8  120.8  5.0  1.0  4.2  127.8  6158  13.6788  6156  13.3521 
 28  122.4  2.3  1.3  2.7  59.0  121.6  1.8  1.6  2.2  39.2  1072  14.3679  1124  13.2859 
 29  116.0  2.6  3.2  1.8  24.8  124.9  3.8  0.9  2.5  47.1  0 0 0 0
 30  125.8  3.6  -5.0  2.6  47.8  118.9  6.5  2.9  4.6  131.9  0 0 0 0
 31  127.4  3.1  -1.7  3.1  39.7  123.1  4.6  -3.5  4.5  147.4  4415  13.5207  4490  13.6719 
 32  125.9  2.6  1.9  2.2  38.2  123.2  2.6  -0.1  2.3  39.3  0 0 0 0
 33  114.3  1.7  8.6  2.3  43.4  121.0  2.8  -0.6  3.7  108.2  0 0 0 0
 34  119.6  5.4  4.2  8.3  582.8  134.6  3.2  -9.5  5.5  56.9  331  13.4034  336  12.8386 
 35  119.6  4.1  1.8  3.8  112.8  120.8  1.9  4.7  1.8  18.9  0 0 0 0
 36  123.1  3.0  -4.8  4.5  93.3  125.4  2.9  -6.5  5.1  165.3  1113  12.682  1110  12.3439 
 37  125.4  4.9  3.4  9.7  120.1  132.1  3.8  -13.2  6.8  366.1  5993  13.2381  5962  13.9448 
 38  117.3  3.6  4.7  5.9  141.9  125.5  2.7  -5.1  4.0  122.7  976  12.1579  967  13.0763 
 39  125.4  1.8  -1.1  2.0  33.0  123.7  1.9  -9.9  2.2  34.5  459  12.8788  413  12.6147 
 40  124.6  1.8  1.0  2.2  40.1  120.4  0.6  1.3  0.7  4.2  0 0 0 0
 41  123.6  0.8  -1.3  0.6  2.7  128.4  5.5  2.1  4.2  127.4  0 0 0 0
 42  122.9  1.5  0.0  2.1  19.5  121.8  5.1  0.8  6.8  398.7  0 0 0 0
 43  121.7  1.3  -0.4  1.6  20.2  124.0  1.1  -0.6  1.4  15.3  0 0 0 0
 44  123.2  1.6  0.6  1.6  20.9  113.5  2.5  6.7  2.6  54.4  0 0 0 0
 45  124.6  4.3  -0.6  5.8  259.0  119.8  2.2  -1.7  3.0  73.7  5914  14.0833  5939  13.2921 
 46  118.1  1.9  3.5  2.3  43.7  118.2  2.7  3.6  3.3  87.8  4589  13.4941  4598  13.6501 
 47  125.1  7.7  -1.3  11.0  522.4  125.4  4.2  -6.9  5.6  224.3  421  13.6907  406  13.528 
 48  113.5  3.0  9.1  4.8  189.9  118.3  1.7  7.5  2.8  67.1  5993  13.0961  6017  12.8812 
 49  119.1  2.2  6.1  2.9  72.8  123.6  1.1  -1.2  1.4  17.3  2534  12.1243  2527  13.2948 
 50  116.1  1.6  11.9  2.3  49.7  116.6  1.5  7.3  2.2  41.1  2267  13.018  2197  13.1884 
 51  127.8  2.6  -4.5  4.0  132.0  120.0  2.7  -1.5  4.4  157.3  5323  12.7461  5337  12.6407 
 52  119.6  0.6  1.2  0.8  5.5  112.8  1.2  9.3  1.7  22.4  4765  13.225  4767  13.3196 
 53  114.8  1.9  12.8  2.6  60.5  117.8  2.1  6.4  2.9  68.0  385  13.3567  384  13.6116 
 54  120.8  2.4  -1.5  2.7  58.1  119.0  0.7  1.3  0.8  4.9  6136  12.7114  6147  13.0215 
 55  119.9  2.6  2.8  3.7  59.8  117.4  3.3  3.2  4.5  162.0  0  0  0  0 
 56  120.8  4.3  1.8  7.0  426.9  121.9  1.6  1.0  2.6  55.5  794  12.7403  781  12.7644 
 57  119.5  2.1  3.4  2.6  54.8  121.1  2.2  4.6  1.8  6.9  6114  12.9573  6116  12.8417 
 58  119.6  1.1  4.9  2.0  17.2  127.2  1.7  -0.8  2.8  66.7  6052  12.9378  6004  12.8283 
 59  119.5  2.2  7.4  3.1  79.0  122.6  0.8  -2.4  1.1  10.5  5387  13.1233  5341  12.8128 
 60  124.8  4.4  3.4  7.4  464.9  114.3  5.6  4.0  9.8  807.7  6150  12.5775  6160  12.7266 
 61  125.7  0.6  -5.1  0.8  5.1  121.6  1.0  2.9  1.3  14.5  0 0 0 0
 62  118.3  1.3  -1.5  1.8  13.3  116.2  1.3  4.2  1.7  25.1  408  12.6033  413  13.1203 
 63  122.5  1.9  2.7  2.1  35.3  120.8  1.2  4.1  1.4  14.5  381  13.5156  393  13.5998 
 64  118.0  3.1  2.4  2.4  26.2  125.4  4.7  0.9  2.9  17.0  0 0 0 0
 65  127.0  2.9  -3.5  2.3  23.3  120.3  5.6  1.3  4.6  93.3  1940  14.0421  1901  13.0572 
 66  126.0  0.4  -1.3  0.3  0.3  130.3  3.3  -1.2  2.1  37.8  0 0 0 0
 67  117.4  1.6  4.1  1.3  7.5  117.2  2.0  5.2  1.6  9.7  0 0 0 0
 68  128.8  0.4  -2.1  0.3  0.4  123.4  3.1  0.6  2.2  40.3  5584  14.1231  5564  13.5912 
 69  128.9  2.8  -0.5  1.7  22.2  126.0  3.0  -0.1  2.0  15.8  0 0 0 0
 70  132.3  2.8  -4.7  1.7  21.0  132.5  1.3  -1.6  0.8  2.6  6166  13.8361  6172  13.6866 
 71  136.0  6.6  -9.4  4.9  192.3  124.6  1.0  0.7  0.8  3.1  6229  14.0325  6254  14.3372 
 72  122.3  3.2  2.2  2.5  28.0  125.4  6.4  -1.2  4.9  95.5  1046  13.6407  1060  12.3737 
 73  124.0  3.2  0.9  2.3  20.2  127.8  4.8  2.7  3.1  74.3  6184  13.9901  6188  13.9219 
 74  129.2  2.9  -0.6  2.1  18.1  133.0  5.9  -1.0  3.8  115.5  0 0 0 0
 75  130.4  3.8  -1.1  2.7  61.2  127.9  6.4  -2.5  4.7  171.1  5505  14.5719  5490  14.4392 
 76  120.5  2.9  0.8  1.9  31.3  130.0  2.9  -2.3  1.9  30.6  2335  13.9312  2310  13.9369 
 77  127.0  2.2  0.6  1.6  21.1  132.8  4.1  -4.5  2.9  66.5  4545  14.2386  4552  14.4736 
 78  133.7  5.4  -3.7  2.5  46.6  118.4  6.2  -0.2  3.3  43.9  6143  14.594  6147  13.4372 
 79  125.4  2.4  -0.1  1.6  11.7  128.6  4.4  -8.6  3.2  38.3  1048  13.1289  1042  13.833 
 80  126.3  1.7  2.8  1.4  15.6  127.9  1.8  0.4  1.4  16.4  0 0 0 0
 81  124.2  5.4  2.1  3.8  115.5  124.0  2.8  0.6  2.0  28.6  3357  13.5399  3307  13.8802 
 82  131.7  3.0  1.3  2.5  27.3  134.3  6.1  2.5  4.7  178.8  271  13.3051  217  13.9715 
 83  133.0  1.7  0.1  1.5  20.2  127.7  1.0  -2.7  0.9  6.9  0  0  0  0 
 84  128.8  1.9  -0.4  1.9  29.9  128.0  2.1  3.4  1.7  13.7  713  12.7715  645  13.9962 
 85  128.9  1.7  5.5  1.7  12.7  128.9  4.5  7.3  3.4  56.0  0 0 0 0
 86  135.3  5.3  0.0  4.0  128.9  126.1  2.8  -2.2  2.2  35.2  6164  14.5782  6173  14.0447 
 87  127.1  1.5  1.9  1.7  23.1  120.0  2.5  6.8  2.8  66.7  0 0 0 0
 88  125.5  2.8  4.5  2.0  33.0  126.7  3.5  5.8  2.5  50.1  0 0 0 0
 89  130.1  1.8  1.6  1.7  25.2  129.7  1.2  2.1  1.1  10.8  4406  14.6997  4407  13.977 
 90  132.2  2.8  2.8  2.8  34.0  124.3  4.2  8.5  3.4  48.7  0 0 0 0
 91  132.1  2.0  1.7  1.7  23.4  128.8  3.0  4.4  2.6  55.1  0 0 0 0
 92  121.7  5.9  3.8  6.4  330.8  130.2  5.1  6.5  4.2  86.2  3202  14.6523  3171  13.9173 
 93  128.5  4.6  0.7  3.2  81.6  133.5  3.7  -0.5  2.1  17.0  0 0 0 0
 94  144.8  12.0  -5.9  10.8  463.5  132.2  3.1  1.0  2.7  55.8  0 0 0 0
 95  133.3  5.4  -0.6  5.1  219.4  132.8  2.7  0.6  2.5  47.9  584  14.153  597  14.0896 
 96  123.7  3.7  -1.6  2.5  28.2  125.0  5.4  3.1  3.5  57.7  5838  13.3321  5786  13.6711 
 97  135.5  4.3  -8.9  2.9  32.5  125.0  5.3  4.1  3.5  53.6  0 0 0 0
 98  122.5  2.1  -2.1  1.4  8.1  124.7  3.0  -0.2  1.9  15.1  0 0 0 0
 99  128.7  1.2  -3.3  1.1  5.5  116.7  2.4  3.4  2.3  22.7  0 0 0 0
 100  122.8  4.0  -2.7  2.6  29.6  118.0  4.2  0.3  2.8  32.5  0 0 0 0
 101  127.1  2.1  -1.9  1.5  11.0  124.0  1.9  -0.7  1.4  8.1  0 0 0 0
 102  115.6  2.3  2.8  1.7  14.4  122.4  1.6  1.9  1.2  6.3  0 0 0 0
 103  122.4  2.4  1.3  1.6  11.3  126.2  2.8  -5.0  2.0  13.9  6135  13.5493  6150  13.3517 
 104  117.8  1.5  1.3  1.0  4.7  121.1  6.7  2.3  4.4  82.3  3848  13.6392  3905  12.4934 
 105  128.3  2.3  -3.8  1.7  12.1  136.5  11.8  -0.8  7.9  271.7  0 0 0 0
 106  125.0  1.5  -1.7  1.2  6.0  123.6  3.6  3.5  2.8  36.8  6177  13.052  6163  13.7011 
 107  117.3  3.0  -0.1  2.6  29.7  118.7  3.9  4.2  3.3  51.0  0 0 0 0
 108  118.1  1.5  2.8  1.2  6.5  123.6  2.8  -1.3  2.2  20.4  0 0 0 0
 109  126.7  3.2  -1.8  2.3  22.2  123.0  4.3  1.1  3.1  39.7  0 0 0 0
 110  122.2  3.8  0.6  3.3  47.8  131.7  5.8  -3.4  4.9  97.1  6188  13.5913  6180  13.2042 
 111  130.6  3.8  -5.0  2.8  31.9  127.1  6.8  1.0  4.9  107.2  0 0 0 0
 112  125.8  3.5  3.2  2.5  26.8  125.4  3.4  0.3  2.5  26.8  302  10.4744  305  10.567 
 113  136.0  4.1  -10.3  4.7  47.9  124.4  2.4  1.0  3.5  57.4  6097  13.6412  6102  13.483 
 114  124.1  2.0  2.1  1.9  16.4  121.5  3.2  5.3  3.0  40.0  541  13.0059  589  14.2023 
 115  131.1  4.7  -3.5  5.2  58.8  124.4  3.9  -3.2  5.3  128.4  5995  14.1523  5986  13.7862 
 116  127.3  5.1  1.8  4.2  80.0  126.2  2.7  -1.7  2.1  19.0  737  12.7513  722  12.3789 
 117  130.0  2.5  -4.1  3.3  47.6  128.2  1.9  -0.0  2.4  26.5  6112  13.944  6092  13.8408 
 118  127.7  3.4  -2.9  2.7  33.5  130.1  4.9  -6.1  3.9  59.7  0 0 0 0
 119  117.5  2.6  4.4  2.8  34.7  126.0  2.0  -6.6  2.2  20.0  6081  13.067  6067  13.3802 
 120  128.9  2.7  -2.2  1.6  5.9  123.2  7.4  2.1  5.3  124.7  2282  14.4276  2387  13.6932 
 121  119.8  1.6  0.1  1.4  8.2  128.1  2.7  -0.6  2.3  23.6  6168  13.5337  6145  13.6465 
 122  122.4  3.0  2.5  2.7  31.8  123.3  2.7  2.3  2.5  25.8  6158  13.6428  6144  13.3771 
 123  121.6  1.2  2.8  1.1  5.3  124.3  3.6  1.1  3.3  48.8  5513  14.4662  5514  14.2628 
 124  122.6  4.4  -4.1  3.8  62.8  121.6  3.1  2.2  2.6  27.8  2254  14.5208  2222  14.1264 
 125  125.5  2.2  0.0  2.7  31.7  119.0  2.1  3.6  2.6  30.7  5785  14.4181  5806  14.024 
 126  119.1  2.1  1.3  2.1  19.5  122.3  2.3  0.9  2.3  23.6  640  14.8346  649  14.5682 
 127  129.3  2.8  -6.1  3.6  52.1  130.2  1.4  -6.1  1.8  14.5  2163  14.486  2132  13.3475 
