Charge Calibration parameters for Preamplifier Gain of 20
Channel P1_HG_ping P1_err_HG_ping P0_HG_ping P0_err_HG_ping chi2_HG_ping P1_HG_pong P1_err_HG_pong P0_HG_pong P0_err_HG_pong chi2_HG_pong Entries_LG_ping P1_LG_ping Entries_LG_pong P1_LG_pong 
 18  121.8  2.6  -2.2  2.7  56.1  120.1  2.6  1.3  2.7  55.3  378  12.0802  426  12.9565 
 19  123.3  1.0  -0.9  1.0  7.4  123.5  1.0  1.3  1.0  6.9  0 0 0 0
 20  120.7  4.1  2.5  3.3  86.2  121.8  2.2  -1.9  1.8  23.3  526  13.1333  517  13.8942 
 21  116.1  2.4  2.0  2.7  57.9  126.8  1.3  8.0  1.3  14.9  4191  14.0806  4191  13.8814 
 22  115.9  3.5  4.1  3.1  82.7  124.0  1.8  2.2  1.5  18.6  0  0  0  0 
 23  115.7  4.8  3.5  3.4  91.6  121.7  2.5  -0.3  1.8  22.5  0 0 0 0
 24  127.6  5.1  -3.5  6.6  328.7  127.7  2.6  -1.2  3.3  78.9  6119  13.8955  6131  13.7219 
 25  122.8  1.4  3.4  1.9  28.4  123.5  1.4  0.4  1.9  27.9  5753  13.4615  5747  13.5651 
 26  123.5  1.8  -2.5  1.8  23.9  132.2  3.1  -4.5  3.0  68.2  220  13.6043  220  13.9955 
 27  121.5  1.6  -2.0  1.3  12.9  123.8  5.1  -1.7  4.4  138.0  6094  14.07  6108  14.2278 
 28  127.0  4.0  -2.2  4.7  176.0  126.5  2.3  -2.8  2.8  63.2  1392  13.0738  1403  13.6672 
 29  116.5  2.1  0.4  1.4  15.2  127.0  4.9  5.1  3.3  79.5  0 0 0 0
 30  118.1  7.1  2.3  5.2  191.4  133.0  6.7  -5.9  4.7  136.9  0 0 0 0
 31  126.4  2.5  -2.9  2.4  43.8  122.3  4.6  -1.7  4.5  147.5  4746  13.6017  4761  14.0331 
 32  130.7  1.3  0.8  1.2  10.6  129.3  1.8  -2.6  1.6  19.0  0 0 0 0
 33  122.3  2.5  4.6  3.3  88.5  127.3  2.3  0.4  3.0  73.6  0 0 0 0
 34  120.7  2.2  8.5  3.4  98.4  123.1  3.1  3.7  4.5  163.4  357  15.0086  353  12.4557 
 35  134.1  2.6  -10.9  2.5  47.1  125.6  3.4  1.1  3.3  63.8  0 0 0 0
 36  132.4  5.3  -3.5  8.0  301.3  130.3  1.6  0.5  3.0  76.7  1105  14.58  1078  13.7177 
 37  123.1  4.0  5.8  7.6  284.1  133.7  4.7  -7.7  8.3  547.1  5964  14.1625  5988  14.2222 
 38  130.0  3.5  2.1  5.6  148.3  141.9  8.0  -17.5  12.0  1107.8  1006  13.5068  1043  13.8719 
 39  128.2  1.5  0.0  1.7  22.9  126.6  1.2  -7.4  1.4  14.5  482  13.4947  535  12.6291 
 40  128.5  1.0  2.6  1.3  13.6  126.2  0.8  1.8  1.0  7.8  0 0 0 0
 41  130.8  4.1  -7.5  3.3  76.4  129.5  3.7  -0.4  2.8  57.9  0 0 0 0
 42  129.7  2.7  -0.5  3.5  105.9  128.7  4.2  4.5  5.6  269.8  0 0 0 0
 43  124.2  2.0  2.8  2.5  51.4  132.0  0.9  0.5  1.2  10.9  0 0 0 0
 44  130.0  2.2  1.6  2.3  40.4  123.1  3.3  1.6  3.5  96.4  0 0 0 0
 45  134.5  5.8  -6.0  7.7  465.4  127.6  1.8  -3.2  2.5  50.1  5943  14.7783  5930  14.1379 
 46  126.4  1.5  0.6  1.9  28.8  127.6  2.2  -6.0  2.7  58.4  4742  13.9876  4675  13.8881 
 47  124.4  3.5  3.7  4.7  179.1  134.9  4.1  -9.9  5.5  214.7  472  13.0733  485  12.6214 
 48  126.8  3.5  -1.8  5.7  263.9  121.0  1.1  4.1  1.7  25.1  5995  13.3756  6012  14.427 
 49  121.2  1.4  5.8  1.9  30.3  123.0  2.3  0.3  3.2  86.2  2750  12.5704  2723  13.5843 
 50  125.2  1.1  5.7  1.6  23.9  118.7  2.2  3.4  3.2  89.9  2663  13.7781  2652  13.932 
 51  132.2  3.0  -3.9  4.8  186.0  120.6  2.1  -1.4  3.3  91.4  2772  12.539  2780  12.4213 
 52  128.1  1.3  -3.3  1.7  23.7  126.4  1.2  1.9  1.6  20.1  5020  14.5081  5058  13.6109 
 53  127.6  1.7  4.6  2.3  46.0  125.1  1.4  -1.1  2.0  31.9  435  14.4995  482  13.8882 
 54  117.7  1.4  1.5  1.6  20.1  123.0  1.1  -3.2  1.2  10.7  6085  13.303  6095  14.2866 
 55  124.8  2.2  0.7  2.9  71.3  126.6  3.5  -4.1  4.6  173.6  256  12.9105  272  13.88 
 56  129.8  1.9  -1.1  2.9  55.8  134.1  4.0  -3.3  6.4  337.3  960  13.3512  952  14.5494 
 57  121.9  1.1  5.4  1.4  15.6  122.4  1.5  1.2  1.2  3.3  6062  13.8861  6060  13.415 
 58  122.9  1.6  0.6  2.8  65.4  133.3  3.8  -6.8  6.3  327.4  4329  13.0959  4344  12.8916 
 59  125.7  1.9  3.1  2.6  57.1  122.0  2.1  -2.4  3.1  75.4  5484  13.6911  5502  13.7492 
 60  126.0  2.6  1.1  4.0  79.1  110.2  3.8  8.3  6.6  368.8  6091  13.7075  6104  13.848 
 61  119.9  2.2  3.0  3.1  78.0  126.5  0.4  -4.3  0.6  3.0  0 0 0 0
 62  123.9  0.7  -5.4  1.0  7.6  126.3  3.8  -0.8  4.9  201.1  575  12.8445  553  12.8838 
 63  126.1  2.4  -2.5  2.7  55.9  126.2  1.5  0.8  1.7  22.9  493  14.1443  558  13.3104 
 64  130.6  2.3  3.3  1.7  23.3  123.1  4.4  -0.7  2.5  27.7  0 0 0 0
 65  116.9  4.4  5.3  3.3  88.8  118.0  3.9  0.4  3.0  74.0  2072  14.5834  2036  13.4212 
 66  127.6  1.8  -1.0  1.2  11.4  126.7  0.9  2.8  0.6  2.7  0 0 0 0
 67  128.5  4.5  -3.2  3.4  92.4  126.5  3.3  -1.2  2.4  44.1  0 0 0 0
 68  124.0  2.2  0.3  1.6  21.0  122.5  3.5  0.5  2.6  52.7  5602  14.2655  5618  13.7304 
 69  128.2  3.7  0.4  2.2  37.6  124.3  1.4  0.7  0.9  5.9  0 0 0 0
 70  122.2  2.4  -0.9  1.4  14.8  120.5  5.9  4.5  3.4  88.0  6108  14.5265  6123  14.0647 
 71  130.1  2.1  0.8  1.6  19.6  125.9  2.7  -1.4  2.0  33.8  6179  14.5468  6191  14.8175 
 72  119.9  2.7  5.1  1.9  32.3  128.3  1.7  -3.0  1.2  11.0  1045  14.3754  1188  12.853 
 73  127.8  1.6  -1.6  1.1  8.6  127.0  5.6  1.1  3.6  100.8  6113  14.4442  6142  14.4308 
 74  132.2  2.6  -1.0  1.7  23.6  130.6  5.3  1.0  3.4  93.4  0 0 0 0
 75  129.8  2.7  -1.7  2.0  31.9  127.0  3.0  0.5  2.2  39.2  6124  14.2092  6142  14.0309 
 76  124.0  2.6  2.6  1.7  25.2  126.5  1.4  -0.4  0.9  7.2  2366  13.5088  2333  14.4501 
 77  127.8  1.3  2.0  1.0  7.9  133.9  1.7  -1.5  1.2  11.7  5737  13.8545  5687  14.3174 
 78  124.0  4.4  0.4  2.0  30.6  120.9  6.5  -1.5  3.2  73.7  6093  15.1623  6122  13.9813 
 79  127.9  1.9  0.6  1.2  12.6  129.9  4.3  -7.5  2.9  59.4  1013  14.008  1044  15.0019 
 80  122.9  2.2  3.2  1.8  28.0  124.6  1.9  4.5  1.5  18.8  0 0 0 0
 81  132.0  2.2  -3.7  1.5  18.4  133.8  2.1  -3.8  1.5  15.6  3519  14.195  3478  13.317 
 82  125.9  5.0  1.1  3.9  121.7  129.1  6.8  3.0  5.2  218.8  221  13.442  229  13.1177 
 83  126.5  1.8  2.6  1.7  23.7  124.5  1.8  -1.2  1.7  23.2  0 0 0 0
 84  123.3  1.3  3.0  1.3  15.0  123.6  1.7  1.6  1.3  8.9  564  14.0776  583  13.3446 
 85  129.1  2.1  -0.1  2.0  33.2  128.4  3.1  -0.7  2.3  25.9  0 0 0 0
 86  129.7  1.2  0.5  0.9  6.7  131.6  2.1  -6.8  1.7  21.2  6116  14.7236  6102  14.3818 
 87  129.8  2.0  0.0  2.1  38.3  122.1  4.4  3.9  4.8  200.5  0 0 0 0
 88  130.2  1.4  3.5  1.0  8.7  129.8  1.3  -2.7  0.9  7.0  0 0 0 0
 89  125.5  1.2  0.5  1.1  10.6  130.0  0.8  1.5  0.7  4.3  4284  14.327  4281  14.488 
 90  127.3  2.5  2.1  2.4  47.1  124.5  2.9  -1.9  2.4  23.6  0 0 0 0
 91  132.4  2.8  -2.6  2.4  47.7  126.7  2.1  0.4  1.8  26.5  0 0 0 0
 92  124.1  5.8  -0.7  6.3  320.2  123.1  1.5  3.7  1.2  7.4  3185  14.5894  3162  13.1437 
 93  131.4  3.2  -3.1  2.2  38.8  133.6  4.3  -4.0  2.4  23.0  0 0 0 0
 94  137.3  3.4  0.5  2.8  60.2  126.2  1.2  0.4  1.0  7.9  0 0 0 0
 95  117.7  1.3  6.1  1.3  13.4  135.9  4.4  -2.0  4.0  125.1  520  14.0171  491  14.1571 
 96  128.3  3.7  -3.6  2.4  45.9  133.7  4.6  0.8  2.8  67.1  5939  13.5629  5944  13.5961 
 97  135.5  2.2  -6.5  1.4  14.2  129.5  5.1  0.4  3.1  80.6  0 0 0 0
 98  126.3  2.3  -2.0  1.4  15.0  128.1  2.5  1.1  1.4  16.7  0 0 0 0
 99  128.3  2.0  0.6  1.8  26.6  129.1  1.4  -1.3  1.3  13.7  0 0 0 0
 100  126.9  3.0  -2.9  1.8  26.7  124.5  3.2  -1.4  2.0  30.3  0 0 0 0
 101  125.5  3.2  1.0  2.2  39.9  126.3  2.6  1.3  1.8  25.7  0 0 0 0
 102  122.4  2.9  0.8  2.0  36.5  123.7  2.7  5.0  1.9  29.3  0 0 0 0
 103  123.1  1.3  1.6  0.8  5.4  132.3  3.1  -6.2  2.0  28.0  6090  13.7438  6100  13.876 
 104  124.4  1.3  -0.8  0.8  5.1  126.4  4.2  0.8  2.5  51.2  4418  13.9254  4307  12.6468 
 105  125.0  2.9  -1.2  2.0  31.4  136.9  6.4  -1.1  4.0  132.4  0 0 0 0
 106  127.0  2.0  -2.3  1.5  19.2  124.1  4.5  5.8  3.3  94.2  6125  14.2118  6124  14.433 
 107  123.6  2.9  -1.3  2.5  47.6  128.2  0.8  2.4  0.7  3.6  0 0 0 0
 108  127.6  1.9  0.6  1.4  15.7  126.4  1.3  1.6  1.0  7.2  0 0 0 0
 109  125.5  2.5  1.3  1.7  22.5  125.4  2.3  2.4  1.5  17.9  0 0 0 0
 110  114.6  3.2  5.1  2.6  57.7  131.4  4.7  -0.2  3.6  100.8  6132  14.1949  6122  13.4791 
 111  129.5  4.2  -1.0  2.9  64.7  128.6  4.4  1.8  3.0  71.6  0 0 0 0
 112  122.1  3.6  3.9  2.4  46.6  114.1  5.7  6.2  3.8  117.0  0  0  0  0 
 113  129.3  5.3  -0.1  5.7  156.0  120.3  2.2  2.7  2.9  75.5  6060  13.9692  6057  13.9637 
 114  120.6  1.3  3.6  1.1  11.2  124.6  0.8  3.1  0.7  4.8  755  12.3216  759  13.3949 
 115  126.7  5.3  1.7  5.4  143.2  126.3  3.5  1.9  4.4  166.2  6026  14.5987  5999  14.7094 
 116  125.3  3.9  0.8  3.0  77.1  134.2  2.2  -5.0  1.7  22.0  0  0  0  0 
 117  123.3  1.1  2.0  1.3  15.0  123.7  1.9  1.8  2.3  46.2  6062  14.1678  6068  14.1608 
 118  131.4  1.8  -3.3  1.3  14.3  131.8  7.1  -4.4  5.2  201.2  301  11.234  281  12.4106 
 119  124.0  1.3  5.2  1.3  13.7  129.3  2.0  -4.1  2.1  33.1  6062  14.1785  6045  14.5561 
 120  123.8  4.4  -0.1  2.4  27.6  134.2  5.1  -3.1  3.4  93.2  3381  15.1903  3538  12.5779 
 121  122.0  1.6  2.5  1.3  14.1  124.3  2.6  0.3  2.0  34.8  6101  14.5546  6097  14.4631 
 122  123.7  2.7  2.2  2.3  44.5  128.5  1.3  -0.0  1.1  9.0  6099  14.2805  6108  14.183 
 123  123.3  2.8  3.4  2.4  47.7  126.6  1.9  0.3  1.6  21.5  5749  15.3191  5752  15.0611 
 124  125.8  3.5  -1.4  2.9  64.7  128.7  3.1  0.3  2.4  46.7  2869  14.2808  2923  15.0262 
 125  127.2  1.4  0.9  1.6  21.2  124.9  1.4  3.0  1.6  22.8  5916  14.8085  5901  14.9185 
 126  125.2  1.7  -2.0  1.6  20.7  123.9  1.6  1.8  1.5  19.1  1093  14.2724  1138  14.5214 
 127  135.5  4.4  -6.6  5.2  210.6  128.0  1.2  1.5  1.5  17.4  2662  14.3009  2686  14.346 
